id,_id,context,dateupload,farm,iconfarm,iconserver,in_park,owner,ownername,parkunit,secret,server,tags,title,views,latitude,longitude,core,labels
26334640436,5f01fc5ff726a9c76d75df49,0,1460342757,2,5,4278,True,40654384@N06,mporterf,shen,39dbc932c8,1687,,,10,38.450091,-78.46554499999998,True,63
21172687204,5f01fc5ff726a9c76d75e39b,0,1443479246,6,8,7608,True,46074127@N02,Marc Tomik,shen,820f3bdb01,5833,,Shenandoah National Park,6,38.449452,-78.465539,True,63
21769267676,5f01fc5ff726a9c76d75e399,0,1443479268,1,8,7608,True,46074127@N02,Marc Tomik,shen,c850225e54,695,,Shenandoah National Park,2,38.449475,-78.465539,True,63
21783654722,5f01fc5ff726a9c76d75e39a,0,1443479250,1,8,7608,True,46074127@N02,Marc Tomik,shen,f89d3fc494,775,,Shenandoah National Park,2,38.449475,-78.465539,True,63
26087780470,5f01fc5ff726a9c76d75df3f,0,1460343021,2,5,4278,True,40654384@N06,mporterf,shen,71c4fbe51f,1714,,,12,38.450836,-78.465539,True,63
38416938196,5f01fc5ff726a9c76d75d70c,0,1510882777,5,4,3890,True,31331431@N03,Bart Kowalski,shen,ac954e0352,4570,blueridgeparkway roadtrip usa summit hike virginiava,IMG_0838.jpg,26,38.449591,-78.465531,True,63
26087809480,5f01fc5ff726a9c76d75df3d,0,1460343134,2,5,4278,True,40654384@N06,mporterf,shen,15d70deb0b,1468,,,11,38.450827,-78.465514,True,63
21607465488,5f01fc5ff726a9c76d75e3a5,0,1443479020,1,8,7608,True,46074127@N02,Marc Tomik,shen,3b501abb66,587,,Shenandoah National Park,4,38.450519,-78.4655,True,63
21608435209,5f01fc5ff726a9c76d75e3a7,0,1443479015,1,8,7608,True,46074127@N02,Marc Tomik,shen,773dfcab0e,677,,Shenandoah National Park,3,38.450519,-78.4655,True,63
26294382831,5f01fc5ff726a9c76d75df44,0,1460342923,2,5,4278,True,40654384@N06,mporterf,shen,e699dbfe71,1475,,,9,38.450816,-78.4655,True,63
21172678584,5f01fc5ff726a9c76d75e3a1,0,1443479218,6,8,7608,True,46074127@N02,Marc Tomik,shen,7354b4cd60,5751,,Shenandoah National Park,12,38.447186,-78.465492,True,63
48926857442,5f01fc5ff726a9c76d75d183,0,1571533136,66,4,3728,True,55267995@N04,ctj71081,shen,1fc9f1c186,65535,people shenandoahnationalpark,Bearfence Rock Scramble,58,38.450649,-78.465477,True,63
26294396801,5f01fc5ff726a9c76d75df42,0,1460342976,2,5,4278,True,40654384@N06,mporterf,shen,d28a5d02e3,1594,,,9,38.450805,-78.46547,True,63
30100548943,5f01fc5ff726a9c76d75daf3,0,1478105121,6,6,5472,True,9297241@N02,aparlette,shen,49fa4f657b,5504,virginia unitedstates us mountain mountains autumn trees clouds shenandoahnationalpark shenandoah bearfence,Shenandoah National Park,731,38.449686,-78.465453,True,63
26240065452,5f01fc5ff726a9c76d75df50,0,1460233105,2,5,4278,True,40654384@N06,mporterf,shen,486cd42ac8,1452,,,7,38.450397,-78.465409,True,63
38416937086,5f01fc5ff726a9c76d75d70d,0,1510882771,5,4,3890,True,31331431@N03,Bart Kowalski,shen,72365f47ef,4543,blueridgeparkway roadtrip usa blackwhite hike virginiava bw,IMG_0827.jpg,36,38.451088,-78.46537,True,63
4149334958,5f01fc5ff726a9c76d760a9c,0,1259639402,3,8,7430,True,41076840@N02,Holden Byler,shen,1764df7a9d,2536,virginia hiking jeremy skylinedrive bearfencemountain,_MG_1418 - Canon EOS 5D Mark II - 34 mm - ¹⁄₆₄₀ sec at ƒ - 5.0 - ISO 100,26,38.450668,-78.465369,True,63
4149334510,5f01fc5ff726a9c76d760a9d,0,1259639390,3,8,7430,True,41076840@N02,Holden Byler,shen,52b17d0cde,2543,virginia hiking jeremy skylinedrive bearfencemountain,_MG_1417 - Canon EOS 5D Mark II - 34 mm - ¹⁄₆₄₀ sec at ƒ - 5.0 - ISO 100,30,38.450668,-78.465369,True,63
4149334044,5f01fc5ff726a9c76d760a9e,0,1259639378,3,8,7430,True,41076840@N02,Holden Byler,shen,25d2fa84cf,2787,virginia hiking jeremy skylinedrive bearfencemountain,_MG_1415 - Canon EOS 5D Mark II - 40 mm - ¹⁄₂₅₀ sec at ƒ - 5.0 - ISO 100,23,38.450668,-78.465369,True,63
4149333626,5f01fc5ff726a9c76d760a9f,0,1259639366,3,8,7430,True,41076840@N02,Holden Byler,shen,22dc52fa7f,2743,virginia hiking jeremy skylinedrive bearfencemountain,_MG_1414 - Canon EOS 5D Mark II - 36 mm - ¹⁄₃₂₀ sec at ƒ - 5.0 - ISO 100,24,38.450668,-78.465369,True,63
4148574767,5f01fc5ff726a9c76d760aa0,0,1259639354,3,8,7430,True,41076840@N02,Holden Byler,shen,d388f4d769,2529,virginia hiking jeremy skylinedrive bearfencemountain,_MG_1412 - Canon EOS 5D Mark II - 28 mm - ¹⁄₃₀ sec at ƒ - 13 - ISO 100,24,38.450668,-78.465369,True,63
4148574289,5f01fc5ff726a9c76d760aa1,0,1259639343,3,8,7430,True,41076840@N02,Holden Byler,shen,95a076a156,2789,virginia hiking jeremy skylinedrive bearfencemountain,_MG_1410 - Canon EOS 5D Mark II - 17 mm - ¹⁄₆₀ sec at ƒ - 13 - ISO 100,63,38.450668,-78.465369,True,63
4149332346,5f01fc5ff726a9c76d760aa2,0,1259639333,3,8,7430,True,41076840@N02,Holden Byler,shen,3b1b59c3dc,2528,virginia hiking jeremy skylinedrive bearfencemountain,_MG_1407 - Canon EOS 5D Mark II - 17 mm - ¹⁄₁₀₀ sec at ƒ - 13 - ISO 100,26,38.450668,-78.465369,True,63
4148323765,5f01fc5ff726a9c76d760aa3,0,1259632944,3,8,7430,True,41076840@N02,Holden Byler,shen,8614ee1aeb,2775,virginia hiking jeremy skylinedrive bearfencemountain,_MG_1406 - Canon EOS 5D Mark II - 17 mm - ¹⁄₁₂₅ sec at ƒ - 13 - ISO 100,26,38.450668,-78.465369,True,63
4149083088,5f01fc5ff726a9c76d760aa4,0,1259632933,3,8,7430,True,41076840@N02,Holden Byler,shen,6b16f3bc37,2765,virginia hiking jeremy skylinedrive bearfencemountain,_MG_1401 - Canon EOS 5D Mark II - 40 mm - ¹⁄₁₂₅ sec at ƒ - 13 - ISO 100,44,38.450668,-78.465369,True,63
4148323009,5f01fc5ff726a9c76d760aa5,0,1259632921,3,8,7430,True,41076840@N02,Holden Byler,shen,a79587d11b,2573,virginia hiking jeremy skylinedrive bearfencemountain,_MG_1400 - Canon EOS 5D Mark II - 17 mm - ¹⁄₁₀₀ sec at ƒ - 13 - ISO 100,122,38.450668,-78.465369,True,63
4148322659,5f01fc5ff726a9c76d760aa6,0,1259632911,3,8,7430,True,41076840@N02,Holden Byler,shen,c3650ef404,2568,virginia hiking jeremy skylinedrive bearfencemountain,_MG_1395 - Canon EOS 5D Mark II - 17 mm - ¹⁄₈₀₀ sec at ƒ - 5.6 - ISO 100,48,38.450668,-78.465369,True,63
4148322305,5f01fc5ff726a9c76d760aa7,0,1259632901,3,8,7430,True,41076840@N02,Holden Byler,shen,2eed3db067,2547,virginia hiking jeremy skylinedrive bearfencemountain,_MG_1394 - Canon EOS 5D Mark II - 17 mm - ¹⁄₈₀₀ sec at ƒ - 5.6 - ISO 100,78,38.450668,-78.465369,True,63
22645821530,5f01fc5ff726a9c76d75e194,0,1446846873,1,4,3667,True,93860650@N05,Potomac Appalachian Trail Club,shen,64acd0ee1c,738,,View75 Stef02 pana180_DSCN2979,8,38.450958,-78.46536400000002,True,63
25755838464,5f01fc5ff726a9c76d75df3e,0,1460343132,2,5,4278,True,40654384@N06,mporterf,shen,ea55bca3b2,1499,,,10,38.4509,-78.46534799999998,True,63
22441796799,5f01fc5ff726a9c76d75e18a,0,1446846869,1,4,3667,True,93860650@N05,Potomac Appalachian Trail Club,shen,07654ee6ff,726,,View75 Stef02-7_DSCN2974,7,38.450955,-78.46534799999998,True,63
22820416662,5f01fc5ff726a9c76d75e18b,0,1446846869,1,4,3667,True,93860650@N05,Potomac Appalachian Trail Club,shen,fec37a70fe,769,,View75 Stef02-6_DSCN2973,9,38.450955,-78.465345,True,63
21607371550,5f01fc5ff726a9c76d75e3a0,0,1443479230,1,8,7608,True,46074127@N02,Marc Tomik,shen,1634c34304,769,,Shenandoah National Park,3,38.450911,-78.465334,True,63
21608440739,5f01fc5ff726a9c76d75e3a3,0,1443479034,1,8,7608,True,46074127@N02,Marc Tomik,shen,d2d45f4ce8,752,,Shenandoah National Park,5,38.450911,-78.465334,True,63
21769286386,5f01fc5ff726a9c76d75e393,0,1443479333,1,8,7608,True,46074127@N02,Marc Tomik,shen,cb3a594135,646,,Shenandoah National Park,3,38.45195800000001,-78.465334,True,63
21607399900,5f01fc5ff726a9c76d75e397,0,1443479324,6,8,7608,True,46074127@N02,Marc Tomik,shen,af74dc08c5,5725,,Shenandoah National Park,3,38.45195800000001,-78.465334,True,63
21804901301,5f01fc5ff726a9c76d75e398,0,1443479316,6,8,7608,True,46074127@N02,Marc Tomik,shen,6f1fa4a6b8,5630,,Shenandoah National Park,3,38.45195800000001,-78.465334,True,63
21608502579,5f01fc5ff726a9c76d75e39c,0,1443479236,1,8,7608,True,46074127@N02,Marc Tomik,shen,43584feb17,746,,Shenandoah National Park,2,38.45195800000001,-78.465334,True,63
21795409025,5f01fc5ff726a9c76d75e39d,0,1443479234,1,8,7608,True,46074127@N02,Marc Tomik,shen,7dcfedcf10,775,,Shenandoah National Park,3,38.45195800000001,-78.465334,True,63
22415583808,5f01fc5ff726a9c76d75e18c,0,1446846870,6,4,3667,True,93860650@N05,Potomac Appalachian Trail Club,shen,672989af61,5828,,View75 Stef02-5_DSCN2972,9,38.45095,-78.465328,True,63
6701580737,5f01fc5ff726a9c76d75fea9,0,1326642853,8,4,3751,True,8523052@N05,ericmenendez,shen,a78aa08a63,7173,sunset theo shenandoah bearfencemountain,Running Man Redeux,72,38.44773,-78.465288,True,63
6701579049,5f01fc5ff726a9c76d75feaa,0,1326642834,8,4,3751,True,8523052@N05,ericmenendez,shen,9a76e2dcbe,7147,sunset dog kate dozer shenandoah bearfencemountain,Kate + Dozer,69,38.44773,-78.465288,True,63
6701576987,5f01fc5ff726a9c76d75feab,0,1326642812,8,4,3751,True,8523052@N05,ericmenendez,shen,4872ae1f4e,7034,sunset shenandoah bearfencemountain,Sunset,79,38.44773,-78.465288,True,63
6701573647,5f01fc5ff726a9c76d75feac,0,1326642776,8,4,3751,True,8523052@N05,ericmenendez,shen,81b3b72a4c,7001,sunset dog kate trail dozer theo shenandoah bearfencemountain,Hiking,93,38.44773,-78.465288,True,63
6701570909,5f01fc5ff726a9c76d75fead,0,1326642745,8,4,3751,True,8523052@N05,ericmenendez,shen,143b87a8ea,7172,sunset kate trail theo shenandoah bearfencemountain,Sunset Hike,98,38.44773,-78.465288,True,63
6701567541,5f01fc5ff726a9c76d75feae,0,1326642711,8,4,3751,True,8523052@N05,ericmenendez,shen,c53749aa78,7152,sunset trail blaze shenandoah bearfencemountain at,Trail,93,38.44773,-78.465288,True,63
22791483668,5f01fc5ff726a9c76d75daef,0,1479090145,6,6,5472,True,9297241@N02,aparlette,shen,049fe56d3f,5582,autumn shenandoah shenandoahnationalpark landscape jennifer bearfence andrew elkton virginia unitedstates us,Andrew and Jennifer in Shenandoah National Park,405,38.4475,-78.465278,True,63
22820392302,5f01fc5ff726a9c76d75e18d,0,1446846870,1,4,3667,True,93860650@N05,Potomac Appalachian Trail Club,shen,805e39e642,646,,View75 Stef02-4_DSCN2971,7,38.450863,-78.46525,True,63
22441747629,5f01fc5ff726a9c76d75e18e,0,1446846871,1,4,3667,True,93860650@N05,Potomac Appalachian Trail Club,shen,c76e5c531e,747,,View75 Stef02-3_DSCN2970,7,38.450863,-78.46525,True,63
22415548488,5f01fc5ff726a9c76d75e18f,0,1446846872,1,4,3667,True,93860650@N05,Potomac Appalachian Trail Club,shen,fd268161dc,599,,View75 Stef02-2_DSCN2969,21,38.450863,-78.46525,True,63
22820314362,5f01fc5ff726a9c76d75e193,0,1446846872,1,4,3667,True,93860650@N05,Potomac Appalachian Trail Club,shen,78338c5c23,706,,View75 Stef02-1_DSCN2968,9,38.450863,-78.46525,True,63
22211088684,5f01fc5ff726a9c76d75e195,0,1446846874,1,4,3667,True,93860650@N05,Potomac Appalachian Trail Club,shen,fafec3b241,724,,View75 Stef02 gps setup_DSCN2967,17,38.450863,-78.46525,True,63
26794664210,5f01fc5ff726a9c76d75deb7,0,1463479069,8,0,0,True,126759021@N02,tomwanless,shen,9efa889b79,7778,,"DC, Virginias and Delaware 2016",7,38.452022,-78.465248,True,63
25729759693,5f01fc5ff726a9c76d75df4e,0,1460233285,2,5,4278,True,40654384@N06,mporterf,shen,2f8280ccff,1491,,,8,38.451691,-78.46521700000002,True,63
17686619188,5f01fc5ff726a9c76d75e58b,0,1432074127,6,6,5448,True,105881863@N02,kschmitz2,shen,2404b4ab33,5347,park tree rock virginia us nationalpark unitedstates elkton shenandoahnationalpark canoneos5dmk3 ef2470mmf28lii bearfencemountainhike,Tree And Rock,164,38.45133,-78.465181,True,63
7865732744,5f01fc5ff726a9c76d75fbc6,0,1346003575,9,3,2883,True,84716551@N00,laura rae amos,shen,0a15a35621,8438,park mountain hiking national shenandoah bearfence rockscramble bearfencerocks,Bearfence Mountain,109,38.451874,-78.465127,True,63
7865732230,5f01fc5ff726a9c76d75fbc7,0,1346003576,9,3,2883,True,84716551@N00,laura rae amos,shen,ac0b29a440,8442,park mountain hiking national shenandoah bearfence rockscramble bearfencerocks,Bearfence Mountain,122,38.451874,-78.465127,True,63
7865731718,5f01fc5ff726a9c76d75fbc8,0,1346003577,8,3,2883,True,84716551@N00,laura rae amos,shen,336404a924,7259,park mountain hiking national shenandoah bearfence rockscramble bearfencerocks,Bearfence Mountain,106,38.451874,-78.465127,True,63
7865730972,5f01fc5ff726a9c76d75fbc9,0,1346003578,9,3,2883,True,84716551@N00,laura rae amos,shen,68b6342f66,8296,park mountain hiking national shenandoah bearfence rockscramble bearfencerocks,Bearfence Mountain,118,38.451874,-78.465127,True,63
7865730502,5f01fc5ff726a9c76d75fbca,0,1346003579,8,3,2883,True,84716551@N00,laura rae amos,shen,70697a076b,7263,park mountain hiking national shenandoah bearfence rockscramble bearfencerocks,Bearfence Mountain,98,38.451874,-78.465127,True,63
7865729762,5f01fc5ff726a9c76d75fbcb,0,1346003580,9,3,2883,True,84716551@N00,laura rae amos,shen,5c70edd704,8430,park mountain hiking national shenandoah bearfence rockscramble bearfencerocks,Bearfence Mountain,102,38.451874,-78.465127,True,63
7865728874,5f01fc5ff726a9c76d75fbcc,0,1346003581,8,3,2883,True,84716551@N00,laura rae amos,shen,f45198aa2d,7107,park mountain hiking national shenandoah bearfence rockscramble bearfencerocks,Bearfence Mountain,115,38.451874,-78.465127,True,63
7865728452,5f01fc5ff726a9c76d75fbcd,0,1346003582,9,3,2883,True,84716551@N00,laura rae amos,shen,b5f420fa50,8422,park mountain hiking national shenandoah bearfence rockscramble bearfencerocks,Bearfence Mountain,124,38.451874,-78.465127,True,63
7865728030,5f01fc5ff726a9c76d75fbce,0,1346003583,9,3,2883,True,84716551@N00,laura rae amos,shen,cb301a165c,8439,park mountain hiking national shenandoah bearfence rockscramble bearfencerocks,Bearfence Mountain,124,38.451874,-78.465127,True,63
7865727620,5f01fc5ff726a9c76d75fbcf,0,1346003584,9,3,2883,True,84716551@N00,laura rae amos,shen,00ff5cacfc,8421,park mountain hiking national shenandoah bearfence rockscramble bearfencerocks,Bearfence Mountain,144,38.451874,-78.465127,True,63
7865727146,5f01fc5ff726a9c76d75fbd0,0,1346003585,9,3,2883,True,84716551@N00,laura rae amos,shen,f406322845,8308,park mountain hiking national shenandoah bearfence rockscramble bearfencerocks,Bearfence Mountain,126,38.451874,-78.465127,True,63
7865726802,5f01fc5ff726a9c76d75fbd1,0,1346003586,9,3,2883,True,84716551@N00,laura rae amos,shen,e35692274c,8444,park mountain hiking national shenandoah bearfence rockscramble bearfencerocks,Bearfence Mountain,139,38.451874,-78.465127,True,63
6317541904,5f01fc5ff726a9c76d760004,0,1320558653,7,8,7316,True,64427723@N00,Shadow Hunter,shen,f3798f112d,6019,,Shenandoah Spring,113,38.45465,-78.464903,False,63
6317023549,5f01fc5ff726a9c76d760003,0,1320558710,7,8,7316,True,64427723@N00,Shadow Hunter,shen,20bac25272,6048,,Shenandoah Spring,119,38.454647,-78.4649,False,63
5867438389,5f01fc5ff726a9c76d76024d,0,1308955397,4,8,7316,True,64427723@N00,Shadow Hunter,shen,93f6b470c7,3074,70200mmf28gvr,Noble Giant,478,38.454647,-78.4649,False,63
5862052939,5f01fc5ff726a9c76d76025a,0,1308807486,4,8,7316,True,64427723@N00,Shadow Hunter,shen,61c1365e54,3036,,King of the Mountain,326,38.454647,-78.4649,False,63
6868059645,5f01fc5ff726a9c76d75fe72,0,1329116585,8,8,7316,True,64427723@N00,Shadow Hunter,shen,2fcfd39281,7205,,Too Close for Comfort?,245,38.454652,-78.464875,False,63
9000488614,5f01fc5ff726a9c76d75f4ef,0,1370810920,8,2,1225,True,43162383@N04,Aussie Browne,shen,dee384d630,7437,,IMG_7230 - Version 2,9,38.446527,-78.46450899999998,True,63
8999301779,5f01fc5ff726a9c76d75f4f0,0,1370810913,4,2,1225,True,43162383@N04,Aussie Browne,shen,af536932e4,3727,,IMG_7229 - Version 2,14,38.446527,-78.46450899999998,True,63
8999295757,5f01fc5ff726a9c76d75f4f6,0,1370810874,4,2,1225,True,43162383@N04,Aussie Browne,shen,1b6f736dc0,3745,borderfx,_MG_9987,11,38.446538,-78.46435600000002,True,63
9000480542,5f01fc5ff726a9c76d75f4f7,0,1370810867,8,2,1225,True,43162383@N04,Aussie Browne,shen,b19b8258d3,7454,,_MG_9940 - Version 2,10,38.446538,-78.46435600000002,True,63
8999293709,5f01fc5ff726a9c76d75f4f8,0,1370810861,8,2,1225,True,43162383@N04,Aussie Browne,shen,85ce29be31,7383,,_MG_9917 - Version 2,10,38.446538,-78.46435600000002,True,63
8999292427,5f01fc5ff726a9c76d75f4f9,0,1370810853,4,2,1225,True,43162383@N04,Aussie Browne,shen,0f2623db9a,3767,,_MG_9912 - Version 2,12,38.44680200000001,-78.46408100000002,True,63
21172683074,5f01fc5ff726a9c76d75e39e,0,1443479232,6,8,7608,True,46074127@N02,Marc Tomik,shen,9626496f59,5728,,Shenandoah National Park,5,38.450375,-78.463709,True,63
21795408055,5f01fc5ff726a9c76d75e39f,0,1443479231,1,8,7608,True,46074127@N02,Marc Tomik,shen,ef610b87fe,588,,Shenandoah National Park,3,38.450375,-78.463709,True,63
5180022161,5f01fc5ff726a9c76d760561,0,1289872839,2,6,5482,True,42301126@N00,PhillyLambs,shen,b9eda98d94,1033,shenandoahnationalpark,Dusk over the Shenandoah Valley,75,38.527575,-78.445826,True,71
26350610291,5f01fc5ff726a9c76d75df2a,0,1460594401,2,66,65535,True,14022891@N03,Webtraverser,shen,b014c4b4ee,1682,mountains virginia us spring unitedstates deer stanley shenandoah skylinedrive shenandoahnationalpark,Shenandoah Skyline Drive -12,27,38.513336,-78.44535,True,71
3267336494,5f01fc5ff726a9c76d761044,0,1234203251,4,3,2129,True,78764012@N00,pizzapants,shen,8765da9edb,3375,,Shenandoah National Park - 45,1,38.51193,-78.445307,False,71
2682519569,5f01fc5ff726a9c76d76139d,0,1216496173,4,4,3833,True,50317149@N00,LensReflux,shen,f84c0da6d1,3141,,DealsGap_20080619-170232.jpg,16,38.512001,-78.445291,False,71
2682518597,5f01fc5ff726a9c76d76139e,0,1216496151,4,4,3833,True,50317149@N00,LensReflux,shen,2f74c8cf5b,3295,,DealsGap_20080619-170227.jpg,11,38.512005,-78.445288,False,71
26350610791,5f01fc5ff726a9c76d75df28,0,1460594400,2,66,65535,True,14022891@N03,Webtraverser,shen,1787ddbe3f,1490,mountains virginia us spring unitedstates deer stanley shenandoah skylinedrive shenandoahnationalpark,Shenandoah Skyline Drive -10,41,38.51308,-78.44521999999998,True,71
25811948054,5f01fc5ff726a9c76d75df29,0,1460594401,2,66,65535,True,14022891@N03,Webtraverser,shen,3ca23c6040,1580,mountains virginia us spring unitedstates deer stanley shenandoah skylinedrive shenandoahnationalpark,Shenandoah Skyline Drive -11,29,38.5132,-78.445212,True,71
2580976173,5f01fc5ff726a9c76d761551,0,1213560941,4,3,2601,True,27298457@N03,Pan.101,shen,f99990e977,3026,park national shenandoah,Virginia,334,38.514392,-78.445,True,71
192894271,5f01fc5ff726a9c76d761f3f,0,1153259153,1,1,11,True,46341230@N00,that book by derrida,shen,cd05bfffd4,52,sky clouds stonyman shenadoahnationalpark whoisthatasshole,another picture of me in the sky,102,38.527076,-78.444979,True,71
2438355014,5f01fc5ff726a9c76d75fbbf,0,1346022000,4,9,8877,True,15605437@N08,Kevin Borland,shen,be4b1f1bf9,3190,park usa animal mammal virginia unitedstates wildlife south deer northamerica blueridgemountains animalia mammalia whitetail whitetaileddeer skylinedrive appalachianmountains odocoileusvirginianus shenandoahnationalpark southernunitedstates cervidae chordata artiodactyla protectedarea virginiadeer pagecounty odocoileinae centralsection tannersridgeoverlook northernblueridge northernblueridgesubprovince blueridgeprovince,White-Tailed Deer,206,38.514375,-78.44495699999997,True,71
2755406520,5f01fc5ff726a9c76d7612a3,0,1218501824,4,9,8877,True,15605437@N08,Kevin Borland,shen,942852e8b3,3143,park usa night virginia unitedstates south valley northamerica blueridgemountains skylinedrive appalachianmountains shenandoahnationalpark southernunitedstates protectedarea pagecounty centralsection tannersridgeoverlook northernblueridgesubprovince blueridgeprovince,Night View From Tanners Ridge Overlook,148,38.514375,-78.44495699999997,True,71
