id,_id,context,dateupload,farm,iconfarm,iconserver,in_park,owner,ownername,parkunit,secret,server,tags,title,views,latitude,longitude,core,labels
11106960276,5f01fc66f726a9c76d834e5e,0,1385681965,8,4,3202,True,32087030@N07,Mark Bayes Photography,kica,3a0b6517c8,7369,california fence nationalpark 1940 deadtree valley minerals glaciers granite nationalparkservice sierranevada quartz johnmuir fallentree anseladams kingscanyon sanjoaquinriver kingscanyonnationalpark micas subduction kingsriver glacialvalley monzonite diorite redwoodmountaingrove tehipitevalley cretaceousperiod generalgrantgrove southernsierranevada sierracrest graniticrocks haroldickes feldspars glacialcanyons highsierracountry 461901acres generalgrantgroveofgiantsequoias ushapedglacialgorges alpineridges glaciallyscouredlakefilledbasins,Kings Canyon National Park,91,36.747491,-118.974792,True,4
29281897692,5f01fc66f726a9c76d833bac,0,1472759608,9,0,0,True,59263269@N06,izrailit,kica,57d2cf89c6,8297,kingscanyon california usa,IMG_1099,7,36.745827,-118.97475,True,4
498862868,5f01fc66f726a9c76d836d58,0,1179196026,1,2,1346,True,8320281@N06,mellyhobbit,kica,c2f4739051,216,california trees,General Grant,10,36.746802,-118.974723,True,4
498862864,5f01fc66f726a9c76d836d59,0,1179196025,1,2,1346,True,8320281@N06,mellyhobbit,kica,8e7cdf2f7d,193,california trees,Sequoia,19,36.746802,-118.974723,True,4
31630452112,5f01fc66f726a9c76d8339c9,0,1482298804,1,6,5560,True,46514221@N03,Dawn Coyote,kica,c94cea1125,262,kings canyon national park parks kingscanyon,Two Faces of Emma,32,36.74798,-118.974723,True,4
30967789473,5f01fc66f726a9c76d8339d3,0,1482298810,1,6,5560,True,46514221@N03,Dawn Coyote,kica,ae40844454,743,kings canyon national park parks kingscanyon horse,Horse Trail,90,36.74798,-118.974723,True,4
151310682,5f01fc66f726a9c76d836eb1,0,1148318929,1,6,5459,True,58518845@N00,Robby Edwards,kica,75c78ad002,46,california trees vacation nationalpark giantsequoias kingscanyon kingscanyonnationalpark generalgrantgrove tennesseetree,Tennessee Tree,560,36.746948,-118.974348,True,4
151310552,5f01fc66f726a9c76d836eb2,0,1148318917,1,6,5459,True,58518845@N00,Robby Edwards,kica,5175ecf8f8,48,california trees vacation nationalpark giantsequoias kingscanyon kingscanyonnationalpark generalgrantgrove tennesseetree,Base of the Tennessee Tree,411,36.746948,-118.974348,True,4
151310427,5f01fc66f726a9c76d836eb3,0,1148318905,1,6,5459,True,58518845@N00,Robby Edwards,kica,7acb84ad90,48,california trees vacation nationalpark giantsequoias kingscanyon generalgranttree kingscanyonnationalpark generalgrantgrove,General Grant Tree,779,36.746948,-118.974348,True,4
151310304,5f01fc66f726a9c76d836eb4,0,1148318893,1,6,5459,True,58518845@N00,Robby Edwards,kica,5405724d7e,50,california trees vacation nationalpark giantsequoias kingscanyon generalgranttree kingscanyonnationalpark generalgrantgrove,The Nation's Christmas Tree,713,36.746948,-118.974348,True,4
151310171,5f01fc66f726a9c76d836eb5,0,1148318880,1,6,5459,True,58518845@N00,Robby Edwards,kica,2bcaaf0168,48,california trees vacation nationalpark giantsequoias kingscanyon kingscanyonnationalpark lightningtree generalgrantgrove missouritree,Lightning and Missouri Trees,976,36.746948,-118.974348,True,4
151166676,5f01fc66f726a9c76d836eb6,0,1148304817,1,6,5459,True,58518845@N00,Robby Edwards,kica,22df56dc24,44,california trees vacation nationalpark giantsequoias kingscanyon kingscanyonnationalpark generalgrantgrove centennialstump,Centennial Stump,331,36.746948,-118.974348,True,4
151166566,5f01fc66f726a9c76d836eb7,0,1148304805,1,6,5459,True,58518845@N00,Robby Edwards,kica,a400d3939d,54,california trees vacation nationalpark giantsequoias kingscanyon kingscanyonnationalpark fallenmonarch generalgrantgrove,Fallen Monarch,316,36.746948,-118.974348,True,4
151166465,5f01fc66f726a9c76d836eb8,0,1148304794,1,6,5459,True,58518845@N00,Robby Edwards,kica,62c6139bd1,45,california trees vacation nationalpark giantsequoias kingscanyon kingscanyonnationalpark fallenmonarch generalgrantgrove,Inside Fallen Monarch,390,36.746948,-118.974348,True,4
151166343,5f01fc66f726a9c76d836eb9,0,1148304783,1,6,5459,True,58518845@N00,Robby Edwards,kica,3425f4c4e7,44,california trees vacation nationalpark giantsequoias kingscanyon kingscanyonnationalpark roberteleetree generalgrantgrove,Gnarly,320,36.746948,-118.974348,True,4
151166212,5f01fc66f726a9c76d836eba,0,1148304772,1,6,5459,True,58518845@N00,Robby Edwards,kica,96e3b44e62,52,california trees vacation nationalpark giantsequoias kingscanyon kingscanyonnationalpark roberteleetree generalgrantgrove,A Crown of Glory,387,36.746948,-118.974348,True,4
3864754269,5f01fc66f726a9c76d8365d6,0,1251481190,3,2,1265,True,8733897@N04,KebinH,kica,6e785b5616,2572,california nationalpark kingscanyonnationalpark zd 1442mm evolt510,Kings Canyon National Park,13,36.746819,-118.974187,True,4
3864749623,5f01fc66f726a9c76d8365d7,0,1251481074,4,2,1265,True,8733897@N04,KebinH,kica,ff68c496f3,3527,california lumix nationalpark panasonic kingscanyonnationalpark fz28,Kings Canyon National Park,22,36.746819,-118.974187,True,4
3864745273,5f01fc66f726a9c76d8365d8,0,1251480962,4,2,1265,True,8733897@N04,KebinH,kica,d97a185dc6,3480,california nationalpark kingscanyonnationalpark zd 1442mm evolt510,Kings Canyon National Park,16,36.746819,-118.974187,True,4
3865516832,5f01fc66f726a9c76d8365d9,0,1251480630,3,2,1265,True,8733897@N04,KebinH,kica,6c2514aa60,2469,california nationalpark kingscanyonnationalpark zd 1442mm evolt510,Kings Canyon National Park,10,36.746819,-118.974187,True,4
3865506072,5f01fc66f726a9c76d8365da,0,1251480341,4,2,1265,True,8733897@N04,KebinH,kica,504cf5c3ac,3459,california nationalpark kingscanyonnationalpark zd 1442mm evolt510,Kings Canyon National Park,25,36.746819,-118.974187,True,4
3865492602,5f01fc66f726a9c76d8365db,0,1251479977,3,2,1265,True,8733897@N04,KebinH,kica,a1be321cfe,2441,california lumix nationalpark panasonic kingscanyonnationalpark fz28,Kings Canyon National Park,27,36.746819,-118.974187,True,4
3865489958,5f01fc66f726a9c76d8365dc,0,1251479898,3,2,1265,True,8733897@N04,KebinH,kica,073408cb0c,2542,california nationalpark kingscanyonnationalpark zd 1442mm evolt510,Kings Canyon National Park,10,36.746819,-118.974187,True,4
3865484106,5f01fc66f726a9c76d8365dd,0,1251479741,3,2,1265,True,8733897@N04,KebinH,kica,b2286c2ece,2453,california lumix nationalpark panasonic kingscanyonnationalpark fz28,Kings Canyon National Park,23,36.746819,-118.974187,True,4
3865476020,5f01fc66f726a9c76d8365de,0,1251479511,3,2,1265,True,8733897@N04,KebinH,kica,2f9bce4718,2562,california lumix nationalpark panasonic kingscanyonnationalpark fz28,Kings Canyon National Park,26,36.746819,-118.974187,True,4
3865446048,5f01fc66f726a9c76d8365df,0,1251478691,3,2,1265,True,8733897@N04,KebinH,kica,5e89338cec,2577,california nationalpark kingscanyonnationalpark zd 1442mm evolt510,Kings Canyon National Park,15,36.746819,-118.974187,True,4
3865433098,5f01fc66f726a9c76d8365e0,0,1251478343,3,2,1265,True,8733897@N04,KebinH,kica,562cde04c8,2460,california nationalpark kingscanyonnationalpark zd 1442mm evolt510,Kings Canyon National Park,11,36.746819,-118.974187,True,4
3865420650,5f01fc66f726a9c76d8365e1,0,1251478023,3,2,1265,True,8733897@N04,KebinH,kica,849f43d81c,2671,california nationalpark kingscanyonnationalpark zd 1442mm evolt510,Kings Canyon National Park,11,36.746819,-118.974187,True,4
3865416670,5f01fc66f726a9c76d8365e2,0,1251477921,3,2,1265,True,8733897@N04,KebinH,kica,e02a77383c,2668,california nationalpark kingscanyonnationalpark zd 1442mm evolt510,Kings Canyon National Park,11,36.746819,-118.974187,True,4
7910342924,5f01fc66f726a9c76d835995,0,1346552252,9,8,7531,True,85671737@N04,FBR Foto by Rudy,kica,fdfd53f660,8181,,Kings Canyon Giant Sequoias,57,36.746475,-118.974155,True,4
8681174041,5f01fc66f726a9c76d8356e9,0,1366931544,9,4,3363,True,34876593@N02,Dick and Ken,kica,6736ec8128,8524,,_DSC5558r,37,36.746724,-118.974144,True,4
3699469916,5f01fc66f726a9c76d8366bb,0,1247005083,4,8,7303,True,50457550@N00,Genista,kica,ee23b9c542,3507,california kingscanyonnationalpark sequioanationalpark,pioneering,165,36.747941,-118.97406200000002,True,4
9252733652,5f01fc66f726a9c76d835558,0,1373416025,3,6,5499,True,45088079@N00,Ben Biddle,kica,17326ac5af,2810,sequoianp kingscanyonnp btow,Sequoias,74,36.74663,-118.974047,True,4
9252724896,5f01fc66f726a9c76d835559,0,1373415924,3,6,5499,True,45088079@N00,Ben Biddle,kica,d4cfbe4157,2894,amy sequoianp kingscanyonnp btow,Sequoias,71,36.74663,-118.974047,True,4
9249934519,5f01fc66f726a9c76d83555a,0,1373415816,4,6,5499,True,45088079@N00,Ben Biddle,kica,07f9b37626,3809,josiah sequoianp kingscanyonnp btow,Sequoias,52,36.74663,-118.974047,True,4
9249927235,5f01fc66f726a9c76d83555b,0,1373415730,6,6,5499,True,45088079@N00,Ben Biddle,kica,13418c1f17,5520,josiah sequoianp kingscanyonnp btow,Sequoias,149,36.74663,-118.974047,True,4
9252702594,5f01fc66f726a9c76d83555c,0,1373415647,4,6,5499,True,45088079@N00,Ben Biddle,kica,aa6f4e9cda,3771,elizabeth sequoianp kingscanyonnp btow,Sequoias,144,36.74663,-118.974047,True,4
9252696350,5f01fc66f726a9c76d83555d,0,1373415568,6,6,5499,True,45088079@N00,Ben Biddle,kica,29d8b6d7f8,5518,elizabeth karen josiah sequoianp kingscanyonnp btow,Sequoias,190,36.74663,-118.974047,True,4
9252686740,5f01fc66f726a9c76d83555e,0,1373415452,3,6,5499,True,45088079@N00,Ben Biddle,kica,61483c1d6e,2815,josiah sequoianp kingscanyonnp btow,Sequoias,66,36.74663,-118.974047,True,4
9249895727,5f01fc66f726a9c76d83555f,0,1373415343,4,6,5499,True,45088079@N00,Ben Biddle,kica,13a06250ce,3774,sequoianp kingscanyonnp btow,Sequoias,71,36.74663,-118.974047,True,4
9249886205,5f01fc66f726a9c76d835560,0,1373415228,3,6,5499,True,45088079@N00,Ben Biddle,kica,f8338ab871,2853,elizabeth sequoianp kingscanyonnp btow,Sequoias,52,36.74663,-118.974047,True,4
9249882263,5f01fc66f726a9c76d835561,0,1373415183,4,6,5499,True,45088079@N00,Ben Biddle,kica,5b5a24c6bc,3756,elizabeth sequoianp kingscanyonnp btow,Sequoias,168,36.74663,-118.974047,True,4
9252660484,5f01fc66f726a9c76d835562,0,1373415144,4,6,5499,True,45088079@N00,Ben Biddle,kica,5f56301877,3727,josiah sequoianp kingscanyonnp btow,Sequoias,156,36.74663,-118.974047,True,4
9252654202,5f01fc66f726a9c76d835563,0,1373415070,4,6,5499,True,45088079@N00,Ben Biddle,kica,28bd3c4dd3,3718,amy sequoianp kingscanyonnp btow,Sequoias,65,36.74663,-118.974047,True,4
9249864655,5f01fc66f726a9c76d835564,0,1373414971,6,6,5499,True,45088079@N00,Ben Biddle,kica,8af9ccf854,5477,sequoianp kingscanyonnp btow,Sequoias,64,36.74663,-118.974047,True,4
9249856797,5f01fc66f726a9c76d835565,0,1373414872,8,6,5499,True,45088079@N00,Ben Biddle,kica,84b01622c2,7416,sequoianp kingscanyonnp btow,Sequoias,66,36.74663,-118.974047,True,4
9249847781,5f01fc66f726a9c76d835566,0,1373414752,4,6,5499,True,45088079@N00,Ben Biddle,kica,648210822d,3828,sequoianp kingscanyonnp btow,Sequoias,81,36.74663,-118.974047,True,4
9252619942,5f01fc66f726a9c76d835567,0,1373414633,8,6,5499,True,45088079@N00,Ben Biddle,kica,ecc14cba8b,7426,amy sequoianp kingscanyonnp btow,Sequoias,169,36.74663,-118.974047,True,4
9249834805,5f01fc66f726a9c76d835568,0,1373414582,8,6,5499,True,45088079@N00,Ben Biddle,kica,7ae3264f32,7410,ben sequoianp kingscanyonnp btow,Sequoias,154,36.74663,-118.974047,True,4
9252607728,5f01fc66f726a9c76d835569,0,1373414484,3,6,5499,True,45088079@N00,Ben Biddle,kica,dc45df654c,2805,josiah sequoianp kingscanyonnp btow,Sequoias,58,36.74663,-118.974047,True,4
9249819963,5f01fc66f726a9c76d83556a,0,1373414404,3,6,5499,True,45088079@N00,Ben Biddle,kica,be5bd99a61,2844,elizabeth sequoianp kingscanyonnp btow,Sequoias,133,36.74663,-118.974047,True,4
4760517238,5f01fc66f726a9c76d8363a0,0,1278251010,5,4,3756,True,31779777@N00,thorsten@jumpman,kica,ae992059c0,4093,,P1000844,31,36.747911,-118.974042,True,4
31006508071,5f01fc66f726a9c76d8339de,0,1479599227,6,6,5560,True,46514221@N03,Dawn Coyote,kica,af0dfbfdcf,5514,king canyon national park parks kingcanyon bird birds tanager westerntanager,Western Tanager,50,36.748237,-118.974037,True,4
30977619372,5f01fc66f726a9c76d8339df,0,1479599193,6,6,5560,True,46514221@N03,Dawn Coyote,kica,94a78604b5,5535,king canyon national park parks kingcanyon bird birds tanager westerntanager,Western Tanager,48,36.748237,-118.974037,True,4
30977610812,5f01fc66f726a9c76d8339e0,0,1479599164,6,6,5560,True,46514221@N03,Dawn Coyote,kica,355f37db2a,5653,king canyon national park parks kingcanyon bird birds tanager westerntanager,Western Tanager - female,52,36.748237,-118.974037,True,4
7910343698,5f01fc66f726a9c76d835994,0,1346552261,9,8,7531,True,85671737@N04,FBR Foto by Rudy,kica,704c544465,8455,,Kings Canyon Giant Sequoias,25,36.746492,-118.974026,True,4
48868379431,5f01fc66f726a9c76d832d89,0,1570588798,66,4,3882,True,57392952@N00,orange27,kica,74f4a5da70,65535,generalgrantgrove sequoiaandkingscanyonnationalpark kingscanyonnationalpark nationalpark fresno california unitedstates northamerica,National Park Service,36,36.74725,-118.973992,True,4
30967971663,5f01fc66f726a9c76d8339c8,0,1482298804,1,6,5560,True,46514221@N03,Dawn Coyote,kica,777bf38321,358,kings canyon national park parks kingscanyon tree trees,Near the General Grant Grove,32,36.747756,-118.973886,True,4
5903643781,5f01fc66f726a9c76d836023,0,1309845621,6,8,7301,True,62772368@N00,chenjack,kica,9799d3a166,5035,vignette android htc mytouch4g 07022011,1309646606233,5,36.747025,-118.973798,True,4
24281756267,5f01fc66f726a9c76d8335f1,0,1513631235,5,1,16,True,12861032@N00,Weird Fresno,kica,a5025d85bf,4692,,General Grant’s Grove - King’s Canyon National Park,24,36.747172,-118.973764,True,4
48868380076,5f01fc66f726a9c76d832d83,0,1570588808,66,4,3882,True,57392952@N00,orange27,kica,8a71c2ce95,65535,generalgrantgrove sequoiaandkingscanyonnationalpark kingscanyonnationalpark nationalpark fresno california unitedstates northamerica,Untitled,44,36.74735,-118.973764,True,4
27649314186,5f01fc66f726a9c76d833fbd,0,1465979744,8,6,5324,True,84767053@N00,DB's travels,kica,bffdbd235b,7307,california kingscanyonnationalpark sierra0516,Kings Canyon Grant Fallen Monarch (#0715),71,36.746411,-118.973709,True,4
27071977664,5f01fc66f726a9c76d833fbe,0,1465979744,8,6,5324,True,84767053@N00,DB's travels,kica,e76f55fd97,7074,california kingscanyonnationalpark sierra0516,Kings Canyon Grant Grove General Grant (#0708),73,36.746411,-118.973709,True,4
27583574362,5f01fc66f726a9c76d833fbf,0,1465979744,8,6,5324,True,84767053@N00,DB's travels,kica,98810e146c,7718,california kingscanyonnationalpark sierra0516,Kings Canyon Grant Fallen Monarch (#0714),89,36.746411,-118.973709,True,4
27073728383,5f01fc66f726a9c76d833fc0,0,1465979744,8,6,5324,True,84767053@N00,DB's travels,kica,fb54141a52,7763,california kingscanyonnationalpark sierra0516,Kings Canyon Grant Grove General Grant (#0711),71,36.746411,-118.973709,True,4
15716702260,5f01fc66f726a9c76d834848,0,1417327938,8,5,4145,True,56286778@N06,taqmatsu,kica,2ba2d3f386,7476,nationalpark kingscanyon e1855mmf3556oss,,20,36.747311,-118.973687,True,4
14713908643,5f01fc66f726a9c76d834b38,0,1405810432,6,4,3812,True,120244959@N03,ondraposp,kica,5fccec0105,5576,,usa_2011_07_13_21_15_31_0988,9,36.747494,-118.973678,True,4
8094434491,5f01fc66f726a9c76d835845,0,1350417267,9,1,107,True,66513312@N00,Brandon Priesont,kica,406c6d3663,8194,,DSCN0461,9,36.747,-118.973667,True,4
8094440300,5f01fc66f726a9c76d835844,0,1350417266,9,1,107,True,66513312@N00,Brandon Priesont,kica,0a174f4e2b,8196,,DSCN0460,9,36.747166,-118.973667,True,4
22896216512,5f01fc66f726a9c76d83423b,0,1447125754,1,8,7402,True,96378966@N03,OZ & SUSAN,kica,01d5723649,591,,KINGS CANYON NP.CA.USA,30,36.747263,-118.973662,True,4
15903358552,5f01fc66f726a9c76d834849,0,1417327924,9,5,4145,True,56286778@N06,taqmatsu,kica,d57e84a85a,8565,nationalpark kingscanyon e1855mmf3556oss,,19,36.747256,-118.973651,True,4
6127959691,5f01fc66f726a9c76d835eca,0,1315518102,7,3,2510,True,41948444@N02,rayclark1,kica,6b5d104309,6084,ca us sequoia kingscanyonnationalpark,General Grant 120999-130004,49,36.747971,-118.97365,True,4
6127958339,5f01fc66f726a9c76d835ecb,0,1315518068,7,3,2510,True,41948444@N02,rayclark1,kica,70ddd104c1,6209,ca us sequoia kingscanyonnationalpark,General Grant 120991-993,55,36.747971,-118.97365,True,4
49895301636,5f01fc66f726a9c76d832b3e,0,1589485199,66,3,2458,True,32293500@N05,dtpancio,kica,27db11f471,65535,hume california unitedstatesofamerica,Kings Canyon National Park,44,36.750233,-118.973648,True,4
49740183276,5f01fc66f726a9c76d832b6f,0,1586129048,66,8,7370,True,42728243@N00,Bengt 1955,kica,59582a4328,65535,,20190907_130308,2,36.747222,-118.97361200000002,True,4
29910914730,5f01fc66f726a9c76d834646,0,1431935657,6,6,5480,True,43232833@N08,david0145,kica,5225977973,5019,,20150509_121159,3,36.747222,-118.97361200000002,True,4
30121676191,5f01fc66f726a9c76d834647,0,1431935657,9,6,5480,True,43232833@N08,david0145,kica,6ee2ea4029,8551,,20150509_121312,3,36.747222,-118.97361200000002,True,4
39489831221,5f01fc66f726a9c76d83355e,0,1515049133,5,5,4895,True,9497473@N03,Frank Picard,kica,f0f110789c,4730,,National Park Trip - 164 Kings Canyon N.P. | General Grant Trail,25,36.747925,-118.973595,True,4
48792704622,5f01fc66f726a9c76d832db1,0,1569407542,66,3,2859,True,95381850@N00,txirloro_javi,kica,c3097d59cb,65535,2014usa camara canon6d viajes hume california estadosunidos,TX6D_01364_141010-2,10,36.74723,-118.973581,True,4
14947975843,5f01fc66f726a9c76d8348db,0,1413678189,4,4,3911,True,74736028@N04,CarolynBob,kica,11f6e53c02,3945,,"Grant Grove, Kings Canyon NP",42,36.747019,-118.973534,True,4
