,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
103,103,49045478927,99491151@N00,d51ac33e85,65535,66,"Mesa Verde National Park Sign (Montezuma County, Colorado)",1,0,0,1573422181,courthouselover,7353,8,82,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem nationalparksigns unescoworldheritagesites unesco northamerica unitedstates us,37.339214,-108.41229399999999,16,0,,5429982.0,1,0,0,0,,,,True
104,104,49045478717,99491151@N00,c7b565a7f0,65535,66,"Mesa Verde National Park Visitor and Research Center (Montezuma County, Colorado)",1,0,0,1573422182,courthouselover,7353,8,76,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us,37.336263,-108.407627,16,0,,5429982.0,1,0,0,0,,,,True
105,105,49045265961,99491151@N00,33e3588dc1,65535,66,"Mesa Verde National Park Visitor and Research Center (Montezuma County, Colorado)",1,0,0,1573422185,courthouselover,7353,8,77,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us,37.335743,-108.40793799999999,16,0,,5429982.0,1,0,0,0,,,,True
106,106,49045265821,99491151@N00,c26f784abf,65535,66,"Mesa Verde National Park Visitor and Research Center (Montezuma County, Colorado)",1,0,0,1573422185,courthouselover,7353,8,75,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us,37.335743,-108.40793799999999,16,0,,5429982.0,1,0,0,0,,,,True
107,107,49044764863,99491151@N00,24bc01270f,65535,66,"Preserving the Past Marker (Montezuma County, Colorado)",1,0,0,1573422183,courthouselover,7353,8,79,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us,37.335743,-108.40793799999999,16,0,,5429982.0,1,0,0,0,,,,True
108,108,49045265531,99491151@N00,7b7afbfb27,65535,66,"We Are Farmers Marker (Montezuma County, Colorado)",1,0,0,1573422183,courthouselover,7353,8,79,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us,37.335743,-108.40793799999999,16,0,,5429982.0,1,0,0,0,,,,True
109,109,49044764623,99491151@N00,fec10c082f,65535,66,"Mesa Verde National Park Marker (Montezuma County, Colorado)",1,0,0,1573422184,courthouselover,7353,8,78,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us,37.335743,-108.40793799999999,16,0,,5429982.0,1,0,0,0,,,,True
110,110,49045477947,99491151@N00,871fdc0088,65535,66,"The Puebloan Potter (Mesa Verde National Park, Colorado)",1,0,0,1573422184,courthouselover,7353,8,78,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us statues nativeamericansculptures,37.335743,-108.40793799999999,16,0,,5429982.0,1,0,0,0,,,,True
111,111,49044764358,99491151@N00,b75221eafe,65535,66,"Mesa Verde National Park (Montezuma County, Colorado)",1,0,0,1573422186,courthouselover,7353,8,75,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem landscapes unescoworldheritagesites unesco northamerica unitedstates us,37.332491,-108.413969,15,0,,5429982.0,1,0,0,0,,,,True
112,112,49045264941,99491151@N00,d9d4b1263e,65535,66,"Mesa Verde National Park (Montezuma County, Colorado)",1,0,0,1573422186,courthouselover,7353,8,73,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem landscapes unescoworldheritagesites unesco northamerica unitedstates us,37.332491,-108.413969,15,0,,5429982.0,1,0,0,0,,,,True
113,113,49045477572,99491151@N00,9cf4fff04b,65535,66,"Mancos Valley View (Mesa Verde National Park, Colorado)",1,0,0,1573422187,courthouselover,7353,8,75,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem landscapes unescoworldheritagesites unesco northamerica unitedstates us,37.304404,-108.410577,16,0,,5443428.0,1,0,0,0,,,,True
114,114,49045264656,99491151@N00,1cd77070eb,65535,66,"Mancos Valley Marker (Mesa Verde National Park, Colorado)",1,0,0,1573422187,courthouselover,7353,8,81,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us,37.304404,-108.410577,16,0,,5443428.0,1,0,0,0,,,,True
115,115,49045477247,99491151@N00,3c375c3ed7,65535,66,"Mancos Valley View (Mesa Verde National Park, Colorado)",1,0,0,1573422188,courthouselover,7353,8,82,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem landscapes unescoworldheritagesites unesco northamerica unitedstates us,37.304404,-108.410577,16,0,,5443428.0,1,0,0,0,,,,True
116,116,49044763443,99491151@N00,846c8d2a63,65535,66,"Mancos Valley View (Mesa Verde National Park, Colorado)",1,0,0,1573422189,courthouselover,7353,8,86,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem landscapes unescoworldheritagesites unesco northamerica unitedstates us,37.304404,-108.410577,16,0,,5443428.0,1,0,0,0,,,,True
117,117,49045476732,99491151@N00,a48fe374d3,65535,66,"Mancos Valley View (Mesa Verde National Park, Colorado)",1,0,0,1573422190,courthouselover,7353,8,93,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem landscapes unescoworldheritagesites unesco northamerica unitedstates us,37.304404,-108.410577,16,0,,5443428.0,1,0,0,0,,,,True
118,118,49044762728,99491151@N00,0750ee19f0,65535,66,"Mancos Valley View (Mesa Verde National Park, Colorado)",1,0,0,1573422190,courthouselover,7353,8,83,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem landscapes unescoworldheritagesites unesco northamerica unitedstates us,37.304404,-108.410577,16,0,,5443428.0,1,0,0,0,,,,True
119,119,49044762498,99491151@N00,e0a4c627fb,65535,66,"Mesa Verde National Park (Montezuma County, Colorado)",1,0,0,1573422192,courthouselover,7353,8,84,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem landscapes unescoworldheritagesites unesco northamerica unitedstates us,37.296543,-108.441616,16,0,,11788803.0,1,0,0,0,,,,True
120,120,49044762223,99491151@N00,6094b4b656,65535,66,"Mesa Verde National Park (Montezuma County, Colorado)",1,0,0,1573422193,courthouselover,7353,8,85,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem landscapes unescoworldheritagesites unesco northamerica unitedstates us,37.296543,-108.441616,16,0,,11788803.0,1,0,0,0,,,,True
121,121,49045475767,99491151@N00,ee1ac583e8,65535,66,"Knife Edge Road Marker (Mesa Verde National Park, Colorado)",1,0,0,1573422191,courthouselover,7353,8,89,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us,37.296543,-108.441616,16,0,,11788803.0,1,0,0,0,,,,True
122,122,49044761858,99491151@N00,7d5b757480,65535,66,"Mesa Verde National Park (Montezuma County, Colorado)",1,0,0,1573422192,courthouselover,7353,8,86,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem landscapes unescoworldheritagesites unesco northamerica unitedstates us,37.296543,-108.441616,16,0,,11788803.0,1,0,0,0,,,,True
123,123,49045262766,99491151@N00,bda0c91192,65535,66,"Mesa Verde National Park (Montezuma County, Colorado)",1,0,0,1573422193,courthouselover,7353,8,83,landscapes colorado co nationalparks mesaverdenationalpark unescoworldheritagesites montezumacounty nationalparksystem us unitedstates unesco northamerica,37.296543,-108.441616,16,0,,11788803.0,1,0,0,0,,,,True
124,124,49044761383,99491151@N00,fb64889033,65535,66,"Mesa Verde National Park Headquarters (Montezuma County, Colorado)",1,0,0,1573422195,courthouselover,7353,8,79,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us,37.183840999999994,-108.48836100000001,16,0,,5420814.0,1,0,0,0,,,,True
125,125,49045262156,99491151@N00,d4e7f0d3e9,65535,66,"Post Office 81330 (Mesa Verde National Park, Colorado)",1,0,0,1573422194,courthouselover,7353,8,103,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem postoffices unescoworldheritagesites unesco northamerica unitedstates us,37.183764000000004,-108.488704,16,0,,5420814.0,1,0,0,0,,,,True
126,126,49045474427,99491151@N00,9e44312e1c,65535,66,"Mesa Verde National Park Headquarters (Montezuma County, Colorado)",1,0,0,1573422195,courthouselover,7353,8,80,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us,37.183840999999994,-108.48836100000001,16,0,,5420814.0,1,0,0,0,,,,True
127,127,49044760653,99491151@N00,553d8e9213,65535,66,"Chapin Mesa Archeological Museum (Mesa Verde National Park, Colorado)",1,0,0,1573422198,courthouselover,7353,8,88,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us,37.184431,-108.48841499999999,16,0,,5420814.0,1,0,0,0,,,,True
128,128,49045261486,99491151@N00,42d15ed0f1,65535,66,"Stephen Tyng Mather Marker (Mesa Verde National Park, Colorado)",1,0,0,1573422197,courthouselover,7353,8,81,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem stephentyngmather stephenmather unescoworldheritagesites unesco northamerica unitedstates us,37.184431,-108.48841499999999,16,0,,5420814.0,1,0,0,0,,,,True
129,129,49045261356,99491151@N00,663666cef3,65535,66,"Spruce Tree House (Mesa Verde National Park, Colorado)",1,0,0,1573422199,courthouselover,7353,8,93,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us landscapes cliffdwellings,37.182944,-108.48771699999999,16,0,,5420814.0,1,0,0,0,,,,True
130,130,49044760088,99491151@N00,d8eaaf38d9,65535,66,"Spruce Tree House (Mesa Verde National Park, Colorado)",1,0,0,1573422201,courthouselover,7353,8,104,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us landscapes cliffdwellings,37.182944,-108.48771699999999,16,0,,5420814.0,1,0,0,0,,,,True
131,131,49045260716,99491151@N00,f639a116c7,65535,66,"Spruce Tree House (Mesa Verde National Park, Colorado)",1,0,0,1573422200,courthouselover,7353,8,90,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us landscapes cliffdwellings,37.182944,-108.48771699999999,16,0,,5420814.0,1,0,0,0,,,,True
132,132,49045473207,99491151@N00,189bed39e5,65535,66,"Spruce Tree House (Mesa Verde National Park, Colorado)",1,0,0,1573422199,courthouselover,7353,8,92,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us landscapes cliffdwellings,37.182944,-108.48771699999999,16,0,,5420814.0,1,0,0,0,,,,True
133,133,49045472932,99491151@N00,7244050732,65535,66,"Mesa Verde National Park Museum (Montezuma County, Colorado)",1,0,0,1573422194,courthouselover,7353,8,78,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us,37.185021,-108.488747,16,0,,5420814.0,1,0,0,0,,,,True
134,134,49045260121,99491151@N00,d1a022b4e4,65535,66,"Cliff Palace Tour Sign (Mesa Verde National Park, Colorado)",1,0,0,1573422201,courthouselover,7353,8,89,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us cliffdwellings,37.167505,-108.472826,16,0,,5440881.0,1,0,0,0,,,,True
135,135,49045259946,99491151@N00,bcffcdc378,65535,66,"Cliff Palace (Mesa Verde National Park, Colorado)",1,0,0,1573422202,courthouselover,7353,8,87,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us cliffdwellings,37.166299,-108.473019,16,0,,5440881.0,1,0,0,0,,,,True
136,136,49044758818,99491151@N00,aba9a996b5,65535,66,"Cliff Palace (Mesa Verde National Park, Colorado)",1,0,0,1573422207,courthouselover,7353,8,93,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us cliffdwellings,37.166299,-108.473019,16,0,,5440881.0,1,0,0,0,,,,True
137,137,49045472182,99491151@N00,7c1717c4b2,65535,66,"Cliff Palace (Mesa Verde National Park, Colorado)",1,0,0,1573422207,courthouselover,7353,8,89,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us cliffdwellings,37.166299,-108.473019,16,0,,5440881.0,1,0,0,0,,,,True
138,138,49045259336,99491151@N00,63edd1ffff,65535,66,"Cliff Palace (Mesa Verde National Park, Colorado)",1,0,0,1573422209,courthouselover,7353,8,124,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us cliffdwellings,37.166299,-108.473019,16,0,,5440881.0,1,0,0,0,,,,True
139,139,49045259021,99491151@N00,3c882ae8a7,65535,66,"Cliff Palace (Mesa Verde National Park, Colorado)",1,0,0,1573422210,courthouselover,7353,8,184,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us cliffdwellings,37.166299,-108.473019,16,0,,5440881.0,1,0,0,0,,,,True
140,140,49045258351,99491151@N00,db05dde304,65535,66,"Cliff Palace (Mesa Verde National Park, Colorado)",1,0,0,1573422209,courthouselover,7353,8,95,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us cliffdwellings,37.166299,-108.473019,16,0,,5440881.0,1,0,0,0,,,,True
141,141,49045470632,99491151@N00,2e4f249199,65535,66,"Cliff Palace (Mesa Verde National Park, Colorado)",1,0,0,1573422208,courthouselover,7353,8,94,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us cliffdwellings,37.166299,-108.473019,16,0,,5440881.0,1,0,0,0,,,,True
142,142,49045470412,99491151@N00,2b40b77ac0,65535,66,"Cliff Palace (Mesa Verde National Park, Colorado)",1,0,0,1573422205,courthouselover,7353,8,100,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us cliffdwellings,37.166299,-108.473019,16,0,,5440881.0,1,0,0,0,,,,True
143,143,49045470277,99491151@N00,8c238a55c2,65535,66,"Cliff Palace (Mesa Verde National Park, Colorado)",1,0,0,1573422206,courthouselover,7353,8,98,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us cliffdwellings,37.166299,-108.473019,16,0,,5440881.0,1,0,0,0,,,,True
144,144,49045469877,99491151@N00,65504ba253,65535,66,"Cliff Palace (Mesa Verde National Park, Colorado)",1,0,0,1573422206,courthouselover,7353,8,94,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us cliffdwellings,37.166299,-108.473019,16,0,,5440881.0,1,0,0,0,,,,True
145,145,49045257161,99491151@N00,766738e426,65535,66,"Cliff Palace (Mesa Verde National Park, Colorado)",1,0,0,1573422205,courthouselover,7353,8,95,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us cliffdwellings,37.166299,-108.473019,16,0,,5440881.0,1,0,0,0,,,,True
146,146,49045469537,99491151@N00,09fab3401c,65535,66,"Cliff Palace (Mesa Verde National Park, Colorado)",1,0,0,1573422204,courthouselover,7353,8,92,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us cliffdwellings,37.166299,-108.473019,16,0,,5440881.0,1,0,0,0,,,,True
147,147,49045256681,99491151@N00,3f91b73eb4,65535,66,"Cliff Palace (Mesa Verde National Park, Colorado)",1,0,0,1573422204,courthouselover,7353,8,192,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us cliffdwellings,37.166299,-108.473019,16,0,,5440881.0,1,0,0,0,,,,True
148,148,49044755448,99491151@N00,e6265079ba,65535,66,"Cliff Palace (Mesa Verde National Park, Colorado)",1,0,0,1573422204,courthouselover,7353,8,89,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us cliffdwellings,37.166299,-108.473019,16,0,,5440881.0,1,0,0,0,,,,True
149,149,49045468617,99491151@N00,3456f12197,65535,66,"Cliff Palace (Mesa Verde National Park, Colorado)",1,0,0,1573422203,courthouselover,7353,8,86,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us cliffdwellings,37.166299,-108.473019,16,0,,5440881.0,1,0,0,0,,,,True
150,150,49045255736,99491151@N00,c204b645c9,65535,66,"Cliff Palace (Mesa Verde National Park, Colorado)",1,0,0,1573422203,courthouselover,7353,8,88,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us cliffdwellings,37.166299,-108.473019,16,0,,5440881.0,1,0,0,0,,,,True
151,151,49045468267,99491151@N00,dacbee6ed0,65535,66,"Cliff Palace (Mesa Verde National Park, Colorado)",1,0,0,1573422203,courthouselover,7353,8,94,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us cliffdwellings,37.166299,-108.473019,16,0,,5440881.0,1,0,0,0,,,,True
152,152,49045255106,99491151@N00,a9b2043b78,65535,66,"Mesa Verde National Park Headquarters and Post Office Sign (Montezuma County, Colorado)",1,0,0,1573422194,courthouselover,7353,8,90,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem postoffices unescoworldheritagesites unesco northamerica unitedstates us,37.183944,-108.488801,16,0,,5420814.0,1,0,0,0,,,,True
153,153,49045467707,99491151@N00,5ae3075faa,65535,66,"UNESCO World Heritage Site Marker (Mesa Verde National Park, Colorado)",1,0,0,1573422196,courthouselover,7353,8,74,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us,37.184431,-108.48841499999999,16,0,,5420814.0,1,0,0,0,,,,True
154,154,49044754188,99491151@N00,9602eb37d1,65535,66,"Spruce Tree House (Mesa Verde National Park, Colorado)",1,0,0,1573422201,courthouselover,7353,8,88,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us landscapes cliffdwellings,37.182944,-108.48771699999999,16,0,,5420814.0,1,0,0,0,,,,True
155,155,49044753953,99491151@N00,d38fde135e,65535,66,"Spruce Tree Canyon (Mesa Verde National Park, Colorado)",1,0,0,1573422199,courthouselover,7353,8,85,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us landscapes cliffdwellings,37.182944,-108.48771699999999,16,0,,5420814.0,1,0,0,0,,,,True
156,156,49045467007,99491151@N00,90732e47d8,65535,66,"Cliff Palace (Mesa Verde National Park, Colorado)",1,0,0,1573422210,courthouselover,7353,8,193,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us cliffdwellings,37.166299,-108.473019,16,0,,5440881.0,1,0,0,0,,,,True
157,157,49044753268,99491151@N00,1104bb3ee1,65535,66,"Cliff Palace (Mesa Verde National Park, Colorado)",1,0,0,1573422203,courthouselover,7353,8,86,colorado co montezumacounty mesaverdenationalpark nationalparks nationalparksystem unescoworldheritagesites unesco northamerica unitedstates us cliffdwellings,37.166299,-108.473019,16,0,,5440881.0,1,0,0,0,,,,True
158,158,48980433293,168119398@N08,062bf9709a,65535,66,59,1,0,0,1572365376,Crankenpants,4909,5,19,,37.166703000000005,-108.479046,16,0,,5440881.0,1,0,0,0,,,,True
