,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
172,172,49836843981,41424990@N00,1b32d9e7e6,65535,66,Hot Springs National Park,1,0,0,1588244426,MarkusR.,2842,3,93,dsc00908 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings city stadt town ouachitamountains hotspringsnationalpark bathhouserow touristtown touristenstadt nationalpark,34.516290000000005,-93.053201,16,0,,4115412.0,1,0,0,0,,,,True
173,173,49837142082,41424990@N00,67432ede99,65535,66,Arlington Resort Hotel & Spa,1,0,0,1588244426,MarkusR.,2842,3,92,dsc00909 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings city stadt town ouachitamountains hotspringsnationalpark bathhouserow touristtown touristenstadt nationalpark building gebäude hotel arlingtonresorthotelspa arlington spa,34.516290000000005,-93.053201,16,0,,4115412.0,1,0,0,0,,,,True
174,174,49836841346,41424990@N00,23a8b54e17,65535,66,Arlington Resort Hotel & Spa,1,0,0,1588244427,MarkusR.,2842,3,89,dsc00910 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings city stadt town ouachitamountains hotspringsnationalpark bathhouserow touristtown touristenstadt nationalpark building gebäude hotel arlingtonresorthotelspa arlington spa,34.516290000000005,-93.053201,16,0,,4115412.0,1,0,0,0,,,,True
176,176,49837137982,41424990@N00,d1756dcf05,65535,66,"Hot Springs, Bathhouse Row",1,0,0,1588244429,MarkusR.,2842,3,90,dsc00913 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings city stadt town ouachitamountains hotspringsnationalpark bathhouserow touristtown touristenstadt nationalpark building gebäude,34.514097,-93.053662,16,0,,4115412.0,1,0,0,0,,,,True
177,177,49836837341,41424990@N00,9e923768f7,65535,66,"Hot Springs, Bathhouse Row",1,0,0,1588244430,MarkusR.,2842,3,88,dsc00914 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings city stadt town ouachitamountains hotspringsnationalpark bathhouserow touristtown touristenstadt nationalpark building gebäude,34.514097,-93.053662,16,0,,4115412.0,1,0,0,0,,,,True
178,178,49836835976,41424990@N00,8fdb8d7d57,65535,66,"Hot Springs, Bathhouse Row",1,0,0,1588244431,MarkusR.,2842,3,90,dsc00915 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings city stadt town ouachitamountains hotspringsnationalpark bathhouserow touristtown touristenstadt nationalpark building gebäude,34.514097,-93.053662,16,0,,4115412.0,1,0,0,0,,,,True
179,179,49836834436,41424990@N00,6d9293735d,65535,66,"Hot Springs, Bathhouse Row",1,0,0,1588244432,MarkusR.,2842,3,144,dsc00916 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings city stadt town ouachitamountains hotspringsnationalpark bathhouserow touristtown touristenstadt nationalpark building gebäude,34.514097,-93.053662,16,0,,4115412.0,1,0,0,0,,,,True
180,180,49837132892,41424990@N00,c8bd53c4e6,65535,66,"Hot Springs, Bathhouse Row",1,0,0,1588244432,MarkusR.,2842,3,98,dsc00917 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings city stadt town ouachitamountains hotspringsnationalpark bathhouserow touristtown touristenstadt nationalpark building gebäude,34.514097,-93.053662,16,0,,4115412.0,1,0,0,0,,,,True
181,181,49837131567,41424990@N00,3060a3cc50,65535,66,"Hot Springs, Bathhouse Row",1,0,0,1588244433,MarkusR.,2842,3,91,dsc00918 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings city stadt town ouachitamountains hotspringsnationalpark bathhouserow touristtown touristenstadt nationalpark building gebäude,34.514097,-93.053662,16,0,,4115412.0,1,0,0,0,,,,True
182,182,49837130787,41424990@N00,7644f4453f,65535,66,Quapaw Baths & Spa,1,0,0,1588244434,MarkusR.,2842,3,91,dsc00919 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings city stadt town ouachitamountains hotspringsnationalpark bathhouserow touristtown touristenstadt nationalpark quapawbathsspa spa bathhouse building gebäude,34.513257,-93.05363,16,0,,4115412.0,1,0,0,0,,,,True
183,183,49837129907,41424990@N00,d7c1f8ab23,65535,66,"Hot Springs, Arkansas",1,0,0,1588244435,MarkusR.,2842,3,92,dsc00920 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings city stadt town ouachitamountains hotspringsnationalpark bathhouserow touristtown touristenstadt nationalpark,34.513257,-93.05363,16,0,,4115412.0,1,0,0,0,,,,True
184,184,49836829206,41424990@N00,03a7cfa6f3,65535,66,Ozark Bathhouse,1,0,0,1588244436,MarkusR.,2842,3,90,dsc00921 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings city stadt town ouachitamountains hotspringsnationalpark bathhouserow touristtown touristenstadt nationalpark ozarkbathhouse,34.512789,-93.053759,16,0,,4115412.0,1,0,0,0,,,,True
185,185,49836828291,41424990@N00,5346ed1674,65535,66,Buckstaff Bathhouse,1,0,0,1588244437,MarkusR.,2842,3,86,dsc00922 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings city stadt town ouachitamountains hotspringsnationalpark bathhouserow touristtown touristenstadt nationalpark buckstaffbathhouse building gebäude,34.512426,-93.053737,16,0,,4115412.0,1,0,0,0,,,,True
186,186,49836826916,41424990@N00,d94fb197f9,65535,66,Buckstaff Bathhouse,1,0,0,1588244438,MarkusR.,2842,3,88,dsc00923 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings city stadt town ouachitamountains hotspringsnationalpark bathhouserow touristtown touristenstadt nationalpark buckstaffbathhouse building gebäude,34.512426,-93.053737,16,0,,4115412.0,1,0,0,0,,,,True
187,187,49836825891,41424990@N00,cb842dc4b7,65535,66,Buckstaff Bathhouse,1,0,0,1588244439,MarkusR.,2842,3,88,dsc00924 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings city stadt town ouachitamountains hotspringsnationalpark bathhouserow touristtown touristenstadt nationalpark buckstaffbathhouse building gebäude,34.512426,-93.053737,16,0,,4115412.0,1,0,0,0,,,,True
188,188,49836282403,41424990@N00,139c3ec1e2,65535,66,Buckstaff Bathhouse,1,0,0,1588244440,MarkusR.,2842,3,92,dsc00925 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings city stadt town ouachitamountains hotspringsnationalpark bathhouserow touristtown touristenstadt nationalpark buckstaffbathhouse building gebäude,34.512426,-93.053737,16,0,,4115412.0,1,0,0,0,,,,True
189,189,49837123032,41424990@N00,3175ebc6ed,65535,66,Buckstaff Bathhouse,1,0,0,1588244440,MarkusR.,2842,3,92,dsc00926 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings city stadt town ouachitamountains hotspringsnationalpark bathhouserow touristtown touristenstadt nationalpark buckstaffbathhouse building gebäude,34.512426,-93.053737,16,0,,4115412.0,1,0,0,0,,,,True
191,191,49808864887,41424990@N00,f79db341f2,65535,66,"View of Hot Springs, Arkansas",1,0,0,1587627671,MarkusR.,2842,3,47,dsc00898 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings tower mountaintower aussichtsturm observationtower turm aussicht outlook city stadt wald forest hills hügel landschaft landscape,34.51697,-93.046145,16,0,,4115412.0,1,0,0,0,,,,True
192,192,49808558276,41424990@N00,4e81e986b3,65535,66,"View of Hot Springs, Arkansas",1,0,0,1587627672,MarkusR.,2842,3,45,dsc00899 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings tower mountaintower aussichtsturm observationtower turm aussicht outlook city stadt wald forest hills hügel landschaft landscape hotspringsrehabilitationcenter building gebäude,34.51697,-93.046145,16,0,,4115412.0,1,0,0,0,,,,True
193,193,49808556171,41424990@N00,8c8759c6bd,65535,66,"View of Hot Springs, Arkansas",1,0,0,1587627673,MarkusR.,2842,3,41,dsc00900 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings tower mountaintower aussichtsturm observationtower turm aussicht outlook city stadt wald forest hills hügel landschaft landscape,34.51697,-93.046145,16,0,,4115412.0,1,0,0,0,,,,True
194,194,49807996803,41424990@N00,3dd9a6e38f,65535,66,The famous Bathhouse Row,1,0,0,1587627674,MarkusR.,2842,3,35,dsc00885 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings bathhouserow badehäuser historic historisch arlingtonresorthotelspa building gebäude,34.514379999999996,-93.053501,16,0,,4115412.0,1,0,0,0,,,,True
195,195,49808855152,41424990@N00,89e6eca6a2,65535,66,The famous Bathhouse Row,1,0,0,1587627674,MarkusR.,2842,3,36,dsc00887 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings bathhouserow badehäuser historic historisch,34.514379999999996,-93.053501,16,0,,4115412.0,1,0,0,0,,,,True
196,196,49808547826,41424990@N00,05969ab1fc,65535,66,The famous Bathhouse Row,1,0,0,1587627675,MarkusR.,2842,3,36,dsc00887 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings bathhouserow badehäuser historic historisch window fenster,34.514379999999996,-93.053501,16,0,,4115412.0,1,0,0,0,,,,True
197,197,49808546241,41424990@N00,a5e5990577,65535,66,The famous Bathhouse Row,1,0,0,1587627676,MarkusR.,2842,3,34,dsc00888 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings bathhouserow badehäuser historic historisch fountain brunnen,34.514379999999996,-93.053501,16,0,,4115412.0,1,0,0,0,,,,True
198,198,49808848522,41424990@N00,a77c021d9d,65535,66,"View of Hot Springs, Arkansas",1,0,0,1587627676,MarkusR.,2842,3,44,dsc00889 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings tower mountaintower aussichtsturm observationtower turm aussicht outlook city stadt wald forest hills hügel landschaft landscape,34.51697,-93.046145,16,0,,4115412.0,1,0,0,0,,,,True
199,199,49808542071,41424990@N00,94811653b3,65535,66,"View of Hot Springs, Arkansas",1,0,0,1587627677,MarkusR.,2842,3,45,dsc00890 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings tower mountaintower aussichtsturm observationtower turm aussicht outlook city stadt wald forest hills hügel landschaft landscape hotspringsrehabilitationcenter,34.51697,-93.046145,16,0,,4115412.0,1,0,0,0,,,,True
200,200,49808843852,41424990@N00,0fd6dd9c28,65535,66,"View of Hot Springs, Arkansas",1,0,0,1587627677,MarkusR.,2842,3,42,dsc00891 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings tower mountaintower aussichtsturm observationtower turm aussicht outlook city stadt wald forest hills hügel landschaft landscape,34.51697,-93.046145,16,0,,4115412.0,1,0,0,0,,,,True
201,201,49808538016,41424990@N00,b4161882e9,65535,66,View from the Mountain Tower,1,0,0,1587627678,MarkusR.,2842,3,41,dsc00893 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings tower mountaintower aussichtsturm observationtower turm aussicht outlook forest wald landscape landschaft hills hügel,34.51697,-93.046145,16,0,,4115412.0,1,0,0,0,,,,True
202,202,49808536566,41424990@N00,7b17c418f6,65535,66,"View of Hot Springs, Arkansas",1,0,0,1587627679,MarkusR.,2842,3,43,dsc00894 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings tower mountaintower aussichtsturm observationtower turm aussicht outlook city stadt wald forest hills hügel landschaft landscape streets strassen,34.51697,-93.046145,16,0,,4115412.0,1,0,0,0,,,,True
203,203,49808838692,41424990@N00,ef12c54f6b,65535,66,"View of Hot Springs, Arkansas",1,0,0,1587627679,MarkusR.,2842,3,43,dsc00895 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings tower mountaintower aussichtsturm observationtower turm aussicht outlook city stadt wald forest hills hügel landschaft landscape,34.51697,-93.046145,16,0,,4115412.0,1,0,0,0,,,,True
204,204,49808531261,41424990@N00,eb74b0108c,65535,66,"View of Hot Springs, Arkansas",1,0,0,1587627680,MarkusR.,2842,3,43,dsc00896 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings tower mountaintower aussichtsturm observationtower turm aussicht outlook city stadt wald forest hills hügel landschaft landscape,34.51697,-93.046145,16,0,,4115412.0,1,0,0,0,,,,True
205,205,49808833747,41424990@N00,da8f3a189d,65535,66,View from the Mountain Tower,1,0,0,1587627680,MarkusR.,2842,3,44,dsc00897 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings tower mountaintower aussichtsturm observationtower turm aussicht outlook forest wald landscape landschaft hills hügel,34.51697,-93.046145,16,0,,4115412.0,1,0,0,0,,,,True
206,206,49803204473,88729248@N02,c8047d45a8,65535,66,Hot Springs National Park,1,0,0,1587514876,matthewwebb2727,7319,8,33,,34.514075,-93.05313100000001,16,0,,4115412.0,1,0,0,0,6929417ec8,jpg,,True
207,207,49776627547,41424990@N00,89640fc107,65535,66,Fordyce Bathhouse,1,0,0,1586941484,MarkusR.,2842,3,56,dsc00884 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings museum fordycebathhouse bathhouse vistitorcenter badehaus building gebäude,34.513753,-93.053483,16,0,,4115412.0,1,0,0,0,,,,True
208,208,49776294136,41424990@N00,0263e51026,65535,66,Fordyce Bathhouse,1,0,0,1586941485,MarkusR.,2842,3,43,dsc00871 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings museum fordycebathhouse bathhouse vistitorcenter badehaus building gebäude,34.513753,-93.053483,16,0,,4115412.0,1,0,0,0,,,,True
209,209,49775761558,41424990@N00,1eb7e6db5e,65535,66,Fordyce Bathhouse,1,0,0,1586941486,MarkusR.,2842,3,43,dsc00872 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings museum fordycebathhouse bathhouse vistitorcenter badehaus building gebäude,34.513753,-93.053483,16,0,,4115412.0,1,0,0,0,,,,True
210,210,49776290976,41424990@N00,3e013bb241,65535,66,Fordyce Bathhouse,1,0,0,1586941486,MarkusR.,2842,3,58,dsc00873 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings museum fordycebathhouse bathhouse vistitorcenter badehaus building gebäude umkleide changingroom,34.513753,-93.053483,16,0,,4115412.0,1,0,0,0,,,,True
211,211,49776289526,41424990@N00,a290c3397a,65535,66,Fordyce Bathhouse,1,0,0,1586941487,MarkusR.,2842,3,43,dsc00874 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings museum fordycebathhouse bathhouse vistitorcenter badehaus building gebäude,34.513753,-93.053483,16,0,,4115412.0,1,0,0,0,,,,True
212,212,49775757628,41424990@N00,7a48af56d4,65535,66,Fordyce Bathhouse,1,0,0,1586941488,MarkusR.,2842,3,116,dsc00875 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings museum fordycebathhouse bathhouse vistitorcenter badehaus building gebäude badewanne bathtub tub,34.513753,-93.053483,16,0,,4115412.0,1,0,0,0,,,,True
213,213,49776287226,41424990@N00,051d649432,65535,66,Fordyce Bathhouse,1,0,0,1586941488,MarkusR.,2842,3,44,dsc00876 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings museum fordycebathhouse bathhouse vistitorcenter badehaus building gebäude wasserhähne taps,34.513753,-93.053483,16,0,,4115412.0,1,0,0,0,,,,True
214,214,49776285476,41424990@N00,2ec7162d2b,65535,66,Fordyce Bathhouse,1,0,0,1586941489,MarkusR.,2842,3,43,dsc00876mono mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings museum fordycebathhouse bathhouse vistitorcenter badehaus building gebäude monochrome sw bw wasserhähne taps,34.513753,-93.053483,16,0,,4115412.0,1,0,0,0,,,,True
215,215,49775752233,41424990@N00,066a930e64,65535,66,Fordyce Bathhouse,1,0,0,1586941490,MarkusR.,2842,3,44,dsc00877 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings museum fordycebathhouse bathhouse vistitorcenter badehaus building gebäude,34.513753,-93.053483,16,0,,4115412.0,1,0,0,0,,,,True
216,216,49775750733,41424990@N00,da5301ef18,65535,66,Fordyce Bathhouse,1,0,0,1586941491,MarkusR.,2842,3,69,dsc00878 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings museum fordycebathhouse bathhouse vistitorcenter badehaus building gebäude vaporbath steambath dampfbad,34.513753,-93.053483,16,0,,4115412.0,1,0,0,0,,,,True
217,217,49776584422,41424990@N00,5d560d2c01,65535,66,Stained-Glass Window,1,0,0,1586941492,MarkusR.,2842,3,60,dsc00881 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings museum fordycebathhouse bathhouse vistitorcenter badehaus building gebäude bemaltesglasfenster stainedglasswindow window fenster,34.513753,-93.053483,16,0,,4115412.0,1,0,0,0,,,,True
218,218,49775721298,41424990@N00,58838e754f,65535,66,Engine Room,1,0,0,1586941494,MarkusR.,2842,3,69,dsc00883 mrieder markusrieder vacation urlaub fotoreise phototrip usa 2018 usa2018 sonydschx60 arkansas hotsprings museum fordycebathhouse bathhouse vistitorcenter badehaus building gebäude engineroom maschinenraum technik,34.513753,-93.053483,16,0,,4115412.0,1,0,0,0,,,,True
220,220,49354381337,64223182@N04,e2db292494,65535,66,Superior Bathhouse Brewery,1,0,0,1578537824,JJP in CRW,2871,3,45,nationalparks arkansas hotsprings,34.514958,-93.05365,16,0,,4115412.0,1,0,0,0,64933aa9bc,jpg,,True
224,224,49259701118,45018276@N00,39013ae45d,65535,66,Hot Springs National Park,1,0,0,1577042892,phossil,65535,66,28,,34.515114000000004,-93.06960500000001,15,0,,4115412.0,1,0,0,0,7e8bd1bc27,jpg,,True
228,228,49085204192,164582289@N02,2924391f79,65535,66,A Cure For Wellness,1,0,0,1574090266,Fotog Gopher,65535,66,1654,hotsprings arkansas 2019 usa downtown urban bathhouse therapy nikon z7 nef raw captureone,34.513321999999995,-93.053812,16,0,,4115412.0,1,0,0,0,,,,True
230,230,48911682433,43117434@N00,0d637e7f5c,65535,66,Hot Springs,1,0,0,1571290081,cormack13,5710,6,384,arkansas medicalartsbuilding hotsprings,34.516308,-93.053173,16,0,,4115412.0,1,0,0,0,,,,True
244,244,48514137426,93997827@N07,9c7416f7ec,65535,66,IMG_8162 Hot Springs NP - Fordyce Baths,1,0,0,1565556046,colinLmiller,7318,8,56,2019 colinlmiller arkansas hotsprings hotspringsnationalpark bathhouse spa museum fordycebaths visitorcenter,34.51277,-93.053866,16,0,,4115412.0,1,0,0,0,2ffe0e15bb,jpg,,True
245,245,48514318847,93997827@N07,e898b05a2c,65535,66,IMG_8163 Hot Springs NP - Fordyce Baths,1,0,0,1565556046,colinLmiller,7318,8,58,2019 colinlmiller arkansas hotsprings hotspringsnationalpark bathhouse spa museum fordycebaths visitorcenter,34.51277,-93.053866,16,0,,4115412.0,1,0,0,0,f6b53e342e,jpg,,True
246,246,48514135826,93997827@N07,c3ea4f6708,65535,66,IMG_8164 Hot Springs NP - Fordyce Baths,1,0,0,1565556047,colinLmiller,7318,8,56,2019 colinlmiller arkansas hotsprings hotspringsnationalpark bathhouse spa museum fordycebaths visitorcenter,34.51277,-93.053866,16,0,,4115412.0,1,0,0,0,5c8c32593b,jpg,,True
247,247,48514317062,93997827@N07,106da59292,65535,66,IMG_8165 Hot Springs NP - Fordyce Baths,1,0,0,1565556047,colinLmiller,7318,8,53,2019 colinlmiller arkansas hotsprings hotspringsnationalpark bathhouse spa museum fordycebaths visitorcenter,34.51277,-93.053866,16,0,,4115412.0,1,0,0,0,f327e83e1f,jpg,,True
248,248,48514134146,93997827@N07,cc114cc9fb,65535,66,IMG_8166 Hot Springs NP - Fordyce Baths,1,0,0,1565556048,colinLmiller,7318,8,53,2019 colinlmiller arkansas hotsprings hotspringsnationalpark bathhouse spa museum fordycebaths visitorcenter,34.51277,-93.053866,16,0,,4115412.0,1,0,0,0,cda6c7e84b,jpg,,True
249,249,48514315567,93997827@N07,39c7b7657d,65535,66,IMG_8168 Hot Springs NP - Fordyce Baths,1,0,0,1565556048,colinLmiller,7318,8,51,2019 colinlmiller arkansas hotsprings hotspringsnationalpark bathhouse spa museum fordycebaths visitorcenter,34.51277,-93.053866,16,0,,4115412.0,1,0,0,0,f8cf0ced5d,jpg,,True
