,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags,in_park
588,588,49550193676,18345733@N05,0f9b24d0f6,65535,66,Ohio and Erie Canal Towpath,1,0,0,1581983482,dl109,3942,4,20,akron oh,0703722aee,jpg,41.123986,-81.536282,16,0,,5173386.0,1,0,0,0,,True
593,593,49549646853,18345733@N05,92688fa510,65535,66,Ohio and Erie Canal Towpath,1,0,0,1581983486,dl109,3942,4,77,akron oh,26e83a35de,jpg,41.122240000000005,-81.534522,16,0,,5173386.0,1,0,0,0,,True
594,594,49550134811,18345733@N05,5e3406333e,65535,66,Ohio and Erie Canal Towpath,1,0,0,1581983486,dl109,3942,4,11,akron oh,9e1cf77fdb,jpg,41.122240000000005,-81.534522,16,0,,5173386.0,1,0,0,0,,True
595,595,49550346082,18345733@N05,4f2f591e64,65535,66,Ohio and Erie Canal Towpath,1,0,0,1581983486,dl109,3942,4,30,akron oh,137f5cc67a,jpg,41.122240000000005,-81.534522,16,0,,5173386.0,1,0,0,0,,True
599,599,49543700427,72492795@N07,72d5a12ed4,65535,66,Cuyahoga Valley NP,1,0,0,1581872429,DavetheHiker,7431,8,115,ohio oh cuyahogavalleynationalpark cvnp fall autumn hiking outdoors nature trees clouds buckeyetrail trail forest,0234b7236b,jpg,41.296788,-81.580109,16,0,,5159033.0,1,0,0,0,,True
600,600,49542346878,18345733@N05,81ced23eee,65535,66,CVSR 6777,1,0,0,1581863539,dl109,3942,4,194,cvsr fpa4 akron oh,747c5ded74,jpg,41.127590000000005,-81.538814,16,0,,5173386.0,1,0,0,0,,True
601,601,49542341473,18345733@N05,761e815caf,65535,66,NKP 765,1,0,0,1581863540,dl109,3942,4,173,nickleplateroad akron oh,596fc2b90d,jpg,41.127590000000005,-81.538814,16,0,,5173386.0,1,0,0,0,,True
610,610,49541397782,108491399@N08,2cdd819539,65535,66,Rolling Along Riverview Road,1,0,0,1581829354,jwjordak,3933,4,478,gp35m trees hzrx road 2348 curve passengertrain cvsr snow cuyahogavalleyscenic train peninsula ohio unitedstatesofamerica,ea9ec6b757,jpg,41.207425,-81.571259,16,0,,5153512.0,1,0,0,0,,True
611,611,49538303253,108491399@N08,3fe07c79b3,65535,66,Frosty Morning in the Valley,1,0,0,1581785482,jwjordak,3933,4,990,gp35m freightcar hzrx 2348 river reflection frost concrete passengertrain caboose bridge arch snow brecksville ohio unitedstatesofamerica,2620be34a7,jpg,41.319336,-81.58753100000001,16,0,,5149717.0,1,0,0,0,,True
641,641,49535586396,186321971@N05,cfc9d497cb,65535,66,Viaduct Park - Cleveland Metroparks,1,0,0,1581713525,jreese86,65535,66,221,bedford viaductpark graffiti clevelandmetroparks metroparks ohio bw,5a752c3201,jpg,41.384552,-81.532394,15,0,,5146849.0,1,0,0,0,,True
642,642,49533065546,186881685@N04,0f871ba99a,65535,66,IMG_0796,1,0,0,1581663036,TeamWalker15,0,0,0,,,,41.19405,-81.591406,16,0,,7239694.0,1,0,0,0,,True
643,643,49533063821,186881685@N04,366188c665,65535,66,IMG_0799,1,0,0,1581663037,TeamWalker15,0,0,0,,,,41.19405,-81.591378,16,0,,7239694.0,1,0,0,0,,True
644,644,49533262042,186881685@N04,961712153e,65535,66,IMG_0859,1,0,0,1581663045,TeamWalker15,0,0,0,,,,41.373544,-81.549423,16,0,,5175658.0,1,0,0,0,,True
645,645,49533035716,186881685@N04,881e6c9e59,65535,66,IMG_0869,1,0,0,1581663046,TeamWalker15,0,0,0,,,,41.373588,-81.54952800000001,16,0,,5175658.0,1,0,0,0,,True
646,646,49533033846,186881685@N04,9ab2402b2e,65535,66,IMG_0902,1,0,0,1581663047,TeamWalker15,0,0,0,,,,41.373294,-81.549734,16,0,,5175658.0,1,0,0,0,,True
647,647,49532532213,186881685@N04,502a244cb0,65535,66,IMG_0903,1,0,0,1581663048,TeamWalker15,0,0,0,,,,41.373294,-81.549734,16,0,,5175658.0,1,0,0,0,,True
648,648,49533028291,186881685@N04,6eacdf03ca,65535,66,IMG_0909,1,0,0,1581663048,TeamWalker15,0,0,0,,,,41.373144,-81.549442,16,0,,5175658.0,1,0,0,0,,True
649,649,49532526073,186881685@N04,869ba8bd0c,65535,66,IMG_0921,1,0,0,1581663049,TeamWalker15,0,0,0,,,,41.372875,-81.54956700000001,16,0,,5175658.0,1,0,0,0,,True
650,650,49533022311,186881685@N04,352edf117b,65535,66,IMG_0929,1,0,0,1581663049,TeamWalker15,0,0,1,,,,41.372977,-81.5495,16,0,,5175658.0,1,0,0,0,,True
651,651,49533018781,186881685@N04,367562c1f1,65535,66,IMG_0930,1,0,0,1581663050,TeamWalker15,0,0,0,,,,41.372977,-81.5495,16,0,,5175658.0,1,0,0,0,,True
652,652,49533239247,186881685@N04,22a972e7f9,65535,66,IMG_0933,1,0,0,1581663050,TeamWalker15,0,0,1,,,,41.373138,-81.549423,16,0,,5175658.0,1,0,0,0,,True
653,653,49533236132,186881685@N04,e2b9f1322f,65535,66,IMG_0935,1,0,0,1581663051,TeamWalker15,0,0,1,,,,41.193352000000004,-81.591645,16,0,,7239694.0,1,0,0,0,,True
654,654,49532510148,186881685@N04,65a8b05fdd,65535,66,IMG_0940,1,0,0,1581663052,TeamWalker15,0,0,0,,,,41.19273,-81.591678,16,0,,7239694.0,1,0,0,0,,True
655,655,49532506968,186881685@N04,9e12dcfa03,65535,66,IMG_0956,1,0,0,1581663053,TeamWalker15,0,0,0,,,,41.193961,-81.591387,16,0,,7239694.0,1,0,0,0,,True
656,656,49533003081,186881685@N04,79679a17da,65535,66,IMG_0967,1,0,0,1581663053,TeamWalker15,0,0,0,,,,41.19293,-81.59168100000001,16,0,,7239694.0,1,0,0,0,,True
657,657,49532974176,186881685@N04,6a6019a34c,65535,66,IMG_1012,1,0,0,1581663062,TeamWalker15,0,0,3,,,,41.241827,-81.54695,16,0,,5166389.0,1,0,0,0,,True
658,658,49532471048,186881685@N04,0bcc37c0ac,65535,66,IMG_1015,1,0,0,1581663063,TeamWalker15,0,0,2,,,,41.241929999999996,-81.546828,16,0,,5166389.0,1,0,0,0,,True
659,659,49532447803,186881685@N04,9161675e69,65535,66,IMG_1027,1,0,0,1581663066,TeamWalker15,0,0,2,,,,41.241929999999996,-81.546828,16,0,,5166389.0,1,0,0,0,,True
660,660,49532409308,186881685@N04,6cd2bfa086,65535,66,IMG_1034,1,0,0,1581663069,TeamWalker15,0,0,4,,,,41.241997,-81.547203,16,0,,5166389.0,1,0,0,0,,True
661,661,49533113502,186881685@N04,4788ac2332,65535,66,IMG_1035,1,0,0,1581663069,TeamWalker15,0,0,2,,,,41.241997,-81.547203,16,0,,5166389.0,1,0,0,0,,True
662,662,49533079912,186881685@N04,bd0bbcbf78,65535,66,IMG_1045,1,0,0,1581663070,TeamWalker15,0,0,3,,,,41.242169,-81.54682,16,0,,5166389.0,1,0,0,0,,True
663,663,49532325033,186881685@N04,38dc3900bb,65535,66,IMG_1052,1,0,0,1581663073,TeamWalker15,0,0,1,,,,41.241972,-81.54624799999999,16,0,,5166389.0,1,0,0,0,,True
664,664,49533039792,186881685@N04,451e065799,65535,66,IMG_1064_edited-1,1,0,0,1581663077,TeamWalker15,0,0,0,,,,41.26375,-81.55924499999999,16,0,,5147903.0,1,0,0,0,,True
665,665,49529454136,127850938@N05,e1a205711e,65535,66,Passing in Bedford,1,0,0,1581591578,craigsanders429,65535,66,371,norfolksoutherntrains norfolksouthern nsmotivepower nslocomotives nsstacktrains nsclevelandline bedfordohio,,,41.387313,-81.535763,16,0,,5146849.0,1,0,0,0,,True
682,682,49527583332,186321971@N05,3426319868,65535,66,Tinker's Creek - Viaduct Park,1,0,0,1581545855,jreese86,65535,66,245,bedford viaductpark clevelandmetroparks metroparks ohio tinkerscreek,21d2fa31b6,jpg,41.384552,-81.53237299999999,15,0,,5146849.0,1,0,0,0,,True
683,683,49526845338,186321971@N05,b81bb7328e,65535,66,Tinker's Creek - Viaduct Park,1,0,0,1581545856,jreese86,65535,66,218,bedford viaductpark clevelandmetroparks metroparks ohio tinkerscreek,f5e2b9eba6,jpg,41.384456,-81.53203,16,0,,5146849.0,1,0,0,0,,True
698,698,49513713966,186321971@N05,51d6b9d754,65535,66,Depth of Field... in a field - CVNP,1,0,0,1581296907,jreese86,65535,66,243,cvnp dof depthoffield bridge cuyahogavalley cuyahogavalleynationalpark peninsula ohio,0d9f2f743c,jpg,41.259113,-81.5522,15,0,,5147903.0,1,0,0,0,,True
699,699,49511731763,27270108@N05,0c0261ed89,65535,66,Cuyahoga Valley Scenic Railroad - Steam in the Valley (2019),1,0,0,1581276166,T.J. Powell,3722,4,98,railroad parks transportation cuyahogavalleynationalpark cvnp cuyahogavalleyscenicrailroad niksoftware nkp765 silverefexpro fortwaynerailroadhistoricalsociety nickelplate765 steaminthevalley ohio usa vehicle cuyahogafalls,,,41.199126,-81.575154,16,0,,7239694.0,1,0,0,0,,True
713,713,49496939647,127850938@N05,c27070da11,65535,66,Load of Pipes,1,0,0,1580996159,craigsanders429,65535,66,313,pipes flatcars bedfordohio nsclevelandline norfolksoutherntrains norfolksouthern,,,41.387313,-81.535763,16,0,,5146849.0,1,0,0,0,,True
714,714,49496766892,134733670@N07,539ab3152f,65535,66,Averill Pond,1,0,0,1580992921,Calvin Faunus,65535,66,98,,,,41.274411,-81.54957900000001,15,0,,5148083.0,1,0,0,0,,True
715,715,49496499836,134733670@N07,9f1549dab9,65535,66,Violet Polypore Fungi,1,0,0,1580992309,Calvin Faunus,65535,66,101,,,,41.274411,-81.54957900000001,15,0,,5148083.0,1,0,0,0,,True
716,716,49494956297,142512743@N07,f4aae1e4d2,65535,66,IMG_0230 - Pantyhose packaged for Target - A New Day: Fashion Check Pantyhose 20 Denier Shade: Black,1,0,0,1580952253,Fashion_Leggs,65535,66,9816,pantyhosestockingsnylonslegstightsgirlhighheelsheelsskirtfashion чорапикракатачорапогащмомиче punčochovékalhotypunčochynohypunčochydívka kousenbroekenkousenpanty sukkpüksesukkinailonsukadjaladsukkpüksidtüdruk jambes strumpfhosenstrümpfenylonsbeinemädchen κάλτσεσκαλσόνποδιώνκολάνκορίτσι harisnyalábalány collantcalzenylongamberagazza pėdkelnėspėdkelnėsmergaitė wanitapenggodastokingnylonskakicelanaketatgadis benatightsjente bluzkipończochynylonsnogirajstopydziewczyny meiasmeiasnylonspernascollantsgirl ciorapinylonspicioarele čarapamapantyhosenogenylonszenskenajlonkedevojka pantyhosepančuchynylonsnohypančuchydievča čevljinogavicenajlonknogdolgehlačedeklice mediaspantymediasmediasnylonpiernaschica pantyhosestrumpornylonerbentightsflicka колготкиколготкипанчохиnylonsногидівчина,4202574b29,jpg,41.37056,-81.596939,15,0,,5172635.0,1,0,0,0,,True
717,717,49494736331,142512743@N07,3da175163a,65535,66,IMG_0252 - Pantyhose packaged for Target - A New Day: Fashion Check Pantyhose 20 Denier Shade: Black,1,0,0,1580952253,Fashion_Leggs,65535,66,8543,pantyhosestockingsnylonslegstightsgirlhighheelsheelsskirtfashion чорапикракатачорапогащмомиче punčochovékalhotypunčochynohypunčochydívka kousenbroekenkousenpanty sukkpüksesukkinailonsukadjaladsukkpüksidtüdruk jambes strumpfhosenstrümpfenylonsbeinemädchen κάλτσεσκαλσόνποδιώνκολάνκορίτσι harisnyalábalány collantcalzenylongamberagazza pėdkelnėspėdkelnėsmergaitė wanitapenggodastokingnylonskakicelanaketatgadis benatightsjente bluzkipończochynylonsnogirajstopydziewczyny meiasmeiasnylonspernascollantsgirl ciorapinylonspicioarele čarapamapantyhosenogenylonszenskenajlonkedevojka pantyhosepančuchynylonsnohypančuchydievča čevljinogavicenajlonknogdolgehlačedeklice mediaspantymediasmediasnylonpiernaschica pantyhosestrumpornylonerbentightsflicka колготкиколготкипанчохиnylonsногидівчина,92c709e3b2,jpg,41.37056,-81.597111,15,0,,5172635.0,1,0,0,0,,True
718,718,49494241638,142512743@N07,42673925b9,65535,66,IMG_0255 - Pantyhose packaged for Target - A New Day: Fashion Check Pantyhose 20 Denier Shade: Black,1,0,0,1580952255,Fashion_Leggs,65535,66,13562,pantyhosestockingsnylonslegstightsgirlhighheelsheelsskirtfashion чорапикракатачорапогащмомиче punčochovékalhotypunčochynohypunčochydívka kousenbroekenkousenpanty sukkpüksesukkinailonsukadjaladsukkpüksidtüdruk jambes strumpfhosenstrümpfenylonsbeinemädchen κάλτσεσκαλσόνποδιώνκολάνκορίτσι harisnyalábalány collantcalzenylongamberagazza pėdkelnėspėdkelnėsmergaitė wanitapenggodastokingnylonskakicelanaketatgadis benatightsjente bluzkipończochynylonsnogirajstopydziewczyny meiasmeiasnylonspernascollantsgirl ciorapinylonspicioarele čarapamapantyhosenogenylonszenskenajlonkedevojka pantyhosepančuchynylonsnohypančuchydievča čevljinogavicenajlonknogdolgehlačedeklice mediaspantymediasmediasnylonpiernaschica pantyhosestrumpornylonerbentightsflicka колготкиколготкипанчохиnylonsногидівчина,4592c0f6fe,jpg,41.370689,-81.597197,15,0,,5172635.0,1,0,0,0,,True
719,719,49494735896,142512743@N07,41a10c8770,65535,66,IMG_0275 - Pantyhose packaged for Target - A New Day: Fashion Check Pantyhose 20 Denier Shade: Black,1,0,0,1580952254,Fashion_Leggs,65535,66,11915,pantyhosestockingsnylonslegstightsgirlhighheelsheelsskirtfashion чорапикракатачорапогащмомиче punčochovékalhotypunčochynohypunčochydívka kousenbroekenkousenpanty sukkpüksesukkinailonsukadjaladsukkpüksidtüdruk jambes strumpfhosenstrümpfenylonsbeinemädchen κάλτσεσκαλσόνποδιώνκολάνκορίτσι harisnyalábalány collantcalzenylongamberagazza pėdkelnėspėdkelnėsmergaitė wanitapenggodastokingnylonskakicelanaketatgadis benatightsjente bluzkipończochynylonsnogirajstopydziewczyny meiasmeiasnylonspernascollantsgirl ciorapinylonspicioarele čarapamapantyhosenogenylonszenskenajlonkedevojka pantyhosepančuchynylonsnohypančuchydievča čevljinogavicenajlonknogdolgehlačedeklice mediaspantymediasmediasnylonpiernaschica pantyhosestrumpornylonerbentightsflicka колготкиколготкипанчохиnylonsногидівчина,e6858e2e23,jpg,41.370785999999995,-81.597154,15,0,,5172635.0,1,0,0,0,,True
720,720,49494413757,11512969@N08,5d02800ecc,65535,66,"Blue Hen Falls, at creek level",1,0,0,1580942343,bfluegie,3683,4,341,bluehenfalls cuyahogavalley cuyahogavalleynp nationalparks ohio springcreek unitedstates water autumn cliff creek fall plants stream tree waterfall woods,,,41.258390999999996,-81.572923,16,0,,5147903.0,1,0,0,0,,True
721,721,49493698023,11512969@N08,f6967e6930,65535,66,"Blue Hen Falls, at creek level",1,0,0,1580942344,bfluegie,3683,4,233,bluehenfalls cuyahogavalley cuyahogavalleynp nationalparks ohio springcreek unitedstates water autumn cliff creek fall plants stream tree waterfall woods,,,41.258390999999996,-81.572923,16,0,,5147903.0,1,0,0,0,,True
722,722,49493697813,11512969@N08,66633b338d,65535,66,"Blue Hen Falls, at creek level",1,0,0,1580942345,bfluegie,3683,4,323,bluehenfalls cuyahogavalley cuyahogavalleynp nationalparks ohio springcreek unitedstates water autumn cliff creek fall plants stream tree waterfall woods,,,41.258390999999996,-81.572923,16,0,,5147903.0,1,0,0,0,,True
723,723,49493697528,11512969@N08,aed092d0f7,65535,66,Blue Hen Falls from above,1,0,0,1580942346,bfluegie,3683,4,283,bluehenfalls cuyahogavalley cuyahogavalleynp nationalparks ohio springcreek unitedstates water autumn cliff creek fall stream waterfall,,,41.258390999999996,-81.572923,16,0,,5147903.0,1,0,0,0,,True
724,724,49532562588,186881685@N04,778b29de43,65535,66,IMG_0802,1,0,0,1581663038,TeamWalker15,0,0,0,,,,41.201113,-81.572889,16,0,,5153512.0,1,0,0,0,,True
725,725,49533281677,186881685@N04,9396bff829,65535,66,IMG_0808,1,0,0,1581663039,TeamWalker15,0,0,0,,,,41.201077000000005,-81.573048,16,0,,5153512.0,1,0,0,0,,True
726,726,49533279747,186881685@N04,e1b32846f1,65535,66,IMG_0809,1,0,0,1581663040,TeamWalker15,0,0,0,,,,41.200727,-81.573298,16,0,,5153512.0,1,0,0,0,,True
727,727,49533277482,186881685@N04,efc077d272,65535,66,IMG_0812,1,0,0,1581663041,TeamWalker15,0,0,0,,,,41.200727,-81.573298,16,0,,5153512.0,1,0,0,0,,True
728,728,49532554098,186881685@N04,5d91eb9ae5,65535,66,IMG_0814,1,0,0,1581663042,TeamWalker15,0,0,0,,,,41.258469,-81.572473,16,0,,5147903.0,1,0,0,0,,True
729,729,49532551543,186881685@N04,86f7d46938,65535,66,IMG_0819,1,0,0,1581663043,TeamWalker15,0,0,0,,,,41.258519,-81.572506,16,0,,5147903.0,1,0,0,0,,True
730,730,49532549093,186881685@N04,717c7f2bd9,65535,66,IMG_0835,1,0,0,1581663044,TeamWalker15,0,0,0,,,,41.258702,-81.57267,16,0,,5147903.0,1,0,0,0,,True
731,731,49533044796,186881685@N04,3ddce7186a,65535,66,IMG_0841,1,0,0,1581663044,TeamWalker15,0,0,0,,,,41.258705,-81.572673,16,0,,5147903.0,1,0,0,0,,True
732,732,49533265162,186881685@N04,863c662704,65535,66,IMG_0845,1,0,0,1581663044,TeamWalker15,0,0,1,,,,41.2587,-81.572567,16,0,,5147903.0,1,0,0,0,,True
733,733,49532999911,186881685@N04,68ab59072a,65535,66,IMG_0972,1,0,0,1581663055,TeamWalker15,0,0,1,,,,41.203647,-81.582814,16,0,,5153512.0,1,0,0,0,,True
734,734,49532496983,186881685@N04,34a61cf7bd,65535,66,IMG_0982,1,0,0,1581663056,TeamWalker15,0,0,0,,,,41.20373,-81.58292800000001,16,0,,5153512.0,1,0,0,0,,True
735,735,49532494638,186881685@N04,efe9e156db,65535,66,IMG_0988,1,0,0,1581663057,TeamWalker15,0,0,0,,,,41.203758,-81.583023,16,0,,,1,0,0,0,,True
736,736,49533215532,186881685@N04,e4feb71ccd,65535,66,IMG_0989,1,0,0,1581663057,TeamWalker15,0,0,0,,,,41.203758,-81.583023,16,0,,5153512.0,1,0,0,0,,True
737,737,49532490968,186881685@N04,30883ecc58,65535,66,IMG_0996,1,0,0,1581663060,TeamWalker15,0,0,2,,,,41.24185,-81.54729499999999,16,0,,5166389.0,1,0,0,0,,True
738,738,49533208872,186881685@N04,d984dcb994,65535,66,IMG_0997,1,0,0,1581663060,TeamWalker15,0,0,2,,,,41.241944000000004,-81.547106,16,0,,5166389.0,1,0,0,0,,True
739,739,49532483678,186881685@N04,7c2be42f81,65535,66,IMG_1006,1,0,0,1581663061,TeamWalker15,0,0,2,,,,41.242086,-81.547092,16,0,,5166389.0,1,0,0,0,,True
740,740,49532477848,186881685@N04,5ae4664f11,65535,66,IMG_1010,1,0,0,1581663062,TeamWalker15,0,0,2,,,,41.242554999999996,-81.546756,16,0,,5166389.0,1,0,0,0,,True
741,741,49533189302,186881685@N04,e55d2d4ac5,65535,66,IMG_1017,1,0,0,1581663063,TeamWalker15,0,0,2,,,,41.241929999999996,-81.546828,16,0,,5166389.0,1,0,0,0,,True
742,742,49533183117,186881685@N04,31d7105e08,65535,66,IMG_1022,1,0,0,1581663064,TeamWalker15,0,0,2,,,,41.241929999999996,-81.546828,16,0,,5166389.0,1,0,0,0,,True
743,743,49532951861,186881685@N04,0e63bf1cae,65535,66,IMG_1024,1,0,0,1581663065,TeamWalker15,0,0,2,,,,41.241929999999996,-81.546828,16,0,,5166389.0,1,0,0,0,,True
744,744,49532435538,186881685@N04,50c89511b7,65535,66,IMG_1030,1,0,0,1581663067,TeamWalker15,0,0,2,,,,41.241929999999996,-81.546828,16,0,,5166389.0,1,0,0,0,,True
745,745,49532425023,186881685@N04,5438ec585c,65535,66,IMG_1032,1,0,0,1581663068,TeamWalker15,0,0,2,,,,41.241997,-81.547203,16,0,,5166389.0,1,0,0,0,,True
746,746,49532378358,186881685@N04,b554889af3,65535,66,IMG_1036,1,0,0,1581663070,TeamWalker15,0,0,2,,,,41.241896999999994,-81.547439,16,0,,5166389.0,1,0,0,0,,True
747,747,49532869596,186881685@N04,c5e61225c6,65535,66,IMG_1040,1,0,0,1581663070,TeamWalker15,0,0,2,,,,41.241896999999994,-81.547439,16,0,,5166389.0,1,0,0,0,,True
748,748,49532343758,186881685@N04,0eb076cbd2,65535,66,IMG_1048,1,0,0,1581663071,TeamWalker15,0,0,2,,,,41.241927000000004,-81.546734,16,0,,5166389.0,1,0,0,0,,True
749,749,49533058942,186881685@N04,96cf71bb6e,65535,66,IMG_1049,1,0,0,1581663071,TeamWalker15,0,0,1,,,,41.241927000000004,-81.546734,16,0,,5166389.0,1,0,0,0,,True
750,750,49529454136,127850938@N05,e1a205711e,65535,66,Passing in Bedford,1,0,0,1581591578,craigsanders429,65535,66,371,norfolksoutherntrains norfolksouthern nsmotivepower nslocomotives nsstacktrains nsclevelandline bedfordohio,,,41.387313,-81.535763,16,0,,5146849.0,1,0,0,0,,True
767,767,49527583332,186321971@N05,3426319868,65535,66,Tinker's Creek - Viaduct Park,1,0,0,1581545855,jreese86,65535,66,245,bedford viaductpark clevelandmetroparks metroparks ohio tinkerscreek,21d2fa31b6,jpg,41.384552,-81.53237299999999,15,0,,5146849.0,1,0,0,0,,True
768,768,49526845338,186321971@N05,b81bb7328e,65535,66,Tinker's Creek - Viaduct Park,1,0,0,1581545856,jreese86,65535,66,218,bedford viaductpark clevelandmetroparks metroparks ohio tinkerscreek,f5e2b9eba6,jpg,41.384456,-81.53203,16,0,,5146849.0,1,0,0,0,,True
783,783,49513713966,186321971@N05,51d6b9d754,65535,66,Depth of Field... in a field - CVNP,1,0,0,1581296907,jreese86,65535,66,243,cvnp dof depthoffield bridge cuyahogavalley cuyahogavalleynationalpark peninsula ohio,0d9f2f743c,jpg,41.259113,-81.5522,15,0,,5147903.0,1,0,0,0,,True
784,784,49511731763,27270108@N05,0c0261ed89,65535,66,Cuyahoga Valley Scenic Railroad - Steam in the Valley (2019),1,0,0,1581276166,T.J. Powell,3722,4,98,railroad parks transportation cuyahogavalleynationalpark cvnp cuyahogavalleyscenicrailroad niksoftware nkp765 silverefexpro fortwaynerailroadhistoricalsociety nickelplate765 steaminthevalley ohio usa vehicle cuyahogafalls,,,41.199126,-81.575154,16,0,,7239694.0,1,0,0,0,,True
798,798,49496939647,127850938@N05,c27070da11,65535,66,Load of Pipes,1,0,0,1580996159,craigsanders429,65535,66,313,pipes flatcars bedfordohio nsclevelandline norfolksoutherntrains norfolksouthern,,,41.387313,-81.535763,16,0,,5146849.0,1,0,0,0,,True
799,799,49496766892,134733670@N07,539ab3152f,65535,66,Averill Pond,1,0,0,1580992921,Calvin Faunus,65535,66,98,,,,41.274411,-81.54957900000001,15,0,,5148083.0,1,0,0,0,,True
800,800,49496499836,134733670@N07,9f1549dab9,65535,66,Violet Polypore Fungi,1,0,0,1580992309,Calvin Faunus,65535,66,101,,,,41.274411,-81.54957900000001,15,0,,5148083.0,1,0,0,0,,True
