,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
124,124,49442283647,186267335@N08,64cbe13897,65535,66,IMG_OC_20200101_141019_DRO,1,0,0,1580009627,Newtpatrol,65535,66,49,arcata newyear2020,41.312146999999996,-124.051709,16,0,,5559621.0,1,0,0,0,6410305a4f,jpg,,True
125,125,49441582018,186267335@N08,c33beae280,65535,66,IMG_OC_20200101_130633_DRO,1,0,0,1580009630,Newtpatrol,65535,66,58,arcata newyear2020,41.320116,-124.049167,16,0,,5559621.0,1,0,0,0,987b66a75b,jpg,,True
126,126,49441581388,186267335@N08,2e8bcb136d,65535,66,IMG_OC_20200101_130123_DRO,1,0,0,1580009631,Newtpatrol,65535,66,57,arcata newyear2020,41.320094,-124.049489,16,0,,5559621.0,1,0,0,0,85701ae565,jpg,,True
127,127,49337559587,11376383@N00,dc721a3927,65535,66,Gold Bluffs,1,0,0,1578282012,Umnak,3912,4,590,,41.416441,-124.06729399999999,15,0,,5563261.0,1,0,0,0,,,,True
128,128,49337339356,11376383@N00,6e2511f786,65535,66,Gold Bluffs,1,0,0,1578282013,Umnak,3912,4,753,,41.418421,-124.06521299999999,15,0,,5563261.0,1,0,0,0,,,,True
129,129,49334441866,11376383@N00,3e74e7076b,65535,66,fire at Gold Bluff,1,0,0,1578244744,Umnak,3912,4,508,,41.383377,-124.06888700000002,16,0,,5563261.0,1,0,0,0,,,,True
130,130,49334441641,11376383@N00,141a7b68bb,65535,66,,1,0,0,1578244744,Umnak,3912,4,416,,41.287083,-124.090478,16,0,,5569043.0,1,0,0,0,,,,True
131,131,49328976962,11376383@N00,5f0af66824,65535,66,Small,1,0,0,1578161960,Umnak,3912,4,1220,,41.400283,-124.05830300000001,15,0,,5563261.0,1,0,0,0,,,,True
132,132,49328283758,11376383@N00,47881b1d1e,65535,66,Redwoods,1,0,0,1578161922,Umnak,3912,4,565,,41.400943,-124.060235,15,0,,5563261.0,1,0,0,0,,,,True
133,133,49324272111,11376383@N00,21f0262270,65535,66,Cribbage,1,0,0,1578089020,Umnak,3912,4,378,,41.383419,-124.068931,16,0,,5563261.0,1,0,0,0,,,,True
134,134,49301001911,11376383@N00,6683238cb5,65535,66,Roosevelt Elk at Gold Bluffs,1,0,0,1577739721,Umnak,3912,4,513,,41.383475,-124.06903100000001,16,0,,5563261.0,1,0,0,0,,,,True
135,135,49278076062,51035555243@N01,8df3866d99,65535,66,Redwood Gifts,1,0,0,1577365243,Thomas Hawk,7370,8,767,america california humboldtcounty northerncalifornia orick usa unitedstates unitedstatesofamerica fav10,41.375075,-123.993595,16,0,,5563261.0,1,0,0,0,45942bc357,jpg,,True
136,136,49253360451,11748297@N03,27011122ac,65535,66,20191206_095543,1,0,0,1576940008,powderhog,3020,4,5,,41.363541,-124.022553,16,0,,5563261.0,1,0,0,0,2d31d7765a,jpg,,True
137,137,49253359871,11748297@N03,45e6c739f5,65535,66,20191206_095520,1,0,0,1576940002,powderhog,3020,4,5,,41.363541,-124.022553,16,0,,5563261.0,1,0,0,0,ee11704979,jpg,,True
138,138,49252884273,11748297@N03,3e7cd6bdea,65535,66,20191206_092613,1,0,0,1576939995,powderhog,3020,4,5,,41.363541,-124.022553,16,0,,5563261.0,1,0,0,0,61cd3dfcb8,jpg,,True
139,139,49231197628,38287208@N05,ee36af53db,65535,66,,1,0,0,1576560767,Joe Tursi,3336,4,17,,41.361155,-124.026734,16,0,,5563261.0,1,0,0,0,d3dcc4c44a,jpg,,True
140,140,49231886977,38287208@N05,dfb0c73090,65535,66,,1,0,0,1576560766,Joe Tursi,3336,4,17,,41.361102,-124.02662,16,0,,5563261.0,1,0,0,0,f71281e0e6,jpg,,True
141,141,49231662291,38287208@N05,9dd2211293,65535,66,,1,0,0,1576560757,Joe Tursi,3336,4,20,,41.402910999999996,-124.06278400000001,16,0,,5563261.0,1,0,0,0,db1e0037b8,jpg,,True
142,142,49231197008,38287208@N05,023c566fd4,65535,66,,1,0,0,1576560751,Joe Tursi,3336,4,17,,41.358958,-124.02924499999999,16,0,,5563261.0,1,0,0,0,d0846525e7,jpg,,True
143,143,49166263432,33922643@N07,d13b65f84c,65535,66,untitled,1,0,0,1575418340,tahewitt,4839,5,554,bw tree california,41.704545,-124.14286799999999,16,0,,7260882.0,1,0,0,0,2ae6f2ea49,jpg,,True
145,145,49004373102,9934850@N06,2d208eeca1,65535,66,Golden-crowned Kinglet,1,0,0,1572750120,zhigangzhang,8360,9,21,,41.727992,-124.151086,15,0,,7260882.0,1,0,0,0,,,,True
148,148,48935214473,163805029@N02,6ed40feffa,65535,66,© Rob O'Keefe Photography,1,0,0,1571664641,KaliforniaDreamz,65535,66,24,northerncalifornia roadtrip ©robokeefephotography orick california unitedstates,41.327388,-124.049109,16,0,,5559621.0,1,0,0,0,,,,True
149,149,48935214118,163805029@N02,0cfd4160b3,65535,66,© Rob O'Keefe Photography,1,0,0,1571664637,KaliforniaDreamz,65535,66,15,northerncalifornia roadtrip ©robokeefephotography orick california unitedstates,41.38363,-124.068606,16,0,,5563261.0,1,0,0,0,,,,True
151,151,48935212358,163805029@N02,0e65f10959,65535,66,© Rob O'Keefe Photography,1,0,0,1571664617,KaliforniaDreamz,65535,66,12,northerncalifornia roadtrip ©robokeefephotography orick california unitedstates,41.391444,-124.07045,16,0,,5563261.0,1,0,0,0,,,,True
152,152,48935212063,163805029@N02,fa2ee979e6,65535,66,© Rob O'Keefe Photography,1,0,0,1571664614,KaliforniaDreamz,65535,66,13,northerncalifornia roadtrip ©robokeefephotography orick california unitedstates,41.390852,-124.06940300000001,16,0,,5563261.0,1,0,0,0,,,,True
153,153,48935759531,163805029@N02,52dcaf5c32,65535,66,© Rob O'Keefe Photography,1,0,0,1571664611,KaliforniaDreamz,65535,66,14,northerncalifornia roadtrip ©robokeefephotography orick california unitedstates,41.385183000000005,-124.07178700000001,16,0,,5563261.0,1,0,0,0,,,,True
154,154,48935946637,163805029@N02,6cf1ab50bb,65535,66,© Rob O'Keefe Photography,1,0,0,1571664608,KaliforniaDreamz,65535,66,14,northerncalifornia roadtrip ©robokeefephotography orick california unitedstates,41.385183000000005,-124.07178700000001,16,0,,5563261.0,1,0,0,0,,,,True
155,155,48935758861,163805029@N02,d3921622fe,65535,66,© Rob O'Keefe Photography,1,0,0,1571664605,KaliforniaDreamz,65535,66,16,northerncalifornia roadtrip ©robokeefephotography orick california unitedstates,41.402569,-124.06221399999998,16,0,,5563261.0,1,0,0,0,,,,True
156,156,48935945997,163805029@N02,f61005a0e9,65535,66,© Rob O'Keefe Photography,1,0,0,1571664601,KaliforniaDreamz,65535,66,16,northerncalifornia roadtrip ©robokeefephotography orick california unitedstates,41.402569,-124.06221200000002,16,0,,5563261.0,1,0,0,0,,,,True
163,163,48842521603,22576224@N08,32ea062732,65535,66,Eureka Trip 2019,1,0,0,1570208400,prdamrcn,65535,66,14,eureka ca,41.778915999999995,-124.09306200000002,16,0,,5565127.0,1,0,0,0,520712fb71,jpg,,True
169,169,48842890986,22576224@N08,2f775312f2,65535,66,Eureka Trip 2019,1,0,0,1570208404,prdamrcn,65535,66,13,eureka ca,41.722840999999995,-124.13914799999999,16,0,,7260882.0,1,0,0,0,184db14c29,jpg,,True
170,170,48842521193,22576224@N08,9f7149d269,65535,66,Eureka Trip 2019,1,0,0,1570208407,prdamrcn,65535,66,11,eureka ca,41.722840999999995,-124.13914799999999,16,0,,7260882.0,1,0,0,0,db050c8eae,jpg,,True
171,171,48842521248,22576224@N08,4c2e658b90,65535,66,Eureka Trip 2019,1,0,0,1570208405,prdamrcn,65535,66,13,eureka ca,41.722840999999995,-124.13914799999999,16,0,,7260882.0,1,0,0,0,dc826fc787,jpg,,True
172,172,48842521218,22576224@N08,4c2e658b90,65535,66,Eureka Trip 2019,1,0,0,1570208406,prdamrcn,65535,66,11,eureka ca,41.722840999999995,-124.13914799999999,16,0,,7260882.0,1,0,0,0,6567a6a2a0,jpg,,True
173,173,48842890546,22576224@N08,96ac91464c,65535,66,Eureka Trip 2019,1,0,0,1570208414,prdamrcn,65535,66,27,eureka ca,41.515558,-124.077698,16,0,,5566286.0,1,0,0,0,f75f83b4ab,jpg,,True
175,175,48842890576,22576224@N08,f27cca90b3,65535,66,Eureka Trip 2019,1,0,0,1570208413,prdamrcn,65535,66,11,eureka ca,41.515558,-124.077698,16,0,,5566286.0,1,0,0,0,1867ce48a7,jpg,,True
176,176,48843072737,22576224@N08,c09f23d272,65535,66,Eureka Trip 2019,1,0,0,1570208414,prdamrcn,65535,66,11,eureka ca,41.515591,-124.07775900000001,16,0,,5566286.0,1,0,0,0,e08da91703,jpg,,True
177,177,48843072662,22576224@N08,dda86dc5db,65535,66,Eureka Trip 2019,1,0,0,1570208416,prdamrcn,65535,66,12,eureka ca,41.515708000000004,-124.077825,16,0,,5566286.0,1,0,0,0,9c0fa92699,jpg,,True
178,178,48842520743,22576224@N08,e45a852461,65535,66,Eureka Trip 2019,1,0,0,1570208416,prdamrcn,65535,66,12,eureka ca,41.515708000000004,-124.077825,16,0,,5566286.0,1,0,0,0,fd6edd1ee0,jpg,,True
179,179,48842890476,22576224@N08,2b3a9b8a1a,65535,66,Eureka Trip 2019,1,0,0,1570208415,prdamrcn,65535,66,22,ca eureka,41.515591,-124.07775900000001,16,0,,5566286.0,1,0,0,0,c08aabea73,jpg,,True
180,180,48842520693,22576224@N08,cb119c72b6,65535,66,Eureka Trip 2019,1,0,0,1570208417,prdamrcn,65535,66,12,eureka ca,41.515708000000004,-124.077825,16,0,,5566286.0,1,0,0,0,d6faf3a109,jpg,,True
181,181,48842890381,22576224@N08,7c41f85fee,65535,66,Eureka Trip 2019,1,0,0,1570208417,prdamrcn,65535,66,11,eureka ca,41.516138,-124.07781200000001,16,0,,5566286.0,1,0,0,0,7fa3fcd7b5,jpg,,True
182,182,48842890336,22576224@N08,8e49bed7d5,65535,66,Eureka Trip 2019,1,0,0,1570208418,prdamrcn,65535,66,11,eureka ca,41.516138,-124.07781200000001,16,0,,5566286.0,1,0,0,0,01b63d1353,jpg,,True
183,183,48842890256,22576224@N08,6dda0161a6,65535,66,Eureka Trip 2019,1,0,0,1570208419,prdamrcn,65535,66,29,eureka ca,41.516138,-124.07781200000001,16,0,,5566286.0,1,0,0,0,97bc26928f,jpg,,True
184,184,48842520408,22576224@N08,8d0cbafbe2,65535,66,Eureka Trip 2019,1,0,0,1570208421,prdamrcn,65535,66,11,eureka ca,41.524344,-124.07950600000001,16,0,,5566286.0,1,0,0,0,1bb96ee77e,jpg,,True
185,185,48842520433,22576224@N08,a26583e94e,65535,66,Eureka Trip 2019,1,0,0,1570208420,prdamrcn,65535,66,27,eureka ca,41.521452000000004,-124.07842,16,0,,5566286.0,1,0,0,0,d020bfa792,jpg,,True
187,187,48842890161,22576224@N08,dc8ef181fe,65535,66,Eureka Trip 2019,1,0,0,1570208421,prdamrcn,65535,66,28,eureka ca,41.524444,-124.079378,16,0,,5566286.0,1,0,0,0,7702809b64,jpg,,True
188,188,48842890106,22576224@N08,ef1cd57eec,65535,66,Eureka Trip 2019,1,0,0,1570208422,prdamrcn,65535,66,11,eureka ca,41.524444,-124.079378,16,0,,5566286.0,1,0,0,0,76e9610974,jpg,,True
190,190,48843072302,22576224@N08,c538a5dc80,65535,66,Eureka Trip 2019,1,0,0,1570208422,prdamrcn,65535,66,11,eureka ca,41.529783,-124.07939499999999,16,0,,5566286.0,1,0,0,0,661f7594e1,jpg,,True
191,191,48842520283,22576224@N08,c14b40a378,65535,66,Eureka Trip 2019,1,0,0,1570208423,prdamrcn,65535,66,24,eureka ca,41.529783,-124.07939499999999,16,0,,5566286.0,1,0,0,0,5a9af4b322,jpg,,True
192,192,48843072202,22576224@N08,bd72cbba14,65535,66,Eureka Trip 2019,1,0,0,1570208427,prdamrcn,65535,66,5,eureka ca,41.307227000000005,-124.02107,16,0,,5559621.0,1,0,0,0,c983808c23,jpg,,True
193,193,48842889911,22576224@N08,e3e00fb265,65535,66,Eureka Trip 2019,1,0,0,1570208425,prdamrcn,65535,66,9,eureka ca,41.535336,-124.073348,16,0,,5566286.0,1,0,0,0,892f484965,jpg,,True
194,194,48842520128,22576224@N08,e2e39cd422,65535,66,Eureka Trip 2019,1,0,0,1570208430,prdamrcn,65535,66,7,eureka ca,41.309141,-124.024592,16,0,,5559621.0,1,0,0,0,286eae9f4c,jpg,,True
195,195,48843072097,22576224@N08,e22461e130,65535,66,Eureka Trip 2019,1,0,0,1570208430,prdamrcn,65535,66,24,eureka ca,41.309141,-124.024592,16,0,,5559621.0,1,0,0,0,1a5903f64f,jpg,,True
196,196,48842520018,22576224@N08,c250210931,65535,66,Eureka Trip 2019,1,0,0,1570208431,prdamrcn,65535,66,7,eureka ca,41.309141,-124.024592,16,0,,5559621.0,1,0,0,0,b6c8c4fa91,jpg,,True
197,197,48842889661,22576224@N08,95a3a7f8c5,65535,66,Eureka Trip 2019,1,0,0,1570208431,prdamrcn,65535,66,7,eureka ca,41.309141,-124.024592,16,0,,5559621.0,1,0,0,0,95338a49b0,jpg,,True
198,198,48843071857,22576224@N08,f45c5b160d,65535,66,Eureka Trip 2019,1,0,0,1570208431,prdamrcn,65535,66,7,eureka ca,41.309141,-124.024592,16,0,,5559621.0,1,0,0,0,ee3ecfdec7,jpg,,True
199,199,48843071757,22576224@N08,19a833be2a,65535,66,Eureka Trip 2019,1,0,0,1570208432,prdamrcn,65535,66,5,eureka ca,41.309141,-124.024592,16,0,,5559621.0,1,0,0,0,8d306e6863,jpg,,True
200,200,48843065767,22576224@N08,a21aea50de,65535,66,Eureka Trip 2019,1,0,0,1570208425,prdamrcn,65535,66,6,eureka ca,41.303888,-124.017778,16,0,,5559621.0,1,0,0,0,9768a02892,jpg,,True
201,201,48842883306,22576224@N08,daa4a468e4,65535,66,Eureka Trip 2019,1,0,0,1570208429,prdamrcn,65535,66,4,eureka ca,41.298611,-124.045,16,0,,5569035.0,1,0,0,0,6114be3bf2,jpg,,True
202,202,48843065652,22576224@N08,466ff2602f,65535,66,Eureka Trip 2019,1,0,0,1570208428,prdamrcn,65535,66,20,eureka ca,41.298611,-124.045,16,0,,5569035.0,1,0,0,0,ca83c8e82b,jpg,,True
203,203,48843065737,22576224@N08,e9197e4645,65535,66,Eureka Trip 2019,1,0,0,1570208426,prdamrcn,65535,66,6,eureka ca,41.303888,-124.017778,16,0,,5559621.0,1,0,0,0,4f9dcd1f8e,jpg,,True
204,204,48842883366,22576224@N08,f6431e2473,65535,66,Eureka Trip 2019,1,0,0,1570208427,prdamrcn,65535,66,6,eureka ca,41.303888,-124.017778,16,0,,5559621.0,1,0,0,0,a29219151d,jpg,,True
205,205,48842883311,22576224@N08,26351c45b1,65535,66,Eureka Trip 2019,1,0,0,1570208430,prdamrcn,65535,66,2,eureka ca,41.309141,-124.024592,16,0,,5559621.0,1,0,0,0,7433eeb497,jpg,,True
209,209,48843074047,22576224@N08,2c2e77ec46,65535,66,Eureka Trip 2019,1,0,0,1570208391,prdamrcn,65535,66,23,eureka ca,41.362905,-124.023831,16,0,,5563261.0,1,0,0,0,e905f8c15c,jpg,,True
210,210,48843074072,22576224@N08,cb313a7ec4,65535,66,Eureka Trip 2019,1,0,0,1570208390,prdamrcn,65535,66,6,eureka ca,41.362905,-124.023831,16,0,,5563261.0,1,0,0,0,59b7bcbc49,jpg,,True
212,212,48843073967,22576224@N08,6fd7d96afd,65535,66,Eureka Trip 2019,1,0,0,1570208393,prdamrcn,65535,66,6,eureka ca,41.364105,-124.02318400000001,16,0,,5563261.0,1,0,0,0,5610d430d5,jpg,,True
213,213,48842891776,22576224@N08,fc1ff93d5c,65535,66,Eureka Trip 2019,1,0,0,1570208393,prdamrcn,65535,66,6,eureka ca,41.364033,-124.02317,16,0,,5563261.0,1,0,0,0,112a467c44,jpg,,True
214,214,48843074017,22576224@N08,23ced5a86a,65535,66,Eureka Trip 2019,1,0,0,1570208392,prdamrcn,65535,66,6,eureka ca,41.364033,-124.02317,16,0,,5563261.0,1,0,0,0,7905fc5391,jpg,,True
216,216,48842521983,22576224@N08,86b7c80ec0,65535,66,Eureka Trip 2019,1,0,0,1570208396,prdamrcn,65535,66,5,eureka ca,41.779163,-124.09305,16,0,,5565127.0,1,0,0,0,f84ba2b5b3,jpg,,True
217,217,48842891566,22576224@N08,bd9424ec25,65535,66,Eureka Trip 2019,1,0,0,1570208396,prdamrcn,65535,66,5,eureka ca,41.779163,-124.09305,16,0,,5565127.0,1,0,0,0,9fe9f5c27b,jpg,,True
218,218,48842891506,22576224@N08,d132893278,65535,66,Eureka Trip 2019,1,0,0,1570208397,prdamrcn,65535,66,5,eureka ca,41.779163,-124.09305,16,0,,5565127.0,1,0,0,0,b04d030f39,jpg,,True
219,219,48843073627,22576224@N08,eec3f90965,65535,66,Eureka Trip 2019,1,0,0,1570208398,prdamrcn,65535,66,5,eureka ca,41.778915999999995,-124.09306200000002,16,0,,5565127.0,1,0,0,0,6887780bb8,jpg,,True
220,220,48843073657,22576224@N08,20fb6ffe82,65535,66,Eureka Trip 2019,1,0,0,1570208397,prdamrcn,65535,66,5,eureka ca,41.779163,-124.09305,16,0,,5565127.0,1,0,0,0,5f9f4a2c6d,jpg,,True
221,221,48842521653,22576224@N08,c9c7f52e86,65535,66,Eureka Trip 2019,1,0,0,1570208399,prdamrcn,65535,66,5,eureka ca,41.778915999999995,-124.09306200000002,16,0,,5565127.0,1,0,0,0,d691fc2f6b,jpg,,True
222,222,48862723312,92028184@N04,a365982344,65535,66,Roosevelt Elk,1,0,0,1569700566,aaabela,1571,2,20,artiodactyla california cervidae cervinae cervus cervuscanadensis cervuscanadensisroosevelti chordata elkmeadow humboldtcounty mammalia rooseveltelk,41.322590000000005,-124.04288500000001,16,0,,5559621.0,1,0,0,0,36cb8c3974,jpg,,True
223,223,48861997718,92028184@N04,faf5e1a794,65535,66,Roosevelt Elk,1,0,0,1569700566,aaabela,1571,2,21,artiodactyla california cervidae cervinae cervus cervuscanadensis cervuscanadensisroosevelti chordata elkmeadow humboldtcounty mammalia rooseveltelk,41.322590000000005,-124.04288500000001,16,0,,5559621.0,1,0,0,0,0fed90e1fd,jpg,,True
224,224,48862720307,92028184@N04,066a514764,65535,66,Roosevelt Elk,1,0,0,1569700566,aaabela,1571,2,20,artiodactyla california cervidae cervinae cervus cervuscanadensis cervuscanadensisroosevelti chordata elkmeadow humboldtcounty mammalia rooseveltelk,41.322590000000005,-124.04288500000001,16,0,,5559621.0,1,0,0,0,f651d3b6bb,jpg,,True
225,225,48862515621,92028184@N04,2bfaf504d4,65535,66,Roosevelt Elk,1,0,0,1569700558,aaabela,1571,2,20,artiodactyla california cervidae cervinae cervus cervuscanadensis cervuscanadensisroosevelti chordata elkmeadow humboldtcounty mammalia rooseveltelk,41.322590000000005,-124.04288500000001,16,0,,5559621.0,1,0,0,0,84b0219202,jpg,,True
226,226,48862514081,92028184@N04,813b4206cc,65535,66,Roosevelt Elk,1,0,0,1569700558,aaabela,1571,2,20,artiodactyla california cervidae cervinae cervus cervuscanadensis cervuscanadensisroosevelti chordata elkmeadow humboldtcounty mammalia rooseveltelk,41.322590000000005,-124.04288500000001,16,0,,5559621.0,1,0,0,0,75f80e5983,jpg,,True
227,227,48862512341,92028184@N04,f1f01f157e,65535,66,Roosevelt Elk,1,0,0,1569700558,aaabela,1571,2,20,artiodactyla california cervidae cervinae cervus cervuscanadensis cervuscanadensisroosevelti chordata elkmeadow humboldtcounty mammalia rooseveltelk,41.322590000000005,-124.04288500000001,16,0,,5559621.0,1,0,0,0,a70f09d3f0,jpg,,True
228,228,48862713497,92028184@N04,ab5f9e387e,65535,66,Roosevelt Elk,1,0,0,1569700546,aaabela,1571,2,20,artiodactyla california cervidae cervinae cervus cervuscanadensis cervuscanadensisroosevelti chordata elkmeadow humboldtcounty mammalia rooseveltelk,41.322590000000005,-124.04288500000001,16,0,,5559621.0,1,0,0,0,cdb29b0a31,jpg,,True
229,229,48862508801,92028184@N04,505a908956,65535,66,Roosevelt Elk,1,0,0,1569700546,aaabela,1571,2,20,artiodactyla california cervidae cervinae cervus cervuscanadensis cervuscanadensisroosevelti chordata elkmeadow humboldtcounty mammalia rooseveltelk,41.322590000000005,-124.04288500000001,16,0,,5559621.0,1,0,0,0,367e98bdeb,jpg,,True
230,230,48861986708,92028184@N04,0e0672736c,65535,66,Roosevelt Elk,1,0,0,1569700546,aaabela,1571,2,19,artiodactyla california cervidae cervinae cervus cervuscanadensis cervuscanadensisroosevelti chordata elkmeadow humboldtcounty mammalia rooseveltelk,41.322590000000005,-124.04288500000001,16,0,,5559621.0,1,0,0,0,e3b702027f,jpg,,True
231,231,48861985158,92028184@N04,0d2309ed69,65535,66,Roosevelt Elk,1,0,0,1569700506,aaabela,1571,2,19,artiodactyla california cervidae cervinae cervus cervuscanadensis cervuscanadensisroosevelti chordata elkmeadow humboldtcounty mammalia rooseveltelk,41.322590000000005,-124.04288500000001,16,0,,5559621.0,1,0,0,0,406c669505,jpg,,True
232,232,48862706977,92028184@N04,69919cd0f1,65535,66,Roosevelt Elk,1,0,0,1569700506,aaabela,1571,2,20,artiodactyla california cervidae cervinae cervus cervuscanadensis cervuscanadensisroosevelti chordata elkmeadow humboldtcounty mammalia rooseveltelk,41.322590000000005,-124.04288500000001,16,0,,5559621.0,1,0,0,0,4597e33731,jpg,,True
233,233,48862502001,92028184@N04,82bdfa93bb,65535,66,Roosevelt Elk,1,0,0,1569700506,aaabela,1571,2,20,artiodactyla california cervidae cervinae cervus cervuscanadensis cervuscanadensisroosevelti chordata elkmeadow humboldtcounty mammalia rooseveltelk,41.322590000000005,-124.04288500000001,16,0,,5559621.0,1,0,0,0,131d02f6ef,jpg,,True
234,234,48862703687,92028184@N04,f9f12ebf72,65535,66,Roosevelt Elk,1,0,0,1569700503,aaabela,1571,2,19,artiodactyla california cervidae cervinae cervus cervuscanadensis cervuscanadensisroosevelti chordata elkmeadow humboldtcounty mammalia rooseveltelk,41.322590000000005,-124.04288500000001,16,0,,5559621.0,1,0,0,0,8f95812af9,jpg,,True
235,235,48862498651,92028184@N04,9c4378c6f0,65535,66,Roosevelt Elk,1,0,0,1569700503,aaabela,1571,2,19,artiodactyla california cervidae cervinae cervus cervuscanadensis cervuscanadensisroosevelti chordata elkmeadow humboldtcounty mammalia rooseveltelk,41.322590000000005,-124.04288500000001,16,0,,5559621.0,1,0,0,0,08521eae66,jpg,,True
236,236,48862496981,92028184@N04,e2cb277d99,65535,66,Roosevelt Elk,1,0,0,1569700503,aaabela,1571,2,19,artiodactyla california cervidae cervinae cervus cervuscanadensis cervuscanadensisroosevelti chordata elkmeadow humboldtcounty mammalia rooseveltelk,41.322590000000005,-124.04288500000001,16,0,,5559621.0,1,0,0,0,74420fbe50,jpg,,True
237,237,48861974858,92028184@N04,ab19d1fc5e,65535,66,Roosevelt Elk,1,0,0,1569700503,aaabela,1571,2,19,artiodactyla california cervidae cervinae cervus cervuscanadensis cervuscanadensisroosevelti chordata elkmeadow humboldtcounty mammalia rooseveltelk,41.322590000000005,-124.04288500000001,16,0,,5559621.0,1,0,0,0,f9f420f21b,jpg,,True
238,238,48862493386,92028184@N04,2f15bed704,65535,66,Roosevelt Elk,1,0,0,1569700408,aaabela,1571,2,18,artiodactyla california cervidae cervinae cervus cervuscanadensis cervuscanadensisroosevelti chordata elkmeadow humboldtcounty mammalia rooseveltelk,41.322590000000005,-124.04288500000001,16,0,,5559621.0,1,0,0,0,f4c389538d,jpg,,True
239,239,48862694857,92028184@N04,a9e9288c48,65535,66,Roosevelt Elk,1,0,0,1569700408,aaabela,1571,2,20,artiodactyla california cervidae cervinae cervus cervuscanadensis cervuscanadensisroosevelti chordata elkmeadow humboldtcounty mammalia rooseveltelk,41.322590000000005,-124.04288500000001,16,0,,5559621.0,1,0,0,0,86f50ecdc7,jpg,,True
