,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
111,111,49516585821,8193588@N07,ed50a52a26,65535,66,Cinder cone and lassen,1,0,0,1581351167,pepperjackb,8435,9,0,,40.550136,-121.328445,16,0,,5562828.0,1,0,0,0,d5a1962307,jpg,,True
112,112,49516803792,8193588@N07,680cf9f32b,65535,66,Cinder cone and lassen,1,0,0,1581351150,pepperjackb,8435,9,0,,40.543577,-121.32081699999999,16,0,,5562828.0,1,0,0,0,7b3fa9af2d,jpg,,True
113,113,49516063338,8193588@N07,20056f2603,65535,66,Cinder cone and lassen,1,0,0,1581351147,pepperjackb,8435,9,0,,40.542755,-121.325317,16,0,,5562828.0,1,0,0,0,4f89de6fe2,jpg,,True
114,114,49516802442,8193588@N07,f29ac6e2b6,65535,66,Cinder cone and lassen,1,0,0,1581351132,pepperjackb,8435,9,0,,40.542994,-121.325906,16,0,,5562828.0,1,0,0,0,c0dbb03862,jpg,,True
115,115,49516060318,8193588@N07,9e7d11ee17,65535,66,Cinder cone and lassen,1,0,0,1581351105,pepperjackb,8435,9,0,,40.543575,-121.32081699999999,16,0,,5562828.0,1,0,0,0,f90632deda,jpg,,True
116,116,49514338096,8193588@N07,025a8cf79b,65535,66,fantastic lava beds,1,0,0,1581307517,pepperjackb,8435,9,8,,40.556748999999996,-121.309517,16,0,,5562828.0,1,0,0,0,86bb0c804c,jpg,,True
117,117,49514557492,8193588@N07,737be808ff,65535,66,Prospect peak,1,0,0,1581307499,pepperjackb,8435,9,5,,40.548338,-121.321367,16,0,,5562828.0,1,0,0,0,b59209ec2e,jpg,,True
118,118,49514336836,8193588@N07,22b432a463,65535,66,Cinder cone and lassen,1,0,0,1581307493,pepperjackb,8435,9,6,,40.55003,-121.320342,16,0,,5562828.0,1,0,0,0,66c8dbc709,jpg,,True
119,119,49514556972,8193588@N07,a95de47921,65535,66,Cinder cone rim,1,0,0,1581307490,pepperjackb,8435,9,6,,40.548365999999994,-121.321067,16,0,,5562828.0,1,0,0,0,895a3eb2af,jpg,,True
120,120,49514336311,8193588@N07,62d8208def,65535,66,Cinder cone and lassen,1,0,0,1581307484,pepperjackb,8435,9,6,,40.548344,-121.32135900000002,16,0,,5562828.0,1,0,0,0,bea4e35098,jpg,,True
121,121,49513816513,8193588@N07,a8464be058,65535,66,fantastic lava beds,1,0,0,1581307476,pepperjackb,8435,9,9,,40.556810999999996,-121.30935,16,0,,5562828.0,1,0,0,0,35f606cf63,jpg,,True
122,122,49514556007,8193588@N07,8a0fd47e3a,65535,66,Cinder cone,1,0,0,1581307470,pepperjackb,8435,9,6,,40.552883,-121.31831399999999,16,0,,5562828.0,1,0,0,0,04cc9935e3,jpg,,True
123,123,49514555737,8193588@N07,3d440ccc93,65535,66,fantastic lava beds,1,0,0,1581307465,pepperjackb,8435,9,9,,40.556779999999996,-121.30899199999999,16,0,,5562828.0,1,0,0,0,9aab0b6be9,jpg,,True
124,124,49513815058,8193588@N07,bb99cba464,65535,66,Cinder cone from fantastic lava beds,1,0,0,1581307446,pepperjackb,8435,9,9,,40.556805,-121.309273,16,0,,5562828.0,1,0,0,0,3edcee8a94,jpg,,True
125,125,49513814508,8193588@N07,2b89158f7f,65535,66,Cinder cone and lassen,1,0,0,1581307436,pepperjackb,8435,9,6,,40.553771999999995,-121.316048,16,0,,5562828.0,1,0,0,0,831c61360a,jpg,,True
126,126,49465129118,99491151@N00,d4a6fb4d56,65535,66,"Loomis Legacy Marker (Lassen Volcanic National Park, California)",1,0,0,1580418395,courthouselover,7353,8,148,california ca shastacounty lassenvolcanicnationalpark nationalparks nationalparksystem sierranevadamountains northamerica unitedstates us benjaminfloomis,40.536265,-121.56312199999999,16,0,,5567497.0,1,0,0,0,,,,True
127,127,49465842602,99491151@N00,77dce1279c,65535,66,"Stephen Tyng Mather Marker (Lassen Volcanic National Park, California)",1,0,0,1580418396,courthouselover,7353,8,157,california ca shastacounty lassenvolcanicnationalpark nationalparks nationalparksystem sierranevadamountains stephentyngmather stephenmather northamerica unitedstates us benjaminfloomis,40.536265,-121.56312199999999,16,0,,5567497.0,1,0,0,0,,,,True
128,128,49465619806,99491151@N00,6ace7c1e9d,65535,66,"Manzanita Lake Marker (Lassen Volcanic National Park, California)",1,0,0,1580418401,courthouselover,7353,8,151,california ca shastacounty lassenvolcanicnationalpark nationalparks nationalparksystem sierranevadamountains manzanitalake northamerica unitedstates us,40.535164,-121.565932,16,0,,5567497.0,1,0,0,0,,,,True
129,129,49465128333,99491151@N00,bab0901412,65535,66,"Lassen Volcanic National Park (Shasta County, California)",1,0,0,1580418398,courthouselover,7353,8,147,california ca shastacounty lassenvolcanicnationalpark nationalparks nationalparksystem sierranevadamountains northamerica unitedstates us,40.535669,-121.56251,16,0,,5567497.0,1,0,0,0,,,,True
130,130,49465128118,99491151@N00,d379913d94,65535,66,"Lassen Volcanic National Park (Shasta County, California)",1,0,0,1580418399,courthouselover,7353,8,154,california ca shastacounty landscapes lassenvolcanicnationalpark nationalparks nationalparksystem sierranevadamountains northamerica unitedstates us,40.53496,-121.56290700000001,16,0,,5567497.0,1,0,0,0,,,,True
131,131,49465127948,99491151@N00,db2d6fe6b0,65535,66,"Lassen Volcanic National Park (Shasta County, California)",1,0,0,1580418400,courthouselover,7353,8,152,california ca shastacounty landscapes lassenvolcanicnationalpark nationalparks nationalparksystem sierranevadamountains northamerica unitedstates us,40.53496,-121.56290700000001,16,0,,5567497.0,1,0,0,0,,,,True
132,132,49465841517,99491151@N00,e4b141bedd,65535,66,"Manzanita Lake with Loomis Peak (Lassen Volcanic National Park, California)",1,0,0,1580418401,courthouselover,7353,8,151,california ca shastacounty landscapes lassenvolcanicnationalpark nationalparks nationalparksystem sierranevadamountains manzanitalake loomispeak northamerica unitedstates us,40.536485,-121.569773,16,0,,5567497.0,1,0,0,0,,,,True
133,133,49465841327,99491151@N00,9ab6f759a8,65535,66,"Manzanita Lake with Loomis Peak (Lassen Volcanic National Park, California)",1,0,0,1580418402,courthouselover,7353,8,153,california ca shastacounty landscapes lassenvolcanicnationalpark nationalparks nationalparksystem sierranevadamountains manzanitalake loomispeak northamerica unitedstates us,40.536485,-121.569773,16,0,,5567497.0,1,0,0,0,,,,True
134,134,49465127128,99491151@N00,9bf4987248,65535,66,"Manzanita Lake with Loomis Peak (Lassen Volcanic National Park, California)",1,0,0,1580418404,courthouselover,7353,8,154,california ca shastacounty landscapes lassenvolcanicnationalpark nationalparks nationalparksystem sierranevadamountains manzanitalake loomispeak northamerica unitedstates us,40.536485,-121.569773,16,0,,5567497.0,1,0,0,0,,,,True
135,135,49465126968,99491151@N00,c847d97491,65535,66,"Manzanita Lake with Loomis Peak (Lassen Volcanic National Park, California)",1,0,0,1580418405,courthouselover,7353,8,151,california ca shastacounty landscapes lassenvolcanicnationalpark nationalparks nationalparksystem sierranevadamountains manzanitalake loomispeak northamerica unitedstates us,40.537496000000004,-121.57103899999998,16,0,,5572304.0,1,0,0,0,,,,True
136,136,49465840542,99491151@N00,8153b4fefd,65535,66,"Manzanita Lake (Lassen Volcanic National Park, California)",1,0,0,1580418405,courthouselover,7353,8,154,california ca shastacounty landscapes lassenvolcanicnationalpark nationalparks nationalparksystem sierranevadamountains manzanitalake loomispeak northamerica unitedstates us,40.537496000000004,-121.57103899999998,16,0,,5572304.0,1,0,0,0,,,,True
137,137,49465126503,99491151@N00,a15f7cf80d,65535,66,"Manzanita Lake (Lassen Volcanic National Park, California)",1,0,0,1580418406,courthouselover,7353,8,153,california ca shastacounty landscapes lassenvolcanicnationalpark nationalparks nationalparksystem sierranevadamountains manzanitalake northamerica unitedstates us,40.537496000000004,-121.57103899999998,16,0,,5572304.0,1,0,0,0,,,,True
138,138,49465840187,99491151@N00,37b357857c,65535,66,"Manzanita Lake with Loomis Peak (Lassen Volcanic National Park, California)",1,0,0,1580418406,courthouselover,7353,8,158,california ca shastacounty landscapes lassenvolcanicnationalpark nationalparks nationalparksystem sierranevadamountains manzanitalake loomispeak northamerica unitedstates us,40.537496000000004,-121.57103899999998,16,0,,5572304.0,1,0,0,0,,,,True
139,139,49465840022,99491151@N00,3318fd5e74,65535,66,"Lassen Volcanic National Park (Shasta County, California)",1,0,0,1580418408,courthouselover,7353,8,158,california ca shastacounty landscapes lassenvolcanicnationalpark nationalparks nationalparksystem sierranevadamountains manzanitalake northamerica unitedstates us,40.535922,-121.568357,16,0,,5567497.0,1,0,0,0,,,,True
140,140,49465125948,99491151@N00,a64c0477a0,65535,66,"Manzanita Lake with Loomis Peak (Lassen Volcanic National Park, California)",1,0,0,1580418409,courthouselover,7353,8,160,california ca shastacounty landscapes lassenvolcanicnationalpark nationalparks nationalparksystem sierranevadamountains manzanitalake loomispeak northamerica unitedstates us,40.534577,-121.56943000000001,16,0,,5567497.0,1,0,0,0,,,,True
141,141,49465839637,99491151@N00,1c5832296d,65535,66,"Manzanita Lake with Lassen Peak (Lassen Volcanic National Park, California)",1,0,0,1580418409,courthouselover,7353,8,162,california ca shastacounty landscapes lassenvolcanicnationalpark nationalparks nationalparksystem sierranevadamountains manzanitalake lassenpeak northamerica unitedstates us,40.534577,-121.56943000000001,16,0,,5567497.0,1,0,0,0,,,,True
142,142,49465125628,99491151@N00,4d4d64ce0d,65535,66,"Manzanita Lake with Lassen Peak (Lassen Volcanic National Park, California)",1,0,0,1580418410,courthouselover,7353,8,153,california ca shastacounty landscapes lassenvolcanicnationalpark nationalparks nationalparksystem sierranevadamountains manzanitalake lassenpeak northamerica unitedstates us,40.534577,-121.56943000000001,16,0,,5567497.0,1,0,0,0,,,,True
143,143,49465125163,99491151@N00,fa05753ed4,65535,66,"Manzanita Lake with Lassen and Loomis Peaks (Lassen Volcanic National Park, California)",1,0,0,1580418411,courthouselover,7353,8,152,california ca shastacounty landscapes lassenvolcanicnationalpark nationalparks nationalparksystem sierranevadamountains manzanitalake lassenpeak loomispeak northamerica unitedstates us,40.533646999999995,-121.57078200000001,16,0,,5567497.0,1,0,0,0,,,,True
144,144,49465838772,99491151@N00,35514f2ed9,65535,66,"Manzanita Lake with Lassen and Loomis Peaks (Lassen Volcanic National Park, California)",1,0,0,1580418411,courthouselover,7353,8,156,california ca shastacounty landscapes lassenvolcanicnationalpark nationalparks nationalparksystem sierranevadamountains manzanitalake lassenpeak loomispeak northamerica unitedstates us,40.533646999999995,-121.57078200000001,16,0,,5567497.0,1,0,0,0,,,,True
145,145,49465615881,99491151@N00,8e1afb3809,65535,66,"Manzanita Lake with Lassen Peak (Lassen Volcanic National Park, California)",1,0,0,1580418412,courthouselover,7353,8,172,california ca shastacounty landscapes lassenvolcanicnationalpark nationalparks nationalparksystem sierranevadamountains manzanitalake lassenpeak northamerica unitedstates us,40.533646999999995,-121.57078200000001,16,0,,5567497.0,1,0,0,0,,,,True
146,146,49465138971,158328104@N03,ec03bd5c80,65535,66,IMG_7584,1,0,0,1580408526,Stanford Adventure Program,4862,5,24,,40.548449,-121.31987,16,0,,5562828.0,1,0,0,0,58629ef7a9,jpg,,True
147,147,49465138926,158328104@N03,69b9f34374,65535,66,IMG_9299,1,0,0,1580408527,Stanford Adventure Program,4862,5,24,,40.548365999999994,-121.31986200000001,16,0,,5562828.0,1,0,0,0,bbfe528d07,jpg,,True
148,148,49464649083,158328104@N03,38677b95e5,65535,66,IMG_6870,1,0,0,1580408528,Stanford Adventure Program,4862,5,23,,40.548286,-121.31983100000001,16,0,,5562828.0,1,0,0,0,3987f597c9,jpg,,True
149,149,49464648963,158328104@N03,b798825876,65535,66,IMG_1795,1,0,0,1580408529,Stanford Adventure Program,4862,5,25,,40.548441,-121.319878,16,0,,5562828.0,1,0,0,0,1bec508c4d,jpg,,True
150,150,49464614043,158328104@N03,a03ffa90b5,65535,66,IMG_1846,1,0,0,1580407943,Stanford Adventure Program,4862,5,27,,40.562529999999995,-121.2864,16,0,,5562828.0,1,0,0,0,a149ed424e,jpg,,True
151,151,49464614108,158328104@N03,4544c2b4c1,65535,66,IMG_1848,1,0,0,1580407942,Stanford Adventure Program,4862,5,26,,40.562529999999995,-121.2864,16,0,,5562828.0,1,0,0,0,e38db66a83,jpg,,True
152,152,49465103751,158328104@N03,59a7b1e053,65535,66,IMG_1845,1,0,0,1580407943,Stanford Adventure Program,4862,5,27,,40.562529999999995,-121.2864,16,0,,5562828.0,1,0,0,0,6a2c894619,jpg,,True
153,153,49465328232,158328104@N03,f0bc8d3a2c,65535,66,IMG_1842,1,0,0,1580407944,Stanford Adventure Program,4862,5,27,,40.567375,-121.29099199999999,16,0,,5562828.0,1,0,0,0,4ceee3f5d7,jpg,,True
154,154,49465103586,158328104@N03,9e5136e8a7,65535,66,IMG_8651,1,0,0,1580407921,Stanford Adventure Program,4862,5,22,,40.54325,-121.327348,16,0,,5562828.0,1,0,0,0,9974bea9ac,jpg,,True
155,155,49465328097,158328104@N03,26315f48a2,65535,66,IMG_8645,1,0,0,1580407922,Stanford Adventure Program,4862,5,22,,40.517536,-121.315339,16,0,,5562828.0,1,0,0,0,52c056757f,jpg,,True
156,156,49465103446,158328104@N03,f87658b9e3,65535,66,IMG_8643,1,0,0,1580407923,Stanford Adventure Program,4862,5,24,,40.517536,-121.315339,16,0,,5562828.0,1,0,0,0,6c5c87bd42,jpg,,True
157,157,49465328017,158328104@N03,18c3eddfde,65535,66,IMG_8642,1,0,0,1580407923,Stanford Adventure Program,4862,5,24,,40.517536,-121.315339,16,0,,5562828.0,1,0,0,0,0c22934557,jpg,,True
158,158,49465327992,158328104@N03,e19706a718,65535,66,IMG_8639,1,0,0,1580407924,Stanford Adventure Program,4862,5,22,,40.517536,-121.315339,16,0,,5562828.0,1,0,0,0,25da9cd417,jpg,,True
159,159,49465103361,158328104@N03,25d78be566,65535,66,IMG_8628,1,0,0,1580407925,Stanford Adventure Program,4862,5,21,,40.51625,-121.31696399999998,16,0,,5562828.0,1,0,0,0,c0be048530,jpg,,True
160,160,49465327877,158328104@N03,c8fc9a7350,65535,66,IMG_8629,1,0,0,1580407925,Stanford Adventure Program,4862,5,22,,40.51758,-121.315256,16,0,,5562828.0,1,0,0,0,6487580e42,jpg,,True
161,161,49465327827,158328104@N03,715e556bd8,65535,66,IMG_8627,1,0,0,1580407926,Stanford Adventure Program,4862,5,21,,40.51625,-121.31696399999998,16,0,,5562828.0,1,0,0,0,8ce2cd2520,jpg,,True
162,162,49464613473,158328104@N03,37ab1ac359,65535,66,IMG_8626,1,0,0,1580407927,Stanford Adventure Program,4862,5,22,,40.516108,-121.317,16,0,,5562828.0,1,0,0,0,7cdce0aa63,jpg,,True
163,163,49465327747,158328104@N03,3a7980ea06,65535,66,IMG_8621,1,0,0,1580407927,Stanford Adventure Program,4862,5,22,,40.511311,-121.317323,16,0,,5562828.0,1,0,0,0,9fc69739fc,jpg,,True
164,164,49465103211,158328104@N03,76017f9898,65535,66,IMG_8620,1,0,0,1580407928,Stanford Adventure Program,4862,5,22,,40.511136,-121.317292,16,0,,5562828.0,1,0,0,0,7626d9040d,jpg,,True
165,165,49464613348,158328104@N03,3580e050c7,65535,66,IMG_8618,1,0,0,1580407929,Stanford Adventure Program,4862,5,22,,40.509888000000004,-121.317406,16,0,,5562828.0,1,0,0,0,6f306b04f8,jpg,,True
166,166,49464613278,158328104@N03,241f76c174,65535,66,IMG_8615,1,0,0,1580407930,Stanford Adventure Program,4862,5,22,,40.499369,-121.313325,16,0,,5562828.0,1,0,0,0,6004ef292d,jpg,,True
167,167,49465327422,158328104@N03,dc4bfd59e0,65535,66,IMG_8613,1,0,0,1580407930,Stanford Adventure Program,4862,5,24,,40.499455,-121.313387,16,0,,5562828.0,1,0,0,0,fa75f02b34,jpg,,True
168,168,49465103086,158328104@N03,ea64863185,65535,66,IMG_8614,1,0,0,1580407930,Stanford Adventure Program,4862,5,23,,40.499502,-121.31340900000001,16,0,,5562828.0,1,0,0,0,bb3a0bce47,jpg,,True
169,169,49464613168,158328104@N03,3d9b4d8a11,65535,66,IMG_8610,1,0,0,1580407931,Stanford Adventure Program,4862,5,23,,40.477171999999996,-121.278489,16,0,,5562828.0,1,0,0,0,4cf92e18e4,jpg,,True
170,170,49465102886,158328104@N03,7659ae0c33,65535,66,IMG_8609,1,0,0,1580407931,Stanford Adventure Program,4862,5,27,,40.477171999999996,-121.278489,16,0,,5562828.0,1,0,0,0,6ef5523178,jpg,,True
171,171,49465327157,158328104@N03,46798fe456,65535,66,IMG_8606,1,0,0,1580407931,Stanford Adventure Program,4862,5,26,,40.477171999999996,-121.278489,16,0,,5562828.0,1,0,0,0,99c17bd910,jpg,,True
172,172,49465102751,158328104@N03,6939f03a64,65535,66,IMG_8604,1,0,0,1580407932,Stanford Adventure Program,4862,5,26,,40.477097,-121.27855600000001,16,0,,5562828.0,1,0,0,0,ee039d4df4,jpg,,True
173,173,49465102721,158328104@N03,0e0207cd9a,65535,66,IMG_8603,1,0,0,1580407933,Stanford Adventure Program,4862,5,26,,40.477086,-121.27855600000001,16,0,,5562828.0,1,0,0,0,8b31d25754,jpg,,True
174,174,49465327012,158328104@N03,80dd0997b9,65535,66,IMG_8602,1,0,0,1580407933,Stanford Adventure Program,4862,5,25,,40.477061,-121.27861200000001,16,0,,5562828.0,1,0,0,0,87bd6342f3,jpg,,True
175,175,49465326917,158328104@N03,446407cf2f,65535,66,IMG_8594,1,0,0,1580407935,Stanford Adventure Program,4862,5,25,,40.477146999999995,-121.27846399999999,16,0,,5562828.0,1,0,0,0,d7064b90b7,jpg,,True
176,176,49465102526,158328104@N03,d87e66186a,65535,66,IMG_8590,1,0,0,1580407936,Stanford Adventure Program,4862,5,25,,40.477005,-121.27809199999999,16,0,,5562828.0,1,0,0,0,2bede9385c,jpg,,True
177,177,49465326812,158328104@N03,0f79e7659d,65535,66,IMG_8589,1,0,0,1580407936,Stanford Adventure Program,4862,5,26,,40.480625,-121.26373400000001,16,0,,5562828.0,1,0,0,0,8ff30cf898,jpg,,True
178,178,49465102456,158328104@N03,5413a19ab2,65535,66,IMG_8587,1,0,0,1580407937,Stanford Adventure Program,4862,5,31,,40.480616,-121.263725,16,0,,5562828.0,1,0,0,0,76d821fd59,jpg,,True
179,179,49464612663,158328104@N03,4107dcc0c1,65535,66,IMG_8585,1,0,0,1580407938,Stanford Adventure Program,4862,5,28,,40.480594,-121.26373400000001,16,0,,5562828.0,1,0,0,0,bf98a3e8c7,jpg,,True
180,180,49464612623,158328104@N03,2e364b9347,65535,66,IMG_8583,1,0,0,1580407939,Stanford Adventure Program,4862,5,28,,40.480594,-121.26373400000001,16,0,,5562828.0,1,0,0,0,5c8f5b120f,jpg,,True
181,181,49464612553,158328104@N03,81f7701899,65535,66,IMG_8580,1,0,0,1580407940,Stanford Adventure Program,4862,5,29,,40.496638,-121.253548,16,0,,5562828.0,1,0,0,0,64ac46c49b,jpg,,True
182,182,49464612423,158328104@N03,5f119d8a67,65535,66,IMG_8574,1,0,0,1580407941,Stanford Adventure Program,4862,5,28,,40.535405,-121.26566399999999,16,0,,5562828.0,1,0,0,0,4c830f4bbf,jpg,,True
184,184,49305766717,144426496@N06,b993b0ab0a,65535,66,,1,0,0,1577812122,rojecar,8650,9,33,,40.532391,-121.53225,16,0,,5567497.0,1,0,0,0,9bb0b94be6,jpg,,True
185,185,49305558311,144426496@N06,ff361a5291,65535,66,,1,0,0,1577812114,rojecar,8650,9,36,,40.455740999999996,-121.48375,16,0,,5562828.0,1,0,0,0,905ddd0153,jpg,,True
186,186,49305552846,144426496@N06,bdd2f238da,65535,66,,1,0,0,1577812037,rojecar,8650,9,15,,40.53368,-121.55145300000001,16,0,,5567497.0,1,0,0,0,fb810a804f,jpg,,True
187,187,49305550026,144426496@N06,0d6c8fa487,65535,66,,1,0,0,1577811999,rojecar,8650,9,12,,40.466013000000004,-121.473642,16,0,,5562828.0,1,0,0,0,49df6bd43a,jpg,,True
188,188,49305056483,144426496@N06,3e075f8c8e,65535,66,,1,0,0,1577811995,rojecar,8650,9,11,,40.456947,-121.47838700000001,16,0,,5562828.0,1,0,0,0,9785bcea05,jpg,,True
189,189,49305541716,144426496@N06,f40d3e796b,65535,66,,1,0,0,1577811881,rojecar,8650,9,10,,40.459604999999996,-121.44103899999999,16,0,,5562828.0,1,0,0,0,8194748436,jpg,,True
190,190,49305748917,144426496@N06,1536a16cae,65535,66,,1,0,0,1577811878,rojecar,8650,9,11,,40.465283,-121.51477,16,0,,5567497.0,1,0,0,0,79964a4ef4,jpg,,True
