,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
92,92,49845879873,146006524@N05,65cfb49eef,65535,66,Petrifield Forest NP,1,0,0,1588437294,Michele C_,643,1,9,livrephoto losangeles2017 flickr arizona usa,34.864294,-109.789414,16,0,,5297683.0,1,0,0,0,0cbb3c5f25,jpg,,True
93,93,49845874263,146006524@N05,58879021ee,65535,66,Petrifield Forest NP,1,0,0,1588437206,Michele C_,643,1,7,livrephoto losangeles2017 flickr arizona usa,34.864181,-109.789602,16,0,,5297683.0,1,0,0,0,7df065c9dd,jpg,,True
94,94,49846710137,146006524@N05,2771a00c8b,65535,66,Petrifield Forest NP,1,0,0,1588437145,Michele C_,643,1,7,livrephoto losangeles2017 flickr arizona usa,34.864048,-109.79038200000001,16,0,,5297683.0,1,0,0,0,1acc552d50,jpg,,True
95,95,49846400941,146006524@N05,25875fc43d,65535,66,Petrifield Forest NP,1,0,0,1588437048,Michele C_,643,1,9,livrephoto losangeles2017 flickr arizona usa,34.864075,-109.790379,16,0,,5297683.0,1,0,0,0,fce6138bd8,jpg,,True
96,96,49846696567,146006524@N05,554c369513,65535,66,Petrifield Forest NP,1,0,0,1588436948,Michele C_,643,1,9,livrephoto losangeles2017 flickr arizona usa,34.864191,-109.790446,16,0,,5297683.0,1,0,0,0,514c315934,jpg,,True
97,97,49846389041,146006524@N05,39b7064dd7,65535,66,Petrifield Forest NP,1,0,0,1588436855,Michele C_,643,1,10,livrephoto losangeles2017 flickr arizona usa,34.864164,-109.790725,16,0,,5297683.0,1,0,0,0,39d421cdd4,jpg,,True
98,98,49846384356,146006524@N05,b05405b56a,65535,66,Petrifield Forest NP,1,0,0,1588436771,Michele C_,643,1,10,livrephoto losangeles2017 flickr arizona usa,34.902003,-109.78894,16,0,,5308280.0,1,0,0,0,c2262b9ab9,jpg,,True
99,99,49846380256,146006524@N05,4889e61e8a,65535,66,Petrifield Forest NP,1,0,0,1588436706,Michele C_,643,1,9,livrephoto losangeles2017 flickr arizona usa,34.936489,-109.75901699999999,16,0,,5308280.0,1,0,0,0,57a07f3a8d,jpg,,True
100,100,49845837888,146006524@N05,b9a26baffc,65535,66,Petrifield Forest NP,1,0,0,1588436635,Michele C_,643,1,8,livrephoto losangeles2017 flickr arizona usa,34.938058000000005,-109.7597,16,0,,5308280.0,1,0,0,0,03e6a15f93,jpg,,True
101,101,49846674487,146006524@N05,237d78cb11,65535,66,Petrifield Forest NP,1,0,0,1588436567,Michele C_,643,1,10,livrephoto losangeles2017 flickr arizona usa,34.936309,-109.76028500000001,16,0,,5308280.0,1,0,0,0,a4b8a86777,jpg,,True
102,102,49846669372,146006524@N05,b1a0311dab,65535,66,Petrifield Forest NP,1,0,0,1588436488,Michele C_,643,1,10,livrephoto losangeles2017 flickr arizona usa,34.938699,-109.760575,16,0,,5308280.0,1,0,0,0,2f343cd7f5,jpg,,True
103,103,49845823648,146006524@N05,63429ab34b,65535,66,Petrifield Forest NP,1,0,0,1588436407,Michele C_,643,1,10,livrephoto losangeles2017 flickr arizona usa,34.938673,-109.760117,16,0,,5308280.0,1,0,0,0,3208d753f1,jpg,,True
104,104,49846354731,146006524@N05,130826f031,65535,66,Petrifield Forest NP,1,0,0,1588436325,Michele C_,643,1,8,livrephoto losangeles2017 flickr arizona usa,34.939159000000004,-109.758601,16,0,,5308280.0,1,0,0,0,7a8ea1d21e,jpg,,True
105,105,49846350256,146006524@N05,9f5b6e23db,65535,66,Petrifield Forest NP,1,0,0,1588436265,Michele C_,643,1,9,livrephoto losangeles2017 flickr arizona usa,34.939318,-109.758125,16,0,,5308280.0,1,0,0,0,a4694aa2b4,jpg,,True
106,106,49846646262,146006524@N05,799a01fac5,65535,66,Petrifield Forest NP,1,0,0,1588436167,Michele C_,643,1,8,livrephoto losangeles2017 flickr arizona usa,34.939407,-109.756449,16,0,,5308280.0,1,0,0,0,5db7013fe0,jpg,,True
107,107,49845800413,146006524@N05,7ce0792098,65535,66,Petrifield Forest NP - Newspaper Rock,1,0,0,1588436093,Michele C_,643,1,9,livrephoto losangeles2017 flickr arizona usa,34.944655,-109.77646200000001,16,0,,5308280.0,1,0,0,0,57509650fb,jpg,,True
108,108,49845797633,146006524@N05,dcf0cc6238,65535,66,Petrifield Forest NP,1,0,0,1588436049,Michele C_,643,1,8,livrephoto losangeles2017 flickr arizona usa,34.944583,-109.77651499999999,16,0,,5308280.0,1,0,0,0,e1a8b62f2e,jpg,,True
109,109,49846330236,146006524@N05,3b631e4655,65535,66,Petrifield Forest NP - Newspaper Rock,1,0,0,1588435970,Michele C_,643,1,9,livrephoto losangeles2017 flickr arizona usa,34.961909000000006,-109.79888100000001,16,0,,5308280.0,1,0,0,0,e230b5e706,jpg,,True
110,110,49845788193,146006524@N05,9a99ed98c5,65535,66,Petrifield Forest NP - Newspaper Rock,1,0,0,1588435908,Michele C_,643,1,9,livrephoto losangeles2017 flickr arizona usa,34.96179,-109.798381,16,0,,5308280.0,1,0,0,0,cc0632b225,jpg,,True
111,111,49846322806,146006524@N05,68343fdc2e,65535,66,Petrifield Forest NP - Newspaper Rock,1,0,0,1588435858,Michele C_,643,1,9,livrephoto losangeles2017 flickr arizona usa,34.962657,-109.796121,16,0,,5308280.0,1,0,0,0,3685e7feb6,jpg,,True
112,112,49846622092,146006524@N05,b8ea93739f,65535,66,Petrified Forest NP - Painted Desert,1,0,0,1588435807,Michele C_,643,1,10,livrephoto losangeles2017 flickr arizona usa,35.066643,-109.79708500000001,16,0,,5550856.0,1,0,0,0,ebd432e96c,jpg,,True
113,113,49845776783,146006524@N05,01aae53cac,65535,66,Petrified Forest NP - Painted Desert,1,0,0,1588435731,Michele C_,643,1,11,livrephoto losangeles2017 flickr arizona usa,35.081827000000004,-109.78635700000001,16,0,,5550856.0,1,0,0,0,b1e358dd47,jpg,,True
114,114,49846309716,146006524@N05,4b382fb6f3,65535,66,Petrified Forest NP - Painted Desert,1,0,0,1588435661,Michele C_,643,1,8,livrephoto losangeles2017 flickr arizona usa,35.084571000000004,-109.788082,16,0,,5550856.0,1,0,0,0,0a9be87fe0,jpg,,True
115,115,49846304301,146006524@N05,b374b56ba9,65535,66,Petrified Forest NP - Painted Desert,1,0,0,1588435583,Michele C_,643,1,7,livrephoto losangeles2017 flickr arizona usa,35.082848999999996,-109.787416,16,0,,5550856.0,1,0,0,0,824ef02f4b,jpg,,True
116,116,49846301461,146006524@N05,4434ee5bf3,65535,66,Petrified Forest NP - Painted Desert,1,0,0,1588435531,Michele C_,643,1,6,livrephoto losangeles2017 flickr arizona usa,35.082513,-109.78711399999999,16,0,,5550856.0,1,0,0,0,c5c77897b0,jpg,,True
117,117,49846297511,146006524@N05,026c827385,65535,66,Petrified Forest NP - Painted Desert,1,0,0,1588435461,Michele C_,643,1,6,livrephoto losangeles2017 flickr arizona usa,35.081860999999996,-109.78633400000001,16,0,,5550856.0,1,0,0,0,545afa3d02,jpg,,True
118,118,49846596862,146006524@N05,0b43cb0722,65535,66,Petrified Forest NP - Painted Desert,1,0,0,1588435410,Michele C_,643,1,6,livrephoto losangeles2017 flickr arizona usa,35.081052,-109.783603,16,0,,5550856.0,1,0,0,0,5b324e740b,jpg,,True
119,119,49846594957,146006524@N05,db5ef5e2b5,65535,66,Petrified Forest NP - Painted Desert,1,0,0,1588435373,Michele C_,643,1,6,livrephoto losangeles2017 flickr arizona usa,35.080940000000005,-109.783308,16,0,,5550856.0,1,0,0,0,a1e1b8dbe5,jpg,,True
120,120,49846589592,146006524@N05,6973da25db,65535,66,Petrified Forest NP - Painted Desert,1,0,0,1588435282,Michele C_,643,1,6,livrephoto losangeles2017 flickr arizona usa,35.077455,-109.78241100000001,16,0,,5550856.0,1,0,0,0,1d6765c86e,jpg,,True
121,121,49846283651,146006524@N05,06a9ccbd6c,65535,66,Petrified Forest NP,1,0,0,1588435223,Michele C_,643,1,5,livrephoto losangeles2017 flickr arizona usa,35.072109999999995,-109.779793,16,0,,5550856.0,1,0,0,0,7216cb9452,jpg,,True
122,122,49837801148,83833206@N00,5595e84306,65535,66,"Petrified wood, Giant Logs trail",1,0,0,1588272548,jmlwinder,1862,2,40,geology giantlogstrail landscapes petrifiedforestnationalpark,34.815415,-109.866456,16,0,,5297683.0,1,0,0,0,f996a5189e,jpg,,True
123,123,49837800913,83833206@N00,00bd5495cb,65535,66,"Painted Desert landscape with petrified wood, Giant Logs trail",1,0,0,1588272549,jmlwinder,1862,2,40,geology giantlogstrail landscapes petrifiedforestnationalpark,34.815318,-109.867326,16,0,,5297683.0,1,0,0,0,44c32a58e9,jpg,,True
124,124,49837800468,83833206@N00,cf905624b1,65535,66,"Colorful mineralization, Giant Logs trail",1,0,0,1588272550,jmlwinder,1862,2,46,geology giantlogstrail landscapes petrifiedforestnationalpark,34.815538000000004,-109.866832,16,0,,5297683.0,1,0,0,0,f9320c1d1d,jpg,,True
125,125,49838345886,83833206@N00,556e5c8c78,65535,66,"Museum sign, Visitors Center, south entrance to Petrified Forest National Park, Arizona",1,0,0,1588272550,jmlwinder,1862,2,45,petrifiedforestnationalpark signssignage,34.815203000000004,-109.86585600000001,16,0,,5297683.0,1,0,0,0,1ed75f6673,jpg,,True
126,126,49837800183,83833206@N00,5dcc06ed6c,65535,66,Yellow fire hydrant,1,0,0,1588272551,jmlwinder,1862,2,69,firehydrant landscapes petrifiedforestnationalpark yellowhydrant,34.81471,-109.86411799999999,16,0,,5297683.0,1,0,0,0,365e8fdda5,jpg,,True
127,127,49838345581,83833206@N00,15b0597bf4,65535,66,"Jim Camp wash, south entrance to Petrified Forest National Park, Arizona",1,0,0,1588272551,jmlwinder,1862,2,68,desertplants ericamerianauseosachamisarubberrabbitbrush geology jimcampwash landscapes petrifiedforestnationalpark,34.814877,-109.863495,15,0,,5297683.0,1,0,0,0,b4fd3b3cb5,jpg,,True
128,128,49837799573,83833206@N00,1d95774a06,65535,66,"Painted Desert landscape with petrified wood, Long Logs trail",1,0,0,1588272552,jmlwinder,1862,2,43,geology landscapes longlogstrail petrifiedforestnationalpark,34.813873,-109.862036,15,0,,5297683.0,1,0,0,0,d847f7243e,jpg,,True
129,129,49837799348,83833206@N00,147531b11e,65535,66,"Long Logs trail, Petrified Forest National Park",1,0,0,1588272553,jmlwinder,1862,2,39,geology landscapes longlogstrail petrifiedforestnationalpark,34.812886999999996,-109.861907,15,0,,5297683.0,1,0,0,0,59837f26d7,jpg,,True
130,130,49837799083,83833206@N00,d8ac31cbc0,65535,66,"Long Logs trail, Petrified Forest National Park",1,0,0,1588272554,jmlwinder,1862,2,39,geology landscapes longlogstrail petrifiedforestnationalpark,34.81153,-109.86053400000002,15,0,,5297683.0,1,0,0,0,b7f2fbce99,jpg,,True
131,131,49838643357,83833206@N00,b26304899f,65535,66,"Jim Camp Wash, Petrified Forest National Park, Arizona",1,0,0,1588272554,jmlwinder,1862,2,55,blackandwhite bnw geology jimcampwash landscapes monochrome petrifiedforestnationalpark desert,34.814895,-109.86308799999999,15,0,,5297683.0,1,0,0,0,554e13424f,jpg,,True
132,132,49837798728,83833206@N00,f545baaa75,65535,66,"Cymopterus bulbosus (bulbous spring parsley), Crystal Forest trail",1,0,0,1588272555,jmlwinder,1862,2,51,crystalforesttrail cymopterusbulbosusbubousspringparsley desertwildflowers petrifiedforestnationalpark,34.864049,-109.791022,16,0,,5297683.0,1,0,0,0,6db546dae6,jpg,,True
133,133,49838643152,83833206@N00,86c9f2ed11,65535,66,Petrified wood on the Crystal Forest trail,1,0,0,1588272555,jmlwinder,1862,2,39,crystalforesttrail geology landscapes petrifiedforestnationalpark,34.864507,-109.78961699999999,15,0,,5297683.0,1,0,0,0,80a7ba9950,jpg,,True
134,134,49838642762,83833206@N00,9f61cdb083,65535,66,"Painted Desert landscape, Crystal Forest trail",1,0,0,1588272556,jmlwinder,1862,2,40,crystalforesttrail geology landscapes petrifiedforestnationalpark,34.864065999999994,-109.78924099999999,16,0,,5297683.0,1,0,0,0,69a7f8c539,jpg,,True
135,135,49837797993,83833206@N00,627465a462,65535,66,"Painted Desert with petrified tree trunk, Crystal Forest trail",1,0,0,1588272557,jmlwinder,1862,2,42,crystalforesttrail geology landscapes petrifiedforestnationalpark,34.865272,-109.786527,16,0,,5297683.0,1,0,0,0,376f9e69ca,jpg,,True
136,136,49838642077,83833206@N00,c296f7c255,65535,66,"Painted Desert landscape, Crystal Forest trail",1,0,0,1588272557,jmlwinder,1862,2,42,crystalforesttrail geology landscapes petrifiedforestnationalpark,34.86441,-109.786698,16,0,,5297683.0,1,0,0,0,03b3554d3f,jpg,,True
137,137,49838641737,83833206@N00,b8715c0845,65535,66,"Painted Desert landscape, Crystal Forest trail",1,0,0,1588272558,jmlwinder,1862,2,41,crystalforesttrail geology landscapes petrifiedforestnationalpark,34.864946999999994,-109.788823,16,0,,5297683.0,1,0,0,0,64770b4e4f,jpg,,True
138,138,49837797133,83833206@N00,4521268c3b,65535,66,"Painted Desert landscape, Crystal Forest trail",1,0,0,1588272559,jmlwinder,1862,2,44,crystalforesttrail geology landscapes petrifiedforestnationalpark,34.865475,-109.78863,16,0,,5297683.0,1,0,0,0,89f0dc6b91,jpg,,True
139,139,49838641177,83833206@N00,347d545523,65535,66,Painted Desert landscape Crystal Forest trail,1,0,0,1588272559,jmlwinder,1862,2,43,crystalforesttrail geology landscapes petrifiedforestnationalpark,34.866848,-109.79018500000001,16,0,,5297683.0,1,0,0,0,8ebb112381,jpg,,True
140,140,49837796693,83833206@N00,1e96aff361,65535,66,"Petrified tree trunk, Crystal Forest trail, Petrified Forest National Park, Arizona",1,0,0,1588272560,jmlwinder,1862,2,45,crystalforesttrail geology landscapes petrifiedforestnationalpark,34.865607000000004,-109.79014199999999,16,0,,5297683.0,1,0,0,0,0e413b9fdd,jpg,,True
141,141,49838640642,83833206@N00,c262c57775,65535,66,"Petrified wood, Crystal Forest trail, Petrified Forest National Park",1,0,0,1588272560,jmlwinder,1862,2,66,crystalforesttrail geology landscapes petrifiedforestnationalpark,34.865334000000004,-109.790625,15,0,,5297683.0,1,0,0,0,d141ffd6c3,jpg,,True
142,142,49837795678,83833206@N00,98e9c85396,65535,66,"Petrified wood, Crystal Forest trail, Petrified Forest National Park, Arizona",1,0,0,1588272561,jmlwinder,1862,2,51,blackandwhite bnw crystalforesttrail geology landscapes monochrome petrifiedforestnationalpark,34.864683,-109.791226,15,0,,5297683.0,1,0,0,0,c77c437a8b,jpg,,True
143,143,49833688236,83833206@N00,b6f0a84641,65535,66,"Purshia stansburiana (Stansbury cliffrose), Tawa Trail, Petrified Forest National Park, Arizona",1,0,0,1588171690,jmlwinder,1862,2,47,desertwildflowers petrifiedforestnationalpark purshiastansburuanastanburycliffrose tawapointtrail arizona,35.081093,-109.785454,16,0,,5550856.0,1,0,0,0,c85eba5b52,jpg,,True
144,144,49833688081,83833206@N00,5318a4e610,65535,66,"Landscape, Painted Deseert, Petrified Forest National Park, Arizona",1,0,0,1588171691,jmlwinder,1862,2,45,petrifiedforestnationalpark tawapointtrail landscape painteddesert arizona,35.081058,-109.783716,16,0,,5550856.0,1,0,0,0,6b0cc6ef80,jpg,,True
145,145,49833151638,83833206@N00,b24bf3dc11,65535,66,"Opuntia erinacea  (Mojave pricklypear, grizzlybear pricklypear)",1,0,0,1588171692,jmlwinder,1862,2,57,cactus desertplants opuntiaerinaceamojavepricklypeargrizzlybearpricklypear petrifiedforestnationalpark tawapointtrail arizona,35.082164,-109.78566799999999,15,0,,5550856.0,1,0,0,0,e056205650,jpg,,True
146,146,49833992962,83833206@N00,e893f253c4,65535,66,Petrified tree stump and Ephedra viridis (green Mormon tea),1,0,0,1588171692,jmlwinder,1862,2,52,ephedraviridisgreenmormontea petrifiedforestnationalpark petrifiedtree tawapointtrail,35.082945,-109.78716999999999,16,0,,5550856.0,1,0,0,0,b5ff683c02,jpg,,True
147,147,49833992752,83833206@N00,d3c5e6ee9f,65535,66,"Landscape, Painted Desert",1,0,0,1588171693,jmlwinder,1862,2,46,petrifiedforestnationalpark tawapointtrail painteddesert landscape arizona,35.082831,-109.78631200000001,15,0,,5550856.0,1,0,0,0,ed0f93bf33,jpg,,True
148,148,49833151023,83833206@N00,abe2cccf4c,65535,66,"Painted Desert Inn (now a museum), Petrified Forest National Park, Arizona",1,0,0,1588171694,jmlwinder,1862,2,42,painteddesertinn petrifiedforestnationalpark,35.084025,-109.78893000000001,15,0,,5550856.0,1,0,0,0,253a88e3a9,jpg,,True
149,149,49833686976,83833206@N00,94e5f0bc8b,65535,66,"Blue column and carved stone capital, Painted Desert Inn",1,0,0,1588171695,jmlwinder,1862,2,40,painteddesertinn petrifiedforestnationalpark southweststyle,35.083894,-109.78878999999999,16,0,,5550856.0,1,0,0,0,d9f4455442,jpg,,True
150,150,49833150628,83833206@N00,7d25da44ea,65535,66,"Southwest desgin, Painted Desert Inn",1,0,0,1588171696,jmlwinder,1862,2,41,painteddesertinn petrifiedforestnationalpark southwesternstyle arizona,35.083876000000004,-109.788844,16,0,,5550856.0,1,0,0,0,564ca2e465,jpg,,True
151,151,49833150488,83833206@N00,2bdb66aa7e,65535,66,Painted Desert Inn,1,0,0,1588171697,jmlwinder,1862,2,42,painteddesertinn petrifiedforestnationalpark southweststyle stuccobuilding,35.083867,-109.78888700000002,16,0,,5550856.0,1,0,0,0,f64c0b548e,jpg,,True
152,152,49833150303,83833206@N00,c3fefec809,65535,66,"Landscape, Kachina Trail",1,0,0,1588171698,jmlwinder,1862,2,42,kachinapointtrail petrifiedforestnationalpark painteddesert landscape arizona,35.085974,-109.78869399999999,15,0,,5550856.0,1,0,0,0,588615f3c3,jpg,,True
153,153,49833686286,83833206@N00,416449abe5,65535,66,Painted Desert view from Kachina Poiint trai,1,0,0,1588171698,jmlwinder,1862,2,43,kachinapointtrail petrifiedforestnationalpark painteddesert landscape arizona,35.084429,-109.788908,16,0,,5550856.0,1,0,0,0,5c243512a2,jpg,,True
154,154,49833686061,83833206@N00,1aeac85a68,65535,66,View down the Kachina Poiint trail,1,0,0,1588171699,jmlwinder,1862,2,42,kachinapointtrail petrifiedforestnationalpark painteddesert landscape arizona,35.084359,-109.788941,16,0,,5550856.0,1,0,0,0,dfa69f0da3,jpg,,True
155,155,49833991122,83833206@N00,a10af07478,65535,66,"View to Tawa Point from Painted Desert Inn, Petrified Forest National Park, Arizona",1,0,0,1588171699,jmlwinder,1862,2,43,petrifiedforestnationalpark painteddesert desertplants landscape arizona,35.083822999999995,-109.788275,16,0,,5550856.0,1,0,0,0,4c51290a0d,jpg,,True
156,156,49833685346,83833206@N00,2d4d8cabab,65535,66,"Painted Desert, Tawa Point trail, Petrified Forest National Park, Arizona",1,0,0,1588171701,jmlwinder,1862,2,43,petrifiedforestnationalpark tawapointtrail painteddeseert landscape arizona,35.082094,-109.785754,15,0,,5550856.0,1,0,0,0,b5e9c105b6,jpg,,True
157,157,49833148958,83833206@N00,0c002d8d2d,65535,66,"Painted Desert, Tawa Point trail, Petrified Forest National Park, Arizona",1,0,0,1588171702,jmlwinder,1862,2,38,petrifiedforestnationalpark tawapointtrail painteddesert landscape arizona,35.082111,-109.78618300000001,15,0,,5550856.0,1,0,0,0,2cac610044,jpg,,True
158,158,49833148728,83833206@N00,37d2f64e1a,65535,66,"Ephedra viridis (green Mormon tea), Tawa Point trail, Petrified Forest National Park, Arizona",1,0,0,1588171703,jmlwinder,1862,2,48,petrifiedforestnationalpark tawapointtrail painteddesert landscape,35.081339,-109.784252,15,0,,5550856.0,1,0,0,0,e84e400d6c,jpg,,True
159,159,49794797357,9105819@N04,a01db0d0f4,65535,66,Crystal Forest,1,0,0,1587326101,L. N. Batides,1178,2,14,petrifiedforestnp z6 202002170301rtwrvsouthwestnmaztx nationalpark belle arizona 2020 nps rvtrip petrifiedforestnationalpark unitedstatesofamerica,34.863915999999996,-109.791214,16,0,,5297683.0,1,0,0,0,d0a59ee30d,jpg,,True
160,160,49793944788,9105819@N04,bc260d1a32,65535,66,Crystal Forest,1,0,0,1587326090,L. N. Batides,1178,2,14,petrifiedforestnp z6 202002170301rtwrvsouthwestnmaztx nationalpark belle arizona 2020 nps rvtrip petrifiedforestnationalpark unitedstatesofamerica,34.863915999999996,-109.791214,16,0,,5297683.0,1,0,0,0,2ce1867b2b,jpg,,True
161,161,49793944493,9105819@N04,4407d20e14,65535,66,Dinosaur Rock,1,0,0,1587326084,L. N. Batides,1178,2,24,petrifiedforestnp z6 202002170301rtwrvsouthwestnmaztx nationalpark belle arizona 2020 nps rvtrip petrifiedforestnationalpark unitedstatesofamerica,34.984894,-109.803256,16,0,,5550856.0,1,0,0,0,31c2c46a7f,jpg,,True
162,162,49793943658,9105819@N04,80026d46a5,65535,66,Crystal Forest,1,0,0,1587326071,L. N. Batides,1178,2,14,petrifiedforestnp z6 202002170301rtwrvsouthwestnmaztx nationalpark belle arizona 2020 nps rvtrip petrifiedforestnationalpark unitedstatesofamerica,34.863915999999996,-109.791214,16,0,,5297683.0,1,0,0,0,89454f2331,jpg,,True
163,163,49794795157,9105819@N04,04524cbc18,65535,66,Crystal Forest,1,0,0,1587326062,L. N. Batides,1178,2,14,petrifiedforestnp z6 202002170301rtwrvsouthwestnmaztx nationalpark belle arizona 2020 nps rvtrip petrifiedforestnationalpark unitedstatesofamerica,34.863915999999996,-109.791214,16,0,,5297683.0,1,0,0,0,195a50c940,jpg,,True
