,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
83,83,49076380518,89629087@N04,b06c5d4c39,65535,66,White's Cave,1,0,0,1573962966,r_g_a,8420,9,35,mammothcavenationalpark,37.181048,-86.107256,16,0,,4299728,1,0,0,0,95abd59737,jpg,,True
84,84,49077114072,89629087@N04,9bea29625e,65535,66,Shagbark Hickory,1,0,0,1573962966,r_g_a,8420,9,49,mammothcavenationalpark,37.182262,-86.10550699999999,16,0,,4299728,1,0,0,0,9f0832068f,jpg,,True
85,85,49077114007,89629087@N04,6e281d0613,65535,66,Mammoth Cave Sign,1,0,0,1573962966,r_g_a,8420,9,41,mammothcavenationalpark,37.15274,-86.04814,16,0,,4311679,1,0,0,0,3e8f5b1aeb,jpg,,True
86,86,49076380503,89629087@N04,eeaaf1631f,65535,66,Methodical Woodpecker,1,0,0,1573962966,r_g_a,8420,9,40,mammothcavenationalpark,37.187740999999995,-86.109337,16,0,,4299728,1,0,0,0,a9c32c69f6,jpg,,True
87,87,49076380488,89629087@N04,8df74fb8a4,65535,66,Dixon Cave,1,0,0,1573962966,r_g_a,8420,9,40,mammothcavenationalpark,37.189459,-86.10499200000001,16,0,,4299728,1,0,0,0,b61c94649e,jpg,,True
88,88,49076380508,89629087@N04,16d2a83821,65535,66,Mammoth Dome Sink,1,0,0,1573962966,r_g_a,8420,9,39,mammothcavenationalpark,37.18333,-86.103394,16,0,,4299728,1,0,0,0,095fe5d8df,jpg,,True
89,89,49077113892,89629087@N04,1a6dac2e29,65535,66,Green River,1,0,0,1573962964,r_g_a,8420,9,39,mammothcavenationalpark,37.193979999999996,-86.103576,16,0,,4299728,1,0,0,0,41bb4fc6f3,jpg,,True
90,90,49076908461,89629087@N04,b838530dc0,65535,66,Historic Entrance,1,0,0,1573962964,r_g_a,8420,9,39,mammothcavenationalpark,37.187527,-86.104016,16,0,,4299728,1,0,0,0,4057013fbb,jpg,,True
91,91,49076908471,89629087@N04,9044d54162,65535,66,More Autumn Leaves,1,0,0,1573962964,r_g_a,8420,9,38,mammothcavenationalpark,37.18074,-86.103061,16,0,,4299728,1,0,0,0,48a4fcce31,jpg,,True
92,92,49076908421,89629087@N04,f58a8d4cae,65535,66,Doyel Valley Overlook,1,0,0,1573962963,r_g_a,8420,9,36,mammothcavenationalpark,37.163728000000006,-86.092965,16,0,,4308695,1,0,0,0,a8f757ab99,jpg,,True
93,93,49077113867,89629087@N04,17db04526a,65535,66,Mammoth Cave RR,1,0,0,1573962963,r_g_a,8420,9,38,mammothcavenationalpark,37.1848,-86.09893000000001,16,0,,4299728,1,0,0,0,8207c2a42e,jpg,,True
94,94,49076906321,89629087@N04,9de1ea6382,65535,66,Furlong Cemetery,1,0,0,1573962919,r_g_a,8420,9,36,mammothcavenationalpark,37.160709000000004,-86.101816,16,0,,4308695,1,0,0,0,4323f47b68,jpg,,True
95,95,49076906316,89629087@N04,bd8fc59395,65535,66,Mammoth Cave Railroad Bike & Hike Trail,1,0,0,1573962919,r_g_a,8420,9,42,mammothcavenationalpark,37.162539,-86.09822199999999,15,0,,4308695,1,0,0,0,2afc235f7e,jpg,,True
96,96,49077111777,89629087@N04,1482e83d59,65535,66,Another Sinkhole,1,0,0,1573962919,r_g_a,8420,9,36,mammothcavenationalpark,37.163368,-86.15965600000001,16,0,,4291078,1,0,0,0,04564ec882,jpg,,True
97,97,49076378313,89629087@N04,e472aa1497,65535,66,Mammoth Cave Railroad Bike & Hike Trail,1,0,0,1573962919,r_g_a,8420,9,37,mammothcavenationalpark,37.120033,-86.0636,16,0,,4287571,1,0,0,0,314e2b4848,jpg,,True
98,98,49076906301,89629087@N04,9de1ea6382,65535,66,Doyel Valley Overlook,1,0,0,1573962919,r_g_a,8420,9,36,mammothcavenationalpark,37.163880999999996,-86.092783,16,0,,4308695,1,0,0,0,ba2c7ff224,jpg,,True
99,99,49076378203,89629087@N04,7eaa2d6e73,65535,66,Sunset Point Sunset,1,0,0,1573962917,r_g_a,8420,9,30,mammothcavenationalpark,37.186988,-86.10680500000001,16,0,,4299728,1,0,0,0,d6d49a2b6f,jpg,,True
100,100,49077111677,89629087@N04,34b7eae74c,65535,66,Furlong Cemetery,1,0,0,1573962917,r_g_a,8420,9,30,mammothcavenationalpark,37.160709000000004,-86.101816,16,0,,4308695,1,0,0,0,1fb11dedc1,jpg,,True
101,101,49076378213,89629087@N04,3887a70134,65535,66,Autumn Seeds,1,0,0,1573962917,r_g_a,8420,9,29,mammothcavenationalpark,37.163847,-86.15972,16,0,,4291078,1,0,0,0,0845c76fcb,jpg,,True
102,102,49076906091,89629087@N04,72d3d066ed,65535,66,Mammoth Cave RR,1,0,0,1573962915,r_g_a,8420,9,38,mammothcavenationalpark,37.185356,-86.100615,16,0,,4299728,1,0,0,0,974d534d93,jpg,,True
103,103,49076906016,89629087@N04,45a0e13a18,65535,66,Sinkhole on the Turnhole Bend Nature Trail,1,0,0,1573962914,r_g_a,8420,9,25,mammothcavenationalpark,37.164052000000005,-86.159076,16,0,,4291078,1,0,0,0,d9ce61a4a7,jpg,,True
104,104,49077109937,89629087@N04,2a1ed17da3,65535,66,Heading Out,1,0,0,1573962880,r_g_a,8420,9,25,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,8a9fd0d1cf,jpg,,True
105,105,49076376388,89629087@N04,0c375b43c3,65535,66,Back up from the Drapery Room,1,0,0,1573962880,r_g_a,8420,9,25,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,1440b932f9,jpg,,True
106,106,49076376383,89629087@N04,79b61d450b,65535,66,Drips,1,0,0,1573962880,r_g_a,8420,9,26,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,2b0e56116c,jpg,,True
107,107,49077109942,89629087@N04,e3fbfd2d5a,65535,66,Heading Out,1,0,0,1573962880,r_g_a,8420,9,26,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,d6332980b6,jpg,,True
108,108,49076904376,89629087@N04,bd046da23e,65535,66,Drapery Room Ceiling,1,0,0,1573962880,r_g_a,8420,9,25,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,09af4c8ba6,jpg,,True
109,109,49076376378,89629087@N04,8304887aa9,65535,66,Back up from the Drapery Room,1,0,0,1573962880,r_g_a,8420,9,25,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,0d80d0f1ea,jpg,,True
110,110,49076376393,89629087@N04,7426944271,65535,66,Ceiling,1,0,0,1573962880,r_g_a,8420,9,25,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,2765f565ab,jpg,,True
111,111,49077109927,89629087@N04,2636fbf0e4,65535,66,Heading Out,1,0,0,1573962880,r_g_a,8420,9,25,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,cd688df0ee,jpg,,True
112,112,49077109907,89629087@N04,8fb361fcdf,65535,66,Back up from the Drapery Room,1,0,0,1573962880,r_g_a,8420,9,25,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,b6aa3e0588,jpg,,True
113,113,49077109917,89629087@N04,5913f84fed,65535,66,Heading Out,1,0,0,1573962880,r_g_a,8420,9,24,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,2a1ed17da3,jpg,,True
114,114,49076904401,89629087@N04,9b2463a806,65535,66,Heading Out,1,0,0,1573962880,r_g_a,8420,9,24,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,a5dcd0c946,jpg,,True
115,115,49076904381,89629087@N04,7341aa1cd3,65535,66,Heading Out,1,0,0,1573962880,r_g_a,8420,9,25,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,d1ff716fe3,jpg,,True
116,116,49077109897,89629087@N04,db6b60257d,65535,66,More Drips,1,0,0,1573962879,r_g_a,8420,9,26,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,f2d5864e0d,jpg,,True
117,117,49076904286,89629087@N04,c065a207ae,65535,66,On the way down,1,0,0,1573962879,r_g_a,8420,9,24,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,27c8ddb104,jpg,,True
118,118,49076904326,89629087@N04,5c09ee9d23,65535,66,Back up from the Drapery Room,1,0,0,1573962879,r_g_a,8420,9,24,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,8a35332ae7,jpg,,True
119,119,49077109862,89629087@N04,3f22a9bf27,65535,66,On the way down,1,0,0,1573962879,r_g_a,8420,9,25,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,cea8695987,jpg,,True
120,120,49076904346,89629087@N04,8dd9146ccf,65535,66,Frozen Niagara,1,0,0,1573962879,r_g_a,8420,9,26,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,0acd6a5767,jpg,,True
121,121,49077109887,89629087@N04,16751559c4,65535,66,Lip of Frozen Niagara,1,0,0,1573962879,r_g_a,8420,9,28,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,8084b796fe,jpg,,True
122,122,49076904351,89629087@N04,71bbd45dec,65535,66,Drips,1,0,0,1573962879,r_g_a,8420,9,25,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,8d82f84fc9,jpg,,True
123,123,49076376328,89629087@N04,f28cb74831,65535,66,On the way down,1,0,0,1573962879,r_g_a,8420,9,23,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,c54c6e4bb7,jpg,,True
124,124,49076904336,89629087@N04,3b771d29a6,65535,66,Lip of Frozen Niagara,1,0,0,1573962879,r_g_a,8420,9,27,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,e854bbb0e1,jpg,,True
125,125,49076376343,89629087@N04,6a74231b47,65535,66,Frozen Niagara,1,0,0,1573962879,r_g_a,8420,9,26,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,bfcfaa683c,jpg,,True
126,126,49077109837,89629087@N04,4c2a8dc1e7,65535,66,On the way down,1,0,0,1573962878,r_g_a,8420,9,24,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,5abe3fddb4,jpg,,True
127,127,49076376283,89629087@N04,ac486ef96c,65535,66,More Passageway,1,0,0,1573962878,r_g_a,8420,9,25,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,6089797fec,jpg,,True
128,128,49076904281,89629087@N04,11bd3f8508,65535,66,Frozen Niagara Room,1,0,0,1573962878,r_g_a,8420,9,27,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,3a8db1da6a,jpg,,True
129,129,49076904261,89629087@N04,df72956d03,65535,66,Pit,1,0,0,1573962878,r_g_a,8420,9,25,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,9a2789c37e,jpg,,True
130,130,49076904231,89629087@N04,8a6748e768,65535,66,Passage,1,0,0,1573962878,r_g_a,8420,9,25,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,8c5b5c969e,jpg,,True
131,131,49077109827,89629087@N04,0cfeaf345c,65535,66,Passage,1,0,0,1573962878,r_g_a,8420,9,23,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,70a59e7ca9,jpg,,True
132,132,49076904251,89629087@N04,6c160122c8,65535,66,Pit,1,0,0,1573962878,r_g_a,8420,9,25,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,d1e98b4aca,jpg,,True
133,133,49077109797,89629087@N04,eb027d4d4f,65535,66,Collapsed,1,0,0,1573962878,r_g_a,8420,9,24,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,cb23ff011c,jpg,,True
134,134,49077109787,89629087@N04,7168590549,65535,66,On the way down,1,0,0,1573962877,r_g_a,8420,9,26,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,a5d5115bd6,jpg,,True
135,135,49076376208,89629087@N04,e1a7702974,65535,66,Passage,1,0,0,1573962877,r_g_a,8420,9,27,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,d0f7c298c6,jpg,,True
136,136,49076376198,89629087@N04,5881791fea,65535,66,More Passageway,1,0,0,1573962877,r_g_a,8420,9,24,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,504299edbd,jpg,,True
137,137,49076376228,89629087@N04,b543a09ab1,65535,66,On the way down,1,0,0,1573962877,r_g_a,8420,9,25,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,0e0d42ec7a,jpg,,True
138,138,49076904176,89629087@N04,261724120f,65535,66,More Passageway,1,0,0,1573962877,r_g_a,8420,9,26,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,2664b68d47,jpg,,True
139,139,49076904196,89629087@N04,c9f45237c3,65535,66,More Passageway,1,0,0,1573962877,r_g_a,8420,9,25,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,b846f519cb,jpg,,True
140,140,49076904136,89629087@N04,1ca1777581,65535,66,On the way down,1,0,0,1573962877,r_g_a,8420,9,24,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,0b0ca51c0c,jpg,,True
141,141,49076904101,89629087@N04,5ccfc0ed3e,65535,66,More Passageway,1,0,0,1573962876,r_g_a,8420,9,25,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,7e26f46a5e,jpg,,True
142,142,49076376023,89629087@N04,1735000083,65535,66,More Passageway,1,0,0,1573962874,r_g_a,8420,9,24,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,8d91446b72,jpg,,True
143,143,49076903971,89629087@N04,e7efb1aefc,65535,66,On the way down,1,0,0,1573962873,r_g_a,8420,9,24,mammothcave domesdripstones,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,0a90e8cf4a,jpg,,True
144,144,49067573281,89629087@N04,41a4105131,65535,66,Mammoth Cave - historic entrance 1,1,0,0,1573790474,r_g_a,8420,9,23,mammothcave crosseye 3d,37.187527,-86.104016,16,0,,4299728,1,0,0,0,4f5ca1346c,jpg,,True
145,145,49067056098,89629087@N04,334bcc831e,65535,66,Furlong Cemetery,1,0,0,1573790474,r_g_a,8420,9,11,mammothcave crosseye 3d,37.160709000000004,-86.101816,16,0,,4308695,1,0,0,0,c62f600e49,jpg,,True
146,146,49067056078,89629087@N04,46be42137b,65535,66,Cedar Sink 2,1,0,0,1573790474,r_g_a,8420,9,12,mammothcave crosseye 3d,37.14973,-86.153733,15,0,,4291078,1,0,0,0,0c0fe33acf,jpg,,True
147,147,49067056093,89629087@N04,7208bb9fca,65535,66,Autumn Leaves,1,0,0,1573790474,r_g_a,8420,9,14,mammothcave crosseye 3d,37.186749,-86.105453,16,0,,4299728,1,0,0,0,27dcb4436e,jpg,,True
148,148,49067573306,89629087@N04,7b5579a915,65535,66,Karst 2,1,0,0,1573790474,r_g_a,8420,9,10,mammothcave crosseye 3d,37.163368,-86.15965600000001,16,0,,4291078,1,0,0,0,47f1b6e563,jpg,,True
149,149,49067056048,89629087@N04,3ee3e5522b,65535,66,Sunset as seen at Sunset Point,1,0,0,1573790474,r_g_a,8420,9,12,mammothcave crosseye 3d,37.186988,-86.10680500000001,16,0,,4299728,1,0,0,0,6fb1bdbcc0,jpg,,True
150,150,49067573326,89629087@N04,fd065269bf,65535,66,River Styx Spring,1,0,0,1573790474,r_g_a,8420,9,12,mammothcave crosseye 3d,37.187416,-86.10919799999999,16,0,,4299728,1,0,0,0,3994504f77,jpg,,True
151,151,49067056103,89629087@N04,b67218a4cb,65535,66,River Styx,1,0,0,1573790474,r_g_a,8420,9,22,mammothcave crosseye 3d,37.187416,-86.10919799999999,16,0,,4299728,1,0,0,0,28a877684c,jpg,,True
152,152,49067779967,89629087@N04,070ccfca27,65535,66,Sink hole at Mammoth Cave N.P.,1,0,0,1573790474,r_g_a,8420,9,10,mammothcave crosseye 3d,37.164052000000005,-86.159076,16,0,,4291078,1,0,0,0,4a994af3a2,jpg,,True
153,153,49067573321,89629087@N04,516fa624f0,65535,66,Dixon Cave 1,1,0,0,1573790474,r_g_a,8420,9,12,mammothcave crosseye 3d,37.189459,-86.10499200000001,16,0,,4299728,1,0,0,0,8e793a5c24,jpg,,True
154,154,49067573316,89629087@N04,ed054552ae,65535,66,Dixon Cave 2,1,0,0,1573790474,r_g_a,8420,9,22,mammothcave crosseye 3d,37.189459,-86.10499200000001,16,0,,4299728,1,0,0,0,398f366600,jpg,,True
155,155,49067056058,89629087@N04,46b78ee38b,65535,66,Green River,1,0,0,1573790474,r_g_a,8420,9,12,mammothcave crosseye 3d,37.193979999999996,-86.103576,16,0,,4299728,1,0,0,0,d01c605554,jpg,,True
156,156,49067056018,89629087@N04,aafbf5cd8f,65535,66,Doyel Valley Overlook,1,0,0,1573790473,r_g_a,8420,9,10,mammothcave crosseye 3d,37.163728000000006,-86.092965,16,0,,4308695,1,0,0,0,9e94bf8bc4,jpg,,True
157,157,49067056038,89629087@N04,6df6d7b9e6,65535,66,Sunset at Sunset Point,1,0,0,1573790473,r_g_a,8420,9,9,mammothcave crosseye 3d,37.186988,-86.10680500000001,16,0,,4299728,1,0,0,0,c7a7f53a87,jpg,,True
158,158,49067779882,89629087@N04,27b284dc1c,65535,66,Mammoth Cave R.R,1,0,0,1573790473,r_g_a,8420,9,12,mammothcave crosseye 3d,37.1848,-86.09893000000001,16,0,,4299728,1,0,0,0,8b68f83b2f,jpg,,True
159,159,49067056043,89629087@N04,1081a7c641,65535,66,Cedar Sink 6,1,0,0,1573790473,r_g_a,8420,9,16,mammothcave crosseye 3d,37.14973,-86.153733,15,0,,4291078,1,0,0,0,e381f35d73,jpg,,True
160,160,49067571921,89629087@N04,8369f3dd53,65535,66,mammoth 12,1,0,0,1573790444,r_g_a,8420,9,114,domesdripstones mammothcave crosseye 3d,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,a96ece227a,jpg,,True
161,161,49067778572,89629087@N04,3f67cd7b2e,65535,66,mammoth 14,1,0,0,1573790444,r_g_a,8420,9,60,domesdripstones mammothcave crosseye 3d,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,dc1ea10ae5,jpg,,True
162,162,49067054648,89629087@N04,936b9b0c4e,65535,66,mammoth 18,1,0,0,1573790444,r_g_a,8420,9,23,domesdripstones mammothcave crosseye 3d,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,a8fa930eb4,jpg,,True
163,163,49067778567,89629087@N04,1de9100da7,65535,66,mammoth 11,1,0,0,1573790444,r_g_a,8420,9,34,domesdripstones mammothcave crosseye 3d,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,476eda2752,jpg,,True
164,164,49067571926,89629087@N04,a338654339,65535,66,mammoth 13,1,0,0,1573790444,r_g_a,8420,9,131,domesdripstones mammothcave crosseye 3d,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,99197cc535,jpg,,True
165,165,49067054638,89629087@N04,054ce26642,65535,66,mammoth 15,1,0,0,1573790444,r_g_a,8420,9,28,domesdripstones mammothcave crosseye 3d,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,71cca48c30,jpg,,True
166,166,49067054603,89629087@N04,3b712f22d9,65535,66,mammoth 2,1,0,0,1573790443,r_g_a,8420,9,28,domesdripstones mammothcave crosseye 3d,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,754ebd303a,jpg,,True
167,167,49067054608,89629087@N04,19391b4005,65535,66,mammoth 5,1,0,0,1573790443,r_g_a,8420,9,27,domesdripstones mammothcave crosseye 3d,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,21e2afee6a,jpg,,True
168,168,49067054628,89629087@N04,9dffca0457,65535,66,mammoth 19,1,0,0,1573790443,r_g_a,8420,9,104,domesdripstones mammothcave crosseye 3d,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,528b09c90b,jpg,,True
169,169,49067778537,89629087@N04,dd34a6e34e,65535,66,mammoth 4,1,0,0,1573790443,r_g_a,8420,9,20,domesdripstones mammothcave crosseye 3d,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,ecc579b149,jpg,,True
170,170,49067571906,89629087@N04,c66daa15fe,65535,66,mammoth 3,1,0,0,1573790443,r_g_a,8420,9,121,domesdripstones mammothcave crosseye 3d,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,047a2e286c,jpg,,True
171,171,49067054613,89629087@N04,3d0ea2c49e,65535,66,mammoth 9,1,0,0,1573790443,r_g_a,8420,9,31,domesdripstones mammothcave crosseye 3d,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,0b97665a7c,jpg,,True
172,172,49067778502,89629087@N04,6e132cb0be,65535,66,mammoth 1,1,0,0,1573790443,r_g_a,8420,9,26,domesdripstones mammothcave crosseye 3d,37.150465000000004,-86.061465,15,0,,4311679,1,0,0,0,dd1b9f55f8,jpg,,True
