,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
405,405,49382781956,134776049@N07,0d69a31c93,65535,66,Stop Here,1,0,0,1578976129,agsieg,690,1,18,,41.617134,-87.18970999999999,16,0,,4924412.0,1,0,0,0,8b21bf7ab0,jpg,,True
410,410,49660163698,7337396@N05,c96a773e55,65535,66,DSC07543,1,0,0,1584245177,Eric Franqui,250,1,9,chesterton indiana unitedstatesofamerica,41.661024,-87.069192,16,0,,4919784.0,1,0,0,0,3657e9b6dd,jpg,,True
411,411,49660703706,7337396@N05,169862ac4b,65535,66,DSC07544,1,0,0,1584245177,Eric Franqui,250,1,9,chesterton indiana unitedstatesofamerica,41.661024,-87.069192,16,0,,4919784.0,1,0,0,0,612977d76d,jpg,,True
412,412,49660984622,7337396@N05,3b9b874304,65535,66,DSC07542,1,0,0,1584245177,Eric Franqui,250,1,9,chesterton indiana unitedstatesofamerica,41.661024,-87.069192,16,0,,4919784.0,1,0,0,0,d67ebac0f1,jpg,,True
413,413,49660163123,7337396@N05,5e31396e7c,65535,66,DSC07541,1,0,0,1584245178,Eric Franqui,250,1,9,chesterton indiana unitedstatesofamerica,41.661024,-87.069192,16,0,,4919784.0,1,0,0,0,7a618fdd4a,jpg,,True
414,414,49660702956,7337396@N05,73f44529ba,65535,66,DSC07539,1,0,0,1584245179,Eric Franqui,250,1,9,chesterton indiana unitedstatesofamerica,41.661024,-87.069192,16,0,,4919784.0,1,0,0,0,9e3264691e,jpg,,True
415,415,49660702816,7337396@N05,e3b7ab40ca,65535,66,DSC07540,1,0,0,1584245180,Eric Franqui,250,1,9,chesterton indiana unitedstatesofamerica,41.661024,-87.069192,16,0,,4919784.0,1,0,0,0,0bc5357a80,jpg,,True
416,416,49660162308,7337396@N05,09ed358155,65535,66,DSC07553,1,0,0,1584245181,Eric Franqui,250,1,9,chesterton indiana unitedstatesofamerica,41.661024,-87.069192,16,0,,,1,0,0,0,98d50a0da8,jpg,,True
417,417,49660702401,7337396@N05,6fe8554d57,65535,66,DSC07551,1,0,0,1584245181,Eric Franqui,250,1,9,chesterton indiana unitedstatesofamerica,41.661024,-87.069192,16,0,,4919784.0,1,0,0,0,570223ce53,jpg,,True
418,418,49660161913,7337396@N05,d9940558a5,65535,66,DSC07550,1,0,0,1584245182,Eric Franqui,250,1,9,chesterton indiana unitedstatesofamerica,41.661024,-87.069192,16,0,,4919784.0,1,0,0,0,2f0d1b5c70,jpg,,True
419,419,49660983067,7337396@N05,da6e72d895,65535,66,DSC07549,1,0,0,1584245182,Eric Franqui,250,1,9,chesterton indiana unitedstatesofamerica,41.661024,-87.069192,16,0,,4919784.0,1,0,0,0,5754b19bf2,jpg,,True
420,420,49660161398,7337396@N05,c18b77e0b5,65535,66,DSC07548,1,0,0,1584245183,Eric Franqui,250,1,9,chesterton indiana unitedstatesofamerica,41.661024,-87.069192,16,0,,4919784.0,1,0,0,0,bea924d3ba,jpg,,True
421,421,49660701331,7337396@N05,85a0d6f608,65535,66,DSC07546,1,0,0,1584245183,Eric Franqui,250,1,9,chesterton indiana unitedstatesofamerica,41.661024,-87.069192,16,0,,4919784.0,1,0,0,0,3b9dbb5ba3,jpg,,True
422,422,49660701166,7337396@N05,3a7755b6ab,65535,66,DSC07547,1,0,0,1584245184,Eric Franqui,250,1,9,chesterton indiana unitedstatesofamerica,41.661024,-87.069192,16,0,,4919784.0,1,0,0,0,a60aa614b0,jpg,,True
423,423,49659378811,116244791@N02,634f86aaf4,65535,66,,1,0,0,1584215025,KX's photography,3759,4,27,,41.661186,-87.065187,16,0,,4919784.0,1,0,0,0,,,,True
433,433,49633039237,14533065@N00,228fb566c3,65535,66,,1,0,0,1583633101,slywy,7350,8,1,,41.626061,-87.090125,16,0,,7164826.0,1,0,0,0,8ef439b776,jpg,,True
434,434,49632768366,14533065@N00,51d910474a,65535,66,,1,0,0,1583633101,slywy,7350,8,1,,41.626838,-87.089225,16,0,,7164826.0,1,0,0,0,2912de1e20,jpg,,True
435,435,49632768376,14533065@N00,9069a1b1c6,65535,66,,1,0,0,1583633101,slywy,7350,8,1,,41.620852,-87.091759,16,0,,7164826.0,1,0,0,0,33521ca36d,jpg,,True
436,436,49633038702,14533065@N00,0155b9fd29,65535,66,,1,0,0,1583633089,slywy,7350,8,1,,41.62688,-87.089242,16,0,,7164826.0,1,0,0,0,eae5ff8b5d,jpg,,True
437,437,49632246203,14533065@N00,33946e7e7b,65535,66,,1,0,0,1583633087,slywy,7350,8,0,,41.62645,-87.089548,16,0,,7164826.0,1,0,0,0,3dfafddffa,jpg,,True
438,438,49632245528,14533065@N00,83c04f4fac,65535,66,,1,0,0,1583633072,slywy,7350,8,1,,41.626827,-87.089225,16,0,,7164826.0,1,0,0,0,3f6046869c,jpg,,True
439,439,49632767086,14533065@N00,994f0ff315,65535,66,,1,0,0,1583633071,slywy,7350,8,1,,41.626866,-87.089203,16,0,,7164826.0,1,0,0,0,ca6eb63870,jpg,,True
440,440,49632766861,14533065@N00,96b78979aa,65535,66,,1,0,0,1583633065,slywy,7350,8,1,,41.620852,-87.091759,16,0,,7164826.0,1,0,0,0,2e2e3eb384,jpg,,True
441,441,49633037702,14533065@N00,7d1527b409,65535,66,,1,0,0,1583633063,slywy,7350,8,1,,41.620852,-87.091759,16,0,,7164826.0,1,0,0,0,7f1f33d5f0,jpg,,True
442,442,49617994401,19531332@N03,90c3a43f3b,65535,66,Train Time at Beverly Shores,1,0,0,1583335589,Metra 614,8140,9,572,,41.672971999999994,-86.985888,15,0,,7164557.0,1,0,0,0,,,,True
446,446,49525415816,8432336@N08,b59d56a409,65535,66,Windward,1,0,0,1581514604,Clint Midwestwood,7753,8,168,,41.708859999999994,-86.933237,16,0,,4923531.0,1,0,0,0,,,,True
447,447,49524902853,8432336@N08,f9bee80a29,65535,66,Mount Baldy Update,1,0,0,1581514604,Clint Midwestwood,7753,8,122,,41.707218,-86.928688,16,0,,4923531.0,1,0,0,0,,,,True
448,448,49508926268,8432336@N08,b583bd84d8,65535,66,Mile Marker,1,0,0,1581234364,Clint Midwestwood,7753,8,107,,41.631073,-87.178616,16,0,,7164792.0,1,0,0,0,,,,True
450,450,49499613456,98879514@N00,1ee6246f16,65535,66,,1,0,0,1581046176,wonder_al,0,0,28,indianadunesnationalpark indianadunes lakemichigan indiana dunes,41.703094,-86.95088100000001,16,0,,4927276.0,1,0,0,0,541e0401ce,jpg,,True
451,451,49499613376,98879514@N00,a82b4155e0,65535,66,,1,0,0,1581046176,wonder_al,0,0,28,indianadunesnationalpark indianadunes lakemichigan indiana dunes,41.703105,-86.950878,16,0,,4927276.0,1,0,0,0,4f25b0d6e7,jpg,,True
462,462,49376450046,35266951@N05,7719ef20ea,65535,66,Brown Headed Cowbird by SpeedyJR,1,0,0,1578878848,SpeedyJR,7375,8,45,©2019janicerodriguez beverlyshoresin brownheadedcowbird cowbirds birds wildlife nature beverlyshoresindiana indiana speedyjr,41.69916,-86.944448,15,0,,4927276.0,1,0,0,0,,,,True
463,463,49376449781,35266951@N05,78c42de91a,65535,66,Canada Goose by SpeedyJR,1,0,0,1578878849,SpeedyJR,7375,8,48,©2019janicerodriguez beverlyshoresin canadagoose goose geese birds wildlife nature beverlyshoresindiana indiana speedyjr,41.69916,-86.944448,15,0,,4927276.0,1,0,0,0,,,,True
464,464,49376449571,35266951@N05,a1a26d489f,65535,66,Canada Goose by SpeedyJR,1,0,0,1578878850,SpeedyJR,7375,8,42,©2019janicerodriguez beverlyshoresin canadagoose goose geese birds wildlife nature beverlyshoresindiana indiana speedyjr,41.69916,-86.944448,15,0,,4927276.0,1,0,0,0,,,,True
465,465,49376652552,35266951@N05,b1cb089c02,65535,66,Eastern Bluebird by SpeedyJR,1,0,0,1578878850,SpeedyJR,7375,8,42,©2019janicerodriguez beverlyshoresin easternbluebird bluebirds birds wildlife nature beverlyshoresindiana indiana speedyjr,41.69916,-86.944448,15,0,,4927276.0,1,0,0,0,,,,True
466,466,49376449156,35266951@N05,7052709c7a,65535,66,Great Egret by SpeedyJR,1,0,0,1578878851,SpeedyJR,7375,8,39,©2019janicerodriguez beverlyshoresin greategret egrets birds wildlife nature beverlyshoresindiana indiana speedyjr,41.69916,-86.944448,15,0,,4927276.0,1,0,0,0,,,,True
467,467,49376448876,35266951@N05,d45cbd8991,65535,66,Mourning Dove by SpeedyJR,1,0,0,1578878852,SpeedyJR,7375,8,44,©2019janicerodriguez beverlyshoresin mourningdove doves birds wildlife nature beverlyshoresindiana indiana speedyjr,41.69916,-86.944448,15,0,,4927276.0,1,0,0,0,,,,True
468,468,49376448621,35266951@N05,c3531a3bcb,65535,66,Northern Flicker by SpeedyJR,1,0,0,1578878853,SpeedyJR,7375,8,38,©2019janicerodriguez beverlyshoresin northernflicker flickers birds wildlife nature beverlyshoresindiana indiana speedyjr,41.69916,-86.944448,15,0,,4927276.0,1,0,0,0,,,,True
469,469,49375994333,35266951@N05,1eb8b04644,65535,66,Red-winged Blackbird by SpeedyJR,1,0,0,1578878854,SpeedyJR,7375,8,40,©2019janicerodriguez beverlyshoresin redwingedblackbird blackbirds birds wildlife nature beverlyshoresindiana indiana speedyjr,41.69916,-86.944448,15,0,,4927276.0,1,0,0,0,,,,True
470,470,49376651802,35266951@N05,31806d3115,65535,66,Song Sparrow by SpeedyJR,1,0,0,1578878854,SpeedyJR,7375,8,64,©2019janicerodriguez beverlyshoresin songsparrow sparrows birds wildlife nature beverlyshoresindiana indiana speedyjr,41.69916,-86.944448,15,0,,4927276.0,1,0,0,0,,,,True
471,471,49376448286,35266951@N05,e25fc1e4b6,65535,66,Tree Swallow by SpeedyJR,1,0,0,1578878855,SpeedyJR,7375,8,54,©2019janicerodriguez beverlyshoresin treeswallow swallows birds wildlife nature beverlyshoresindiana indiana speedyjr,41.69916,-86.944448,15,0,,4927276.0,1,0,0,0,,,,True
472,472,49376448171,35266951@N05,a9c2e26eed,65535,66,Yellow Warbler by SpeedyJR,1,0,0,1578878856,SpeedyJR,7375,8,83,©2019janicerodriguez beverlyshoresin yellowwarbler warblers birds wildlife nature beverlyshoresindiana indiana speedyjr,41.69916,-86.944448,15,0,,4927276.0,1,0,0,0,,,,True
473,473,49376448056,35266951@N05,6d90c988c1,65535,66,Yellow Warbler by SpeedyJR,1,0,0,1578878857,SpeedyJR,7375,8,94,©2019janicerodriguez beverlyshoresin yellowwarbler warblers birds wildlife nature beverlyshoresindiana indiana speedyjr,41.69916,-86.944448,15,0,,4927276.0,1,0,0,0,,,,True
525,525,49368084992,60009911@N04,4a6e7e0bc8,65535,66,CSS 2007 Passing Union Station,1,0,0,1578759890,SouthShoreTrain,2807,3,67,,41.605004,-87.33409,16,0,,7316980.0,1,0,0,0,,,,True
532,532,49353713941,95007796@N06,a451fbf700,65535,66,Dunes Park,1,0,0,1578530212,BravoDelta1999,4897,5,464,chicagosouthshoreandsouthbend csssb railroad css southshore freight railway dunespark indiana dunes national park emd gp382 2003 manifest train,41.644978,-87.0612,15,0,,4927301.0,1,0,0,0,0e99b8d4de,jpg,,True
542,542,49316958172,8432336@N08,805ae08a92,65535,66,The Decade Begins,1,0,0,1577982992,Clint Midwestwood,7753,8,248,,41.625884,-87.21221899999999,15,0,,7164792.0,1,0,0,0,,,,True
549,549,49283268643,15937237@N00,4db064a233,65535,66,1933 Chicago World's Fair Century of Progress Homes,1,0,0,1577485764,Stu_Jo,7422,8,49,1933 chicago worlds fair century progress homes 1933chicagoworldsfaircenturyofprogresshomes 1933chicagoworldsfair centuryofprogresshomes chicagoworldsfaircenturyofprogresshomes indiana dunes national park indianadunesnationalpark indianadunes nationalpark lakemichigan nationalregisterofhistoricplaces houseoftomorrow,41.684002,-87.000946,16,0,,7164557.0,1,0,0,0,,,,True
550,550,49283745936,15937237@N00,c6e807c303,65535,66,1933 Chicago World's Fair Century of Progress Homes,1,0,0,1577485760,Stu_Jo,7422,8,37,1933 chicago worlds fair century progress homes 1933chicagoworldsfaircenturyofprogresshomes 1933chicagoworldsfair centuryofprogresshomes chicagoworldsfaircenturyofprogresshomes indiana dunes national park indianadunesnationalpark indianadunes nationalpark lakemichigan nationalregisterofhistoricplaces houseoftomorrow,41.684002,-87.000946,16,0,,7164557.0,1,0,0,0,,,,True
551,551,49283950737,15937237@N00,ddc03ea1ff,65535,66,1933 Chicago World's Fair Century of Progress Homes,1,0,0,1577485764,Stu_Jo,7422,8,82,1933 chicago worlds fair century progress homes 1933chicagoworldsfaircenturyofprogresshomes 1933chicagoworldsfair centuryofprogresshomes chicagoworldsfaircenturyofprogresshomes indiana dunes national park indianadunesnationalpark indianadunes nationalpark lakemichigan nationalregisterofhistoricplaces houseoftomorrow,41.684002,-87.000946,16,0,,7164557.0,1,0,0,0,,,,True
552,552,49283950667,15937237@N00,ba9e5c64a5,65535,66,1933 Chicago World's Fair Century of Progress Homes,1,0,0,1577485760,Stu_Jo,7422,8,37,1933 chicago worlds fair century progress homes 1933chicagoworldsfaircenturyofprogresshomes 1933chicagoworldsfair centuryofprogresshomes chicagoworldsfaircenturyofprogresshomes indiana dunes national park indianadunesnationalpark indianadunes nationalpark lakemichigan nationalregisterofhistoricplaces houseoftomorrow,41.684002,-87.000946,16,0,,7164557.0,1,0,0,0,,,,True
553,553,49283745581,15937237@N00,f7756c4bf4,65535,66,1933 Chicago World's Fair Century of Progress Homes,1,0,0,1577485761,Stu_Jo,7422,8,35,1933 chicago worlds fair century progress homes 1933chicagoworldsfaircenturyofprogresshomes 1933chicagoworldsfair centuryofprogresshomes chicagoworldsfaircenturyofprogresshomes indiana dunes national park indianadunesnationalpark indianadunes nationalpark lakemichigan nationalregisterofhistoricplaces houseoftomorrow,41.684002,-87.000946,16,0,,7164557.0,1,0,0,0,,,,True
554,554,49283268108,15937237@N00,c1d1dba407,65535,66,1933 Chicago World's Fair Century of Progress Homes,1,0,0,1577485762,Stu_Jo,7422,8,38,1933 chicago worlds fair century progress homes 1933chicagoworldsfaircenturyofprogresshomes 1933chicagoworldsfair centuryofprogresshomes chicagoworldsfaircenturyofprogresshomes indiana dunes national park indianadunesnationalpark indianadunes nationalpark lakemichigan nationalregisterofhistoricplaces houseoftomorrow,41.684002,-87.000946,16,0,,7164557.0,1,0,0,0,,,,True
555,555,49283267923,15937237@N00,6e977fd69e,65535,66,1933 Chicago World's Fair Century of Progress Homes,1,0,0,1577485763,Stu_Jo,7422,8,42,1933 chicago worlds fair century progress homes 1933chicagoworldsfaircenturyofprogresshomes 1933chicagoworldsfair centuryofprogresshomes chicagoworldsfaircenturyofprogresshomes indiana dunes national park indianadunesnationalpark indianadunes nationalpark lakemichigan nationalregisterofhistoricplaces houseoftomorrow,41.684002,-87.000946,16,0,,7164557.0,1,0,0,0,,,,True
556,556,49283267763,15937237@N00,294350a13f,65535,66,1933 Chicago World's Fair Century of Progress Homes,1,0,0,1577485760,Stu_Jo,7422,8,34,1933 chicago worlds fair century progress homes 1933chicagoworldsfaircenturyofprogresshomes 1933chicagoworldsfair centuryofprogresshomes chicagoworldsfaircenturyofprogresshomes indiana dunes national park indianadunesnationalpark indianadunes nationalpark lakemichigan nationalregisterofhistoricplaces houseoftomorrow,41.684002,-87.000946,16,0,,7164557.0,1,0,0,0,,,,True
557,557,49283745056,15937237@N00,afea578486,65535,66,1933 Chicago World's Fair Century of Progress Homes,1,0,0,1577485765,Stu_Jo,7422,8,79,1933 chicago worlds fair century progress homes 1933chicagoworldsfaircenturyofprogresshomes 1933chicagoworldsfair centuryofprogresshomes chicagoworldsfaircenturyofprogresshomes indiana dunes national park indianadunesnationalpark indianadunes nationalpark lakemichigan nationalregisterofhistoricplaces houseoftomorrow,41.684002,-87.000946,16,0,,7164557.0,1,0,0,0,,,,True
558,558,49283267533,15937237@N00,d0268c6f7f,65535,66,1933 Chicago World's Fair Century of Progress Homes,1,0,0,1577485763,Stu_Jo,7422,8,38,1933 chicago worlds fair century progress homes 1933chicagoworldsfaircenturyofprogresshomes 1933chicagoworldsfair centuryofprogresshomes chicagoworldsfaircenturyofprogresshomes indiana dunes national park indianadunesnationalpark indianadunes nationalpark lakemichigan nationalregisterofhistoricplaces houseoftomorrow,41.684002,-87.000946,16,0,,7164557.0,1,0,0,0,,,,True
559,559,49283744826,15937237@N00,cde3c50926,65535,66,1933 Chicago World's Fair Century of Progress Homes,1,0,0,1577485766,Stu_Jo,7422,8,80,1933 chicago worlds fair century progress homes 1933chicagoworldsfaircenturyofprogresshomes 1933chicagoworldsfair centuryofprogresshomes chicagoworldsfaircenturyofprogresshomes indiana dunes national park indianadunesnationalpark indianadunes nationalpark lakemichigan nationalregisterofhistoricplaces houseoftomorrow,41.684002,-87.000946,16,0,,7164557.0,1,0,0,0,,,,True
560,560,49283949737,15937237@N00,1794557fc8,65535,66,1933 Chicago World's Fair Century of Progress Homes,1,0,0,1577485763,Stu_Jo,7422,8,42,1933 chicago worlds fair century progress homes 1933chicagoworldsfaircenturyofprogresshomes 1933chicagoworldsfair centuryofprogresshomes chicagoworldsfaircenturyofprogresshomes indiana dunes national park indianadunesnationalpark indianadunes nationalpark lakemichigan nationalregisterofhistoricplaces houseoftomorrow,41.684002,-87.000946,16,0,,7164557.0,1,0,0,0,,,,True
568,568,49260981858,60009911@N04,741dcc4336,65535,66,IHB 115 East at Ogden Dunes,1,0,0,1577060451,SouthShoreTrain,2807,3,4101,,41.617951,-87.185216,16,0,,4924412.0,1,0,0,0,,,,True
653,653,49045657903,60009911@N04,59058b62ff,65535,66,Canadians at Ogden Dunes,1,0,0,1573432711,SouthShoreTrain,2807,3,98,,41.618063,-87.184605,16,0,,4924412.0,1,0,0,0,,,,True
696,696,49283745421,15937237@N00,fe7d1e3de0,65535,66,1933 Chicago World's Fair Century of Progress Homes,1,0,0,1577485759,Stu_Jo,7422,8,33,1933 chicago worlds fair century progress homes 1933chicagoworldsfaircenturyofprogresshomes 1933chicagoworldsfair centuryofprogresshomes chicagoworldsfaircenturyofprogresshomes indiana dunes national park indianadunesnationalpark indianadunes nationalpark lakemichigan nationalregisterofhistoricplaces houseoftomorrow,41.68417,-87.00033499999999,16,0,,7164557.0,1,0,0,0,,,,True
697,697,49283950177,15937237@N00,81b1c55b8b,65535,66,1933 Chicago World's Fair Century of Progress Homes,1,0,0,1577485759,Stu_Jo,7422,8,31,1933 chicago worlds fair century progress homes 1933chicagoworldsfaircenturyofprogresshomes 1933chicagoworldsfair centuryofprogresshomes chicagoworldsfaircenturyofprogresshomes indiana dunes national park indianadunesnationalpark indianadunes nationalpark lakemichigan nationalregisterofhistoricplaces houseoftomorrow,41.683986,-87.001698,16,0,,4918099.0,1,0,0,0,,,,True
707,707,49179500672,12848619@N02,6bd86eed76,65535,66,"Chicago/Green Bay - June 14-16, 2019",1,0,0,1575659920,philsites,1668,2,2,,41.660938,-87.06902,16,0,,4919784.0,1,0,0,0,,,,True
708,708,49179290781,12848619@N02,91def12155,65535,66,"Chicago/Green Bay - June 14-16, 2019",1,0,0,1575659920,philsites,1668,2,2,,41.646177,-87.061334,16,0,,4927301.0,1,0,0,0,,,,True
709,709,49178798503,12848619@N02,228345dd09,65535,66,"Chicago/Green Bay - June 14-16, 2019",1,0,0,1575659920,philsites,1668,2,2,,41.646177,-87.061334,16,0,,4927301.0,1,0,0,0,,,,True
710,710,49179500437,12848619@N02,872dcd657a,65535,66,"Chicago/Green Bay - June 14-16, 2019",1,0,0,1575659918,philsites,1668,2,2,,41.646177,-87.061334,16,0,,4927301.0,1,0,0,0,,,,True
711,711,49179500367,12848619@N02,b289a401d4,65535,66,"Chicago/Green Bay - June 14-16, 2019",1,0,0,1575659919,philsites,1668,2,2,,41.646177,-87.061334,16,0,,4927301.0,1,0,0,0,,,,True
712,712,49179290481,12848619@N02,297f2329c7,65535,66,"Chicago/Green Bay - June 14-16, 2019",1,0,0,1575659918,philsites,1668,2,2,,41.646177,-87.061334,16,0,,4927301.0,1,0,0,0,,,,True
713,713,49178798198,12848619@N02,cf148120ee,65535,66,"Chicago/Green Bay - June 14-16, 2019",1,0,0,1575659918,philsites,1668,2,2,,41.646177,-87.061334,16,0,,4927301.0,1,0,0,0,,,,True
714,714,49178798093,12848619@N02,2d1803383e,65535,66,"Chicago/Green Bay - June 14-16, 2019",1,0,0,1575659918,philsites,1668,2,2,,41.646177,-87.061334,16,0,,4927301.0,1,0,0,0,,,,True
715,715,49179290291,12848619@N02,09dc0e3a20,65535,66,"Chicago/Green Bay - June 14-16, 2019",1,0,0,1575659917,philsites,1668,2,2,,41.661058000000004,-87.068878,16,0,,4919784.0,1,0,0,0,,,,True
716,716,49178797873,12848619@N02,e78f8fa6a2,65535,66,"Chicago/Green Bay - June 14-16, 2019",1,0,0,1575659917,philsites,1668,2,2,,41.661058000000004,-87.068878,16,0,,4919784.0,1,0,0,0,,,,True
717,717,49178797748,12848619@N02,c3e9f804dd,65535,66,"Chicago/Green Bay - June 14-16, 2019",1,0,0,1575659917,philsites,1668,2,2,,41.661058000000004,-87.068878,16,0,,4919784.0,1,0,0,0,,,,True
718,718,49179290131,12848619@N02,6199ecf255,65535,66,"Chicago/Green Bay - June 14-16, 2019",1,0,0,1575659916,philsites,1668,2,2,,41.661058000000004,-87.068878,16,0,,4919784.0,1,0,0,0,,,,True
719,719,49179290061,12848619@N02,f96d6cfafb,65535,66,"Chicago/Green Bay - June 14-16, 2019",1,0,0,1575659916,philsites,1668,2,2,,41.661258000000004,-87.068839,16,0,,4919784.0,1,0,0,0,,,,True
720,720,49179289966,12848619@N02,35d1b94dd1,65535,66,"Chicago/Green Bay - June 14-16, 2019",1,0,0,1575659916,philsites,1668,2,2,,41.661258000000004,-87.068839,16,0,,4919784.0,1,0,0,0,,,,True
721,721,49178797393,12848619@N02,690da8bcf5,65535,66,"Chicago/Green Bay - June 14-16, 2019",1,0,0,1575659916,philsites,1668,2,2,,41.661246999999996,-87.068256,16,0,,4919784.0,1,0,0,0,,,,True
722,722,49179289741,12848619@N02,a937ba52db,65535,66,"Chicago/Green Bay - June 14-16, 2019",1,0,0,1575659915,philsites,1668,2,2,,41.660788000000004,-87.06715600000001,16,0,,4919784.0,1,0,0,0,,,,True
723,723,49179499457,12848619@N02,52b09d49eb,65535,66,"Chicago/Green Bay - June 14-16, 2019",1,0,0,1575659914,philsites,1668,2,2,,41.646177,-87.061334,16,0,,4927301.0,1,0,0,0,,,,True
724,724,49179289606,12848619@N02,2b0f3ab69b,65535,66,"Chicago/Green Bay - June 14-16, 2019",1,0,0,1575659914,philsites,1668,2,2,,41.660691,-87.067275,16,0,,4919784.0,1,0,0,0,,,,True
725,725,49179499297,12848619@N02,79b55fa110,65535,66,"Chicago/Green Bay - June 14-16, 2019",1,0,0,1575659913,philsites,1668,2,2,,41.660740999999994,-87.067009,16,0,,4919784.0,1,0,0,0,,,,True
726,726,49179289466,12848619@N02,c5e02e52e6,65535,66,"Chicago/Green Bay - June 14-16, 2019",1,0,0,1575659913,philsites,1668,2,2,,41.660513,-87.067128,16,0,,4919784.0,1,0,0,0,,,,True
727,727,49179289381,12848619@N02,604e4d7ba4,65535,66,"Chicago/Green Bay - June 14-16, 2019",1,0,0,1575659912,philsites,1668,2,2,,41.660513,-87.067128,16,0,,4919784.0,1,0,0,0,,,,True
728,728,49179289331,12848619@N02,805da2be7c,65535,66,"Chicago/Green Bay - June 14-16, 2019",1,0,0,1575659913,philsites,1668,2,2,,41.660513,-87.067128,16,0,,4919784.0,1,0,0,0,,,,True
729,729,49179499012,12848619@N02,c475dbdd0c,65535,66,"Chicago/Green Bay - June 14-16, 2019",1,0,0,1575659911,philsites,1668,2,2,,41.660575,-87.067756,16,0,,4919784.0,1,0,0,0,,,,True
730,730,49179498957,12848619@N02,f8c92d05ea,65535,66,"Chicago/Green Bay - June 14-16, 2019",1,0,0,1575659911,philsites,1668,2,2,,41.660227,-87.06940300000001,16,0,,4919784.0,1,0,0,0,,,,True
731,731,49178790378,12848619@N02,eded893181,65535,66,"Chicago/Green Bay - June 14-16, 2019",1,0,0,1575659916,philsites,1668,2,2,,41.661111,-87.068056,16,0,,4919784.0,1,0,0,0,,,,True
