,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
47356412821_44498353@N00_af1eaf505e,47356412821,44498353@N00,af1eaf505e,7838,8,"Claytonia gypsophiloides, GYPSUM SPRINGBEAUTY. Growing around Lewisia rediviva, BITTERROOT (top).",1,0,0
47356411911_44498353@N00_88401e2fe3,47356411911,44498353@N00,88401e2fe3,7872,8,"Umbilicaria phaea, EMERY ROCK TRIPE.",1,0,0
47356411081_44498353@N00_463ddb0791,47356411081,44498353@N00,463ddb0791,7907,8,Unidentified moss and lichen.,1,0,0
47356410311_44498353@N00_9728dff460,47356410311,44498353@N00,9728dff460,7841,8,"Cryptantha sp., CRYPTANTHA",1,0,0
47356408791_44498353@N00_c6a2b1bd31,47356408791,44498353@N00,c6a2b1bd31,7844,8,"Cryptantha sp., CRYPTANTHA",1,0,0
47356408041_44498353@N00_afac86ecc6,47356408041,44498353@N00,afac86ecc6,7800,8,"Pedicularis densiflora, INDIAN WARRIOR",1,0,0
47356407231_44498353@N00_391fe2e3ff,47356407231,44498353@N00,391fe2e3ff,7849,8,"Dendromecon rigida, BUSH POPPY",1,0,0
47356406561_44498353@N00_d4d3da810d,47356406561,44498353@N00,d4d3da810d,7829,8,Unidentified seedling with reddish buds and stems.,1,0,0
47356405811_44498353@N00_27d31da160,47356405811,44498353@N00,27d31da160,7832,8,"Emmenanthe penduliflora, WHISPERING BELLS.",1,0,0
47356405241_44498353@N00_b1f95deb99,47356405241,44498353@N00,b1f95deb99,7863,8,"Eucrypta chrysanthemifolia var. chrysanthemifolia, COMMON EUCRYPTA,",1,0,0
47356404791_44498353@N00_7120a4be99,47356404791,44498353@N00,7120a4be99,7918,8,Diane and Mary about halfway up the Condor Gulch Trail,1,0,0
33480322478_44498353@N00_2df85c95a7,33480322478,44498353@N00,2df85c95a7,7849,8,"Eschscholzia caespitosa, TUFTED POPPY.",1,0,0
33480322158_44498353@N00_f3bee6e8d9,33480322158,44498353@N00,f3bee6e8d9,7912,8,"Eschscholzia caespitosa, TUFTED POPPY.",1,0,0
33480321258_44498353@N00_61ce485995,33480321258,44498353@N00,61ce485995,7908,8,"Eriophyllum confertiflorum var. confertiflorum, GOLDEN-YARROW, YELLOW-YARROW.",1,0,0
33480319388_44498353@N00_f933edff62,33480319388,44498353@N00,f933edff62,7863,8,"Pseudognaphalium biolettii,  BICOLOR EVERLASTING (Gnaphalium bicolor)",1,0,0
33480318708_44498353@N00_7c7f389b31,33480318708,44498353@N00,7c7f389b31,7822,8,"Pseudognaphalium biolettii,  BICOLOR EVERLASTING (Gnaphalium bicolor)",1,0,0
33480318048_44498353@N00_1aa8330c3c,33480318048,44498353@N00,1aa8330c3c,7901,8,"View west from lower Condor Gulch Trail,",1,0,0
33480317148_44498353@N00_bb7bc3363c,33480317148,44498353@N00,bb7bc3363c,7893,8,"Castilleja foliolosa, WOOLLY PAINTBRUSH",1,0,0
33480316288_44498353@N00_27f33a6649,33480316288,44498353@N00,27f33a6649,7920,8,"Phacelia imbricata, IMBRICATE PHACELIA",1,0,0
33480315368_44498353@N00_e4b3d43431,33480315368,44498353@N00,e4b3d43431,7912,8,"Erysimum capitatum var. capitatum, WESTERN WALLFLOWER.",1,0,0
33480314728_44498353@N00_fd612b7110,33480314728,44498353@N00,fd612b7110,7831,8,"Rafinesquia californica, CALIFORNIA CHICORY",1,0,0
33480313958_44498353@N00_148cae7e87,33480313958,44498353@N00,148cae7e87,7864,8,Eriogonum sp. BUCKWHEAT,1,0,0
47303674972_44498353@N00_acd9009666,47303674972,44498353@N00,acd9009666,7886,8,Pholistoma sp. FIESTA FLOWER,1,0,0
47303674212_44498353@N00_7b4018eb80,47303674212,44498353@N00,7b4018eb80,7926,8,"Phacelia distans, DISTANT PHACELIA/FERN HELIOTROPE",1,0,0
47303672702_44498353@N00_464a775c14,47303672702,44498353@N00,464a775c14,7866,8,"Phacelia distans, DISTANT PHACELIA/FERN HELIOTROPE",1,0,0
47303672062_44498353@N00_351d44b943,47303672062,44498353@N00,351d44b943,7835,8,"Lomatium utriculatum, COMMON LOMATIUM.",1,0,0
47303671502_44498353@N00_f538f8a9e5,47303671502,44498353@N00,f538f8a9e5,7875,8,"Lomatium utriculatum, COMMON LOMATIUM.",1,0,0
47303670212_44498353@N00_6f59fed38c,47303670212,44498353@N00,6f59fed38c,7836,8,We thought the curved trunk of this oak looked very female.,1,0,0
47303669192_44498353@N00_b6355ee2b5,47303669192,44498353@N00,b6355ee2b5,7859,8,Pinnacles seen from Condor Gulch Trail,1,0,0
47303668622_44498353@N00_8d3668e5b3,47303668622,44498353@N00,8d3668e5b3,7927,8,"Plectritis macrocera, WHITE PLECTRITIS",1,0,0
47303668162_44498353@N00_614257f933,47303668162,44498353@N00,614257f933,7821,8,"Asterella palmeri, PALMER'S ASTERELLA",1,0,0
47303667642_44498353@N00_85c236b2ba,47303667642,44498353@N00,85c236b2ba,7889,8,"Asterella palmeri, PALMER'S ASTERELLA",1,0,0
47303667222_44498353@N00_5875b0b345,47303667222,44498353@N00,5875b0b345,7825,8,"Lomatium dasycarpum ssp. dasycarpum, WOOLLY-FRUITED LOMATIUM",1,0,0
33410208528_44498353@N00_95444f3d65,33410208528,44498353@N00,95444f3d65,7924,8,Dodge Washburn wire (1881),1,0,0
46170858892_86086183@N00_a78b2bde35,46170858892,86086183@N00,a78b2bde35,4899,5,High Peak Tree,1,0,0
31127544537_86086183@N00_b7f016d6b2,31127544537,86086183@N00,b7f016d6b2,4843,5,Tree along Condor Gulch Trail,1,0,0
31010580527_132379675@N04_29ce802b9b,31010580527,132379675@N04,29ce802b9b,4866,5,20181118-DSCF6574,1,0,0
45179107244_8534722@N04_1d68a36372,45179107244,8534722@N04,1d68a36372,4823,5,"Pinnacles National Park Roadtrip, California, USA",1,0,0
33410239528_44498353@N00_f2189c3788,33410239528,44498353@N00,f2189c3788,7854,8,Overview of Lopez Creek drainage,1,0,0
40321288723_44498353@N00_3965a82bf7,40321288723,44498353@N00,3965a82bf7,7918,8,Balconies Trail,1,0,0
40321288173_44498353@N00_f7a99b8cdf,40321288173,44498353@N00,f7a99b8cdf,7835,8,"Field of Primula clevelandii var. patula (Dodecatheon c. ssp. patulum), LOWLAND SHOOTING STAR",1,0,0
40321287453_44498353@N00_d7767a597b,40321287453,44498353@N00,d7767a597b,7819,8,Creek with brilliant red rock,1,0,0
40321286973_44498353@N00_1d33abd15b,40321286973,44498353@N00,1d33abd15b,7800,8,Two creeks join just beyond Eric.,1,0,0
47285832431_44498353@N00_6c7b4e11c7,47285832431,44498353@N00,6c7b4e11c7,7924,8,West Pinnacles 2019-03-01 at 13-38-35,1,0,0
47285831411_44498353@N00_a530811815,47285831411,44498353@N00,a530811815,7903,8,Eric heading down towards Balconies Trail,1,0,0
47285830591_44498353@N00_2a2f783802,47285830591,44498353@N00,2a2f783802,7834,8,"Ranunculus californicus, CALIFORNIA BUTTERCUP",1,0,0
47285829871_44498353@N00_70c61cf190,47285829871,44498353@N00,70c61cf190,7901,8,v,1,0,0
33410235798_44498353@N00_51f9e609b5,33410235798,44498353@N00,51f9e609b5,7886,8,"Ramalina menziesii, LACE LICHEN, covers the branches of the oaks here.",1,0,0
33410233008_44498353@N00_3f1f224bcb,33410233008,44498353@N00,3f1f224bcb,7879,8,"Viola pedunculata, JOHNNY JUMP-UP",1,0,0
33410232348_44498353@N00_c9c04b11d7,33410232348,44498353@N00,c9c04b11d7,7846,8,Fire once came through here.,1,0,0
33410231428_44498353@N00_7335cc7b51,33410231428,44498353@N00,7335cc7b51,7882,8,"Canis latrans, COYOTE",1,0,0
33410230598_44498353@N00_430bf15aae,33410230598,44498353@N00,430bf15aae,7801,8,"Canis latrans, COYOTE",1,0,0
33410229678_44498353@N00_5c8c415854,33410229678,44498353@N00,5c8c415854,7840,8,"Canis latrans, COYOTE",1,0,0
33410228748_44498353@N00_481bca99da,33410228748,44498353@N00,481bca99da,7832,8,"Spermophilus beecheyi, CALIFORNIA GROUND SQUIRREL",1,0,0
33410227468_44498353@N00_949f7c48bc,33410227468,44498353@N00,949f7c48bc,7807,8,"Eric eating Cardamine californica (C. californica var. c.), MILK MAIDS, TOOTH WORT.",1,0,0
33410225628_44498353@N00_05522998d5,33410225628,44498353@N00,05522998d5,7854,8,"Eric eating Cardamine californica (C. californica var. c.), MILK MAIDS, TOOTH WORT.",1,0,0
47233732022_44498353@N00_dcc4e8f548,47233732022,44498353@N00,dcc4e8f548,7844,8,"Cardamine californica (C. californica var. c.), MILK MAIDS, TOOTH WORT.",1,0,0
47233731582_44498353@N00_8230ea961e,47233731582,44498353@N00,8230ea961e,7873,8,"Dudleya lanceolata, LANCELEAF LIVEFOREVER",1,0,0
47233730822_44498353@N00_5468d62e7f,47233730822,44498353@N00,5468d62e7f,7889,8,"Dudleya lanceolata, LANCELEAF LIVEFOREVER",1,0,0
47233730112_44498353@N00_db5cc01344,47233730112,44498353@N00,db5cc01344,7854,8,"Dudleya lanceolata, LANCELEAF LIVEFOREVER",1,0,0
47233729712_44498353@N00_288eeae2c4,47233729712,44498353@N00,288eeae2c4,7909,8,"Micranthes californica, CALIFORNIA SAXIFRAGE.",1,0,0
47233728632_44498353@N00_9de449677d,47233728632,44498353@N00,9de449677d,7876,8,People atop the Pinnacles ridge,1,0,0
47233727602_44498353@N00_9137f13a6f,47233727602,44498353@N00,9137f13a6f,7856,8,"Eric on a rock, maybe wishing he could fly like a condor.",1,0,0
47285816661_44498353@N00_9c0a9357a3,47285816661,44498353@N00,9c0a9357a3,7875,8,"Gymnogyps californianus, CALIFORNIA CONDOR",1,0,0
47285816271_44498353@N00_55da262b45,47285816271,44498353@N00,55da262b45,7907,8,"Sedum spathulifolium, BROADLEAF STONECROP",1,0,0
47285815871_44498353@N00_b0406671ef,47285815871,44498353@N00,b0406671ef,7852,8,"Primula clevelandii var. patula (Dodecatheon c. ssp. patulum), LOWLAND SHOOTING STAR",1,0,0
47285815611_44498353@N00_82794e3ed4,47285815611,44498353@N00,82794e3ed4,7927,8,"Primula clevelandii var. patula (Dodecatheon c. ssp. patulum), LOWLAND SHOOTING STAR",1,0,0
47285815261_44498353@N00_e105b8fdca,47285815261,44498353@N00,e105b8fdca,7902,8,"Primula clevelandii var. patula (Dodecatheon c. ssp. patulum), LOWLAND SHOOTING STAR",1,0,0
47285814821_44498353@N00_f3ca2d8deb,47285814821,44498353@N00,f3ca2d8deb,7844,8,"Primula clevelandii var. patula (Dodecatheon c. ssp. patulum), LOWLAND SHOOTING STAR",1,0,0
32344033757_44498353@N00_3c72832112,32344033757,44498353@N00,3c72832112,7850,8,"Primula clevelandii var. patula (Dodecatheon c. ssp. patulum), LOWLAND SHOOTING STAR",1,0,0
32344033187_44498353@N00_af4e7de2a1,32344033187,44498353@N00,af4e7de2a1,7924,8,"Primula clevelandii var. patula (Dodecatheon c. ssp. patulum), LOWLAND SHOOTING STAR",1,0,0
32344032987_44498353@N00_fe2e22aff9,32344032987,44498353@N00,fe2e22aff9,7842,8,"Primula clevelandii var. patula (Dodecatheon c. ssp. patulum), LOWLAND SHOOTING STAR",1,0,0
32344032347_44498353@N00_eb2b482800,32344032347,44498353@N00,eb2b482800,7894,8,"Berberis pinnata ssp. pinnata, COAST BARBERRY",1,0,0
32344032117_44498353@N00_7a93e3eca9,32344032117,44498353@N00,7a93e3eca9,7820,8,"Cardamine californica (C. californica var. c.), MILK MAIDS, TOOTH WORT",1,0,0
32344031167_44498353@N00_392afe4d6c,32344031167,44498353@N00,392afe4d6c,7885,8,"Cardamine californica (C. californica var. c.), MILK MAIDS, TOOTH WORT",1,0,0
32344030657_44498353@N00_fc2b6842d2,32344030657,44498353@N00,fc2b6842d2,7902,8,"Neotamias merriami, MERRIAM'S CHIPMUNK",1,0,0
32344029847_44498353@N00_c3bfd8053c,32344029847,44498353@N00,c3bfd8053c,7871,8,View east showing the distinctive white cliff we used as a landmark,1,0,0
33410212708_44498353@N00_216a3262be,33410212708,44498353@N00,216a3262be,7903,8,"Plagiobothrys nothofulvus, RUSTY POPCORNFLOWER, FOOTHILL SNOWDROPS.",1,0,0
33410211828_44498353@N00_ed58b3bdf9,33410211828,44498353@N00,ed58b3bdf9,7827,8,Small stock ponds/vernal pools near the southwest boundary of Pinnacles National Park,1,0,0
33410211308_44498353@N00_c6bae53c2b,33410211308,44498353@N00,c6bae53c2b,7887,8,the highest peaks still have some snow!,1,0,0
33410210208_44498353@N00_7024c924d3,33410210208,44498353@N00,7024c924d3,7830,8,Hikes with Eric always seem to involve lots of off-trail scrambling and crawling,1,0,0
33410209148_44498353@N00_f8d2f10db6,33410209148,44498353@N00,f8d2f10db6,7908,8,"Galvanized barbed wire in good condition coming out of middle of big, old oak",1,0,0
33410207918_44498353@N00_ea735fb862,33410207918,44498353@N00,ea735fb862,7823,8,"Viola pedunculata, JOHNNY JUMP-UP",1,0,0
46562599484_44498353@N00_5b8215253b,46562599484,44498353@N00,5b8215253b,7864,8,Interesting rock outcrop -looks a bit like the front of a horse,1,0,0
32344021457_44498353@N00_382b867293,32344021457,44498353@N00,382b867293,7850,8,"Caloplaca ignea, FLAME FIREDOT LICHEN",1,0,0
40321260763_44498353@N00_dbaa653ff7,40321260763,44498353@N00,dbaa653ff7,7808,8,"Kaernefeltia merrillii, FLATTENED THORNEBUSH LICHEN?",1,0,0
40321260423_44498353@N00_df45cf0cb5,40321260423,44498353@N00,df45cf0cb5,7924,8,Unidentified orange lichen on twigs,1,0,0
40321259893_44498353@N00_aba9f0ff2c,40321259893,44498353@N00,aba9f0ff2c,7916,8,Oak with a layer of fog and the Santa Lucia Range in the distance,1,0,0
40321259403_44498353@N00_9f78d987fb,40321259403,44498353@N00,9f78d987fb,7802,8,"Lomatium dasycarpum ssp. dasycarpum, WOOLLY-FRUITED LOMATIUM.",1,0,0
32197904777_44498353@N00_88d126a859,32197904777,44498353@N00,88d126a859,7854,8,Machete Ridge seen from Balconies Trail,1,0,0
33264458728_44498353@N00_2f2e23ac97,33264458728,44498353@N00,2f2e23ac97,7821,8,Chalone Creek seen from bridge,1,0,0
33264457078_44498353@N00_868f8532db,33264457078,44498353@N00,868f8532db,7865,8,"Rock with moss on the south-facing side and bright orange Caloplaca, FLAME FIREDOT lichen on the north-facing side.",1,0,0
33264454918_44498353@N00_b05159df9f,33264454918,44498353@N00,b05159df9f,7889,8,Heading back down to the trailhead.,1,0,0
33264454158_44498353@N00_7997f054e2,33264454158,44498353@N00,7997f054e2,7919,8,"Arbutus menziesii, MADRONE",1,0,0
33264453378_44498353@N00_052502cfca,33264453378,44498353@N00,052502cfca,7892,8,Unidentified seedling,1,0,0
33264452268_44498353@N00_c74f37bd0f,33264452268,44498353@N00,c74f37bd0f,7908,8,"Deciding against following this creek which quickly descended into a steep, rocky gorge",1,0,0
33264451288_44498353@N00_68f7188768,33264451288,44498353@N00,68f7188768,7904,8,We started to follow this creek downstream,1,0,0
33264450198_44498353@N00_98de3515ed,33264450198,44498353@N00,98de3515ed,7877,8,"Pinus sabiniana, GRAY PINE, follows the drainages.",1,0,0
33264449058_44498353@N00_3e54550d6b,33264449058,44498353@N00,3e54550d6b,7891,8,More rain coming from the south,1,0,0
32197897737_44498353@N00_1f9be3e6d1,32197897737,44498353@N00,1f9be3e6d1,7919,8,Rainbow seen through rain,1,0,0
32197897187_44498353@N00_a6b1a8e1d1,32197897187,44498353@N00,a6b1a8e1d1,7877,8,Cryptantha sp. and Plagiobothrys sp. seedlings,1,0,0
32197896277_44498353@N00_d5af405a7a,32197896277,44498353@N00,d5af405a7a,7913,8,Cryptantha sp. seedlings,1,0,0
32197895027_44498353@N00_ed139c82cc,32197895027,44498353@N00,ed139c82cc,7876,8,Manzanita berry husks and seeds in scat,1,0,0
32197894057_44498353@N00_ff1cd7990d,32197894057,44498353@N00,ff1cd7990d,7821,8,Bobcat scat with lots of hair and pieces of bone in it,1,0,0
32197893467_44498353@N00_80f45957d7,32197893467,44498353@N00,80f45957d7,7877,8,Eric wearing the scorpion cap,1,0,0
32197892907_44498353@N00_2c075b5814,32197892907,44498353@N00,2c075b5814,7815,8,Eric says the smell of mountain lion scat is very strong and distinctive.,1,0,0
32197892397_44498353@N00_79650342a2,32197892397,44498353@N00,79650342a2,7902,8,Rain on ridge to the northeast,1,0,0
32197891717_44498353@N00_487dbbd386,32197891717,44498353@N00,487dbbd386,7869,8,Rain on ridge to the northeast,1,0,0
40174990653_44498353@N00_fc44786621,40174990653,44498353@N00,fc44786621,7893,8,This part of the North Wilderness Trail contours along the side of a ridge,1,0,0
40174989813_44498353@N00_d33d47830f,40174989813,44498353@N00,d33d47830f,7905,8,Chewed up antler,1,0,0
40174988953_44498353@N00_d5e129fb2b,40174988953,44498353@N00,d5e129fb2b,7814,8,View of Pinnacles from North Wilderness Trail,1,0,0
40174987963_44498353@N00_8648ce7200,40174987963,44498353@N00,8648ce7200,7875,8,Clarkia sp. seedling.,1,0,0
32197887307_44498353@N00_b74349dffe,32197887307,44498353@N00,b74349dffe,7891,8,"Juniperus californica, CALIFORNIA JUNIPER berries",1,0,0
32197886167_44498353@N00_7d4ab92b9f,32197886167,44498353@N00,7d4ab92b9f,7846,8,"Juniperus californica, CALIFORNIA JUNIPER cone",1,0,0
32197884297_44498353@N00_514084cf6a,32197884297,44498353@N00,514084cf6a,7906,8,Plagiobothrys sp. POPCORN FLOWER,1,0,0
32197882817_44498353@N00_6309de291a,32197882817,44498353@N00,6309de291a,7917,8,"Astraeus hydrometricus, EARTHSTAR",1,0,0
32197881017_44498353@N00_124e285d0e,32197881017,44498353@N00,124e285d0e,7858,8,"Calandrinia menziesii (C. ciliata), RED MAIDS",1,0,0
32197878817_44498353@N00_88837cb224,32197878817,44498353@N00,88837cb224,7863,8,"Calandrinia menziesii (C. ciliata), RED MAIDS in bloom and Plagiobothrys sp. POPCORN FLOWER (bud).",1,0,0
32197877337_44498353@N00_0a5fac5ca3,32197877337,44498353@N00,0a5fac5ca3,7859,8,Orange and yellow lichens dot dead chamise branches,1,0,0
32197875867_44498353@N00_d3d6e476da,32197875867,44498353@N00,d3d6e476da,7867,8,"View of Pinnacles from North Wilderness Trail,",1,0,0
32197874557_44498353@N00_8d197942c4,32197874557,44498353@N00,8d197942c4,7836,8,"Strange, curvy black forms seen underwater.",1,0,0
32197873197_44498353@N00_953669388d,32197873197,44498353@N00,953669388d,7893,8,Last in series of small waterfalls,1,0,0
32197870267_44498353@N00_200f8856a9,32197870267,44498353@N00,200f8856a9,7877,8,Series of small waterfalls. North Wilderness Trail,1,0,0
32197869397_44498353@N00_71f5623563,32197869397,44498353@N00,71f5623563,7808,8,"Eric beside creek, North Wilderness Trail",1,0,0
32197868707_44498353@N00_7db3fc1053,32197868707,44498353@N00,7db3fc1053,7814,8,"Caloplaca ignea, FLAME FIREDOT LICHEN",1,0,0
32197868087_44498353@N00_93d339e6f8,32197868087,44498353@N00,93d339e6f8,7819,8,Scat with lots of blue juniper berries in it.,1,0,0
32197867427_44498353@N00_ac24c80983,32197867427,44498353@N00,ac24c80983,7852,8,Lomatium dasycarpum ssp. dasycarpum WOOLLY-FRUITED LOMATIUM?,1,0,0
32197866847_44498353@N00_5111e42945,32197866847,44498353@N00,5111e42945,7854,8,The wood rat used this spot a lot!,1,0,0
32197866417_44498353@N00_a94f314dde,32197866417,44498353@N00,a94f314dde,7846,8,"Pholistoma auritum var. auritum, FIESTA FLOWER pattern",1,0,0
32197866057_44498353@N00_5b6fbbe1f7,32197866057,44498353@N00,5b6fbbe1f7,7811,8,"Creek, North Wilderness Trail",1,0,0
32197865687_44498353@N00_b512552b75,32197865687,44498353@N00,b512552b75,7810,8,"Unidentified cuplike black fungus growing in soil, possibly Peziza sp.",1,0,0
40174978423_44498353@N00_7d407da0c7,40174978423,44498353@N00,7d407da0c7,7858,8,"Caloplaca ignea, FLAME FIREDOT LICHEN",1,0,0
46225628245_44498353@N00_b7e090d55b,46225628245,44498353@N00,b7e090d55b,7814,8,"Quercus douglasii, BLUE OAK. Seedling growing in crevice on rock",1,0,0
46225627785_44498353@N00_8ff9d26aa4,46225627785,44498353@N00,8ff9d26aa4,7812,8,High Peaks seen from start of North Wilderness Trail,1,0,0
33264426138_44498353@N00_0a93e04b9c,33264426138,44498353@N00,0a93e04b9c,7884,8,High Peaks seen from Chaparral trailhead parking,1,0,0
47139901041_44498353@N00_c0f3c2492c,47139901041,44498353@N00,c0f3c2492c,7903,8,Machete Ridge - view from west entrance road.,1,0,0
47139900581_44498353@N00_b02e1aac59,47139900581,44498353@N00,b02e1aac59,7875,8,"First view of Pinnacles, approaching from the west side.",1,0,0
32197724457_33818785@N00_d48dfdc493,32197724457,33818785@N00,d48dfdc493,7888,8,"Clematis lasiantha (Virgin's Bower, Chaparral Clematis) fruiting",1,0,0
33264282368_33818785@N00_f2ed5d31df,33264282368,33818785@N00,f2ed5d31df,7877,8,"Clematis lasiantha (Virgin's Bower, Chaparral Clematis) fruiting",1,0,0
47087478092_33818785@N00_64551594b3,47087478092,33818785@N00,64551594b3,7883,8,Euphydryas chalcedona (Variable Checkerspot) nectaring on Hollyleaf Cherry,1,0,0
47087478072_33818785@N00_f2e000f372,47087478072,33818785@N00,f2e000f372,7882,8,Prunus ilicifolia ssp. ilicifolia (Hollyleaf Cherry) flowering/fruiting,1,0,0
47086237862_33818785@N00_6595757e80,47086237862,33818785@N00,6595757e80,7879,8,Penstemon heterophyllus ssp. heterophyllus (Foothill Penstemon),1,0,0
47086237942_33818785@N00_be884e0364,47086237942,33818785@N00,be884e0364,7820,8,Penstemon heterophyllus ssp. heterophyllus (Foothill Penstemon),1,0,0
47078503432_138263139@N03_519e07699f,47078503432,138263139@N03,519e07699f,7831,8,Photo by Mini,1,0,0
47066817671_44498353@N00_02f59bbc26,47066817671,44498353@N00,02f59bbc26,7822,8,"Another roadkill, this one a LOGGERHEAD SHRIKE,",1,0,0
47066817301_44498353@N00_9cb160cb90,47066817301,44498353@N00,9cb160cb90,7800,8,AMERICAN KESTREL found by road,1,0,0
47066816751_44498353@N00_9aacdc9450,47066816751,44498353@N00,9aacdc9450,7875,8,Bridge over Chalone Creek with carefully built supporting wall.,1,0,0
47066815361_44498353@N00_0a4bba2ace,47066815361,44498353@N00,0a4bba2ace,7865,8,Our lunch spot,1,0,0
47066815071_44498353@N00_96b89ab5e8,47066815071,44498353@N00,96b89ab5e8,7809,8,Condor or more likely a golden eagle?,1,0,0
47066814701_44498353@N00_345a00097d,47066814701,44498353@N00,345a00097d,7834,8,North Fork Chalone Creek.,1,0,0
32125195527_44498353@N00_ba7d6e6c83,32125195527,44498353@N00,ba7d6e6c83,7879,8,"Juniperus californica,  CALIFORNIA JUNIPER seed husks",1,0,0
32125195147_44498353@N00_11234757aa,32125195147,44498353@N00,11234757aa,7917,8,Steep white cliff north of North Wilderness Trail,1,0,0
32125194387_44498353@N00_468fd55abb,32125194387,44498353@N00,468fd55abb,7850,8,Scat with pieces of juniper berries (still blue!) and brown juniper seeds.,1,0,0
32125194067_44498353@N00_ffec22b03d,32125194067,44498353@N00,ffec22b03d,7801,8,"These didn't look like deer droppings, possibly from elk?",1,0,0
32125193767_44498353@N00_304e0cc27d,32125193767,44498353@N00,304e0cc27d,7846,8,Brotherton Flat Barb,1,0,0
