,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
48859202257_76697976@N00_349da32076,48859202257,76697976@N00,349da32076,65535,66,2019 09 01 - Skagway and Haines (352),1,0,0
48859007011_76697976@N00_0d504d5734,48859007011,76697976@N00,0d504d5734,65535,66,2019 09 01 - Skagway and Haines (574),1,0,0
48859202287_76697976@N00_ab16cbd26a,48859202287,76697976@N00,ab16cbd26a,65535,66,2019 09 01 - Skagway and Haines (352) - Copy,1,0,0
48859006956_76697976@N00_471789f774,48859006956,76697976@N00,471789f774,65535,66,2019 09 01 - Skagway and Haines (575) - Copy,1,0,0
48859006936_76697976@N00_f8716b34a8,48859006936,76697976@N00,f8716b34a8,65535,66,2019 09 01 - Skagway and Haines (575),1,0,0
48858651168_76697976@N00_0a174a53a7,48858651168,76697976@N00,0a174a53a7,65535,66,2019 09 01 - Skagway and Haines (576),1,0,0
48859202127_76697976@N00_bf71596032,48859202127,76697976@N00,bf71596032,65535,66,2019 09 01 - Skagway and Haines (576) - Copy,1,0,0
48859202067_76697976@N00_169b718217,48859202067,76697976@N00,169b718217,65535,66,2019 09 01 - Skagway and Haines (577) - Copy,1,0,0
48858651133_76697976@N00_0f6f258415,48858651133,76697976@N00,0f6f258415,65535,66,2019 09 01 - Skagway and Haines (577),1,0,0
48859006701_76697976@N00_17a7c9fd58,48859006701,76697976@N00,17a7c9fd58,65535,66,2019 09 01 - Skagway and Haines (353),1,0,0
48858650918_76697976@N00_ddca9b405a,48858650918,76697976@N00,ddca9b405a,65535,66,2019 09 01 - Skagway and Haines (354),1,0,0
48859006536_76697976@N00_7c5554c504,48859006536,76697976@N00,7c5554c504,65535,66,2019 09 01 - Skagway and Haines (355),1,0,0
48859006441_76697976@N00_a9fb6bc3bc,48859006441,76697976@N00,a9fb6bc3bc,65535,66,2019 09 01 - Skagway and Haines (578),1,0,0
48859201637_76697976@N00_3c07e71bfd,48859201637,76697976@N00,3c07e71bfd,65535,66,2019 09 01 - Skagway and Haines (579),1,0,0
48858650498_76697976@N00_6b70e6ec2e,48858650498,76697976@N00,6b70e6ec2e,65535,66,2019 09 01 - Skagway and Haines (356),1,0,0
48858650378_76697976@N00_9d4c8c9e00,48858650378,76697976@N00,9d4c8c9e00,65535,66,2019 09 01 - Skagway and Haines (581),1,0,0
48859201432_76697976@N00_2c9c2a0b8a,48859201432,76697976@N00,2c9c2a0b8a,65535,66,2019 09 01 - Skagway and Haines (582),1,0,0
48859201372_76697976@N00_7d4b390e93,48859201372,76697976@N00,7d4b390e93,65535,66,2019 09 01 - Skagway and Haines (583),1,0,0
48858650043_76697976@N00_61db799905,48858650043,76697976@N00,61db799905,65535,66,2019 09 01 - Skagway and Haines (357),1,0,0
48859201072_76697976@N00_4475ca1835,48859201072,76697976@N00,4475ca1835,65535,66,2019 09 01 - Skagway and Haines (362),1,0,0
48858650018_76697976@N00_60b41f5e68,48858650018,76697976@N00,60b41f5e68,65535,66,2019 09 01 - Skagway and Haines (361),1,0,0
48859005896_76697976@N00_3d97c4d800,48859005896,76697976@N00,3d97c4d800,65535,66,2019 09 01 - Skagway and Haines (358),1,0,0
48859201102_76697976@N00_c6e157ae7a,48859201102,76697976@N00,c6e157ae7a,65535,66,2019 09 01 - Skagway and Haines (360),1,0,0
48859201017_76697976@N00_d6461aa182,48859201017,76697976@N00,d6461aa182,65535,66,2019 09 01 - Skagway and Haines (366),1,0,0
48859005786_76697976@N00_da47e11357,48859005786,76697976@N00,da47e11357,65535,66,2019 09 01 - Skagway and Haines (365),1,0,0
48858649918_76697976@N00_23fdf952bd,48858649918,76697976@N00,23fdf952bd,65535,66,2019 09 01 - Skagway and Haines (367),1,0,0
48859005801_76697976@N00_667e4ff84d,48859005801,76697976@N00,667e4ff84d,65535,66,2019 09 01 - Skagway and Haines (364),1,0,0
48858649888_76697976@N00_2a363ba07a,48858649888,76697976@N00,2a363ba07a,65535,66,2019 09 01 - Skagway and Haines (369),1,0,0
48858649858_76697976@N00_3e0c34516b,48858649858,76697976@N00,3e0c34516b,65535,66,2019 09 01 - Skagway and Haines (371),1,0,0
48859200947_76697976@N00_03d9843ec2,48859200947,76697976@N00,03d9843ec2,65535,66,2019 09 01 - Skagway and Haines (370),1,0,0
48858649913_76697976@N00_900254bd07,48858649913,76697976@N00,900254bd07,65535,66,2019 09 01 - Skagway and Haines (368),1,0,0
48859200827_76697976@N00_25bce68d4e,48859200827,76697976@N00,25bce68d4e,65535,66,2019 09 01 - Skagway and Haines (372),1,0,0
48858649728_76697976@N00_cd786b4721,48858649728,76697976@N00,cd786b4721,65535,66,2019 09 01 - Skagway and Haines (375),1,0,0
48859005606_76697976@N00_0873e151c5,48859005606,76697976@N00,0873e151c5,65535,66,2019 09 01 - Skagway and Haines (373),1,0,0
48858649683_76697976@N00_4da96de3bb,48858649683,76697976@N00,4da96de3bb,65535,66,2019 09 01 - Skagway and Haines (584),1,0,0
48859005566_76697976@N00_6412512616,48859005566,76697976@N00,6412512616,65535,66,2019 09 01 - Skagway and Haines (585),1,0,0
48859200707_76697976@N00_ae3b643ea5,48859200707,76697976@N00,ae3b643ea5,65535,66,2019 09 01 - Skagway and Haines (587),1,0,0
48859005546_76697976@N00_6b978ca3e5,48859005546,76697976@N00,6b978ca3e5,65535,66,2019 09 01 - Skagway and Haines (376),1,0,0
48859005491_76697976@N00_c6f0065c07,48859005491,76697976@N00,c6f0065c07,65535,66,2019 09 01 - Skagway and Haines (592),1,0,0
48858649563_76697976@N00_a039b785be,48858649563,76697976@N00,a039b785be,65535,66,2019 09 01 - Skagway and Haines (589),1,0,0
48859200677_76697976@N00_1bc6a0cbd8,48859200677,76697976@N00,1bc6a0cbd8,65535,66,2019 09 01 - Skagway and Haines (588),1,0,0
48859200622_76697976@N00_431f373063,48859200622,76697976@N00,431f373063,65535,66,2019 09 01 - Skagway and Haines (590),1,0,0
48859005411_76697976@N00_a123c37dec,48859005411,76697976@N00,a123c37dec,65535,66,2019 09 01 - Skagway and Haines (595),1,0,0
48859200582_76697976@N00_3a8cc08a34,48859200582,76697976@N00,3a8cc08a34,65535,66,2019 09 01 - Skagway and Haines (593),1,0,0
48859200572_76697976@N00_759e24c5bc,48859200572,76697976@N00,759e24c5bc,65535,66,2019 09 01 - Skagway and Haines (594),1,0,0
48859004956_76697976@N00_a00f3ce44e,48859004956,76697976@N00,a00f3ce44e,65535,66,2019 09 01 - Skagway and Haines (596),1,0,0
48859199882_76697976@N00_321f386ab1,48859199882,76697976@N00,321f386ab1,65535,66,2019 09 01 - Skagway and Haines (597),1,0,0
48859004781_76697976@N00_0fe536b2f6,48859004781,76697976@N00,0fe536b2f6,65535,66,2019 09 01 - Skagway and Haines (599),1,0,0
48858646073_76697976@N00_48e2fdf502,48858646073,76697976@N00,48e2fdf502,65535,66,2019 09 01 - Skagway and Haines (401),1,0,0
48858646038_76697976@N00_cf44ee058d,48858646038,76697976@N00,cf44ee058d,65535,66,2019 09 01 - Skagway and Haines (405),1,0,0
48856817983_143650114@N08_148e5cda48,48856817983,143650114@N08,148e5cda48,65535,66,High On a Hill,1,0,0
48823286032_106374904@N05_4cd83e904b,48823286032,106374904@N05,4cd83e904b,65535,66,"Giant BEER Cooler, Glacier Bay - Alaska.",1,0,0
48823225702_106374904@N05_c4df4ee350,48823225702,106374904@N05,c4df4ee350,65535,66,Glacier Bay - Alaska.,1,0,0
48818797347_16725630@N00_5eedf00dd9,48818797347,16725630@N00,5eedf00dd9,0,0,"Rafting out of Alsek Lake and down the Alsek River, Alaska",1,0,0
48818272618_16725630@N00_e81126acfb,48818272618,16725630@N00,e81126acfb,0,0,"Rafting the Tatshenshini River, British Columbia",1,0,0
48818537656_16725630@N00_44616849ab,48818537656,16725630@N00,44616849ab,0,0,"Packing up at the end of rafting the Alsek River, Alaska",1,0,0
48815994582_16725630@N00_b067f6e3c4,48815994582,16725630@N00,b067f6e3c4,0,0,"Rafting the Alsek River, Alaska",1,0,0
48816599971_16725630@N00_14fed8711d,48816599971,16725630@N00,14fed8711d,0,0,"Rafting the Tatshenshini River, Yukon Territory and British Columbia",1,0,0
48816010701_16725630@N00_1a1edf99ef,48816010701,16725630@N00,1a1edf99ef,0,0,"Leaving Walker Glacier campsite and rafting down the Alsek River, Alaska",1,0,0
48815976097_16725630@N00_18eb38e6d1,48815976097,16725630@N00,18eb38e6d1,0,0,"Rafting into Alsek Lake, Alaska",1,0,0
48815779648_16725630@N00_b2ac076af1,48815779648,16725630@N00,b2ac076af1,0,0,"Rafting the Alsek River, Alaska",1,0,0
48815688736_16725630@N00_771003dbb9,48815688736,16725630@N00,771003dbb9,0,0,"Rafting to Walker Glacier, Alsek River, Alaska",1,0,0
48815955057_16725630@N00_9630568a42,48815955057,16725630@N00,9630568a42,0,0,"Campsite at Alsek Lake, Alaska",1,0,0
48815967032_16725630@N00_6b2f38ccbc,48815967032,16725630@N00,6b2f38ccbc,0,0,"Campsite at Alsek Lake, Alaska",1,0,0
48815791366_16725630@N00_dc36865d72,48815791366,16725630@N00,dc36865d72,0,0,"Campsite at Alsek Lake, Alaska",1,0,0
48817993693_13727978@N08_e5a0501f7e,48817993693,13727978@N08,e5a0501f7e,65535,66,iPhone & iPAD_AlaskaCruise & Bear Watching--2,1,0,0
48815343432_16725630@N00_342a52ee12,48815343432,16725630@N00,342a52ee12,0,0,"Hiking next to Walker Glacier, Alsek River, Alaska",1,0,0
48815399252_16725630@N00_c979599488,48815399252,16725630@N00,c979599488,0,0,"Hiking next to Walker Glacier, Alsek River, Alaska",1,0,0
48806369701_15256764@N06_c2bb90ec9a,48806369701,15256764@N06,c2bb90ec9a,65535,66,"Glacier Bay National Park and Preserve, Alaska, USA",1,0,0
48806013718_15256764@N06_682d5b0ba4,48806013718,15256764@N06,682d5b0ba4,65535,66,"Glacier Bay National Park and Preserve, Alaska, USA",1,0,0
48806507672_15256764@N06_af39a282c9,48806507672,15256764@N06,af39a282c9,65535,66,"Glacier Bay National Park and Preserve, Alaska, USA",1,0,0
48806011518_15256764@N06_b58f3e260b,48806011518,15256764@N06,b58f3e260b,65535,66,"Glacier Bay National Park and Preserve, Alaska, USA",1,0,0
48806366741_15256764@N06_467f724e2d,48806366741,15256764@N06,467f724e2d,65535,66,"Glacier Bay National Park and Preserve, Alaska, USA",1,0,0
48802224926_7983835@N05_09b98b9dcf,48802224926,7983835@N05,09b98b9dcf,65535,66,"The Queen Elizabeth cruise ship in Skagway, Alaska",1,0,0
48796093146_7983835@N05_6abeaae0e6,48796093146,7983835@N05,6abeaae0e6,65535,66,"Delicious chocolate cake for Yours Truly in Skagway, Alaska",1,0,0
48767545988_12500192@N05_f78b9c5a79,48767545988,12500192@N05,f78b9c5a79,65535,66,Alaska Cruise Tour 2019,1,0,0
48767852386_12500192@N05_1d59ab51cd,48767852386,12500192@N05,1d59ab51cd,65535,66,Alaska Cruise Tour 2019,1,0,0
48757480118_184288568@N05_819cbaea78,48757480118,184288568@N05,819cbaea78,65535,66,P5140678,1,0,0
48757994192_184288568@N05_71bee8a702,48757994192,184288568@N05,71bee8a702,65535,66,P5140736,1,0,0
48757480023_184288568@N05_7ff5dc94d7,48757480023,184288568@N05,7ff5dc94d7,65535,66,P5150752,1,0,0
48757802416_184288568@N05_1095fdcb5e,48757802416,184288568@N05,1095fdcb5e,65535,66,P5150803,1,0,0
48757479448_184288568@N05_c8c2e114b3,48757479448,184288568@N05,c8c2e114b3,65535,66,P5181224,1,0,0
48757802026_184288568@N05_b0c1e17335,48757802026,184288568@N05,b0c1e17335,65535,66,P5190053,1,0,0
48757479403_184288568@N05_366bdf3a1c,48757479403,184288568@N05,366bdf3a1c,65535,66,P5190058,1,0,0
48757801941_184288568@N05_acbe9ff956,48757801941,184288568@N05,acbe9ff956,65535,66,P5190062,1,0,0
48757478833_184288568@N05_ba3db5be69,48757478833,184288568@N05,ba3db5be69,65535,66,P5140719,1,0,0
48757478798_184288568@N05_eb50c4e39f,48757478798,184288568@N05,eb50c4e39f,65535,66,P5150767,1,0,0
48757478713_184288568@N05_bc2281a25f,48757478713,184288568@N05,bc2281a25f,65535,66,P5190031,1,0,0
48752000218_184288568@N05_14c4029238,48752000218,184288568@N05,14c4029238,65535,66,P5140617,1,0,0
48752516642_184288568@N05_6e5f97653c,48752516642,184288568@N05,6e5f97653c,65535,66,P5140642,1,0,0
48752000158_184288568@N05_1c4e975202,48752000158,184288568@N05,1c4e975202,65535,66,P5140632,1,0,0
48752328216_184288568@N05_e03344d91d,48752328216,184288568@N05,e03344d91d,65535,66,P5140643,1,0,0
48752328151_184288568@N05_2fb9aed897,48752328151,184288568@N05,2fb9aed897,65535,66,P5140647,1,0,0
48752328096_184288568@N05_25cb8094e8,48752328096,184288568@N05,25cb8094e8,65535,66,P5140671,1,0,0
48752516532_184288568@N05_5a14dc7f34,48752516532,184288568@N05,5a14dc7f34,65535,66,P5140673,1,0,0
48752516492_184288568@N05_4d2b70a451,48752516492,184288568@N05,4d2b70a451,65535,66,P5140677,1,0,0
48751999963_184288568@N05_feb080f919,48751999963,184288568@N05,feb080f919,65535,66,P5140684,1,0,0
48752516342_184288568@N05_4925abd6cf,48752516342,184288568@N05,4925abd6cf,65535,66,P5140686,1,0,0
48752327911_184288568@N05_bb67e1e0e5,48752327911,184288568@N05,bb67e1e0e5,65535,66,P5140713,1,0,0
48752516272_184288568@N05_41aaf688fd,48752516272,184288568@N05,41aaf688fd,65535,66,P5140719,1,0,0
48752516222_184288568@N05_8d986b89af,48752516222,184288568@N05,8d986b89af,65535,66,P5140727,1,0,0
48752516237_184288568@N05_99999fc90d,48752516237,184288568@N05,99999fc90d,65535,66,P5140721,1,0,0
48752327731_184288568@N05_1ea2a3fd83,48752327731,184288568@N05,1ea2a3fd83,65535,66,P5140743,1,0,0
48752516182_184288568@N05_dfa935401a,48752516182,184288568@N05,dfa935401a,65535,66,P5140746,1,0,0
48751999708_184288568@N05_e94acda4ef,48751999708,184288568@N05,e94acda4ef,65535,66,P5140748,1,0,0
48752516167_184288568@N05_6231bf658b,48752516167,184288568@N05,6231bf658b,65535,66,P5140747,1,0,0
48752516077_184288568@N05_d9e274dbba,48752516077,184288568@N05,d9e274dbba,65535,66,P5140750,1,0,0
48752327576_184288568@N05_31519db1e0,48752327576,184288568@N05,31519db1e0,65535,66,P5150754,1,0,0
48752327566_184288568@N05_ac6f60a606,48752327566,184288568@N05,ac6f60a606,65535,66,P5150757,1,0,0
48752327466_184288568@N05_b10c609247,48752327466,184288568@N05,b10c609247,65535,66,P5150769,1,0,0
48752327426_184288568@N05_2eab1f5380,48752327426,184288568@N05,2eab1f5380,65535,66,P5150822,1,0,0
48752327441_184288568@N05_14038ab731,48752327441,184288568@N05,14038ab731,65535,66,P5150780,1,0,0
48853430162_31155442@N03_ebb237e35f,48853430162,31155442@N03,ebb237e35f,65535,66,"Flowering Backpack, Skagway Alaska",1,0,0
48852878233_31155442@N03_1b6ecea9f9,48852878233,31155442@N03,1b6ecea9f9,65535,66,Shopping in Skagway Alaska,1,0,0
48828462331_34517997@N02_8e7c66b518,48828462331,34517997@N02,8e7c66b518,65535,66,20190829_121401,1,0,0
48828462271_34517997@N02_e695c58f97,48828462271,34517997@N02,e695c58f97,65535,66,20190829_122509,1,0,0
48828620452_34517997@N02_4d682f5698,48828620452,34517997@N02,4d682f5698,65535,66,20190829_154649,1,0,0
48828085118_34517997@N02_d58f093831,48828085118,34517997@N02,d58f093831,65535,66,20190901_195532,1,0,0
48828461181_34517997@N02_b15e1eff47,48828461181,34517997@N02,b15e1eff47,65535,66,20190827_175659,1,0,0
48822806203_106374904@N05_e0f4584d73,48822806203,106374904@N05,e0f4584d73,65535,66,Alaska going towards Vancouver.,1,0,0
48817993303_13727978@N08_efa8726ef3,48817993303,13727978@N08,efa8726ef3,65535,66,iPhone & iPAD_AlaskaCruise & Bear Watching-2006,1,0,0
48818507727_13727978@N08_dc838915fb,48818507727,13727978@N08,dc838915fb,65535,66,iPhone & iPAD_AlaskaCruise & Bear Watching-2002,1,0,0
48818353596_13727978@N08_b3395e9de6,48818353596,13727978@N08,b3395e9de6,65535,66,iPhone & iPAD_AlaskaCruise & Bear Watching-1997,1,0,0
48818353171_13727978@N08_6192d11d5b,48818353171,13727978@N08,6192d11d5b,65535,66,iPhone & iPAD_AlaskaCruise & Bear Watching-1990,1,0,0
48818505852_13727978@N08_78c6de0dbc,48818505852,13727978@N08,78c6de0dbc,65535,66,iPhone & iPAD_AlaskaCruise & Bear Watching-,1,0,0
48806522947_15256764@N06_6eeb4a8fa7,48806522947,15256764@N06,6eeb4a8fa7,65535,66,"Glacier Bay National Park and Preserve, Alaska, USA",1,0,0
48806383381_15256764@N06_e855bf80af,48806383381,15256764@N06,e855bf80af,65535,66,"Glacier Bay National Park and Preserve, Alaska, USA",1,0,0
48806382991_15256764@N06_a1622ca366,48806382991,15256764@N06,a1622ca366,65535,66,"Glacier Bay National Park and Preserve, Alaska, USA",1,0,0
48806521427_15256764@N06_b768e15bde,48806521427,15256764@N06,b768e15bde,65535,66,"Glacier Bay National Park and Preserve, Alaska, USA",1,0,0
48806521077_15256764@N06_9635ab1ed8,48806521077,15256764@N06,9635ab1ed8,65535,66,"Glacier Bay National Park and Preserve, Alaska, USA",1,0,0
48806025168_15256764@N06_4de9f364cc,48806025168,15256764@N06,4de9f364cc,65535,66,"Glacier Bay National Park and Preserve, Alaska, USA",1,0,0
48806379956_15256764@N06_abe7f5dd9d,48806379956,15256764@N06,abe7f5dd9d,65535,66,"Glacier Bay National Park and Preserve, Alaska, USA",1,0,0
48806517597_15256764@N06_de5985daa2,48806517597,15256764@N06,de5985daa2,65535,66,"Glacier Bay National Park and Preserve, Alaska, USA",1,0,0
48806021368_15256764@N06_1ce724e8c4,48806021368,15256764@N06,1ce724e8c4,65535,66,"Glacier Bay National Park and Preserve, Alaska, USA",1,0,0
48806019693_15256764@N06_e3bfb47230,48806019693,15256764@N06,e3bfb47230,65535,66,"Glacier Bay National Park and Preserve, Alaska, USA",1,0,0
48806018513_15256764@N06_4da470d19e,48806018513,15256764@N06,4da470d19e,65535,66,"Glacier Bay National Park and Preserve, Alaska, USA",1,0,0
48806372546_15256764@N06_814266a886,48806372546,15256764@N06,814266a886,65535,66,"Glacier Bay National Park and Preserve, Alaska, USA",1,0,0
48806510452_15256764@N06_7e079e72e3,48806510452,15256764@N06,7e079e72e3,65535,66,"Glacier Bay National Park and Preserve, Alaska, USA",1,0,0
48806505602_15256764@N06_81129eb395,48806505602,15256764@N06,81129eb395,65535,66,"Glacier Bay National Park and Preserve, Alaska, USA",1,0,0
48806365781_15256764@N06_0cb3a651f7,48806365781,15256764@N06,0cb3a651f7,65535,66,"Glacier Bay National Park and Preserve, Alaska, USA",1,0,0
48806503982_15256764@N06_b3d1043c50,48806503982,15256764@N06,b3d1043c50,65535,66,"Skagway, Alaska, USA",1,0,0
48806363551_15256764@N06_29aa5e2a84,48806363551,15256764@N06,29aa5e2a84,65535,66,"Skagway, Alaska, USA",1,0,0
48806502352_15256764@N06_6f515dd09d,48806502352,15256764@N06,6f515dd09d,65535,66,"Skagway, Alaska, USA",1,0,0
48806000998_15256764@N06_442d8d461d,48806000998,15256764@N06,442d8d461d,65535,66,"Skagway, Alaska, USA",1,0,0
48806495312_15256764@N06_cb5be76a4f,48806495312,15256764@N06,cb5be76a4f,65535,66,"Skagway, Alaska, USA",1,0,0
48805999518_15256764@N06_21dfeea08e,48805999518,15256764@N06,21dfeea08e,65535,66,White Pass Scenic Railway,1,0,0
48801877238_7983835@N05_bd368ffc34,48801877238,7983835@N05,bd368ffc34,65535,66,"The Carnival Legend cruise ship in Skagway, Alaska",1,0,0
48801877228_7983835@N05_5efe75f32b,48801877228,7983835@N05,5efe75f32b,65535,66,"LeConte ferry at the ferry dock in Skagway, Alaska",1,0,0
48801835893_7983835@N05_69fe351c65,48801835893,7983835@N05,69fe351c65,65535,66,"Carnival Legend cruise ship docked in Skagway, Alaska",1,0,0
48801835848_7983835@N05_8756bd7c1e,48801835848,7983835@N05,8756bd7c1e,65535,66,LeConte ferry is being prepped for departure in Skagway - part 1,1,0,0
48802183696_7983835@N05_4c022b9d1f,48802183696,7983835@N05,4c022b9d1f,65535,66,Zidell Marine 277 fuel barge (in the background of photo),1,0,0
48802183646_7983835@N05_7b82026958,48802183646,7983835@N05,7b82026958,65535,66,LeConte ferry is being prepped for departure in Skagway - part 2,1,0,0
48802324512_7983835@N05_83c36bd293,48802324512,7983835@N05,83c36bd293,65535,66,Famous Broadway Street on a very nice afternoon in Skagway,1,0,0
48802183596_7983835@N05_6708e8c966,48802183596,7983835@N05,6708e8c966,65535,66,Remnants of a rock slide near the cruise ship dock in Skagway,1,0,0
48795738138_7983835@N05_075a0fea7f,48795738138,7983835@N05,075a0fea7f,65535,66,"A delicious French Onion Soup for Jimbob in Skagway, Alaska",1,0,0
48795738103_7983835@N05_2ed09d344a,48795738103,7983835@N05,2ed09d344a,65535,66,"Delicious fish and chips for Yours Truly in Skagway, Alaska",1,0,0
48789897171_97227141@N07_cd5cba67e5,48789897171,97227141@N07,cd5cba67e5,65535,66,20190823_Friday_Victoria_Pixel2XL_092822,1,0,0
48790042782_97227141@N07_48708e700f,48790042782,97227141@N07,48708e700f,65535,66,20190823_Friday_Victoria_Pixel2XL_092818,1,0,0
48789502353_97227141@N07_abd2d5e4b6,48789502353,97227141@N07,abd2d5e4b6,65535,66,20190821_Wednesday_GlacierBay_Pixel2XL_204640,1,0,0
48789864371_97227141@N07_57e84fbf39,48789864371,97227141@N07,57e84fbf39,65535,66,20190821_Wednesday_GlacierBay_Pixel2XL_204638,1,0,0
48789501533_97227141@N07_ea07931bfa,48789501533,97227141@N07,ea07931bfa,65535,66,20190821_Wednesday_GlacierBay_Pixel2XL_201523,1,0,0
48789499903_97227141@N07_5ec21d78f5,48789499903,97227141@N07,5ec21d78f5,65535,66,20190821_Wednesday_GlacierBay_Pixel2XL_193411,1,0,0
48789499473_97227141@N07_24609932e0,48789499473,97227141@N07,24609932e0,65535,66,20190821_Wednesday_GlacierBay_Pixel2XL_193408,1,0,0
48789498718_97227141@N07_736ef1f156,48789498718,97227141@N07,736ef1f156,65535,66,20190821_Wednesday_GlacierBay_Pixel2XL_193407,1,0,0
48789468768_97227141@N07_f8d97531ea,48789468768,97227141@N07,f8d97531ea,65535,66,20190820_Tuesday_Skagway_Pixel2XL_201643,1,0,0
48789830166_97227141@N07_a8e3d80f7a,48789830166,97227141@N07,a8e3d80f7a,65535,66,20190820_Tuesday_Skagway_Pixel2XL_201641,1,0,0
48789467158_97227141@N07_b8c1db66a4,48789467158,97227141@N07,b8c1db66a4,65535,66,20190820_Tuesday_Skagway_Pixel2XL_201639,1,0,0
48789466118_97227141@N07_b0451bb26b,48789466118,97227141@N07,b0451bb26b,65535,66,20190820_Tuesday_Skagway_Pixel2XL_195926,1,0,0
