,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
49260747297_23782932@N06_db55f94f2f,49260747297,23782932@N06,db55f94f2f,65535,66,Pool in the crest of a granite wave,1,0,0
49260075343_23782932@N06_f73aa37c52,49260075343,23782932@N06,f73aa37c52,65535,66,Moose Lake and Buck Canyon,1,0,0
49260422466_23782932@N06_a09ec9d640,49260422466,23782932@N06,a09ec9d640,65535,66,Moose Lake and a cascade of frozen stone,1,0,0
49260611002_23782932@N06_7b8097f02a,49260611002,23782932@N06,7b8097f02a,65535,66,Moose Lake,1,0,0
49257305582_23782932@N06_3d48eb5b6e,49257305582,23782932@N06,3d48eb5b6e,65535,66,Tablelands of the Kings-Kaweah Divide,1,0,0
49218674908_23782932@N06_f3371c185d,49218674908,23782932@N06,f3371c185d,65535,66,Sequoia Domeland,1,0,0
49197378858_25657697@N05_7c786db674,49197378858,25657697@N05,7c786db674,65535,66,,1,0,0
49197378518_25657697@N05_81398b3852,49197378518,25657697@N05,81398b3852,65535,66,,1,0,0
49197378188_25657697@N05_b0a7e6c0ac,49197378188,25657697@N05,b0a7e6c0ac,65535,66,,1,0,0
49198074462_25657697@N05_ee4cf4f73a,49198074462,25657697@N05,ee4cf4f73a,65535,66,,1,0,0
49197875161_25657697@N05_d6ee409665,49197875161,25657697@N05,d6ee409665,65535,66,,1,0,0
49198072277_25657697@N05_2b4b2611d9,49198072277,25657697@N05,2b4b2611d9,65535,66,,1,0,0
49197873121_25657697@N05_655dfba120,49197873121,25657697@N05,655dfba120,65535,66,,1,0,0
49197872971_25657697@N05_eab5fc39f4,49197872971,25657697@N05,eab5fc39f4,65535,66,,1,0,0
49198071402_25657697@N05_9a2fe7f912,49198071402,25657697@N05,9a2fe7f912,65535,66,,1,0,0
49198071262_25657697@N05_dc6b3958b7,49198071262,25657697@N05,dc6b3958b7,65535,66,,1,0,0
49197374163_25657697@N05_af23d73f64,49197374163,25657697@N05,af23d73f64,65535,66,,1,0,0
49197871326_25657697@N05_a4997a6edf,49197871326,25657697@N05,a4997a6edf,65535,66,,1,0,0
49197871186_25657697@N05_bf86bcdc55,49197871186,25657697@N05,bf86bcdc55,65535,66,,1,0,0
49197373633_25657697@N05_f9927c9942,49197373633,25657697@N05,f9927c9942,65535,66,,1,0,0
49198067267_25657697@N05_62b7cae912,49198067267,25657697@N05,62b7cae912,65535,66,,1,0,0
49198058392_25657697@N05_40e719c031,49198058392,25657697@N05,40e719c031,65535,66,IMG_5014,1,0,0
49184112132_9631607@N08_d9b00794ef,49184112132,9631607@N08,d9b00794ef,65535,66,Woods Creek Waterfall 2 - John Muir Trail,1,0,0
49183604781_40621085@N08_1a8983b917,49183604781,40621085@N08,1a8983b917,65535,66,"Colubridae: Thamnophis couchii (Sierra Garter Snake, Western Aquatic Garter Snake)",1,0,0
49183650952_35478170@N08_2d88c62138,49183650952,35478170@N08,2d88c62138,65535,66,Castilleja lemmonii - Lemmon's Indian paintbrush,1,0,0
49182948473_35478170@N08_df58f2a58d,49182948473,35478170@N08,df58f2a58d,65535,66,Castilleja lemmonii - Lemmon's Indian paintbrush,1,0,0
49183442561_35478170@N08_5d409993fe,49183442561,35478170@N08,5d409993fe,65535,66,Castilleja lemmonii - Lemmon's Indian paintbrush,1,0,0
49173176496_20905078@N04_c6f9c09a00,49173176496,20905078@N04,c6f9c09a00,65535,66,,1,0,0
49166065773_26807139@N04_8abe516efe,49166065773,26807139@N04,8abe516efe,65535,66,Middle Fork Kings River headwaters,1,0,0
49155436183_48711617@N04_1eef2faa69,49155436183,48711617@N04,1eef2faa69,65535,66,Autumn Evening,1,0,0
49154621663_26807139@N04_c24197c6b6,49154621663,26807139@N04,c24197c6b6,65535,66,Built by the Sierra Club 89 years ago,1,0,0
49150742321_23782932@N06_f617a98f79,49150742321,23782932@N06,f617a98f79,65535,66,Mount Pinchot reflected in full lake,1,0,0
49150203028_23782932@N06_ed14272947,49150203028,23782932@N06,ed14272947,65535,66,Red Lake,1,0,0
49149873988_23782932@N06_3e56631bb5,49149873988,23782932@N06,3e56631bb5,65535,66,Rock Glacier/Moraine near Split Mountain,1,0,0
49144813421_35478170@N08_51531cc2e9,49144813421,35478170@N08,51531cc2e9,65535,66,Stachys albens - cobwebby hedgenettle,1,0,0
49119731687_26807139@N04_d7fec78593,49119731687,26807139@N04,d7fec78593,65535,66,North of Bishop Pass - Explored 11-26-2019,1,0,0
49113247488_40243520@N02_43efc9ce65,49113247488,40243520@N02,43efc9ce65,65535,66,Mist Falls Rapids 6,1,0,0
49113755946_40243520@N02_ac38de0651,49113755946,40243520@N02,ac38de0651,65535,66,King's Gate,1,0,0
49113755331_40243520@N02_fdb1ab1b2b,49113755331,40243520@N02,fdb1ab1b2b,65535,66,Grizzly Falls 4,1,0,0
49113245673_40243520@N02_f82ec315da,49113245673,40243520@N02,f82ec315da,65535,66,King's Gate 2,1,0,0
49107491533_66926252@N07_afd28b9e9a,49107491533,66926252@N07,afd28b9e9a,65535,66,Riverbank,1,0,0
49103575322_40243520@N02_a7b6291dec,49103575322,40243520@N02,a7b6291dec,65535,66,Western Rattlesnake,1,0,0
49102877828_40243520@N02_2f8683134c,49102877828,40243520@N02,2f8683134c,65535,66,Mist Falls Rapids 5,1,0,0
49102877318_40243520@N02_f8a5b2a85b,49102877318,40243520@N02,f8a5b2a85b,65535,66,Mist Falls Viewpoint,1,0,0
49102873208_40243520@N02_c919aa8d6d,49102873208,40243520@N02,c919aa8d6d,65535,66,The Sphinx and King's Canyon,1,0,0
49093638687_40243520@N02_d38a77b3c8,49093638687,40243520@N02,d38a77b3c8,65535,66,North Dome,1,0,0
49087748808_66926252@N07_9c8588472c,49087748808,66926252@N07,9c8588472c,65535,66,Creekside Aspens,1,0,0
49086971806_26807139@N04_56901c13aa,49086971806,26807139@N04,56901c13aa,65535,66,Visiting The Hermit,1,0,0
49086462158_26807139@N04_393f0cd935,49086462158,26807139@N04,393f0cd935,65535,66,Lowest lake in Darwin Canyon,1,0,0
49077045647_66926252@N07_9b43f5f607,49077045647,66926252@N07,9b43f5f607,65535,66,Mountain Stream,1,0,0
49074559761_97920802@N03_83fe807a55,49074559761,97920802@N03,83fe807a55,65535,66,Calm Sunset,1,0,0
49170523977_116488457@N08_577f809769,49170523977,116488457@N08,577f809769,65535,66,IMG_3491,1,0,0
49170523067_116488457@N08_6f49561fe1,49170523067,116488457@N08,6f49561fe1,65535,66,IMG_3497,1,0,0
49170521242_116488457@N08_5870b67a81,49170521242,116488457@N08,5870b67a81,65535,66,IMG_3518,1,0,0
49170519642_116488457@N08_17b031161c,49170519642,116488457@N08,17b031161c,65535,66,IMG_3520,1,0,0
49166540866_26807139@N04_46e48ca9d8,49166540866,26807139@N04,46e48ca9d8,65535,66,Dawn over Wanda Lake,1,0,0
49166778842_26807139@N04_3f13421cdf,49166778842,26807139@N04,3f13421cdf,65535,66,Gaining elevation in Dusy Basin,1,0,0
49155332022_26807139@N04_b3c70e6f12,49155332022,26807139@N04,b3c70e6f12,65535,66,Shelter under the galaxy,1,0,0
49154621473_26807139@N04_3697621bd0,49154621473,26807139@N04,3697621bd0,65535,66,Last glimpse of Muir Hut,1,0,0
49155331527_26807139@N04_2ee5cbe26a,49155331527,26807139@N04,2ee5cbe26a,65535,66,Frog Lake,1,0,0
49154621243_26807139@N04_30c08a364f,49154621243,26807139@N04,30c08a364f,65535,66,Granite step in Le Conte Canyon,1,0,0
49155118081_26807139@N04_0721a27961,49155118081,26807139@N04,0721a27961,65535,66,Le Conte Canyon from Dusy Basin trail switchbacks,1,0,0
49155117976_26807139@N04_6b43b30aa7,49155117976,26807139@N04,6b43b30aa7,65535,66,Dusy Basin Creek,1,0,0
49154620883_26807139@N04_1bb6318891,49154620883,26807139@N04,1bb6318891,65535,66,Bridge across Dusy Basin Creek,1,0,0
49155330672_26807139@N04_800a7e48f2,49155330672,26807139@N04,800a7e48f2,65535,66,"Le Conte Canyon, snow in the river",1,0,0
49154620373_26807139@N04_0a329b7248,49154620373,26807139@N04,0a329b7248,65535,66,Le Conte Canyon from Dusy Basin trail switchbacks,1,0,0
49155330302_26807139@N04_fe4a10033f,49155330302,26807139@N04,fe4a10033f,65535,66,Crack in the snow field above Helen Lake,1,0,0
49147223653_97672681@N05_3a0ff20a22,49147223653,97672681@N05,3a0ff20a22,65535,66,IMG_6702_Big trees_ST,1,0,0
49144818976_35478170@N08_f91be34d4a,49144818976,35478170@N08,f91be34d4a,65535,66,Stachys albens - cobwebby hedgenettle,1,0,0
49145016202_35478170@N08_70835975bd,49145016202,35478170@N08,70835975bd,65535,66,Stachys albens - cobwebby hedgenettle,1,0,0
49145014167_35478170@N08_d561e8dcac,49145014167,35478170@N08,d561e8dcac,65535,66,Stachys albens - cobwebby hedgenettle,1,0,0
49135745632_26807139@N04_4c1baf5b77,49135745632,26807139@N04,4c1baf5b77,65535,66,Leaving the hut behind,1,0,0
49135745557_26807139@N04_456ed9b413,49135745557,26807139@N04,456ed9b413,65535,66,Morning reaches Mount McGee,1,0,0
49135551061_26807139@N04_c2b3ff08e6,49135551061,26807139@N04,c2b3ff08e6,65535,66,Where the glaciers used to roam,1,0,0
49135062608_26807139@N04_c9995a9356,49135062608,26807139@N04,c9995a9356,65535,66,Spring in Upper Le Conte Canyon,1,0,0
49119371998_23505652@N03_83c1b63caf,49119371998,23505652@N03,83c1b63caf,65535,66,Iphone 461 X,1,0,0
49119031288_26807139@N04_4bfdc6faa2,49119031288,26807139@N04,4bfdc6faa2,65535,66,Moments before the warmth,1,0,0
49119731782_26807139@N04_98b779f890,49119731782,26807139@N04,98b779f890,65535,66,Mule deer bones on the trail north of Bishop Pass,1,0,0
49119731552_26807139@N04_1cd2e4fb88,49119731552,26807139@N04,1cd2e4fb88,65535,66,Sun to the Moon on Bishop Pass,1,0,0
49117289728_23782932@N06_e5f28e8ea8,49117289728,23782932@N06,e5f28e8ea8,65535,66,Bull Lake,1,0,0
49117781362_23782932@N06_23cd75a503,49117781362,23782932@N06,23cd75a503,65535,66,Long Lake (HDR Panorama),1,0,0
49108069561_71185522@N00_acbce44fa0,49108069561,71185522@N00,acbce44fa0,65535,66,Tree on the King's River,1,0,0
49103387006_40243520@N02_84e48659fc,49103387006,40243520@N02,84e48659fc,65535,66,Mist Falls Rapids 3,1,0,0
49102878263_40243520@N02_7023aa8f64,49102878263,40243520@N02,7023aa8f64,65535,66,Mist Falls Rapids 4,1,0,0
49097808958_40243520@N02_983cb3e224,49097808958,40243520@N02,983cb3e224,65535,66,Bubbs Creek Trail Bridge,1,0,0
49098317966_40243520@N02_c26a4ed16e,49098317966,40243520@N02,c26a4ed16e,65535,66,Great Sentinel Overlooking Bubbs Creek,1,0,0
49098512192_40243520@N02_f3f644c134,49098512192,40243520@N02,f3f644c134,65535,66,South Fork Kings River,1,0,0
49097807818_40243520@N02_242792daa8,49097807818,40243520@N02,242792daa8,65535,66,Kings River Spring,1,0,0
49098316696_40243520@N02_a26a6f940f,49098316696,40243520@N02,a26a6f940f,65535,66,Mist Falls Rapids,1,0,0
49098316196_40243520@N02_a0660a4836,49098316196,40243520@N02,a0660a4836,65535,66,Mist Falls Rapids 2,1,0,0
49094199276_71185522@N00_4d141d077f,49094199276,71185522@N00,4d141d077f,65535,66,Northern Pygmy Owl,1,0,0
49094190646_71185522@N00_06c06114c5,49094190646,71185522@N00,06c06114c5,65535,66,Northern Pygmy Owl,1,0,0
49094374052_71185522@N00_d9bfe26152,49094374052,71185522@N00,d9bfe26152,65535,66,Northern Pygmy Owl,1,0,0
49094366312_71185522@N00_64c34d18f4,49094366312,71185522@N00,64c34d18f4,65535,66,Northern Pygmy Owl,1,0,0
49093647218_71185522@N00_47cd6f8df0,49093647218,71185522@N00,47cd6f8df0,65535,66,Northern Pygmy Owl,1,0,0
49094354542_71185522@N00_51ca184530,49094354542,71185522@N00,51ca184530,65535,66,Mountain Quail,1,0,0
49094334562_71185522@N00_901f0bcdf6,49094334562,71185522@N00,901f0bcdf6,65535,66,Chickaree,1,0,0
49093613573_71185522@N00_7134d66782,49093613573,71185522@N00,7134d66782,65535,66,Chickaree,1,0,0
49094317587_71185522@N00_9ab32b1c47,49094317587,71185522@N00,9ab32b1c47,65535,66,Oregon Junco,1,0,0
49094121911_71185522@N00_0790644a5d,49094121911,71185522@N00,0790644a5d,65535,66,King's Canyon,1,0,0
49094307527_71185522@N00_c48c2e138e,49094307527,71185522@N00,c48c2e138e,65535,66,King's Canyon,1,0,0
49092931018_40243520@N02_780cfd933b,49092931018,40243520@N02,780cfd933b,65535,66,Roads End Permit Station,1,0,0
49092930378_40243520@N02_56b035b067,49092930378,40243520@N02,56b035b067,65535,66,Bubbs Creek Trail,1,0,0
49093442451_40243520@N02_28e47b71bd,49093442451,40243520@N02,28e47b71bd,65535,66,Grand Sentinel Creek,1,0,0
49093640287_40243520@N02_b541a38ae8,49093640287,40243520@N02,b541a38ae8,65535,66,Bubbs Creek Trail 2,1,0,0
49093639587_40243520@N02_b35489ee3c,49093639587,40243520@N02,b35489ee3c,65535,66,Grand Sentinel,1,0,0
49088465917_40243520@N02_3175de8a8b,49088465917,40243520@N02,3175de8a8b,65535,66,Boyden Cavern Stream,1,0,0
49088210891_40243520@N02_1fe077fd02,49088210891,40243520@N02,1fe077fd02,65535,66,Mother Nature's Wedding Cake,1,0,0
49088209701_40243520@N02_518bf7c7dd,49088209701,40243520@N02,518bf7c7dd,65535,66,Drapery Room,1,0,0
49088420547_40243520@N02_1287eed14a,49088420547,40243520@N02,1287eed14a,65535,66,Cave Lion Formation,1,0,0
49088207656_40243520@N02_7dd316d38d,49088207656,40243520@N02,7dd316d38d,65535,66,Upside Down City,1,0,0
49088206011_40243520@N02_8667836d1b,49088206011,40243520@N02,8667836d1b,65535,66,Pancake Room,1,0,0
49086462373_26807139@N04_4d8b46dc5d,49086462373,26807139@N04,4d8b46dc5d,65535,66,Sunset above Evolution Valley,1,0,0
49082246168_40243520@N02_12b5f26582,49082246168,40243520@N02,12b5f26582,65535,66,Boyden Cave First Passage,1,0,0
49082244813_40243520@N02_1760799d60,49082244813,40243520@N02,1760799d60,65535,66,Boyden Cave Official Reopening,1,0,0
49082967567_40243520@N02_b5d23c476d,49082967567,40243520@N02,b5d23c476d,65535,66,Boyden Cave Official Reopening 2,1,0,0
49082764441_40243520@N02_06cb5c92da,49082764441,40243520@N02,06cb5c92da,65535,66,Boyden Cave Entrance,1,0,0
49082242883_40243520@N02_270cf01885,49082242883,40243520@N02,270cf01885,65535,66,Windy Gulch,1,0,0
49082213566_50676087@N04_63e26c1163,49082213566,50676087@N04,63e26c1163,65535,66,"2816 We woke up extra early, at 4am, in order to climb over Kearsarge Pass while it was still cool",1,0,0
49082418382_50676087@N04_e4750d7557,49082418382,50676087@N04,e4750d7557,65535,66,2818 The trout were jumping at 5am in the Kearsarge Lakes,1,0,0
49082418307_50676087@N04_1220aee0a2,49082418307,50676087@N04,1220aee0a2,65535,66,2820 It's 5am and we're ready to start hiking up and over Kearsarge Pass - this would be the final day of the trek,1,0,0
49082213401_50676087@N04_bf810bc9dc,49082213401,50676087@N04,bf810bc9dc,65535,66,"2831 Hiking up the Kearsarge Lakes Trail, with dawn alpenglow on the Kearsarge Pinnacles",1,0,0
49082418137_50676087@N04_4d6cffa120,49082418137,50676087@N04,4d6cffa120,65535,66,"2835 Looking back down at the Kearsarge Lakes from the trail, with the alpenglow on the Kearsarge Pinnacles",1,0,0
49081690513_50676087@N04_b910d5de71,49081690513,50676087@N04,b910d5de71,65535,66,2843 Mount Bago and Bullfrog Lake from the Kearsarge Pass Trail,1,0,0
49082417967_50676087@N04_438aae9ba3,49082417967,50676087@N04,438aae9ba3,65535,66,2925 It's just before 7am and we already made it up to Kearsarge Pass!,1,0,0
49082213156_50676087@N04_28132a8341,49082213156,50676087@N04,28132a8341,65535,66,2846 Pretty Purple Pine Flowers on the Kearsarge Pass Trail,1,0,0
49082213036_50676087@N04_ae2bb17275,49082213036,50676087@N04,ae2bb17275,65535,66,2934 The trail signs at Kearsarge Pass in the early morning light,1,0,0
49082212946_50676087@N04_95b1a60877,49082212946,50676087@N04,95b1a60877,65535,66,"2967 View south along the rocky ridge at Kearsarge Pass, with University Peak and Peak 12423",1,0,0
49082417797_50676087@N04_929661d8c0,49082417797,50676087@N04,929661d8c0,65535,66,2968 Big Pothole Lake (11257 feet elevation) still has floating ice and it's already August,1,0,0
49082212836_50676087@N04_6048698dbb,49082212836,50676087@N04,6048698dbb,65535,66,2969 One more view of the Kearsarge Basin as we prepare to head east over Kearsarge Pass and down to the car,1,0,0
49082212741_50676087@N04_488b31bd95,49082212741,50676087@N04,488b31bd95,65535,66,2994 Vicki and Big Pothole Lake as we continue down the switchbacks on the Kearsarge Pass Trail,1,0,0
49082417617_50676087@N04_25dc61a764,49082417617,50676087@N04,25dc61a764,65535,66,3027 At 8am the snow on the Kearsarge Pass Trail was already getting slushy so we didn't need our microspikes,1,0,0
49082212566_50676087@N04_231469d707,49082212566,50676087@N04,231469d707,65535,66,"3058 Whimsical Rock Monster on the northern shore of Flower Lake, just below the Kearsarge Pass Trail",1,0,0
49081689913_50676087@N04_26b5a0d625,49081689913,50676087@N04,26b5a0d625,65535,66,3125 Onion Valley Road and the trailhead parking lot come into view as we descend the Kearsarge Pass Trail,1,0,0
49082417357_50676087@N04_3ed689d7c8,49082417357,50676087@N04,3ed689d7c8,65535,66,3134 Yellow daisy flowers along a watercourse on the Kearsarge Pass Trail,1,0,0
49081689803_50676087@N04_7262638c09,49081689803,50676087@N04,7262638c09,65535,66,3169 Only a few more switchbacks to get to the car in Onion Valley and our week-long trek will be finished,1,0,0
49082417257_50676087@N04_a661c3546e,49082417257,50676087@N04,a661c3546e,65535,66,3175 We can see our car near the Kearsarge Pass Trail trailhead in Onion Valley,1,0,0
49082212246_50676087@N04_87f9c7a4a7,49082212246,50676087@N04,87f9c7a4a7,65535,66,3183 We arrive back at the car in Onion Valley and it isn't even 11am - we'll have time to get lunch in town!,1,0,0
49082212201_50676087@N04_68c2c3946c,49082212201,50676087@N04,68c2c3946c,65535,66,3184 Looking back one last time at the trailhead for the Kearsarge Pass Trail - it had been a great week!,1,0,0
49081689128_50676087@N04_3a157f2a49,49081689128,50676087@N04,3a157f2a49,65535,66,"2849 The dawn light on the Kearsarge Pinnacles, with the Kearsarge Lakes down below us",1,0,0
49082211736_50676087@N04_c8e3786e97,49082211736,50676087@N04,c8e3786e97,65535,66,"2863 Hiking east on the Kearsarge Pass Trail, with Kearsarge Pass (notch on the upper left) and Peak 12423 (right)",1,0,0
49081688888_50676087@N04_8217826c6b,49081688888,50676087@N04,8217826c6b,65535,66,2873 Dawn reflection of the Kearsarge Pinnacles in the Kearsarge Lakes as we climb higher,1,0,0
49082416412_50676087@N04_2a4e44d8f8,49082416412,50676087@N04,2a4e44d8f8,65535,66,2884 Panorama view in the morning light of the Kearsarge Basin from the Kearsarge Pass Trail,1,0,0
49082211281_50676087@N04_334ce4c3df,49082211281,50676087@N04,334ce4c3df,65535,66,2895 The Kearsarge Pinnacles and the Kearsarge Lakes,1,0,0
49081688453_50676087@N04_7488465be4,49081688453,50676087@N04,7488465be4,65535,66,2910 Yet another panorama of the Kearsarge Basin from the Kearsarge Pass Trail,1,0,0
49082211021_50676087@N04_087723d750,49082211021,50676087@N04,087723d750,65535,66,2935 The Kearsarge Basin from Kearsarge Pass,1,0,0
49082210871_50676087@N04_c938c2ed9f,49082210871,50676087@N04,c938c2ed9f,65535,66,"2942 Panorama view of the southern ridge on Kearsarge Pass, with University Peak and Big Pothole Lake",1,0,0
49082210751_50676087@N04_f39c779b83,49082210751,50676087@N04,f39c779b83,65535,66,2946 We took a long break and enjoyed the fine view west from Kearsarge Pass into the Kearsarge Basin,1,0,0
49082210666_50676087@N04_1d6e6b0386,49082210666,50676087@N04,1d6e6b0386,65535,66,2957 View east from Kearsarge Pass at Big Pothole Lake and the trail down to Onion Valley,1,0,0
49082208786_50676087@N04_580f4d2da6,49082208786,50676087@N04,580f4d2da6,65535,66,"2973 Hiking east on the Kearsarge Pass Trail, with the pass on the far right and Big Pothole Lake down below",1,0,0
49082413767_50676087@N04_74751e9c2c,49082413767,50676087@N04,74751e9c2c,65535,66,"2985 University Peak, Peak 12423, and Big Pothole Lake from the Kearsarge Pass Trail",1,0,0
49082208516_50676087@N04_ace7957bca,49082208516,50676087@N04,ace7957bca,65535,66,2997 It finally began to warm up and Vicki took off a layer while we took a break on the Kearsarge Pass Trail,1,0,0
49081685768_50676087@N04_529ba45cac,49081685768,50676087@N04,529ba45cac,65535,66,"3004 Hiking east on the Kearsarge Pass Trail, University Peak on the left",1,0,0
49082413342_50676087@N04_ce381a2f23,49082413342,50676087@N04,ce381a2f23,65535,66,3017 Heart Lake and University Peak from the Kearsarge Pass Trail,1,0,0
49081685458_50676087@N04_d89bc52750,49081685458,50676087@N04,d89bc52750,65535,66,"3032 Another melting snowbank along the Kearsarge Pass Trail, with Kearsarge Peak, above",1,0,0
49082207931_50676087@N04_f59ca18c04,49082207931,50676087@N04,f59ca18c04,65535,66,3040 University Peak from the Kearsarge Pass Trail,1,0,0
49082412917_50676087@N04_3ac908e043,49082412917,50676087@N04,3ac908e043,65535,66,3072 Gilbert Lake from the Kearsarge Pass Trail,1,0,0
49081685058_50676087@N04_63472e6ed7,49081685058,50676087@N04,63472e6ed7,65535,66,3083 Gilbert Lake and University Peak from the Kearsarge Pass Trail,1,0,0
49081684933_50676087@N04_3a7f028e95,49081684933,50676087@N04,3a7f028e95,65535,66,3089 Gilbert Lake and University Peak from the Kearsarge Pass Trail,1,0,0
