,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
48705468253_11847703@N05_3bf3f939e2,48705468253,11847703@N05,3bf3f939e2,65535,66,DSC01872-1,1,0,0
48705797576_11847703@N05_8d7de27a80,48705797576,11847703@N05,8d7de27a80,65535,66,Crater Lake pano6 8-22-19,1,0,0
48705965482_11847703@N05_baef26cdf8,48705965482,11847703@N05,baef26cdf8,65535,66,Cliffs around Crater Lake-01 8-22-19-1,1,0,0
48705467238_11847703@N05_50d7c01997,48705467238,11847703@N05,50d7c01997,65535,66,Green lichen coated cliffs at Crater Lake-01 8-22-19-1,1,0,0
48705796566_11847703@N05_5ef68a5655,48705796566,11847703@N05,5ef68a5655,65535,66,Mt Thielsen from Crater Lake-03 8-22-19-1,1,0,0
48705466408_11847703@N05_64e5b5b2f6,48705466408,11847703@N05,64e5b5b2f6,65535,66,Mt Thielsen from Crater Lake-01 8-22-19-1,1,0,0
48705465953_11847703@N05_5a74b25f9c,48705465953,11847703@N05,5a74b25f9c,65535,66,Research boat in Crater Lake-01 8-22-19-1,1,0,0
48705465598_11847703@N05_2a02b9df1d,48705465598,11847703@N05,2a02b9df1d,65535,66,Crater Lake from Cloudcap Overlook pano1 8-22-19,1,0,0
48705795276_11847703@N05_e722e2110b,48705795276,11847703@N05,e722e2110b,65535,66,Crater Lake from Cloudcap Overlook pano 8-22-19,1,0,0
48705962832_11847703@N05_9234fc5f57,48705962832,11847703@N05,9234fc5f57,65535,66,Information sign at Cloudcap Overlook at Crater Lake-01 8-22-19-1,1,0,0
48705794616_11847703@N05_fe1e383f9c,48705794616,11847703@N05,fe1e383f9c,65535,66,Crater Lake Trolley at Crater Lake-02 8-22-19-1,1,0,0
48705794206_11847703@N05_d9f2ce3f91,48705794206,11847703@N05,d9f2ce3f91,65535,66,Crater Lake Trolley at Crater Lake-01 8-22-19-1,1,0,0
48705793811_11847703@N05_5883b387ca,48705793811,11847703@N05,5883b387ca,65535,66,Info sign at Cloudcap Overlook at Crater Lake-01 8-22-19-1,1,0,0
48705961537_11847703@N05_03c3d869d6,48705961537,11847703@N05,03c3d869d6,65535,66,Crater Lake and Redcloud Cliff pano1 8-22-01,1,0,0
48705793111_11847703@N05_67e806fb6a,48705793111,11847703@N05,67e806fb6a,65535,66,Redcloud Cliff at Crater Lake-06 8-22-19-1,1,0,0
48705960712_11847703@N05_cb0001290c,48705960712,11847703@N05,cb0001290c,65535,66,Redcloud Cliff at Crater Lake-05 8-22-19-1,1,0,0
48705960307_11847703@N05_33b3f16a79,48705960307,11847703@N05,33b3f16a79,65535,66,Redcloud Cliff at Crater Lake-04 8-22-19-1,1,0,0
48705959917_11847703@N05_673411d6ef,48705959917,11847703@N05,673411d6ef,65535,66,Wizard Island at Crater Lake-06 8-22-19-1,1,0,0
48705959467_11847703@N05_6a400a00aa,48705959467,11847703@N05,6a400a00aa,65535,66,Phantom Ship Island at Crater Lake-12 8-22-19-3,1,0,0
48705959092_11847703@N05_3209432bf1,48705959092,11847703@N05,3209432bf1,65535,66,Phantom Ship Island at Crater Lake-11 8-22-19-1,1,0,0
48705460888_11847703@N05_13d0dc4ea6,48705460888,11847703@N05,13d0dc4ea6,65535,66,Crater Lake pano5 8-22-19,1,0,0
48705958482_11847703@N05_08d546f6ef,48705958482,11847703@N05,08d546f6ef,65535,66,Phantom Ship Island at Crater Lake-10 8-22-19-1,1,0,0
48705958197_11847703@N05_cdeca00d3d,48705958197,11847703@N05,cdeca00d3d,65535,66,Wizard Island at Crater Lake-05 8-22-19-1,1,0,0
48705957862_11847703@N05_7d127621d3,48705957862,11847703@N05,7d127621d3,65535,66,Wizard Island at Crater Lake-04 8-22-19-1,1,0,0
48705459593_11847703@N05_0cf5dcf507,48705459593,11847703@N05,0cf5dcf507,65535,66,Phantom Ship Island at Crater Lake-07 8-22-19-1,1,0,0
48705789466_11847703@N05_e504f9c4c0,48705789466,11847703@N05,e504f9c4c0,65535,66,Phantom Ship Island at Crater Lake-06 8-22-19-1,1,0,0
48744362466_11452549@N07_bfcd2e6185,48744362466,11452549@N07,bfcd2e6185,65535,66,Crater Lake,1,0,0
48744027768_11452549@N07_f9b56cb108,48744027768,11452549@N07,f9b56cb108,65535,66,Crater Lake,1,0,0
48744538547_11452549@N07_d0674c4883,48744538547,11452549@N07,d0674c4883,65535,66,Crater Lake,1,0,0
48744525647_11452549@N07_04c568b8e2,48744525647,11452549@N07,04c568b8e2,65535,66,Crater Lake,1,0,0
48744342806_11452549@N07_4fb4439ff6,48744342806,11452549@N07,4fb4439ff6,65535,66,Crater Lake,1,0,0
48705956997_11847703@N05_e621931151,48705956997,11847703@N05,e621931151,65535,66,Phantom Ship Island at Crater Lake-05 8-22-19-1,1,0,0
48705458523_11847703@N05_8309cb6f54,48705458523,11847703@N05,8309cb6f54,65535,66,Phantom Ship Island at Crater Lake-02 8-22-19-1,1,0,0
48705788461_11847703@N05_68613dd8f0,48705788461,11847703@N05,68613dd8f0,65535,66,DSC01748-1,1,0,0
48705788156_11847703@N05_c8522e4311,48705788156,11847703@N05,c8522e4311,65535,66,Info sign at Phantom Ship Overlook at Crater Lake-01 8-22-19-1,1,0,0
48705955602_11847703@N05_3825ca460d,48705955602,11847703@N05,3825ca460d,65535,66,Phantom Ship island from Phantom Ship Overlook at Crater Lake-06 8-22-19-1,1,0,0
48705457013_11847703@N05_e40172a6f4,48705457013,11847703@N05,e40172a6f4,65535,66,Phantom Ship island from Phantom Ship Overlook at Crater Lake-04 8-22-19-1,1,0,0
48705954787_11847703@N05_0cd95643ee,48705954787,11847703@N05,0cd95643ee,65535,66,Phantom Ship island from Phantom Ship Overlook at Crater Lake-03 8-22-19-1,1,0,0
48705456398_11847703@N05_76e6bd75a1,48705456398,11847703@N05,76e6bd75a1,65535,66,Phantom Ship island from Phantom Ship Overlook at Crater Lake-02 8-22-19-1,1,0,0
48705456068_11847703@N05_1e7619b1d8,48705456068,11847703@N05,1e7619b1d8,65535,66,Vidae Falls at Crater Lake-02_2 8-22-19-1,1,0,0
48705785716_11847703@N05_8f9c2268ec,48705785716,11847703@N05,8f9c2268ec,65535,66,Vidae Falls at Crater Lake-02 8-22-19-1,1,0,0
48705785166_11847703@N05_3a2cac9bae,48705785166,11847703@N05,3a2cac9bae,65535,66,Rim Village Cafe at Crater Lake-01 8-22-19-1,1,0,0
48705952727_11847703@N05_1cba8c2a7d,48705952727,11847703@N05,1cba8c2a7d,65535,66,Crater Lake pano4-01 8-22-19-Pano-1,1,0,0
48705784356_11847703@N05_6e7ff5cfb6,48705784356,11847703@N05,6e7ff5cfb6,65535,66,Wizard Island at Crater Lake-02 8-22-19-1,1,0,0
48705453923_11847703@N05_78d1ea30bd,48705453923,11847703@N05,78d1ea30bd,65535,66,Wizard Island at Crater Lake-01 8-22-19-1,1,0,0
48705783551_11847703@N05_75703ede43,48705783551,11847703@N05,75703ede43,65535,66,Info sign at Crater Lake-02 8-22-19-1,1,0,0
48705950937_11847703@N05_1b8763bdec,48705950937,11847703@N05,1b8763bdec,65535,66,Info sign at Crater Lake-01 8-22-19-1,1,0,0
48705452828_11847703@N05_f8e700c9e5,48705452828,11847703@N05,f8e700c9e5,65535,66,Crater Lake pano3 8-22-19,1,0,0
48705452618_11847703@N05_4aa10d8c69,48705452618,11847703@N05,4aa10d8c69,65535,66,Crater Lake pano1 8-22-19,1,0,0
48705452353_11847703@N05_76185792b3,48705452353,11847703@N05,76185792b3,65535,66,Annie Creek gorge near Crater Lake pano1 8-22-19,1,0,0
48705451933_11847703@N05_bc96c5a6df,48705451933,11847703@N05,bc96c5a6df,65535,66,Fossilized stream info sign near Crater Lake-01 8-22-19-1,1,0,0
48705948862_11847703@N05_582ecba180,48705948862,11847703@N05,582ecba180,65535,66,GL LC Lily Honey at south entrance to Crater Lake-04_2 8-22-19,1,0,0
48683002503_60703488@N00_04718d0b64,48683002503,60703488@N00,04718d0b64,65535,66,,1,0,0
48683342166_60703488@N00_57bcc432c3,48683342166,60703488@N00,57bcc432c3,65535,66,,1,0,0
48683342191_60703488@N00_f1b748658e,48683342191,60703488@N00,f1b748658e,65535,66,Evie at Crater Lake,1,0,0
48683342066_60703488@N00_f0cbdb26a0,48683342066,60703488@N00,f0cbdb26a0,65535,66,,1,0,0
48683517832_60703488@N00_f40c90d524,48683517832,60703488@N00,f40c90d524,65535,66,,1,0,0
48683342051_60703488@N00_87d79cc095,48683342051,60703488@N00,87d79cc095,65535,66,,1,0,0
48678845567_100610889@N03_540faef24c,48678845567,100610889@N03,540faef24c,65535,66,Approaching Llao Rock,1,0,0
48678671941_100610889@N03_770f6239ef,48678671941,100610889@N03,770f6239ef,65535,66,Camp at Grotto Cove,1,0,0
48678331108_100610889@N03_bc9773e1cc,48678331108,100610889@N03,bc9773e1cc,65535,66,The Watchman avalanche area,1,0,0
48678671506_100610889@N03_c663683871,48678671506,100610889@N03,c663683871,65535,66,Wizard Island,1,0,0
48678330713_100610889@N03_d02fb99c75,48678330713,100610889@N03,d02fb99c75,65535,66,Bare spot at Cleetwood Clove,1,0,0
48678844682_100610889@N03_b36ee3da6e,48678844682,100610889@N03,b36ee3da6e,65535,66,Mt. Scott,1,0,0
48678330518_100610889@N03_c06e08a40e,48678330518,100610889@N03,c06e08a40e,65535,66,Camp below The Watchman,1,0,0
48678844027_100610889@N03_62bc56149f,48678844027,100610889@N03,62bc56149f,65535,66,Victor View,1,0,0
48678329968_100610889@N03_0b16d315f1,48678329968,100610889@N03,0b16d315f1,65535,66,Dutton Ridge avalanche area,1,0,0
48678329863_100610889@N03_9a7c155953,48678329863,100610889@N03,9a7c155953,65535,66,Applegate Peak and Vidae Ridge avalanche area,1,0,0
48667955682_10986442@N08_1bd876d4ea,48667955682,10986442@N08,1bd876d4ea,65535,66,Black-backed Woodpecker,1,0,0
48667409303_10986442@N08_c5cce6a054,48667409303,10986442@N08,c5cce6a054,65535,66,Crater Lake NP,1,0,0
48662710162_42457639@N08_9ff4fba576,48662710162,42457639@N08,9ff4fba576,65535,66,Crater Lake 1,1,0,0
48659497742_88346879@N00_0f33fa5d45,48659497742,88346879@N00,0f33fa5d45,65535,66,August road trip: Crater Lake,1,0,0
48658997958_88346879@N00_031637bb89,48658997958,88346879@N00,031637bb89,65535,66,August road trip: Crater Lake,1,0,0
48659351081_88346879@N00_4966b4090e,48659351081,88346879@N00,4966b4090e,65535,66,August road trip: Crater Lake,1,0,0
48659496512_88346879@N00_ce7c86399b,48659496512,88346879@N00,ce7c86399b,65535,66,August road trip: Crater Lake,1,0,0
48658989878_88346879@N00_322f560465,48658989878,88346879@N00,322f560465,65535,66,August road trip: Crater Lake,1,0,0
48658989708_88346879@N00_9e9838c6a8,48658989708,88346879@N00,9e9838c6a8,65535,66,August road trip: Crater Lake,1,0,0
48658989513_88346879@N00_ace691a1ec,48658989513,88346879@N00,ace691a1ec,65535,66,August road trip: Crater Lake,1,0,0
48658989408_88346879@N00_e8b5a3a31e,48658989408,88346879@N00,e8b5a3a31e,65535,66,August road trip: Crater Lake,1,0,0
48658988243_88346879@N00_15a52f2b4d,48658988243,88346879@N00,15a52f2b4d,65535,66,August road trip: Crater Lake,1,0,0
48657091357_42457639@N08_8447ace564,48657091357,42457639@N08,8447ace564,65535,66,Crater Lake 3,1,0,0
48657090997_42457639@N08_7cf45ca925,48657090997,42457639@N08,7cf45ca925,65535,66,Crater Lake 4,1,0,0
48656593073_42457639@N08_99c4d71804,48656593073,42457639@N08,99c4d71804,65535,66,Crater Lake 2,1,0,0
48653532157_38743501@N08_46a233f75a,48653532157,38743501@N08,46a233f75a,65535,66,"View from Crater Lake Lodge at Crater Lake National Park, OR",1,0,0
48653153567_38743501@N08_02eac37416,48653153567,38743501@N08,02eac37416,65535,66,"Crater Lake Lodge terrace at Crater Lake National Park, OR",1,0,0
48652646943_38743501@N08_543d01a23d,48652646943,38743501@N08,543d01a23d,65535,66,"Crater Lake Lodge at Crater Lake National Park, OR",1,0,0
48651934083_38743501@N08_ac489a3c06,48651934083,38743501@N08,ac489a3c06,65535,66,Crater Lake National Park Rim Village - May 2019,1,0,0
48651933768_38743501@N08_d1afb96f08,48651933768,38743501@N08,d1afb96f08,65535,66,View from Rim Village Café and Gift Shop,1,0,0
48651933303_38743501@N08_bccdd9c666,48651933303,38743501@N08,bccdd9c666,65535,66,"Bigfoot is here at Crater Lake National Park, OR",1,0,0
48651575908_38743501@N08_d803302e56,48651575908,38743501@N08,d803302e56,65535,66,"snow-free access to restrooms at Crater Lake National Park, OR",1,0,0
48652084972_38743501@N08_666573b1bc,48652084972,38743501@N08,666573b1bc,65535,66,"Restrooms at Crater Lake National Park, OR",1,0,0
48651939201_38743501@N08_d8d943e0b8,48651939201,38743501@N08,d8d943e0b8,65535,66,"snow-free access to restrooms at Crater Lake National Park, OR",1,0,0
48647243601_38743501@N08_d0f27849e6,48647243601,38743501@N08,d0f27849e6,65535,66,"Crater Lake National Park, OR",1,0,0
48647243391_38743501@N08_ca5f129564,48647243391,38743501@N08,ca5f129564,65535,66,"Crater Lake National Park, OR",1,0,0
48634404553_16392790@N00_706137fce6,48634404553,16392790@N00,706137fce6,65535,66,Mount Garfield Crater Lake,1,0,0
48634878012_16392790@N00_ec049f498b,48634878012,16392790@N00,ec049f498b,65535,66,Mount Garfield Crater Lake,1,0,0
48617930996_58457330@N05_492696cdff,48617930996,58457330@N05,492696cdff,65535,66,Between the Trees,1,0,0
48617689266_58457330@N05_6d75275d8c,48617689266,58457330@N05,6d75275d8c,65535,66,Sinking Ship,1,0,0
48617443136_58457330@N05_8938fbafe3,48617443136,58457330@N05,8938fbafe3,65535,66,Island in a Big Lake,1,0,0
48614750177_60703488@N00_3c6dff515a,48614750177,60703488@N00,3c6dff515a,65535,66,The Pinnacles,1,0,0
48614107688_58457330@N05_a9612630d8,48614107688,58457330@N05,a9612630d8,65535,66,Waterfalls from Crater Lake,1,0,0
48613958908_58457330@N05_cae014cb96,48613958908,58457330@N05,cae014cb96,65535,66,Vidae Falls,1,0,0
48614332827_58457330@N05_e89e9027e8,48614332827,58457330@N05,e89e9027e8,65535,66,Lake through the Trees,1,0,0
48614003261_58457330@N05_045419ae41,48614003261,58457330@N05,045419ae41,65535,66,True Blue at Crater Lake,1,0,0
48613813811_58457330@N05_12af471fa9,48613813811,58457330@N05,12af471fa9,65535,66,Distant Mount Shasta,1,0,0
48613623056_58457330@N05_603f35a027,48613623056,58457330@N05,603f35a027,65535,66,Morning above Wizard Island,1,0,0
48613431411_58457330@N05_0746cba5e0,48613431411,58457330@N05,0746cba5e0,65535,66,Pink Hues over the Lake,1,0,0
48612881483_58457330@N05_5ff5efcef4,48612881483,58457330@N05,5ff5efcef4,65535,66,Sunset on Oregon Hills,1,0,0
48613036961_58457330@N05_b6ac8e329d,48613036961,58457330@N05,b6ac8e329d,65535,66,Evening Falls on Crater Lake,1,0,0
48612847261_58457330@N05_778796fd4d,48612847261,58457330@N05,778796fd4d,65535,66,Mount Scott Alpenglow,1,0,0
48612297113_58457330@N05_0d46905db0,48612297113,58457330@N05,0d46905db0,65535,66,Wind on the Lake,1,0,0
48612082273_58457330@N05_a6c188f965,48612082273,58457330@N05,a6c188f965,65535,66,Crater Lake Sunset,1,0,0
48612209101_58457330@N05_8ae9107773,48612209101,58457330@N05,8ae9107773,65535,66,Evening on the Crater Rim,1,0,0
48612004986_58457330@N05_e25d2e540f,48612004986,58457330@N05,e25d2e540f,65535,66,Shadows Fall in Crater Lake,1,0,0
48611966807_58457330@N05_dc40726af1,48611966807,58457330@N05,dc40726af1,65535,66,Last Light on the Island,1,0,0
48609407131_58457330@N05_f4410a0bd4,48609407131,58457330@N05,f4410a0bd4,65535,66,Deep Snow Lingering,1,0,0
48609422607_58457330@N05_f6fa315084,48609422607,58457330@N05,f6fa315084,65535,66,High Clouds over the Lake,1,0,0
48609285877_58457330@N05_474915589d,48609285877,58457330@N05,474915589d,65535,66,Top of Wizard Island,1,0,0
48608631068_58457330@N05_2120debffe,48608631068,58457330@N05,2120debffe,65535,66,Rugged Crater Rim,1,0,0
48608982717_58457330@N05_cc6b47425a,48608982717,58457330@N05,cc6b47425a,65535,66,Sunshine on Crater Lake,1,0,0
48608651306_58457330@N05_ee5e279567,48608651306,58457330@N05,ee5e279567,65535,66,Oregon Layers,1,0,0
48608453451_58457330@N05_52d209b878,48608453451,58457330@N05,52d209b878,65535,66,Wizard Island,1,0,0
48608247406_58457330@N05_f9c286b43d,48608247406,58457330@N05,f9c286b43d,65535,66,Clouds and Crater Lake,1,0,0
48607434716_60703488@N00_85f6bfd5ce,48607434716,60703488@N00,85f6bfd5ce,65535,66,The Pinnacles,1,0,0
48622054997_64526892@N00_979e30b5b0,48622054997,64526892@N00,979e30b5b0,65535,66,Crater Lake OR,1,0,0
48604769446_64526892@N00_925c13e5c6,48604769446,64526892@N00,925c13e5c6,65535,66,"Crater Lake, Oregon",1,0,0
48596536527_60703488@N00_0ea01f7879,48596536527,60703488@N00,0ea01f7879,65535,66,Crater Lake National Park,1,0,0
48596399716_60703488@N00_d3652d62a1,48596399716,60703488@N00,d3652d62a1,65535,66,Mady at Crater Lake National Park,1,0,0
48596399736_60703488@N00_ebb4c47daf,48596399736,60703488@N00,ebb4c47daf,65535,66,Crater Lake National Park,1,0,0
48596536417_60703488@N00_a108f28c04,48596536417,60703488@N00,a108f28c04,65535,66,Crater Lake National Park,1,0,0
48596399691_60703488@N00_335efdc0a5,48596399691,60703488@N00,335efdc0a5,65535,66,,1,0,0
48596399606_60703488@N00_6a4d2a3ff9,48596399606,60703488@N00,6a4d2a3ff9,65535,66,,1,0,0
48560811542_46183581@N05_0580290f9f,48560811542,46183581@N05,0580290f9f,65535,66,_MG_8188-Pano-Edit.jpg,1,0,0
48560811292_46183581@N05_c254e73a43,48560811292,46183581@N05,c254e73a43,65535,66,_MG_8185-Edit.jpg,1,0,0
48560672491_46183581@N05_1fc0d571d2,48560672491,46183581@N05,1fc0d571d2,65535,66,_MG_8181-Edit.jpg,1,0,0
48545199786_9360144@N07_b17f6bdac2,48545199786,9360144@N07,b17f6bdac2,65535,66,The Pinnacles,1,0,0
48543862321_88273318@N05_2b93d06bfc,48543862321,88273318@N05,2b93d06bfc,65535,66,I see the head of a tick in this cloud,1,0,0
48543861581_88273318@N05_7c2f645e85,48543861581,88273318@N05,7c2f645e85,65535,66,Union Peak lies several miles beyond Crater Peak's crater,1,0,0
48543860681_88273318@N05_c4f38c840e,48543860681,88273318@N05,c4f38c840e,65535,66,View to the northeast,1,0,0
48544008737_88273318@N05_ab24b17108,48544008737,88273318@N05,ab24b17108,65535,66,Clouds hover over Klamath Marsh,1,0,0
48543858666_88273318@N05_0fc1a651e5,48543858666,88273318@N05,0fc1a651e5,65535,66,The trail sidehilled around the crater,1,0,0
48543857521_88273318@N05_6f41dcf34c,48543857521,88273318@N05,6f41dcf34c,65535,66,"View to the southeast, toward Klamath Falls",1,0,0
48543856486_88273318@N05_aef7a5abb2,48543856486,88273318@N05,aef7a5abb2,65535,66,Small volcanic cones dotted the landscape,1,0,0
48544004902_88273318@N05_a0848fc79b,48544004902,88273318@N05,a0848fc79b,65535,66,The western edge of the Klamath basin,1,0,0
48544004082_88273318@N05_8dcd86e397,48544004082,88273318@N05,8dcd86e397,65535,66,The nearest cone is Goose Nest,1,0,0
48544003322_88273318@N05_324bbf6628,48544003322,88273318@N05,324bbf6628,65535,66,A dead tree reaches for my hat,1,0,0
48543853331_88273318@N05_b7e2e06d12,48543853331,88273318@N05,b7e2e06d12,65535,66,The weathered and sun-bleached texture of a dead tree,1,0,0
48543852391_88273318@N05_3f1eed7729,48543852391,88273318@N05,3f1eed7729,65535,66,One last look at Union Peak,1,0,0
48544000302_88273318@N05_9db1523e76,48544000302,88273318@N05,9db1523e76,65535,66,There were a few Prince's pine still blooming,1,0,0
48543850386_88273318@N05_13a3862c78,48543850386,88273318@N05,13a3862c78,65535,66,Pinesap emerges after a lenghthy hibernation,1,0,0
48543998132_88273318@N05_be55317444,48543998132,88273318@N05,be55317444,65535,66,Coral fungus pushes its way to daylight,1,0,0
48543997162_88273318@N05_4cdfc93e89,48543997162,88273318@N05,4cdfc93e89,65535,66,Going down through a shady forest was easier than coming up!,1,0,0
48543847061_88273318@N05_c13f42082b,48543847061,88273318@N05,c13f42082b,65535,66,A ball of coral fungus,1,0,0
48543845816_88273318@N05_96ac7b448a,48543845816,88273318@N05,96ac7b448a,65535,66,Trail through a meadow,1,0,0
48543844236_88273318@N05_bc7110f6ed,48543844236,88273318@N05,bc7110f6ed,65535,66,"Just gotta love these meadows, even if they are small",1,0,0
48543842556_88273318@N05_f5d5317e55,48543842556,88273318@N05,f5d5317e55,65535,66,The textured head of an emerging fungus,1,0,0
48543841166_88273318@N05_978061a527,48543841166,88273318@N05,978061a527,65535,66,The future forest,1,0,0
48543839926_88273318@N05_c4d4b65978,48543839926,88273318@N05,c4d4b65978,65535,66,Clouds boil on the other side of Grayback Ridge,1,0,0
48543987492_88273318@N05_3f6c90b8c7,48543987492,88273318@N05,3f6c90b8c7,65535,66,The route contoured the edge of Vidae Ridge,1,0,0
48543836671_88273318@N05_3a6354ccf9,48543836671,88273318@N05,3a6354ccf9,65535,66,Dutton Cliff comes into view,1,0,0
48543835101_88273318@N05_b0013deee2,48543835101,88273318@N05,b0013deee2,65535,66,Sun Creek carved a deep canyon in the soft volcanic soil,1,0,0
48543982302_88273318@N05_d11d40037d,48543982302,88273318@N05,d11d40037d,65535,66,The steep trail down from Tututni Pass,1,0,0
48543980812_88273318@N05_791fa73acb,48543980812,88273318@N05,791fa73acb,65535,66,"Trail, skirting below a rocky slope",1,0,0
48543978842_88273318@N05_151d9ce87d,48543978842,88273318@N05,151d9ce87d,65535,66,Vidae Creek flows next to the trail,1,0,0
48543827971_88273318@N05_d1f6433bcf,48543827971,88273318@N05,d1f6433bcf,65535,66,A spring emerges at its mossy seep,1,0,0
48542858372_60703488@N00_211af4f7e5,48542858372,60703488@N00,211af4f7e5,65535,66,Crater Lake National Park,1,0,0
48542858377_60703488@N00_ee7793e5a2,48542858377,60703488@N00,ee7793e5a2,65535,66,Crater Lake National Park,1,0,0
48542708651_60703488@N00_293aee243d,48542708651,60703488@N00,293aee243d,65535,66,Crater Lake National Park,1,0,0
48539402392_60703488@N00_4afc09e766,48539402392,60703488@N00,4afc09e766,65535,66,,1,0,0
