,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags
124,45805412112,37247262@N03,270248dcd5,4888,5,"2018 Brown Bears of Lake Clark National Park, Alaska (17)",1,0,0,1542080927,maskirovka77,0,0,49,brownbear bear coastalbrownbear lakeclark nationalpark tyonek alaska unitedstates us,59.990066,-152.655300,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
125,45805411932,37247262@N03,726f0f8d7f,4904,5,"2018 Brown Bears of Lake Clark National Park, Alaska (18)",1,0,0,1542080928,maskirovka77,0,0,50,brownbear bear coastalbrownbear lakeclark nationalpark tyonek alaska unitedstates us,59.990066,-152.655300,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
126,45805411142,37247262@N03,e4b3ecb44e,4884,5,"2018 Brown Bears of Lake Clark National Park, Alaska (22)",1,0,0,1542080930,maskirovka77,0,0,79,brownbear bear coastalbrownbear lakeclark nationalpark alaska unitedstates us,59.989883,-152.645134,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
127,30915560097,37247262@N03,8427fc3056,1935,2,"2018 Brown Bears of Lake Clark National Park, Alaska (15)",1,0,0,1542080926,maskirovka77,0,0,43,tyonek alaska unitedstates us brownbear bear coastalbrownbear lakeclark nationalpark,59.982266,-152.660317,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
128,31983559238,37247262@N03,b7ac4b10f4,4823,5,"2018 Brown Bears of Lake Clark National Park, Alaska (104)",1,0,0,1542080972,maskirovka77,0,0,137,tyonek alaska unitedstates us brownbear bear coastalbrownbear lakeclark nationalpark,59.996183,-152.640050,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
129,4003497556,70772633@N00,09f4451c95,2427,3,"Lake Clark National Park - Visitor Center at Port Alsworth, Alaska",1,0,0,1539309578,Bruce and Letty,7380,8,479,park lake alaska port center national clark visitor preserve portalsworth alsworth,59.964291,-154.815731,16,0,gT6xtO1TVrzLoVth,2460300,1,0,0,0,d19b25cbbe,jpg,
130,44440761434,130449897@N08,26713f21b2,1915,2,20180921 Alaska & Yukon (206 von 226),1,0,0,1538944900,chrhuber,8689,9,95,2018 23tag alaska alaskaultimatesafari bärensafari homer hubschrauber katmainationalparkandpreserve nationalpark usa urlaub tyonek vereinigtestaaten us,59.867291,-153.279409,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,8c3fb5bc47,jpg,
131,42960898150,37247262@N03,cb744f413b,1861,2,2018 Lake Clark National Park- Bears Standing Up (19),1,0,0,1537315924,maskirovka77,0,0,213,tyonek alaska unitedstates us coastalbrownbear sow cub standing hindlegs upright lakeclark nationalpark,59.982516,-152.658500,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
132,30900287628,37247262@N03,19d44201a1,1855,2,2018 Lake Clark National Park- Bears Standing Up (33),1,0,0,1537315932,maskirovka77,0,0,252,tyonek alaska unitedstates us coastalbrownbear sow cub standing hindlegs upright lakeclark nationalpark,59.980816,-152.664367,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
133,44416210511,37247262@N03,9e34dfee6a,1841,2,2018 Lake Clark National Park -Sows Nursing Cubs (16),1,0,0,1535854289,maskirovka77,0,0,165,tyonek alaska unitedstates us sow nursing cubs bear bears cub sows lakeclark nationalpark coastalbrown,59.994333,-152.642067,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
134,43698040894,37247262@N03,b1c9f9fea7,1879,2,2018 Lake Clark National Park -Sows Nursing Cubs (17),1,0,0,1535854290,maskirovka77,0,0,171,tyonek alaska unitedstates us sow nursing cubs bear bears cub sows lakeclark nationalpark coastalbrown,59.994350,-152.641984,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
135,29454220647,37247262@N03,1908c10f35,1868,2,2018 Lake Clark National Park -Bears Clamming and Playing (29),1,0,0,1535746443,maskirovka77,0,0,55,alaska unitedstates us lakeclark nationalpark bear bears cubs sow coastalbrownbear clamming playing,59.978683,-152.656700,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
136,44341662472,37247262@N03,97d646358b,1858,2,2018 Lake Clark National Park -Bears Clamming and Playing (30),1,0,0,1535746443,maskirovka77,0,0,56,alaska unitedstates us lakeclark nationalpark bear bears cubs sow coastalbrownbear clamming playing,59.978683,-152.656584,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
137,29454220007,37247262@N03,50973917f9,1885,2,2018 Lake Clark National Park -Bears Clamming and Playing (31),1,0,0,1535746444,maskirovka77,0,0,55,alaska unitedstates us lakeclark nationalpark bear bears cubs sow coastalbrownbear clamming playing,59.978683,-152.656550,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
138,44341661792,37247262@N03,6da5892512,1888,2,2018 Lake Clark National Park -Bears Clamming and Playing (33),1,0,0,1535746444,maskirovka77,0,0,57,alaska unitedstates us lakeclark nationalpark bear bears cubs sow coastalbrownbear clamming playing,59.978516,-152.653934,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
139,29454219257,37247262@N03,eaf67b24a7,1885,2,2018 Lake Clark National Park -Bears Clamming and Playing (34),1,0,0,1535746445,maskirovka77,0,0,58,alaska unitedstates us lakeclark nationalpark bear bears cubs sow coastalbrownbear clamming playing,59.978583,-152.653900,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
140,44341661342,37247262@N03,fc74b1dae7,1897,2,2018 Lake Clark National Park -Bears Clamming and Playing (35),1,0,0,1535746445,maskirovka77,0,0,55,alaska unitedstates us lakeclark nationalpark bear bears cubs sow coastalbrownbear clamming playing,59.978633,-152.653884,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
141,29454213237,37247262@N03,7e4301e408,1883,2,2018 Lake Clark National Park -Bears Clamming and Playing (50),1,0,0,1535746459,maskirovka77,0,0,62,alaska unitedstates us lakeclark nationalpark bear bears cubs sow coastalbrownbear clamming playing,59.979266,-152.651817,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
142,29454212807,37247262@N03,97096a3b4a,1881,2,2018 Lake Clark National Park -Bears Clamming and Playing (51),1,0,0,1535746460,maskirovka77,0,0,60,alaska unitedstates us lakeclark nationalpark bear bears cubs sow coastalbrownbear clamming playing,59.979233,-152.651684,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
143,29454212327,37247262@N03,9c7b2986ed,1890,2,2018 Lake Clark National Park -Bears Clamming and Playing (53),1,0,0,1535746462,maskirovka77,0,0,60,alaska unitedstates us lakeclark nationalpark bear bears cubs sow coastalbrownbear clamming playing,59.979233,-152.651817,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
144,29454212527,37247262@N03,35c38f5775,1866,2,2018 Lake Clark National Park -Bears Clamming and Playing (52),1,0,0,1535746461,maskirovka77,0,0,60,alaska unitedstates us lakeclark nationalpark bear bears cubs sow coastalbrownbear clamming playing,59.979233,-152.651817,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
145,29454212027,37247262@N03,2c1688e7ae,1870,2,2018 Lake Clark National Park -Bears Clamming and Playing (54),1,0,0,1535746463,maskirovka77,0,0,64,alaska unitedstates us lakeclark nationalpark bear bears cubs sow coastalbrownbear clamming playing,59.979233,-152.651817,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
146,29454211797,37247262@N03,dbb74c093d,1844,2,2018 Lake Clark National Park -Bears Clamming and Playing (55),1,0,0,1535746464,maskirovka77,0,0,105,alaska unitedstates us lakeclark nationalpark bear bears cubs sow coastalbrownbear clamming playing,59.979266,-152.651817,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
147,29454211327,37247262@N03,1777b6919c,1895,2,2018 Lake Clark National Park -Bears Clamming and Playing (56),1,0,0,1535746465,maskirovka77,0,0,112,alaska unitedstates us lakeclark nationalpark bear bears cubs sow coastalbrownbear clamming playing,59.979266,-152.651817,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
148,29454210847,37247262@N03,a59d30df19,1882,2,2018 Lake Clark National Park -Bears Clamming and Playing (57),1,0,0,1535746466,maskirovka77,0,0,120,alaska unitedstates us lakeclark nationalpark bear bears cubs sow coastalbrownbear clamming playing,59.979266,-152.651817,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
149,43483129355,37247262@N03,6240e7b3c8,1865,2,2018 Lake Clark National Park -Bears Clamming and Playing (32),1,0,0,1535746444,maskirovka77,0,0,53,alaska unitedstates us lakeclark nationalpark bear bears cubs sow coastalbrownbear clamming playing,59.978183,-152.656967,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
150,43483128195,37247262@N03,341511eda4,1841,2,2018 Lake Clark National Park -Bears Clamming and Playing (58),1,0,0,1535746466,maskirovka77,0,0,135,alaska unitedstates us lakeclark nationalpark bear bears cubs sow coastalbrownbear clamming playing,59.979266,-152.651817,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
151,44312989311,37247262@N03,09a164b0fe,1872,2,2018 Lake Clark National Park- A Sow Named 'Blond Mom' (3),1,0,0,1535418492,maskirovka77,0,0,101,tyonek alaska unitedstates us lakeclark nationalpark bear coastalbrownbear sow blondmom blondemom,59.981716,-152.664784,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
152,44312988951,37247262@N03,a2bb8ea5e8,1896,2,2018 Lake Clark National Park- A Sow Named 'Blond Mom' (5),1,0,0,1535418493,maskirovka77,0,0,100,tyonek alaska unitedstates us lakeclark nationalpark bear coastalbrownbear sow blondmom blondemom,59.981650,-152.664750,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
153,42505336560,37247262@N03,70620b7388,1841,2,2018 Lake Clark National Park- A Sow Named 'Blond Mom' (6),1,0,0,1535418494,maskirovka77,0,0,67,tyonek alaska unitedstates us lakeclark nationalpark bear coastalbrownbear sow blondmom blondemom,59.981800,-152.666800,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
154,44312988371,37247262@N03,c97888994b,1895,2,2018 Lake Clark National Park- A Sow Named 'Blond Mom' (7),1,0,0,1535418494,maskirovka77,0,0,100,tyonek alaska unitedstates us lakeclark nationalpark bear coastalbrownbear sow blondmom blondemom,59.981800,-152.666800,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
155,42505335960,37247262@N03,6bbe2b238d,1859,2,2018 Lake Clark National Park- A Sow Named 'Blond Mom' (8),1,0,0,1535418495,maskirovka77,0,0,108,tyonek alaska unitedstates us lakeclark nationalpark bear coastalbrownbear sow blondmom blondemom,59.981800,-152.666800,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
156,44312988051,37247262@N03,ba545ef315,1897,2,2018 Lake Clark National Park- A Sow Named 'Blond Mom' (9),1,0,0,1535418495,maskirovka77,0,0,98,tyonek alaska unitedstates us lakeclark nationalpark bear coastalbrownbear sow blondmom blondemom,59.981716,-152.666950,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
157,42505335440,37247262@N03,c321f06da4,1853,2,2018 Lake Clark National Park- A Sow Named 'Blond Mom' (10),1,0,0,1535418496,maskirovka77,0,0,101,tyonek alaska unitedstates us lakeclark nationalpark bear coastalbrownbear sow blondmom blondemom,59.981716,-152.666950,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
158,44312987751,37247262@N03,d4d221bce0,1847,2,2018 Lake Clark National Park- A Sow Named 'Blond Mom' (11),1,0,0,1535418496,maskirovka77,0,0,66,tyonek alaska unitedstates us lakeclark nationalpark bear coastalbrownbear sow blondmom blondemom,59.981716,-152.666950,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
159,42505334670,37247262@N03,840c825172,1860,2,2018 Lake Clark National Park- A Sow Named 'Blond Mom' (12),1,0,0,1535418497,maskirovka77,0,0,140,tyonek alaska unitedstates us lakeclark nationalpark bear coastalbrownbear sow blondmom blondemom,59.981716,-152.666950,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
160,44312987301,37247262@N03,9f40cc9374,1881,2,2018 Lake Clark National Park- A Sow Named 'Blond Mom' (13),1,0,0,1535418497,maskirovka77,0,0,155,tyonek alaska unitedstates us lakeclark nationalpark bear coastalbrownbear sow blondmom blondemom,59.981700,-152.666950,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
161,44312986701,37247262@N03,1cb32ab886,1899,2,2018 Lake Clark National Park- A Sow Named 'Blond Mom' (17),1,0,0,1535418499,maskirovka77,0,0,71,tyonek alaska unitedstates us lakeclark nationalpark bear coastalbrownbear sow blondmom blondemom,59.981700,-152.666950,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
162,42505333020,37247262@N03,166104aa89,1853,2,2018 Lake Clark National Park- A Sow Named 'Blond Mom' (18),1,0,0,1535418500,maskirovka77,0,0,100,tyonek alaska unitedstates us lakeclark nationalpark bear coastalbrownbear sow blondmom blondemom,59.981700,-152.666950,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
163,44312985701,37247262@N03,b06a489356,1881,2,2018 Lake Clark National Park- A Sow Named 'Blond Mom' (21),1,0,0,1535418501,maskirovka77,0,0,76,tyonek alaska unitedstates us lakeclark nationalpark bear coastalbrownbear sow blondmom blondemom,59.981700,-152.666950,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
164,44312984771,37247262@N03,476a978a7c,1844,2,2018 Lake Clark National Park- A Sow Named 'Blond Mom' (25),1,0,0,1535418503,maskirovka77,0,0,175,tyonek alaska unitedstates us lakeclark nationalpark bear coastalbrownbear sow blondmom blondemom,59.981700,-152.666950,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
165,43321781785,37247262@N03,e21435eac7,1874,2,"2018 Lake Clark National Park, Bears and Scenery (11)",1,0,0,1535070542,maskirovka77,0,0,107,tyonek alaska unitedstates us coastalbrownbears scenery environmentals,59.987783,-152.659000,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
166,29292014867,37247262@N03,de1d18379f,1900,2,"2018 Lake Clark National Park, Bears and Scenery (12)",1,0,0,1535070543,maskirovka77,0,0,144,tyonek alaska unitedstates us coastalbrownbears scenery environmentals,59.982716,-152.659217,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
167,29140346967,147650293@N05,0219dcc75d,1795,2,IMG-9240,1,0,0,1534450373,22flyingnorm,1926,2,11,,60.200108,-154.312059,16,0,e4Hl6vJUVLz30oAnvg,56617893,1,0,0,0,91b73505ca,jpg,
168,30209408568,147650293@N05,0b84801290,1793,2,IMG-9237 (1),1,0,0,1534450200,22flyingnorm,1926,2,39,,60.202125,-154.314637,16,0,e4Hl6vJUVLz30oAnvg,56617893,1,0,0,0,04b57c4b75,jpg,
169,30209404588,147650293@N05,10c8d5490e,1800,2,IMG-9244,1,0,0,1534450200,22flyingnorm,1926,2,22,,60.200363,-154.335573,16,0,e4Hl6vJUVLz30oAnvg,56617893,1,0,0,0,65ea35704b,jpg,
170,43081213735,37247262@N03,0cc1d7624d,1774,2,"2018 At Play in the Meadow, Lake Clark National Park (4)",1,0,0,1534036334,maskirovka77,0,0,138,lakeclark nationalpark coastalbrownbear bears cub cubs playing meadow tyonek alaska unitedstates us,59.994416,-152.642000,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
171,43268156404,37247262@N03,68194395c2,940,1,"2018 At Play in the Meadow, Lake Clark National Park (2)",1,0,0,1534036332,maskirovka77,0,0,86,tyonek alaska unitedstates us lakeclark nationalpark coastalbrownbear bears cub cubs playing meadow,59.994433,-152.642017,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
172,43081206515,37247262@N03,83867aba63,849,1,"2018 At Play in the Meadow, Lake Clark National Park (8)",1,0,0,1534036336,maskirovka77,0,0,123,tyonek alaska unitedstates us lakeclark nationalpark coastalbrownbear bears cub cubs playing meadow,59.994383,-152.642134,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
173,43081206115,37247262@N03,9848cf99ae,1816,2,"2018 At Play in the Meadow, Lake Clark National Park (10)",1,0,0,1534036337,maskirovka77,0,0,128,tyonek alaska unitedstates us lakeclark nationalpark coastalbrownbear bears cub cubs playing meadow,59.994383,-152.642134,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
174,43268155594,37247262@N03,c58453e3fa,1839,2,"2018 At Play in the Meadow, Lake Clark National Park (11)",1,0,0,1534036337,maskirovka77,0,0,125,tyonek alaska unitedstates us lakeclark nationalpark coastalbrownbear bears cub cubs playing meadow,59.994383,-152.642134,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
175,43268155484,37247262@N03,64ce2c03d9,849,1,"2018 At Play in the Meadow, Lake Clark National Park (13)",1,0,0,1534036338,maskirovka77,0,0,155,tyonek alaska unitedstates us lakeclark nationalpark coastalbrownbear bears cub cubs playing meadow,59.994383,-152.642134,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
176,43049852395,37247262@N03,3657f1c857,929,1,"2018 A Wolf at Lake Clark National Park, Alaska (2)",1,0,0,1533859583,maskirovka77,0,0,416,tyonek alaska unitedstates us wolf wolves graywolf lakeclark nationalpark,59.994788,-152.650389,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
177,43049852235,37247262@N03,204d7086c5,1771,2,"2018 A Wolf at Lake Clark National Park, Alaska (3)",1,0,0,1533859584,maskirovka77,0,0,137,tyonek alaska unitedstates us wolf wolves graywolf lakeclark nationalpark,59.981797,-152.664598,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
178,43049852185,37247262@N03,2e729560d9,1793,2,"2018 A Wolf at Lake Clark National Park, Alaska (5)",1,0,0,1533859585,maskirovka77,0,0,173,tyonek alaska unitedstates us wolf wolves graywolf lakeclark nationalpark,59.981800,-152.664600,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
179,43012197665,37247262@N03,4ee33bf6b6,929,1,2018 Lake Clark -Coastal Brown Bear Headshots (5),1,0,0,1533693786,maskirovka77,0,0,61,tyonek alaska unitedstates us lakeclark coastalbrownbear portrait,59.982516,-152.658500,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
180,43599463451,31065672@N03,cc42694984,940,1,DSC08061,1,0,0,1532386369,jrucker94,0,0,48,katmai katmainationalpark nature outdoors alaska rustsflyingservice,60.203294,-154.315448,16,0,e4Hl6vJUVLz30oAnvg,56617893,1,0,0,0,,,
181,43599463091,31065672@N03,55b9c55c95,840,1,DSC08063,1,0,0,1532386370,jrucker94,0,0,49,katmai katmainationalpark nature outdoors alaska rustsflyingservice,60.204972,-154.309589,16,0,e4Hl6vJUVLz30oAnvg,56617893,1,0,0,0,,,
182,43599462701,31065672@N03,b79ec2cda0,933,1,DSC08066,1,0,0,1532386371,jrucker94,0,0,60,katmai katmainationalpark nature outdoors alaska rustsflyingservice,60.315213,-154.022448,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,,,
183,41791507390,31065672@N03,b815158235,920,1,DSC08080,1,0,0,1532386376,jrucker94,0,0,50,katmai katmainationalpark nature outdoors glacier alaska rustsflyingservice,60.786005,-152.799717,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,,,
184,41791507100,31065672@N03,8304b45232,925,1,DSC08082,1,0,0,1532386377,jrucker94,0,0,51,katmai katmainationalpark nature outdoors glacier alaska rustsflyingservice,60.789594,-152.792148,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,,,
185,41791506700,31065672@N03,a58cba7c49,923,1,DSC08084,1,0,0,1532386378,jrucker94,0,0,49,nature outdoors glacier alaska cloudy clouds rustsflyingservice,60.794927,-152.782084,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,,,
186,41791506310,31065672@N03,d0b780e64e,924,1,DSC08085,1,0,0,1532386379,jrucker94,0,0,45,katmai katmainationalpark nature outdoors glacier alaska rustsflyingservice,60.796766,-152.777953,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,,,
187,29708395238,31065672@N03,d70d2f2929,939,1,DSC06854,1,0,0,1532308117,jrucker94,0,0,96,alaska outdoors nature rustsflyingservice mountain glacier ice ridge landscape,60.823908,-152.707662,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,,,
188,29708395028,31065672@N03,a487fe3af6,849,1,DSC06856,1,0,0,1532308118,jrucker94,0,0,95,alaska outdoors nature rustsflyingservice mountain glacier ice landscape snow,60.820761,-152.717220,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,,,
189,29708394378,31065672@N03,a0d48c3988,1790,2,DSC06862,1,0,0,1532308120,jrucker94,0,0,96,alaska outdoors naturerustsflyingservice mountain glacier ice landscape snow rustsflyingservice,60.764675,-152.852553,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,,,
190,29708394008,31065672@N03,d3922ed37c,858,1,DSC06873,1,0,0,1532308122,jrucker94,0,0,100,alaska outdoors naturerustsflyingservice mountain glacier ice landscape snow rustsflyingservice,60.445224,-153.601656,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,,,
191,29708393028,31065672@N03,f601cd3075,855,1,DSC06882,1,0,0,1532308125,jrucker94,0,0,97,alaska outdoors nature lake rustsflyingservice,60.343261,-153.955545,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,,,
192,29708393278,31065672@N03,3bd58feb73,1809,2,DSC06880,1,0,0,1532308124,jrucker94,0,0,106,alaska outdoors nature rustsflyingservice mountain glacier ice landscape snow,60.368533,-153.871856,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,,,
193,29708392858,31065672@N03,773286245b,1828,2,DSC06883,1,0,0,1532308126,jrucker94,0,0,91,alaska outdoors naturerustsflyingservice mountain landscape rustsflyingservice,60.326761,-153.996278,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,,,
194,29708392608,31065672@N03,4996332a67,927,1,DSC06885,1,0,0,1532308127,jrucker94,0,0,90,alaska outdoors nature rustsflyingservice,60.202861,-154.344984,16,0,e4Hl6vJUVLz30oAnvg,56617893,1,0,0,0,,,
195,42861291024,31065672@N03,50155036e4,917,1,DSC06864,1,0,0,1532308120,jrucker94,0,0,93,alaska outdoors nature rustsflyingservice mountain glacier ice landscape snow,60.755963,-152.872064,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,,,
196,42741025034,37247262@N03,f95d70e4c1,1783,2,"""Up Bear-iscope""",1,0,0,1531788236,maskirovka77,0,0,253,tyonek alaska unitedstates us bear coastalbrownbear sow blondmom swimming creek,59.981700,-152.666950,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
197,29327055048,37247262@N03,c16ac06f2f,1807,2,Gray Wolf in the Lupines,1,0,0,1530725265,maskirovka77,0,0,184,tyonek alaska unitedstates us wolf graywolf lupines lakeclark,59.994788,-152.650389,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
198,41920546535,76718154@N00,539e616c3d,1738,2,CEZ0,1,0,0,1529093662,Christian Zimmerman,140,1,2,,60.196627,-154.331878,16,0,e4Hl6vJUVLz30oAnvg,56617893,1,0,0,0,b6ea1cfd12,jpg,
199,41713706634,62539987@N05,8b803aaee4,1757,2,To Dive or Not,1,0,0,1527618669,endrunner,7311,8,541,dsc2572,60.815208,-152.307345,16,0,zT57i9lQUL_iaQbLBg,12524658,1,0,0,0,ff8a8af591,jpg,
200,40561950110,62539987@N05,f215a45e15,1745,2,Roaming,1,0,0,1527360680,endrunner,7311,8,468,dsc2571,60.813869,-152.305970,16,0,zT57i9lQUL_iaQbLBg,12524658,1,0,0,0,0bbd75c7d4,jpg,
201,42236498092,62539987@N05,bd08086141,949,1,Keeping Ears Dry,1,0,0,1527011076,endrunner,7311,8,546,dsc2557,60.815208,-152.305970,16,0,zT57i9lQUL_iaQbLBg,12524658,1,0,0,0,69a3965547,jpg,
202,41948617851,62539987@N05,ffb21caed0,958,1,Amphibious Bear,1,0,0,1525690804,endrunner,7311,8,407,dsc2559dxo,60.814119,-152.307587,16,0,zT57i9lQUL_iaQbLBg,12524658,1,0,0,0,3e61259edc,jpg,
203,25136591857,62539987@N05,34ce773ebf,4749,5,What next?,1,0,0,1517421756,endrunner,7311,8,402,dsc2540,60.815458,-152.306214,16,0,zT57i9lQUL_iaQbLBg,12524658,1,0,0,0,3efa1f7b37,jpg,
204,39976708441,93799642@N07,b2f8ecd176,4655,5,Cirque Glaciers in the Chigmits,1,0,0,1517277104,LakeClarkNPS,5732,6,627,alaska lakeclarknationalpark aviation lakeclark,61.362466,-153.591564,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,28885ab313,jpg,
