,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
48093850561_85665266@N00_0def285ef4,48093850561,85665266@N00,0def285ef4,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093952027_85665266@N00_6311f1b75b,48093952027,85665266@N00,6311f1b75b,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093886098_85665266@N00_b98afbf32e,48093886098,85665266@N00,b98afbf32e,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093849596_85665266@N00_8861462cc0,48093849596,85665266@N00,8861462cc0,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093951152_85665266@N00_5c887d8e29,48093951152,85665266@N00,5c887d8e29,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093848771_85665266@N00_45e554ceb9,48093848771,85665266@N00,45e554ceb9,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093884668_85665266@N00_e540207602,48093884668,85665266@N00,e540207602,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093848181_85665266@N00_f33a6921c8,48093848181,85665266@N00,f33a6921c8,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093847811_85665266@N00_44edf37dc2,48093847811,85665266@N00,44edf37dc2,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093949492_85665266@N00_9b966832d7,48093949492,85665266@N00,9b966832d7,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093883328_85665266@N00_a25ff51045,48093883328,85665266@N00,a25ff51045,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093948817_85665266@N00_f7d568af02,48093948817,85665266@N00,f7d568af02,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093882693_85665266@N00_c536dc2898,48093882693,85665266@N00,c536dc2898,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093948037_85665266@N00_b3569c9cfa,48093948037,85665266@N00,b3569c9cfa,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093947627_85665266@N00_461a53d9ca,48093947627,85665266@N00,461a53d9ca,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093881343_85665266@N00_194417643c,48093881343,85665266@N00,194417643c,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093946117_85665266@N00_3b8642d276,48093946117,85665266@N00,3b8642d276,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093843421_85665266@N00_da9d108bdb,48093843421,85665266@N00,da9d108bdb,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093945202_85665266@N00_4d613b2b29,48093945202,85665266@N00,4d613b2b29,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093879323_85665266@N00_edfb670e1e,48093879323,85665266@N00,edfb670e1e,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093879003_85665266@N00_7bfd517f6a,48093879003,85665266@N00,7bfd517f6a,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093944297_85665266@N00_cdd1400048,48093944297,85665266@N00,cdd1400048,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093944002_85665266@N00_cf700a6555,48093944002,85665266@N00,cf700a6555,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093878113_85665266@N00_27ec22f528,48093878113,85665266@N00,27ec22f528,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093841131_85665266@N00_6e328329cf,48093841131,85665266@N00,6e328329cf,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093877543_85665266@N00_f35747d44d,48093877543,85665266@N00,f35747d44d,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093877113_85665266@N00_155c5d3d5b,48093877113,85665266@N00,155c5d3d5b,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093840076_85665266@N00_6b487bb494,48093840076,85665266@N00,6b487bb494,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093942157_85665266@N00_470f74b8d1,48093942157,85665266@N00,470f74b8d1,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093876213_85665266@N00_9327876ff1,48093876213,85665266@N00,9327876ff1,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093941487_85665266@N00_ed32c9129f,48093941487,85665266@N00,ed32c9129f,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093875503_85665266@N00_50cdbdbc1e,48093875503,85665266@N00,50cdbdbc1e,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093940652_85665266@N00_efc40789af,48093940652,85665266@N00,efc40789af,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093837926_85665266@N00_1140f96945,48093837926,85665266@N00,1140f96945,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093837491_85665266@N00_964006e784,48093837491,85665266@N00,964006e784,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093939532_85665266@N00_8790e7a36e,48093939532,85665266@N00,8790e7a36e,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093873678_85665266@N00_75135acd22,48093873678,85665266@N00,75135acd22,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093938847_85665266@N00_c36e740c58,48093938847,85665266@N00,c36e740c58,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093836171_85665266@N00_e5e5bc5b7d,48093836171,85665266@N00,e5e5bc5b7d,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093938247_85665266@N00_db40fb6960,48093938247,85665266@N00,db40fb6960,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093872648_85665266@N00_17a571cf38,48093872648,85665266@N00,17a571cf38,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093937752_85665266@N00_de16612884,48093937752,85665266@N00,de16612884,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093871983_85665266@N00_b052521c27,48093871983,85665266@N00,b052521c27,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093937062_85665266@N00_44e770d3e1,48093937062,85665266@N00,44e770d3e1,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093834511_85665266@N00_a1483afee3,48093834511,85665266@N00,a1483afee3,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48093936417_85665266@N00_27997ea1d0,48093936417,85665266@N00,27997ea1d0,65535,66,"2018 - Mesa Verde National Park, near Cortez, Colorado",1,0,0
48044835107_36093984@N00_2da161e61b,48044835107,36093984@N00,2da161e61b,65535,66,Mesa Verde National Park,1,0,0
48044781288_36093984@N00_309a88ba74,48044781288,36093984@N00,309a88ba74,65535,66,Mesa Verde National Park,1,0,0
48044834502_36093984@N00_db9a0f0273,48044834502,36093984@N00,db9a0f0273,65535,66,Mesa Verde National Park,1,0,0
47998923113_37317281@N08_8119abb6da,47998923113,37317281@N08,8119abb6da,65535,66,"Mesa Top Ruins Road - II, Mesa Verde National Park, CO, April, 2017",1,0,0
47996681342_66288373@N05_fcd3b7066b,47996681342,66288373@N05,fcd3b7066b,65535,66,Legoland,1,0,0
47996699521_66288373@N05_4bf0cb07b6,47996699521,66288373@N05,4bf0cb07b6,65535,66,Ants Marching,1,0,0
47996626803_66288373@N05_f9eb17d121,47996626803,66288373@N05,f9eb17d121,65535,66,Use of Space,1,0,0
46969542955_65416880@N00_d73847d087,46969542955,65416880@N00,d73847d087,65535,66,from a big cloud ...,1,0,0
47888620601_133876835@N08_0d19467a72,47888620601,133876835@N08,0d19467a72,65535,66,Colorado - Mesa Verde National Park,1,0,0
47833619902_65416880@N00_bd8639bc6b,47833619902,65416880@N00,bd8639bc6b,65535,66,in a bright glow ...,1,0,0
46946714675_54804105@N07_408050e7a1,46946714675,54804105@N07,408050e7a1,65535,66,Mesa Verde,1,0,0
47018915901_123773579@N04_9d17350377,47018915901,123773579@N04,9d17350377,4886,5,One Tough Tree,1,0,0
46381645072_47101165@N00_69c4a8ecc6,46381645072,47101165@N00,69c4a8ecc6,4886,5,Mesa Verde,1,0,0
45619009054_123773579@N04_9c57854cc7,45619009054,123773579@N04,9c57854cc7,4870,5,Montezuma Valley Colorado,1,0,0
31354876547_8011959@N03_cf45c59e43,31354876547,8011959@N03,cf45c59e43,4819,5,Bobcat (Lynx rufus),1,0,0
31354875697_8011959@N03_dd6653bccb,31354875697,8011959@N03,dd6653bccb,4888,5,Bobcat (Lynx rufus),1,0,0
31354874847_8011959@N03_b9657ceb2d,31354874847,8011959@N03,b9657ceb2d,4870,5,Bobcat (Lynx rufus),1,0,0
31354873907_8011959@N03_f448616f2b,31354873907,8011959@N03,f448616f2b,4815,5,Bobcat (Lynx rufus),1,0,0
49319042313_8011959@N03_3634096c7d,49319042313,8011959@N03,3634096c7d,65535,66,"Bobcat (Lynx rufus), Mesa Verde NP, Colorado",1,0,0
32421941578_8011959@N03_09a9fb9631,32421941578,8011959@N03,09a9fb9631,65535,66,Bobcat (Lynx rufus),1,0,0
48062480913_36093984@N00_bbe1e410d6,48062480913,36093984@N00,bbe1e410d6,65535,66,Mesa Verde Nation Park,1,0,0
48062529137_36093984@N00_4f2c6db24f,48062529137,36093984@N00,4f2c6db24f,65535,66,Mesa Verde Nation Park,1,0,0
48062480803_36093984@N00_aa13146bc1,48062480803,36093984@N00,aa13146bc1,65535,66,Mesa Verde Nation Park,1,0,0
48062480673_36093984@N00_1f8841718c,48062480673,36093984@N00,1f8841718c,65535,66,Mesa Verde Nation Park,1,0,0
48062428626_36093984@N00_e043eee5e4,48062428626,36093984@N00,e043eee5e4,65535,66,Mesa Verde Nation Park,1,0,0
48062480328_36093984@N00_44b0ab23aa,48062480328,36093984@N00,44b0ab23aa,65535,66,Mesa Verde Nation Park,1,0,0
48062480223_36093984@N00_98bab77603,48062480223,36093984@N00,98bab77603,65535,66,Mesa Verde Nation Park,1,0,0
48062428266_36093984@N00_43ed06465b,48062428266,36093984@N00,43ed06465b,65535,66,Mesa Verde Nation Park,1,0,0
48062528477_36093984@N00_35877983b4,48062528477,36093984@N00,35877983b4,65535,66,Mesa Verde Nation Park,1,0,0
48062528452_36093984@N00_cca121eabb,48062528452,36093984@N00,cca121eabb,65535,66,Mesa Verde Nation Park,1,0,0
48062479573_36093984@N00_04a0e0dd31,48062479573,36093984@N00,04a0e0dd31,65535,66,Mesa Verde Nation Park,1,0,0
48062427266_36093984@N00_0a6e6c9619,48062427266,36093984@N00,0a6e6c9619,65535,66,Mesa Verde Nation Park,1,0,0
48062427201_36093984@N00_f8dc99e9d5,48062427201,36093984@N00,f8dc99e9d5,65535,66,Mesa Verde Nation Park,1,0,0
48062478858_36093984@N00_405f116cd9,48062478858,36093984@N00,405f116cd9,65535,66,Mesa Verde Nation Park,1,0,0
48062527362_36093984@N00_d5e3c52fcf,48062527362,36093984@N00,d5e3c52fcf,65535,66,Mesa Verde Nation Park,1,0,0
48062427136_36093984@N00_d753686ffc,48062427136,36093984@N00,d753686ffc,65535,66,Mesa Verde Nation Park,1,0,0
48061796632_43933427@N00_cd8dbdedce,48061796632,43933427@N00,cd8dbdedce,65535,66,,1,0,0
48060836592_43933427@N00_f32687fe38,48060836592,43933427@N00,f32687fe38,65535,66,The Arches National Park,1,0,0
48044750116_36093984@N00_462307d698,48044750116,36093984@N00,462307d698,65535,66,Mesa Verde National Park,1,0,0
48044835157_36093984@N00_f087dd7c9e,48044835157,36093984@N00,f087dd7c9e,65535,66,Mesa Verde National Park,1,0,0
48044835112_36093984@N00_d76b8f5cb5,48044835112,36093984@N00,d76b8f5cb5,65535,66,Mesa Verde National Park,1,0,0
48044749996_36093984@N00_83225b6a94,48044749996,36093984@N00,83225b6a94,65535,66,Mesa Verde National Park,1,0,0
48044781658_36093984@N00_f891499fa5,48044781658,36093984@N00,f891499fa5,65535,66,Mesa Verde National Park,1,0,0
48044749436_36093984@N00_59c0efa143,48044749436,36093984@N00,59c0efa143,65535,66,Mesa Verde National Park,1,0,0
48044834607_36093984@N00_492cf0c8e9,48044834607,36093984@N00,492cf0c8e9,65535,66,Mesa Verde National Park,1,0,0
48044749346_36093984@N00_7513f585db,48044749346,36093984@N00,7513f585db,65535,66,Mesa Verde National Park,1,0,0
48044781033_36093984@N00_d258eca8d6,48044781033,36093984@N00,d258eca8d6,65535,66,Mesa Verde National Park,1,0,0
48041441191_36093984@N00_32ff75c2fe,48041441191,36093984@N00,32ff75c2fe,65535,66,Rides,1,0,0
48041474043_36093984@N00_02478b6901,48041474043,36093984@N00,02478b6901,65535,66,Rides,1,0,0
48037623073_36093984@N00_8d12b5933f,48037623073,36093984@N00,8d12b5933f,65535,66,Mesa Verde National Park,1,0,0
48037584051_36093984@N00_ded90733b0,48037584051,36093984@N00,ded90733b0,65535,66,Mesa Verde National Park,1,0,0
48037583951_36093984@N00_454b40a355,48037583951,36093984@N00,454b40a355,65535,66,Mesa Verde National Park,1,0,0
48037622778_36093984@N00_d4949f96f3,48037622778,36093984@N00,d4949f96f3,65535,66,Mesa Verde National Park,1,0,0
48037583686_36093984@N00_832b1197f9,48037583686,36093984@N00,832b1197f9,65535,66,Mesa Verde National Park,1,0,0
48037622773_36093984@N00_eed1c22345,48037622773,36093984@N00,eed1c22345,65535,66,Mesa Verde National Park,1,0,0
48037684982_36093984@N00_3ab94b24b5,48037684982,36093984@N00,3ab94b24b5,65535,66,Mesa Verde National Park,1,0,0
48037684802_36093984@N00_15d7e5fff3,48037684802,36093984@N00,15d7e5fff3,65535,66,Mesa Verde National Park,1,0,0
48037621913_36093984@N00_0284b4073d,48037621913,36093984@N00,0284b4073d,65535,66,Mesa Verde National Park,1,0,0
47996696223_66288373@N05_85b4bc890a,47996696223,66288373@N05,85b4bc890a,65535,66,Lookout,1,0,0
47996691993_66288373@N05_d0b79bcf1b,47996691993,66288373@N05,d0b79bcf1b,65535,66,Straight Lines,1,0,0
47996688233_66288373@N05_3ee29ff4e4,47996688233,66288373@N05,3ee29ff4e4,65535,66,Rudimentary,1,0,0
47996686657_66288373@N05_0b58c7acea,47996686657,66288373@N05,0b58c7acea,65535,66,Medieval Fort,1,0,0
47996707276_66288373@N05_952de85a55,47996707276,66288373@N05,952de85a55,65535,66,Contemplation,1,0,0
47996651953_66288373@N05_ae026327bb,47996651953,66288373@N05,ae026327bb,65535,66,Keyhole Kiva,1,0,0
47996641083_66288373@N05_de99ec284a,47996641083,66288373@N05,de99ec284a,65535,66,A Far View,1,0,0
47996634543_66288373@N05_d466773f9a,47996634543,66288373@N05,d466773f9a,65535,66,Snow on the Point,1,0,0
47976565707_36093984@N00_de5bdbe3ae,47976565707,36093984@N00,de5bdbe3ae,65535,66,RV with treadmill,1,0,0
47976565082_36093984@N00_7197db1780,47976565082,36093984@N00,7197db1780,65535,66,RV with treadmill,1,0,0
47964955341_29343043@N00_6979d2baf8,47964955341,29343043@N00,6979d2baf8,65535,66,Bare Wood II (DTA_6220),1,0,0
47935365493_85665266@N00_749c5883b7,47935365493,85665266@N00,749c5883b7,65535,66,"2019 - Mesa Verde National Park, Colorado",1,0,0
47856691432_79452638@N00_8ca676bc3d,47856691432,79452638@N00,8ca676bc3d,65535,66,Mesa Verde seasonal cliff homes,1,0,0
47118901704_79452638@N00_d3b8e356a1,47118901704,79452638@N00,d3b8e356a1,65535,66,Chance Sunliner people mover at a World Heritage site,1,0,0
47847326782_29343043@N00_1b8c15312a,47847326782,29343043@N00,1b8c15312a,65535,66,Bare Wood I (DTA_6219),1,0,0
40896348763_54804105@N07_45804d96a0,40896348763,54804105@N07,45804d96a0,65535,66,DSCF0235.jpg,1,0,0
47073485754_54804105@N07_88f33c8e2d,47073485754,54804105@N07,88f33c8e2d,65535,66,,1,0,0
47862926271_54804105@N07_a076dc4304,47862926271,54804105@N07,a076dc4304,65535,66,DSCF0231.jpg,1,0,0
47862922901_54804105@N07_782dfa9e27,47862922901,54804105@N07,782dfa9e27,65535,66,Mesa Verde National Park,1,0,0
47073474404_54804105@N07_c991a0d84c,47073474404,54804105@N07,c991a0d84c,65535,66,DSCF0224.jpg,1,0,0
47862918911_54804105@N07_5712730a12,47862918911,54804105@N07,5712730a12,65535,66,DSCF0223.jpg,1,0,0
33691111088_123773579@N04_1370674ac0,33691111088,123773579@N04,1370674ac0,7833,8,Nordenskiold Site XVI,1,0,0
32603460667_24258714@N00_e5296e7952,32603460667,24258714@N00,e5296e7952,7916,8,100_7394_edited-1,1,0,0
32603460727_24258714@N00_bb9cdb1d98,32603460727,24258714@N00,bb9cdb1d98,7911,8,100_7393,1,0,0
46822434444_24258714@N00_614b03e204,46822434444,24258714@N00,614b03e204,7828,8,100_7396,1,0,0
32603460627_24258714@N00_ac791d8ec4,32603460627,24258714@N00,ac791d8ec4,7857,8,100_7397,1,0,0
46630471275_24258714@N00_579fa3b0d6,46630471275,24258714@N00,579fa3b0d6,7899,8,100_7400,1,0,0
46630471125_24258714@N00_177549f29d,46630471125,24258714@N00,177549f29d,7838,8,100_7402,1,0,0
46822434314_24258714@N00_00d7894c6a,46822434314,24258714@N00,00d7894c6a,7839,8,100_7401,1,0,0
46630471045_24258714@N00_4ed3a0d089,46630471045,24258714@N00,4ed3a0d089,7851,8,100_7405,1,0,0
46822434254_24258714@N00_19a092bee9,46822434254,24258714@N00,19a092bee9,7915,8,100_7406,1,0,0
46822434274_24258714@N00_55045e505c,46822434274,24258714@N00,55045e505c,7804,8,100_7404,1,0,0
46822434204_24258714@N00_5f157127ed,46822434204,24258714@N00,5f157127ed,7854,8,100_7408_edited-1,1,0,0
46630470835_24258714@N00_76f5ab6152,46630470835,24258714@N00,76f5ab6152,7923,8,100_7409,1,0,0
46630470945_24258714@N00_3b5b971f0e,46630470945,24258714@N00,3b5b971f0e,7819,8,100_7407,1,0,0
46822434044_24258714@N00_01709f1e03,46822434044,24258714@N00,01709f1e03,7847,8,100_7414,1,0,0
46630470685_24258714@N00_a4bd2ff994,46630470685,24258714@N00,a4bd2ff994,7838,8,100_7413,1,0,0
46822434104_24258714@N00_1d5874c93d,46822434104,24258714@N00,1d5874c93d,7833,8,100_7412,1,0,0
46630470745_24258714@N00_396633f839,46630470745,24258714@N00,396633f839,7907,8,100_7411,1,0,0
46630470585_24258714@N00_bf3b5330b5,46630470585,24258714@N00,bf3b5330b5,7833,8,100_7417,1,0,0
46822433994_24258714@N00_c86ee237df,46822433994,24258714@N00,c86ee237df,7881,8,100_7416,1,0,0
46630470615_24258714@N00_8f7d585491,46630470615,24258714@N00,8f7d585491,7915,8,100_7415,1,0,0
46822433954_24258714@N00_d2d7e5d3b2,46822433954,24258714@N00,d2d7e5d3b2,7878,8,100_7418,1,0,0
46630470325_24258714@N00_a94b12bb76,46630470325,24258714@N00,a94b12bb76,7887,8,100_7422,1,0,0
46630470395_24258714@N00_1e5ac68779,46630470395,24258714@N00,1e5ac68779,7918,8,100_7420_edited-1,1,0,0
46822433834_24258714@N00_83e580f23f,46822433834,24258714@N00,83e580f23f,7875,8,100_7424,1,0,0
40579996453_24258714@N00_a039fd6215,40579996453,24258714@N00,a039fd6215,7892,8,100_7426,1,0,0
46630470145_24258714@N00_672bb720e1,46630470145,24258714@N00,672bb720e1,7831,8,100_7428,1,0,0
46630470065_24258714@N00_4285a81f58,46630470065,24258714@N00,4285a81f58,7826,8,100_7429,1,0,0
40579996213_24258714@N00_58a5e4286c,40579996213,24258714@N00,58a5e4286c,7901,8,100_7432,1,0,0
40579996253_24258714@N00_5d6992a017,40579996253,24258714@N00,5d6992a017,7866,8,100_7430,1,0,0
46630469855_24258714@N00_5d87f2708f,46630469855,24258714@N00,5d87f2708f,7849,8,100_7434,1,0,0
46630469875_24258714@N00_b301731e66,46630469875,24258714@N00,b301731e66,7909,8,100_7433_edited-1,1,0,0
46630469805_24258714@N00_dfe53b5039,46630469805,24258714@N00,dfe53b5039,7875,8,100_7435,1,0,0
46630469765_24258714@N00_e497368ee2,46630469765,24258714@N00,e497368ee2,7893,8,100_7436_edited-1,1,0,0
32603459977_24258714@N00_8a14bdb54f,32603459977,24258714@N00,8a14bdb54f,7877,8,100_7437,1,0,0
46630469615_24258714@N00_56d4f730b2,46630469615,24258714@N00,56d4f730b2,7880,8,100_7440_edited-1,1,0,0
46630469665_24258714@N00_962aea9430,46630469665,24258714@N00,962aea9430,7926,8,100_7438,1,0,0
47545926321_24258714@N00_88b410a966,47545926321,24258714@N00,88b410a966,7914,8,100_7442,1,0,0
32603459817_24258714@N00_755786031c,32603459817,24258714@N00,755786031c,7815,8,100_7441_edited-1,1,0,0
32603459787_24258714@N00_7d63e53857,32603459787,24258714@N00,7d63e53857,7846,8,100_7444,1,0,0
32603459757_24258714@N00_5e9219000f,32603459757,24258714@N00,5e9219000f,7829,8,100_7445_edited-1,1,0,0
47545926151_24258714@N00_754f3c8b8f,47545926151,24258714@N00,754f3c8b8f,7912,8,100_7446,1,0,0
32603459737_24258714@N00_aa06f641d6,32603459737,24258714@N00,aa06f641d6,7909,8,100_7448,1,0,0
40579995583_24258714@N00_c141e60a84,40579995583,24258714@N00,c141e60a84,7810,8,100_7450_edited-1,1,0,0
47545925971_24258714@N00_b05a699bba,47545925971,24258714@N00,b05a699bba,7817,8,100_7451,1,0,0
32603459567_24258714@N00_d28d45c9a9,32603459567,24258714@N00,d28d45c9a9,7921,8,100_7456,1,0,0
40579995473_24258714@N00_da00024be9,40579995473,24258714@N00,da00024be9,7895,8,100_7453_edited-1,1,0,0
40579995303_24258714@N00_0182d01824,40579995303,24258714@N00,0182d01824,7873,8,100_7457,1,0,0
47545925851_24258714@N00_98ce2c00c5,47545925851,24258714@N00,98ce2c00c5,7843,8,100_7458,1,0,0
40579995193_24258714@N00_dfefa3fc87,40579995193,24258714@N00,dfefa3fc87,7889,8,100_7459,1,0,0
40579995033_24258714@N00_228e07241e,40579995033,24258714@N00,228e07241e,7853,8,100_7466,1,0,0
40579994213_24258714@N00_89b607b56a,40579994213,24258714@N00,89b607b56a,7848,8,100_7403,1,0,0
40579994333_24258714@N00_18530ccdb0,40579994333,24258714@N00,18530ccdb0,7856,8,100_7395,1,0,0
