,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
48761708392_26824176@N00_5e83a3a669,48761708392,26824176@N00,5e83a3a669,65535,66,20190810_103633,1,0,0
48761521521_26824176@N00_842b0e4f09,48761521521,26824176@N00,842b0e4f09,65535,66,20190810_103642,1,0,0
48761705427_26824176@N00_d0e5cf109e,48761705427,26824176@N00,d0e5cf109e,65535,66,20190810_112134,1,0,0
48761199103_26824176@N00_1df70d12da,48761199103,26824176@N00,1df70d12da,65535,66,20190810_112246,1,0,0
48761518361_26824176@N00_a073da448c,48761518361,26824176@N00,a073da448c,65535,66,20190810_112354,1,0,0
48761518081_26824176@N00_e569661ef3,48761518081,26824176@N00,e569661ef3,65535,66,20190810_113838,1,0,0
48761096158_26824176@N00_beb789ec7c,48761096158,26824176@N00,beb789ec7c,65535,66,IMG_4164,1,0,0
48761096008_26824176@N00_f41f17275a,48761096008,26824176@N00,f41f17275a,65535,66,IMG_4167,1,0,0
48761095828_26824176@N00_0453111b06,48761095828,26824176@N00,0453111b06,65535,66,IMG_4173,1,0,0
48761600492_26824176@N00_669b97bb70,48761600492,26824176@N00,669b97bb70,65535,66,IMG_4177,1,0,0
48761600337_26824176@N00_47e19c3fc9,48761600337,26824176@N00,47e19c3fc9,65535,66,IMG_4178,1,0,0
48761413661_26824176@N00_f0bbfeb4fc,48761413661,26824176@N00,f0bbfeb4fc,65535,66,IMG_4183,1,0,0
48761095138_26824176@N00_606cf4f6cc,48761095138,26824176@N00,606cf4f6cc,65535,66,IMG_4187,1,0,0
48761094973_26824176@N00_37c308be39,48761094973,26824176@N00,37c308be39,65535,66,IMG_4190,1,0,0
48761599757_26824176@N00_c801c6b963,48761599757,26824176@N00,c801c6b963,65535,66,IMG_4191,1,0,0
48761094563_26824176@N00_a4bfb3b136,48761094563,26824176@N00,a4bfb3b136,65535,66,IMG_4192,1,0,0
48761412711_26824176@N00_7677a323a2,48761412711,26824176@N00,7677a323a2,65535,66,IMG_4194,1,0,0
48761412486_26824176@N00_1b2d31be30,48761412486,26824176@N00,1b2d31be30,65535,66,IMG_4196,1,0,0
48761093878_26824176@N00_5b1a38b05f,48761093878,26824176@N00,5b1a38b05f,65535,66,IMG_4197,1,0,0
48761598822_26824176@N00_cb258a8666,48761598822,26824176@N00,cb258a8666,65535,66,IMG_4202,1,0,0
48761598567_26824176@N00_eb564f8664,48761598567,26824176@N00,eb564f8664,65535,66,IMG_4203,1,0,0
48761598262_26824176@N00_2e1833f339,48761598262,26824176@N00,2e1833f339,65535,66,IMG_4204,1,0,0
48761093083_26824176@N00_a4fac64d58,48761093083,26824176@N00,a4fac64d58,65535,66,IMG_4205,1,0,0
48761205703_26824176@N00_b021c896f6,48761205703,26824176@N00,b021c896f6,65535,66,20190810_100023,1,0,0
48761711527_26824176@N00_69a2fddfc7,48761711527,26824176@N00,69a2fddfc7,65535,66,20190810_100053,1,0,0
48761205153_26824176@N00_984b5576d0,48761205153,26824176@N00,984b5576d0,65535,66,20190810_100247,1,0,0
48761523676_26824176@N00_2e69b9f445,48761523676,26824176@N00,2e69b9f445,65535,66,20190810_102731,1,0,0
48761357486_26824176@N00_836f19c29a,48761357486,26824176@N00,836f19c29a,65535,66,20190810_100257,1,0,0
48755520851_38743501@N08_96c1b1fbce,48755520851,38743501@N08,96c1b1fbce,65535,66,"Lady Bird Johnson Grove, Redwood Natonal Park, CA",1,0,0
48753631052_38743501@N08_b8459da564,48753631052,38743501@N08,b8459da564,65535,66,"Lady Bird Johnson Grove, Redwood Natonal Park, CA",1,0,0
48753630782_38743501@N08_5d18876d48,48753630782,38743501@N08,5d18876d48,65535,66,"Lady Bird Johnson Grove, Redwood Natonal Park, CA",1,0,0
48748968587_38743501@N08_8f2526d58d,48748968587,38743501@N08,8f2526d58d,65535,66,"Inside a redwood tree at Lady Bird Johnson Grove, Redwood Natonal Park, CA",1,0,0
48748787851_38743501@N08_c9fa243047,48748787851,38743501@N08,c9fa243047,65535,66,"Slug at Lady Bird Johnson Grove, Redwood Natonal Park, CA",1,0,0
48748452768_38743501@N08_536f544750,48748452768,38743501@N08,536f544750,65535,66,"Lady Bird Johnson Grove, Redwood Natonal Park, CA",1,0,0
48748120831_38743501@N08_83423d05eb,48748120831,38743501@N08,83423d05eb,65535,66,"Lady Bird Johnson Grove, Redwood Natonal Park, CA",1,0,0
48748120456_38743501@N08_d2276f0fb6,48748120456,38743501@N08,d2276f0fb6,65535,66,"Lady Bird Johnson Grove, Redwood Natonal Park, CA",1,0,0
48748120391_38743501@N08_02f1e78f0d,48748120391,38743501@N08,02f1e78f0d,65535,66,"Lady Bird Johnson Grove, Redwood Natonal Park, CA",1,0,0
48748302662_38743501@N08_064d4b3fac,48748302662,38743501@N08,064d4b3fac,65535,66,"Bigfoot sighting at Lady Bird Johnson Grove, Redwood Natonal Park, CA",1,0,0
48747783083_38743501@N08_f8ae77d227,48747783083,38743501@N08,f8ae77d227,65535,66,"Lady Bird Johnson Grove, Redwood Natonal Park, CA",1,0,0
48743682386_38743501@N08_f95f292852,48743682386,38743501@N08,f95f292852,65535,66,"Lady Bird Johnson Grove, Redwood Natonal Park, CA",1,0,0
48743682221_38743501@N08_c44bc02039,48743682221,38743501@N08,c44bc02039,65535,66,"Lady Bird Johnson Grove, Redwood Natonal Park, CA",1,0,0
48743681581_38743501@N08_7166658f0a,48743681581,38743501@N08,7166658f0a,65535,66,"Lady Bird Johnson Grove, Redwood Natonal Park, CA",1,0,0
48737895007_38743501@N08_71cbd09ca8,48737895007,38743501@N08,71cbd09ca8,65535,66,"Lady Bird Johnson Grove, Redwood Natonal Park, CA",1,0,0
48737386218_38743501@N08_125fa71d8b,48737386218,38743501@N08,125fa71d8b,65535,66,"Lady Bird Johnson Grove, Redwood Natonal Park, CA",1,0,0
48737713621_38743501@N08_9b192907e0,48737713621,38743501@N08,9b192907e0,65535,66,"Lady Bird Johnson Grove, Redwood Natonal Park, CA",1,0,0
48736097163_38743501@N08_44ecc9f733,48736097163,38743501@N08,44ecc9f733,65535,66,"Lady Bird Johnson Grove, Redwood National Park, CA",1,0,0
48736422931_38743501@N08_972b2b1340,48736422931,38743501@N08,972b2b1340,65535,66,"Lady Bird Johnson Grove, Redwood National Park, CA",1,0,0
48736096228_38743501@N08_051aa5eac7,48736096228,38743501@N08,051aa5eac7,65535,66,"Lady Bird Johnson Grove, Redwood National Park, CA",1,0,0
48633586637_7532804@N02_3e73e0152b,48633586637,7532804@N02,3e73e0152b,65535,66,Burl,1,0,0
48620967432_84267069@N08_afb61513d8,48620967432,84267069@N08,afb61513d8,65535,66,Looking up Redwood Tree,1,0,0
48508295562_46005412@N05_d23c0872c5,48508295562,46005412@N05,d23c0872c5,65535,66,Morning Meow,1,0,0
48559277196_18914704@N00_898bd61aa4,48559277196,18914704@N00,898bd61aa4,65535,66,Dying tree donates life,1,0,0
48559272626_18914704@N00_eb12cbf67a,48559272626,18914704@N00,eb12cbf67a,65535,66,So big!,1,0,0
48532639247_46005412@N05_4af6353097,48532639247,46005412@N05,4af6353097,65535,66,Patrick's Point Pano,1,0,0
48442349337_33922643@N07_029cabe330,48442349337,33922643@N07,029cabe330,65535,66,Redwoods,1,0,0
48406580377_144194136@N08_002815475b,48406580377,144194136@N08,002815475b,65535,66,Daybreak in Jedediah Smith Redwoods State Park,1,0,0
48370066907_30003624@N00_eb9582e4f2,48370066907,30003624@N00,eb9582e4f2,65535,66,Trees of Mystery,1,0,0
48331886471_11191563@N05_fd63777c61,48331886471,11191563@N05,fd63777c61,65535,66,Smith River Sunset,1,0,0
48331892287_30003624@N00_e912ba9b4c,48331892287,30003624@N00,e912ba9b4c,65535,66,Paul & Babe,1,0,0
48269724671_66926252@N07_bf7a334d34,48269724671,66926252@N07,bf7a334d34,65535,66,"Tall, Wet, and Misty",1,0,0
48255309882_63610512@N05_0daa69f64a,48255309882,63610512@N05,0daa69f64a,65535,66,2019.06 Redwoods,1,0,0
48255309682_63610512@N05_d5600e31fa,48255309682,63610512@N05,d5600e31fa,65535,66,2019.06 Redwoods,1,0,0
48255240826_63610512@N05_089f0cb4af,48255240826,63610512@N05,089f0cb4af,65535,66,2019.06 Redwoods,1,0,0
48735915692_38743501@N08_1fcd7b69ce,48735915692,38743501@N08,1fcd7b69ce,65535,66,"Thomas H. Kuchel Visitor Center, CA",1,0,0
48735406038_38743501@N08_177c27ac86,48735406038,38743501@N08,177c27ac86,65535,66,"Redwoods National and State Parks, CA",1,0,0
48717281683_81483064@N06_11bcb19c65,48717281683,81483064@N06,11bcb19c65,65535,66,823_0026 LM Left,1,0,0
48717789962_81483064@N06_efcd954364,48717789962,81483064@N06,efcd954364,65535,66,823_0030 LM Left,1,0,0
48717613756_81483064@N06_db1e3fd31e,48717613756,81483064@N06,db1e3fd31e,65535,66,823_0025 JM Right,1,0,0
48717277303_81483064@N06_4aafb4a457,48717277303,81483064@N06,4aafb4a457,65535,66,823_0029 JM Right,1,0,0
48709303422_9067009@N03_9dc3e0039c,48709303422,9067009@N03,9dc3e0039c,65535,66,Elk,1,0,0
48709143256_9067009@N03_5061bd56f1,48709143256,9067009@N03,5061bd56f1,65535,66,Elk,1,0,0
48709303127_9067009@N03_7e91175959,48709303127,9067009@N03,7e91175959,65535,66,Christy on top of the arch,1,0,0
48709302942_9067009@N03_482cbaa752,48709302942,9067009@N03,482cbaa752,65535,66,The fog finally cleared,1,0,0
48709302877_9067009@N03_744c0a1112,48709302877,9067009@N03,744c0a1112,65535,66,Crescent Beach,1,0,0
48708802128_9067009@N03_f128907d23,48708802128,9067009@N03,f128907d23,65535,66,Pretty flowers,1,0,0
48686221602_43675529@N00_34a8693d38,48686221602,43675529@N00,34a8693d38,65535,66,Bridge,1,0,0
48686221227_43675529@N00_aea42b4721,48686221227,43675529@N00,aea42b4721,65535,66,Tree,1,0,0
48686220932_43675529@N00_54b497cd1a,48686220932,43675529@N00,54b497cd1a,65535,66,"Water, Log",1,0,0
48686046311_43675529@N00_006c1df1a8,48686046311,43675529@N00,006c1df1a8,65535,66,Log,1,0,0
48686219872_43675529@N00_0d04e0cfec,48686219872,43675529@N00,0d04e0cfec,65535,66,Canopy,1,0,0
48686045686_43675529@N00_a8c6c9142d,48686045686,43675529@N00,a8c6c9142d,65535,66,Old Tree,1,0,0
48685703793_43675529@N00_de6557bc03,48685703793,43675529@N00,de6557bc03,65535,66,Trees,1,0,0
48686044676_43675529@N00_179e0af09b,48686044676,43675529@N00,179e0af09b,65535,66,Road,1,0,0
48686044486_43675529@N00_52bbcf2e3f,48686044486,43675529@N00,52bbcf2e3f,65535,66,Redwood,1,0,0
48663344572_16997730@N06_4b9e7c4eb9,48663344572,16997730@N06,4b9e7c4eb9,65535,66,24 More Photogenic Elk,1,0,0
48663131046_16997730@N06_fa1164ce06,48663131046,16997730@N06,fa1164ce06,65535,66,33 James Irvine Loop to Miner's Ridge,1,0,0
48663110741_16997730@N06_9bb8e661d4,48663110741,16997730@N06,9bb8e661d4,65535,66,62 James Irvine Loop to Miner's Ridge,1,0,0
48663257517_16997730@N06_0cb2df565f,48663257517,16997730@N06,0cb2df565f,65535,66,63 James Irvine Loop to Miner's Ridge,1,0,0
48663253422_16997730@N06_d10081a95c,48663253422,16997730@N06,d10081a95c,65535,66,87 James Irvine Loop to Miner's Ridge,1,0,0
48657169501_88346879@N00_570cb9cd75,48657169501,88346879@N00,570cb9cd75,65535,66,August road trip: Campsites,1,0,0
48657304522_88346879@N00_3114e13c5a,48657304522,88346879@N00,3114e13c5a,65535,66,August road trip: Redwoods,1,0,0
48657298047_88346879@N00_8029ff9974,48657298047,88346879@N00,8029ff9974,65535,66,August road trip: Redwoods,1,0,0
48657298017_88346879@N00_1450cf222b,48657298017,88346879@N00,1450cf222b,65535,66,August road trip: Redwoods,1,0,0
48656798523_88346879@N00_1026ca13a4,48656798523,88346879@N00,1026ca13a4,65535,66,August road trip: Redwoods,1,0,0
48656798438_88346879@N00_30f7c692a3,48656798438,88346879@N00,30f7c692a3,65535,66,August road trip: Redwoods,1,0,0
48656798458_88346879@N00_355543208b,48656798458,88346879@N00,355543208b,65535,66,August road trip: Redwoods,1,0,0
48657145026_88346879@N00_280ba9b1d2,48657145026,88346879@N00,280ba9b1d2,65535,66,August road trip: Redwoods,1,0,0
48657145081_88346879@N00_e6ae31c00e,48657145081,88346879@N00,e6ae31c00e,65535,66,August road trip: Redwoods,1,0,0
48657293162_88346879@N00_ce646171f1,48657293162,88346879@N00,ce646171f1,65535,66,August road trip: Redwoods,1,0,0
48657292297_88346879@N00_dd4f890e0d,48657292297,88346879@N00,dd4f890e0d,65535,66,August road trip: Redwoods,1,0,0
48656786743_88346879@N00_4812148dde,48656786743,88346879@N00,4812148dde,65535,66,August road trip: Redwoods,1,0,0
48657286012_88346879@N00_e33e592789,48657286012,88346879@N00,e33e592789,65535,66,August road trip: Redwoods,1,0,0
48657285892_88346879@N00_b4f09aa22d,48657285892,88346879@N00,b4f09aa22d,65535,66,August road trip: Redwoods,1,0,0
48656786303_88346879@N00_3eb2693294,48656786303,88346879@N00,3eb2693294,65535,66,August road trip: Redwoods,1,0,0
48657279312_88346879@N00_27d955047a,48657279312,88346879@N00,27d955047a,65535,66,August road trip: Redwoods,1,0,0
48657131211_88346879@N00_7ed93facfc,48657131211,88346879@N00,7ed93facfc,65535,66,August road trip: Redwoods,1,0,0
48657131051_88346879@N00_57ab5c225b,48657131051,88346879@N00,57ab5c225b,65535,66,August road trip: Redwoods,1,0,0
48657130961_88346879@N00_ae180e2674,48657130961,88346879@N00,ae180e2674,65535,66,August road trip: Redwoods,1,0,0
48657279122_88346879@N00_e19e447803,48657279122,88346879@N00,e19e447803,65535,66,August road trip: Redwoods,1,0,0
48657279072_88346879@N00_1cb40e461e,48657279072,88346879@N00,1cb40e461e,65535,66,August road trip: Redwoods,1,0,0
48656779943_88346879@N00_79df194bfe,48656779943,88346879@N00,79df194bfe,65535,66,August road trip: Redwoods,1,0,0
48657278872_88346879@N00_41429243a1,48657278872,88346879@N00,41429243a1,65535,66,August road trip: Redwoods,1,0,0
48656779668_88346879@N00_46773da0e1,48656779668,88346879@N00,46773da0e1,65535,66,August road trip: Redwoods,1,0,0
48656779563_88346879@N00_87ccdbbfb5,48656779563,88346879@N00,87ccdbbfb5,65535,66,August road trip: Redwoods,1,0,0
48653490553_98835678@N06_6f7813e58f,48653490553,98835678@N06,6f7813e58f,65535,66,IMG_0903,1,0,0
48653844276_98835678@N06_b4fb5f6ee9,48653844276,98835678@N06,b4fb5f6ee9,65535,66,IMG_1328,1,0,0
48653484538_98835678@N06_af7f089047,48653484538,98835678@N06,af7f089047,65535,66,IMG_1330,1,0,0
48653990602_98835678@N06_12ccdbd976,48653990602,98835678@N06,12ccdbd976,65535,66,IMG_1345,1,0,0
48653484063_98835678@N06_4119e783de,48653484063,98835678@N06,4119e783de,65535,66,IMG_1348,1,0,0
48653843456_98835678@N06_9aaf06f168,48653843456,98835678@N06,9aaf06f168,65535,66,IMG_1365,1,0,0
48653483593_98835678@N06_b2c9a38822,48653483593,98835678@N06,b2c9a38822,65535,66,IMG_1374,1,0,0
48653483358_98835678@N06_dd14947b35,48653483358,98835678@N06,dd14947b35,65535,66,IMG_1384,1,0,0
48653989502_98835678@N06_a314fd2479,48653989502,98835678@N06,a314fd2479,65535,66,IMG_1388,1,0,0
48653482913_98835678@N06_6b28a8a390,48653482913,98835678@N06,6b28a8a390,65535,66,IMG_1390,1,0,0
48653842271_98835678@N06_dd6cea964d,48653842271,98835678@N06,dd6cea964d,65535,66,IMG_1399,1,0,0
48653482428_98835678@N06_3bc61171e7,48653482428,98835678@N06,3bc61171e7,65535,66,IMG_1405,1,0,0
48653841766_98835678@N06_dcd36444ed,48653841766,98835678@N06,dcd36444ed,65535,66,IMG_1412,1,0,0
48653481968_98835678@N06_995cd458b8,48653481968,98835678@N06,995cd458b8,65535,66,IMG_1417,1,0,0
48653481808_98835678@N06_e5c2e3053c,48653481808,98835678@N06,e5c2e3053c,65535,66,IMG_1439,1,0,0
48653841286_98835678@N06_4fdf979aca,48653841286,98835678@N06,4fdf979aca,65535,66,IMG_1449,1,0,0
48653841201_98835678@N06_85ee4b523c,48653841201,98835678@N06,85ee4b523c,65535,66,IMG_1453,1,0,0
48653987082_98835678@N06_4ff4396551,48653987082,98835678@N06,4ff4396551,65535,66,IMG_1459,1,0,0
48653986502_98835678@N06_ce990af96f,48653986502,98835678@N06,ce990af96f,65535,66,IMG_1534,1,0,0
48653839281_98835678@N06_6a5b552312,48653839281,98835678@N06,6a5b552312,65535,66,IMG_1536,1,0,0
48653479113_98835678@N06_5b6b48e509,48653479113,98835678@N06,5b6b48e509,65535,66,IMG_1639,1,0,0
48653984722_98835678@N06_82a3e0f09b,48653984722,98835678@N06,82a3e0f09b,65535,66,IMG_1642,1,0,0
48653478343_98835678@N06_23a17662e5,48653478343,98835678@N06,23a17662e5,65535,66,IMG_1644,1,0,0
48653478188_98835678@N06_012aa4ae50,48653478188,98835678@N06,012aa4ae50,65535,66,IMG_1649,1,0,0
48653983912_98835678@N06_68e832a723,48653983912,98835678@N06,68e832a723,65535,66,IMG_1650,1,0,0
48653836826_98835678@N06_e659d9f190,48653836826,98835678@N06,e659d9f190,65535,66,IMG_1660,1,0,0
48653836591_98835678@N06_ca46eab538,48653836591,98835678@N06,ca46eab538,65535,66,IMG_1664,1,0,0
48653836346_98835678@N06_518f874ea3,48653836346,98835678@N06,518f874ea3,65535,66,IMG_1666,1,0,0
48653836146_98835678@N06_e94a7592f3,48653836146,98835678@N06,e94a7592f3,65535,66,IMG_1674,1,0,0
48653835996_98835678@N06_136004ecbd,48653835996,98835678@N06,136004ecbd,65535,66,IMG_1678,1,0,0
48653835791_98835678@N06_2208416363,48653835791,98835678@N06,2208416363,65535,66,IMG_1685,1,0,0
48653982127_98835678@N06_082d74f5a1,48653982127,98835678@N06,082d74f5a1,65535,66,IMG_1688,1,0,0
48653475978_98835678@N06_4b787ec698,48653475978,98835678@N06,4b787ec698,65535,66,IMG_2423,1,0,0
48653981602_98835678@N06_7e60dfdddf,48653981602,98835678@N06,7e60dfdddf,65535,66,IMG_5612,1,0,0
48653981482_98835678@N06_f1d3013f58,48653981482,98835678@N06,f1d3013f58,65535,66,IMG_5647,1,0,0
48653834116_98835678@N06_1859633dbd,48653834116,98835678@N06,1859633dbd,65535,66,IMG_9604,1,0,0
48653474438_98835678@N06_b10cd5e06b,48653474438,98835678@N06,b10cd5e06b,65535,66,IMG_6003,1,0,0
48650352077_17960625@N08_a166d5dfc6,48650352077,17960625@N08,a166d5dfc6,65535,66,"Lagoon State Park, California",1,0,0
48649845713_17960625@N08_b7fa3a7523,48649845713,17960625@N08,b7fa3a7523,65535,66,"Lagoon State Park, California",1,0,0
48649845658_17960625@N08_4ff46d2c84,48649845658,17960625@N08,4ff46d2c84,65535,66,"Lagoon State Park, California",1,0,0
48650351717_17960625@N08_ffea19bd2c,48650351717,17960625@N08,ffea19bd2c,65535,66,"Lagoon State Park, California",1,0,0
48646224572_23671813@N06_48f087ea7e,48646224572,23671813@N06,48f087ea7e,65535,66,Bridge on Klamath River,1,0,0
48645232778_23671813@N06_0aeaf77ae5,48645232778,23671813@N06,0aeaf77ae5,65535,66,Bridge on Klamath River,1,0,0
48645223538_23671813@N06_af30f11bc0,48645223538,23671813@N06,af30f11bc0,65535,66,Redwood Highway,1,0,0
48645579356_23671813@N06_3d63e95104,48645579356,23671813@N06,3d63e95104,65535,66,Redwood Highway,1,0,0
48633097063_7532804@N02_8540106bc7,48633097063,7532804@N02,8540106bc7,65535,66,Mossy limbs,1,0,0
48628443606_84267069@N08_88de6e98f6,48628443606,84267069@N08,88de6e98f6,65535,66,Big Tree,1,0,0
48628090703_84267069@N08_396edb3e2d,48628090703,84267069@N08,396edb3e2d,65535,66,"Drive thru tree in Klamath, CA",1,0,0
48628089888_84267069@N08_310d808156,48628089888,84267069@N08,310d808156,65535,66,Pattern on bark of fallen Redwood Tree,1,0,0
48628590437_84267069@N08_a777b6d5fe,48628590437,84267069@N08,a777b6d5fe,65535,66,Fallen Redwood Tree,1,0,0
48620788661_84267069@N08_b83a719386,48620788661,84267069@N08,b83a719386,65535,66,Redwood Tree Lit-up by Sun,1,0,0
48620767146_84267069@N08_4099937a01,48620767146,84267069@N08,4099937a01,65535,66,Fog rolling in on Highway 101 North of Klamath,1,0,0
48620899207_84267069@N08_db7fe457f5,48620899207,84267069@N08,db7fe457f5,65535,66,Klamath River Overlook,1,0,0
48618427181_84267069@N08_7bac7856c4,48618427181,84267069@N08,7bac7856c4,65535,66,Monkey Flowers in Fern Canyon,1,0,0
48615391461_7532804@N02_46bbf19641,48615391461,7532804@N02,46bbf19641,65535,66,Casual about it.,1,0,0
48615536907_7532804@N02_1bbfccf988,48615536907,7532804@N02,1bbfccf988,65535,66,Tada!,1,0,0
48615037838_7532804@N02_8322d83850,48615037838,7532804@N02,8322d83850,65535,66,Fisheye forest,1,0,0
48614744468_7532804@N02_eeae49fb55,48614744468,7532804@N02,eeae49fb55,65535,66,Stout Grove: What she sees.,1,0,0
48615091076_7532804@N02_29817b8bae,48615091076,7532804@N02,29817b8bae,65535,66,Stout Grove redwoods,1,0,0
48615077661_84267069@N08_22a137b94b,48615077661,84267069@N08,22a137b94b,65535,66,Tall Old Growth Redwood Tree,1,0,0
48614692383_84267069@N08_3ff7af3494,48614692383,84267069@N08,3ff7af3494,65535,66,Looking up at Redwood Trees,1,0,0
48615040096_84267069@N08_9749501ee9,48615040096,84267069@N08,9749501ee9,65535,66,Newton Drury Scenic Parkway,1,0,0
48614782111_84267069@N08_a133323bfd,48614782111,84267069@N08,a133323bfd,65535,66,Fern Canyon,1,0,0
48614775886_84267069@N08_064ce5e836,48614775886,84267069@N08,064ce5e836,65535,66,"Shadow Selfie at Gold Bluff Beach, CA",1,0,0
48571047152_36195531@N00_efa3cc50a6,48571047152,36195531@N00,efa3cc50a6,65535,66,Klamath River,1,0,0
48508302126_46005412@N05_3788ebb753,48508302126,46005412@N05,3788ebb753,65535,66,Fern Canyon,1,0,0
