,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
49305005018_42181342@N04_e7d8eca78a,49305005018,42181342@N04,e7d8eca78a,65535,66,"BBNP 12_2019_460_205930_December 29, 2019.jpg",1,0,0
49305702692_42181342@N04_13b1bd2455,49305702692,42181342@N04,13b1bd2455,65535,66,"BBNP 12_2019_433_205903_December 29, 2019.jpg",1,0,0
49305700667_42181342@N04_c323eb8235,49305700667,42181342@N04,c323eb8235,65535,66,"BBNP 12_2019_141_205611_December 29, 2019.jpg",1,0,0
49305699987_42181342@N04_e2c148c328,49305699987,42181342@N04,e2c148c328,65535,66,"BBNP 12_2019_398_205868_December 29, 2019.jpg",1,0,0
49305489241_42181342@N04_031a0ab2c3,49305489241,42181342@N04,031a0ab2c3,65535,66,"BBNP 12_2019_96_205566_December 29, 2019-Pano.jpg",1,0,0
49305489091_42181342@N04_86f4cbbb66,49305489091,42181342@N04,86f4cbbb66,65535,66,"BBNP 12_2019_361_205831_December 29, 2019.jpg",1,0,0
49304985148_42181342@N04_003a7b86c5,49304985148,42181342@N04,003a7b86c5,65535,66,"BBNP 12_2019_77_205547_December 29, 2019-Pano.jpg",1,0,0
49305678927_42181342@N04_bd9b4f9295,49305678927,42181342@N04,bd9b4f9295,65535,66,"BBNP 12_2019_70_205540_December 29, 2019.jpg",1,0,0
49305678202_42181342@N04_d02bc1b94f,49305678202,42181342@N04,d02bc1b94f,65535,66,"BBNP 12_2019_289_205759_December 29, 2019-Edit.jpg",1,0,0
49304972563_42181342@N04_7f9aab3b03,49304972563,42181342@N04,7f9aab3b03,65535,66,"BBNP 12_2019_25_205495_December 29, 2019-Pano.jpg",1,0,0
49305626462_42181342@N04_bf48b775ef,49305626462,42181342@N04,bf48b775ef,65535,66,"BBNP 12_2019_122_205592_December 29, 2019.jpg",1,0,0
49304916718_42181342@N04_c4610bba36,49304916718,42181342@N04,c4610bba36,65535,66,"BBNP 12_2019_135_205605_December 29, 2019.jpg",1,0,0
49296176547_97048962@N03_29166433fd,49296176547,97048962@N03,29166433fd,65535,66,,1,0,0
49295494618_97048962@N03_9c4d366152,49295494618,97048962@N03,9c4d366152,65535,66,,1,0,0
49293153222_97048962@N03_478b3a7087,49293153222,97048962@N03,478b3a7087,65535,66,,1,0,0
49292561007_97048962@N03_6694936617,49292561007,97048962@N03,6694936617,65535,66,,1,0,0
49540836143_33930674@N07_58b69b3751,49540836143,33930674@N07,58b69b3751,65535,66,BIBE_03032019_DSC01926,1,0,0
49541335761_33930674@N07_54f77e43e7,49541335761,33930674@N07,54f77e43e7,65535,66,BIBE_03032019_DSC01935,1,0,0
49541335671_33930674@N07_6bd344b597,49541335671,33930674@N07,6bd344b597,65535,66,BIBE_03032019_DSC01956,1,0,0
49541557432_33930674@N07_46c200bea6,49541557432,33930674@N07,46c200bea6,65535,66,BIBE_03032019_DSC01965,1,0,0
49541335446_33930674@N07_e1964ecb14,49541335446,33930674@N07,e1964ecb14,65535,66,BIBE_03032019_DSC01974,1,0,0
49541557257_33930674@N07_e6301ed8c5,49541557257,33930674@N07,e6301ed8c5,65535,66,BIBE_03032019_DSC01989,1,0,0
49541557167_33930674@N07_965cbda84a,49541557167,33930674@N07,965cbda84a,65535,66,BIBE_03032019_DSC01994,1,0,0
49541556982_33930674@N07_27ae9b5c61,49541556982,33930674@N07,27ae9b5c61,65535,66,BIBE_03032019_DSC02018-Pano,1,0,0
49541335061_33930674@N07_b9a1c6a247,49541335061,33930674@N07,b9a1c6a247,65535,66,BIBE_03032019_DSC02026,1,0,0
49540835263_33930674@N07_a8f20e71e9,49540835263,33930674@N07,a8f20e71e9,65535,66,BIBE_03032019_DSC02030,1,0,0
49541334806_33930674@N07_286dab0422,49541334806,33930674@N07,286dab0422,65535,66,BIBE_03032019_DSC02034,1,0,0
49541332716_33930674@N07_179ba301e2,49541332716,33930674@N07,179ba301e2,65535,66,BIBE_03032019_DSC02040,1,0,0
49540832873_33930674@N07_a02a14d4d5,49540832873,33930674@N07,a02a14d4d5,65535,66,BIBE_03032019_DSC02045,1,0,0
49541554187_33930674@N07_8c80a4d65f,49541554187,33930674@N07,8c80a4d65f,65535,66,BIBE_03032019_DSC02091,1,0,0
49541332446_33930674@N07_fb56664f6f,49541332446,33930674@N07,fb56664f6f,65535,66,BIBE_03032019_DSC02103,1,0,0
49540828703_33930674@N07_c2cdae98c3,49540828703,33930674@N07,c2cdae98c3,65535,66,BIBE_03032019_DSC02018,1,0,0
49430560761_16882580@N05_0a8491e1ee,49430560761,16882580@N05,0a8491e1ee,65535,66,DJI_0708-1,1,0,0
49430560391_16882580@N05_c0c313c1bc,49430560391,16882580@N05,c0c313c1bc,65535,66,DJI_0720-1,1,0,0
49430082308_16882580@N05_e7fb5f6b3e,49430082308,16882580@N05,e7fb5f6b3e,65535,66,DJI_0723-1,1,0,0
49430079793_16882580@N05_f40751749d,49430079793,16882580@N05,f40751749d,65535,66,DJI_0724-1,1,0,0
49430778352_16882580@N05_7da03e001b,49430778352,16882580@N05,7da03e001b,65535,66,DJI_0726-1,1,0,0
49430777802_16882580@N05_6175887771,49430777802,16882580@N05,6175887771,65535,66,DJI_0730-1,1,0,0
49313921552_97048962@N03_d444c89be0,49313921552,97048962@N03,d444c89be0,65535,66,,1,0,0
49293309496_97048962@N03_5e66907a40,49293309496,97048962@N03,5e66907a40,65535,66,,1,0,0
49292855036_97048962@N03_eaea312218,49292855036,97048962@N03,eaea312218,65535,66,,1,0,0
49293051852_97048962@N03_031fec8de0,49293051852,97048962@N03,031fec8de0,65535,66,,1,0,0
49292854616_97048962@N03_9e1e5cbf81,49292854616,97048962@N03,9e1e5cbf81,65535,66,,1,0,0
49292854306_97048962@N03_6bd5972ae5,49292854306,97048962@N03,6bd5972ae5,65535,66,,1,0,0
49292560987_97048962@N03_687d377b98,49292560987,97048962@N03,687d377b98,65535,66,,1,0,0
49289859491_8250751@N06_8538dc62c9,49289859491,8250751@N06,8538dc62c9,65535,66,Butterfly on Ocotillo,1,0,0
49289373383_8250751@N06_9c59faa36c,49289373383,8250751@N06,9c59faa36c,65535,66,Mules Ears,1,0,0
49289856406_8250751@N06_9ef4b35ca0,49289856406,8250751@N06,9ef4b35ca0,65535,66,fullsizeoutput_56f8,1,0,0
49285873563_97048962@N03_1f034305d0,49285873563,97048962@N03,1f034305d0,65535,66,,1,0,0
49285864151_97048962@N03_e0233cd35d,49285864151,97048962@N03,e0233cd35d,65535,66,,1,0,0
49286070607_97048962@N03_44b143a050,49286070607,97048962@N03,44b143a050,65535,66,,1,0,0
49285861651_97048962@N03_6588e03cf1,49285861651,97048962@N03,6588e03cf1,65535,66,,1,0,0
49285858441_97048962@N03_14fa90d8a9,49285858441,97048962@N03,14fa90d8a9,65535,66,,1,0,0
49277808461_13467208@N02_2d7991bda8,49277808461,13467208@N02,2d7991bda8,65535,66,Dog Canyon Reflections,1,0,0
49275024281_186114525@N06_2ceb3e4fda,49275024281,186114525@N06,2ceb3e4fda,65535,66,West Texas 2019 Galaxy,1,0,0
49274559173_186114525@N06_13132eea7a,49274559173,186114525@N06,13132eea7a,65535,66,West Texas 2019 Galaxy,1,0,0
49274559048_186114525@N06_8e25822242,49274559048,186114525@N06,8e25822242,65535,66,West Texas 2019 Galaxy,1,0,0
49275227322_186114525@N06_db1e414c78,49275227322,186114525@N06,db1e414c78,65535,66,West Texas 2019 Galaxy,1,0,0
49274558438_186114525@N06_7400b93d49,49274558438,186114525@N06,7400b93d49,65535,66,West Texas 2019 Galaxy,1,0,0
49274558158_186114525@N06_73a3af3dca,49274558158,186114525@N06,73a3af3dca,65535,66,West Texas 2019 Galaxy,1,0,0
49275226712_186114525@N06_0d1b6ea431,49275226712,186114525@N06,0d1b6ea431,65535,66,West Texas 2019 Galaxy,1,0,0
49275022616_186114525@N06_0b04404bfe,49275022616,186114525@N06,0b04404bfe,65535,66,West Texas 2019 Galaxy,1,0,0
49275226357_186114525@N06_d33f884420,49275226357,186114525@N06,d33f884420,65535,66,West Texas 2019 Galaxy,1,0,0
49275226277_186114525@N06_257ebc5bf9,49275226277,186114525@N06,257ebc5bf9,65535,66,West Texas 2019 Galaxy,1,0,0
49275226137_186114525@N06_fa85582163,49275226137,186114525@N06,fa85582163,65535,66,West Texas 2019 Galaxy,1,0,0
49275226107_186114525@N06_cab5ea513a,49275226107,186114525@N06,cab5ea513a,65535,66,West Texas 2019 Galaxy,1,0,0
49275225952_186114525@N06_b632453eec,49275225952,186114525@N06,b632453eec,65535,66,West Texas 2019 Galaxy,1,0,0
49275021156_186114525@N06_6c9e9afd4c,49275021156,186114525@N06,6c9e9afd4c,65535,66,West Texas 2019 Galaxy,1,0,0
49275021051_186114525@N06_9a6023a1c4,49275021051,186114525@N06,9a6023a1c4,65535,66,West Texas 2019 Galaxy,1,0,0
49275020826_186114525@N06_9e9ac739a1,49275020826,186114525@N06,9e9ac739a1,65535,66,West Texas 2019 Galaxy,1,0,0
49275019276_186114525@N06_5c7d983f8b,49275019276,186114525@N06,5c7d983f8b,65535,66,West Texas 2019 Galaxy,1,0,0
49274554293_186114525@N06_68e45f2eb6,49274554293,186114525@N06,68e45f2eb6,65535,66,West Texas 2019 Galaxy,1,0,0
49274552743_186114525@N06_e6f04a8ba6,49274552743,186114525@N06,e6f04a8ba6,65535,66,West Texas 2019 Galaxy,1,0,0
49274551803_186114525@N06_2d87d67705,49274551803,186114525@N06,2d87d67705,65535,66,West Texas 2019 Galaxy,1,0,0
49275220342_186114525@N06_a65fbc710c,49275220342,186114525@N06,a65fbc710c,65535,66,West Texas 2019 Galaxy,1,0,0
49275220192_186114525@N06_6a63cbe93d,49275220192,186114525@N06,6a63cbe93d,65535,66,West Texas 2019 Galaxy,1,0,0
49275220142_186114525@N06_415ca3bf9d,49275220142,186114525@N06,415ca3bf9d,65535,66,West Texas 2019 Galaxy,1,0,0
49275015906_186114525@N06_7d2fdd5eb7,49275015906,186114525@N06,7d2fdd5eb7,65535,66,West Texas 2019 Galaxy,1,0,0
49274551078_186114525@N06_3594478f4b,49274551078,186114525@N06,3594478f4b,65535,66,West Texas 2019 Galaxy,1,0,0
49275015551_186114525@N06_67f2b8bbff,49275015551,186114525@N06,67f2b8bbff,65535,66,West Texas 2019 Galaxy,1,0,0
49275219487_186114525@N06_3dff408ec9,49275219487,186114525@N06,3dff408ec9,65535,66,West Texas 2019 Galaxy,1,0,0
49275219242_186114525@N06_14114e48e1,49275219242,186114525@N06,14114e48e1,65535,66,West Texas 2019 Galaxy,1,0,0
49275014976_186114525@N06_3ca4f2960d,49275014976,186114525@N06,3ca4f2960d,65535,66,West Texas 2019 Galaxy,1,0,0
49275218562_186114525@N06_ded5207db0,49275218562,186114525@N06,ded5207db0,65535,66,West Texas 2019 Galaxy,1,0,0
49275014691_186114525@N06_03bd73a68c,49275014691,186114525@N06,03bd73a68c,65535,66,West Texas 2019 Galaxy,1,0,0
49275218432_186114525@N06_ceac186163,49275218432,186114525@N06,ceac186163,65535,66,West Texas 2019 Galaxy,1,0,0
49274549393_186114525@N06_e950315cf9,49274549393,186114525@N06,e950315cf9,65535,66,West Texas 2019 Galaxy,1,0,0
49275217777_186114525@N06_1a24777e92,49275217777,186114525@N06,1a24777e92,65535,66,West Texas 2019 Galaxy,1,0,0
49275013796_186114525@N06_f86f5d6749,49275013796,186114525@N06,f86f5d6749,65535,66,West Texas 2019 Galaxy,1,0,0
49275217262_186114525@N06_051eb8f134,49275217262,186114525@N06,051eb8f134,65535,66,West Texas 2019 Galaxy,1,0,0
49275013206_186114525@N06_c9d8327d48,49275013206,186114525@N06,c9d8327d48,65535,66,West Texas 2019 Galaxy,1,0,0
49275013001_186114525@N06_e2dd769891,49275013001,186114525@N06,e2dd769891,65535,66,West Texas 2019 Galaxy,1,0,0
49274548288_186114525@N06_2f5057ba35,49274548288,186114525@N06,2f5057ba35,65535,66,West Texas 2019 Galaxy,1,0,0
49275216577_186114525@N06_7922248c7c,49275216577,186114525@N06,7922248c7c,65535,66,West Texas 2019 Galaxy,1,0,0
49274547908_186114525@N06_e38183684b,49274547908,186114525@N06,e38183684b,65535,66,West Texas 2019 Galaxy,1,0,0
49275216242_186114525@N06_e0eb26319d,49275216242,186114525@N06,e0eb26319d,65535,66,West Texas 2019 Galaxy,1,0,0
49274547363_186114525@N06_5a3f73e85e,49274547363,186114525@N06,5a3f73e85e,65535,66,West Texas 2019 Galaxy,1,0,0
49275215442_186114525@N06_c7de5b24e8,49275215442,186114525@N06,c7de5b24e8,65535,66,West Texas 2019 Galaxy,1,0,0
49274547233_186114525@N06_2ba446e29b,49274547233,186114525@N06,2ba446e29b,65535,66,West Texas 2019 Galaxy,1,0,0
49274546963_186114525@N06_bef08afdc3,49274546963,186114525@N06,bef08afdc3,65535,66,West Texas 2019 Galaxy,1,0,0
49274546393_186114525@N06_9bea11f561,49274546393,186114525@N06,9bea11f561,65535,66,West Texas 2019 Galaxy,1,0,0
49275010791_186114525@N06_6c819d054d,49275010791,186114525@N06,6c819d054d,65535,66,West Texas 2019 Galaxy,1,0,0
49274546163_186114525@N06_dbd434fc0e,49274546163,186114525@N06,dbd434fc0e,65535,66,West Texas 2019 Galaxy,1,0,0
49274545663_186114525@N06_db9ea6c0bd,49274545663,186114525@N06,db9ea6c0bd,65535,66,West Texas 2019 Galaxy,1,0,0
49274545513_186114525@N06_a26e381785,49274545513,186114525@N06,a26e381785,65535,66,West Texas 2019 Galaxy,1,0,0
49274545413_186114525@N06_41810e40cc,49274545413,186114525@N06,41810e40cc,65535,66,West Texas 2019 Galaxy,1,0,0
49275213107_186114525@N06_01b3249095,49275213107,186114525@N06,01b3249095,65535,66,West Texas 2019 Galaxy,1,0,0
49275213022_186114525@N06_f10dd79379,49275213022,186114525@N06,f10dd79379,65535,66,West Texas 2019 Galaxy,1,0,0
49274544658_186114525@N06_c29d4206e4,49274544658,186114525@N06,c29d4206e4,65535,66,West Texas 2019 Galaxy,1,0,0
49274544088_186114525@N06_9a66b18087,49274544088,186114525@N06,9a66b18087,65535,66,West Texas 2019 Galaxy,1,0,0
49274543853_186114525@N06_b3113fa7a7,49274543853,186114525@N06,b3113fa7a7,65535,66,West Texas 2019 Galaxy,1,0,0
49274543843_186114525@N06_1b4b1e09fd,49274543843,186114525@N06,1b4b1e09fd,65535,66,West Texas 2019 Galaxy,1,0,0
49275211592_186114525@N06_3f16bd2b4c,49275211592,186114525@N06,3f16bd2b4c,65535,66,West Texas 2019 Galaxy,1,0,0
49274543508_186114525@N06_3c0bd02fd6,49274543508,186114525@N06,3c0bd02fd6,65535,66,West Texas 2019 Galaxy,1,0,0
49274542693_186114525@N06_1ea0932817,49274542693,186114525@N06,1ea0932817,65535,66,West Texas 2019 Galaxy,1,0,0
49275006816_186114525@N06_6082867686,49275006816,186114525@N06,6082867686,65535,66,West Texas 2019 Galaxy,1,0,0
49259532646_67414582@N07_c19254b8c4,49259532646,67414582@N07,c19254b8c4,65535,66,Skeleton On Bicycle 2,1,0,0
45280226814_55716492@N00_0888339290,45280226814,55716492@N00,0888339290,4897,5,"Lower Burro Mesa Pour-off Trail, Big Bend National Park",1,0,0
49250705228_22350663@N05_757cb7b2db,49250705228,22350663@N05,757cb7b2db,65535,66,"Oasis on the Rio Grande. Hot Springs, Texas.",1,0,0
49227414383_52257493@N00_9e28b83524,49227414383,52257493@N00,9e28b83524,65535,66,Terlingua thing,1,0,0
49201969578_65987396@N00_fc467af84a,49201969578,65987396@N00,fc467af84a,65535,66,Rowing across to Mexico,1,0,0
49198950502_26442457@N05_86e2f046b8,49198950502,26442457@N05,86e2f046b8,65535,66,Maverick Ranch RV Park In Lajitas Texas,1,0,0
49198747476_26442457@N05_f3e5c2bd46,49198747476,26442457@N05,f3e5c2bd46,65535,66,Maverick Ranch RV Park In Lajitas Texas,1,0,0
49198747466_26442457@N05_fe7ecdf809,49198747466,26442457@N05,fe7ecdf809,65535,66,Maverick Ranch RV Park In Lajitas Texas,1,0,0
49198253808_26442457@N05_6d4cf584f0,49198253808,26442457@N05,6d4cf584f0,65535,66,Maverick Ranch RV Park In Lajitas Texas,1,0,0
49198253703_26442457@N05_12def34f4f,49198253703,26442457@N05,12def34f4f,65535,66,Maverick Ranch RV Park In Lajitas Texas,1,0,0
49198253638_26442457@N05_05f82ee87f,49198253638,26442457@N05,05f82ee87f,65535,66,Maverick Ranch RV Park In Lajitas Texas,1,0,0
49198253658_26442457@N05_739ec8d730,49198253658,26442457@N05,739ec8d730,65535,66,Maverick Ranch RV Park In Lajitas Texas,1,0,0
49198253648_26442457@N05_652d811c22,49198253648,26442457@N05,652d811c22,65535,66,Maverick Ranch RV Park In Lajitas Texas,1,0,0
49198747451_26442457@N05_b41ef24a31,49198747451,26442457@N05,b41ef24a31,65535,66,Maverick Ranch RV Park In Lajitas Texas,1,0,0
49198747356_26442457@N05_e013430356,49198747356,26442457@N05,e013430356,65535,66,Maverick Ranch RV Park In Lajitas Texas,1,0,0
49198950317_26442457@N05_e76fa24578,49198950317,26442457@N05,e76fa24578,65535,66,Maverick Ranch RV Park In Lajitas Texas,1,0,0
49198253468_26442457@N05_94a56f6133,49198253468,26442457@N05,94a56f6133,65535,66,Maverick Ranch RV Park In Lajitas Texas,1,0,0
49198253513_26442457@N05_525a2a59ba,49198253513,26442457@N05,525a2a59ba,65535,66,Maverick Ranch RV Park In Lajitas Texas,1,0,0
49198950167_26442457@N05_7da94be6da,49198950167,26442457@N05,7da94be6da,65535,66,Maverick Ranch RV Park In Lajitas Texas,1,0,0
49198950187_26442457@N05_b9be6a1445,49198950187,26442457@N05,b9be6a1445,65535,66,Maverick Ranch RV Park In Lajitas Texas,1,0,0
49198253448_26442457@N05_c350c1f880,49198253448,26442457@N05,c350c1f880,65535,66,Maverick Ranch RV Park In Lajitas Texas,1,0,0
49198747231_26442457@N05_b66c7516e9,49198747231,26442457@N05,b66c7516e9,65535,66,Maverick Ranch RV Park In Lajitas Texas,1,0,0
49198253423_26442457@N05_427f8f98d5,49198253423,26442457@N05,427f8f98d5,65535,66,Maverick Ranch RV Park In Lajitas Texas,1,0,0
49198747146_26442457@N05_b54d24c919,49198747146,26442457@N05,b54d24c919,65535,66,Maverick Ranch RV Park In Lajitas Texas,1,0,0
49198950047_26442457@N05_b65e6f57f9,49198950047,26442457@N05,b65e6f57f9,65535,66,Maverick Ranch RV Park In Lajitas Texas,1,0,0
49195300378_42181342@N04_cbdd9fdbd6,49195300378,42181342@N04,cbdd9fdbd6,65535,66,"Olympus_2587_141793_July 06, 2019.jpg",1,0,0
49194793081_42181342@N04_c674f915db,49194793081,42181342@N04,c674f915db,65535,66,"Sony A7 III_683_145791_July 06, 2019-Edit.jpg",1,0,0
49190250458_26442457@N05_29df86ec8f,49190250458,26442457@N05,29df86ec8f,65535,66,Big Bend National Park,1,0,0
49190945732_26442457@N05_4f852dee56,49190945732,26442457@N05,4f852dee56,65535,66,Big Bend National Park,1,0,0
49190751181_26442457@N05_5675ae5707,49190751181,26442457@N05,5675ae5707,65535,66,Big Bend National Park,1,0,0
49190751116_26442457@N05_b2b645cef4,49190751116,26442457@N05,b2b645cef4,65535,66,Big Bend National Park,1,0,0
49190250303_26442457@N05_744a41678b,49190250303,26442457@N05,744a41678b,65535,66,Big Bend National Park,1,0,0
49190945642_26442457@N05_9af8882f6f,49190945642,26442457@N05,9af8882f6f,65535,66,Big Bend National Park,1,0,0
49190751101_26442457@N05_494bc963e1,49190751101,26442457@N05,494bc963e1,65535,66,Big Bend National Park,1,0,0
49190751086_26442457@N05_4da988e10c,49190751086,26442457@N05,4da988e10c,65535,66,Big Bend National Park,1,0,0
49190751136_26442457@N05_023960364e,49190751136,26442457@N05,023960364e,65535,66,Big Bend National Park,1,0,0
49190945617_26442457@N05_4b45d1f335,49190945617,26442457@N05,4b45d1f335,65535,66,Big Bend National Park,1,0,0
49190751016_26442457@N05_be3bb12191,49190751016,26442457@N05,be3bb12191,65535,66,Big Bend National Park,1,0,0
49190250228_26442457@N05_2d9b579ba0,49190250228,26442457@N05,2d9b579ba0,65535,66,Big Bend National Park,1,0,0
49190750956_26442457@N05_79db039244,49190750956,26442457@N05,79db039244,65535,66,Big Bend National Park,1,0,0
49190250213_26442457@N05_deb5e58bd8,49190250213,26442457@N05,deb5e58bd8,65535,66,Big Bend National Park,1,0,0
49190250218_26442457@N05_21d0d13809,49190250218,26442457@N05,21d0d13809,65535,66,Big Bend National Park,1,0,0
49190250123_26442457@N05_a70b8456e2,49190250123,26442457@N05,a70b8456e2,65535,66,Big Bend National Park,1,0,0
49190945367_26442457@N05_822d8b39d8,49190945367,26442457@N05,822d8b39d8,65535,66,Big Bend National Park,1,0,0
49190945427_26442457@N05_90e317ab05,49190945427,26442457@N05,90e317ab05,65535,66,Big Bend National Park,1,0,0
49190250103_26442457@N05_c02e15d96e,49190250103,26442457@N05,c02e15d96e,65535,66,Big Bend National Park,1,0,0
49190945287_26442457@N05_7d5acfbe44,49190945287,26442457@N05,7d5acfbe44,65535,66,Big Bend National Park,1,0,0
49190750836_26442457@N05_91f1d929b9,49190750836,26442457@N05,91f1d929b9,65535,66,Big Bend National Park,1,0,0
49190750871_26442457@N05_c07f214628,49190750871,26442457@N05,c07f214628,65535,66,Big Bend National Park,1,0,0
49190750831_26442457@N05_20fc5d4eee,49190750831,26442457@N05,20fc5d4eee,65535,66,Big Bend National Park,1,0,0
49190250048_26442457@N05_a013a21ddd,49190250048,26442457@N05,a013a21ddd,65535,66,Big Bend National Park,1,0,0
49190750876_26442457@N05_fe9f99011c,49190750876,26442457@N05,fe9f99011c,65535,66,Big Bend National Park,1,0,0
49190750761_26442457@N05_44f3eda7bf,49190750761,26442457@N05,44f3eda7bf,65535,66,Big Bend National Park,1,0,0
49190945227_26442457@N05_2e58ea15ce,49190945227,26442457@N05,2e58ea15ce,65535,66,Big Bend National Park,1,0,0
49190249913_26442457@N05_bfb1bb825b,49190249913,26442457@N05,bfb1bb825b,65535,66,Big Bend National Park,1,0,0
49190249888_26442457@N05_5cbe179e0b,49190249888,26442457@N05,5cbe179e0b,65535,66,Big Bend National Park,1,0,0
49190945122_26442457@N05_297a049f89,49190945122,26442457@N05,297a049f89,65535,66,Big Bend National Park,1,0,0
49190750601_26442457@N05_6622deeb9d,49190750601,26442457@N05,6622deeb9d,65535,66,Big Bend National Park,1,0,0
49190249783_26442457@N05_18e90c92e8,49190249783,26442457@N05,18e90c92e8,65535,66,Big Bend National Park,1,0,0
49190249773_26442457@N05_d4f449ea6f,49190249773,26442457@N05,d4f449ea6f,65535,66,Big Bend National Park,1,0,0
49190945037_26442457@N05_7fe331e792,49190945037,26442457@N05,7fe331e792,65535,66,Big Bend National Park,1,0,0
49190945077_26442457@N05_38460679bf,49190945077,26442457@N05,38460679bf,65535,66,Big Bend National Park,1,0,0
49190750586_26442457@N05_bd75cfb5af,49190750586,26442457@N05,bd75cfb5af,65535,66,Big Bend National Park,1,0,0
49190249648_26442457@N05_7383d82f3d,49190249648,26442457@N05,7383d82f3d,65535,66,Big Bend National Park,1,0,0
49190249638_26442457@N05_f132a01a0d,49190249638,26442457@N05,f132a01a0d,65535,66,Big Bend National Park,1,0,0
49190944682_26442457@N05_617a0a93c9,49190944682,26442457@N05,617a0a93c9,65535,66,Big Bend National Park,1,0,0
49190944662_26442457@N05_52d0b991b5,49190944662,26442457@N05,52d0b991b5,65535,66,Big Bend National Park,1,0,0
