,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
49428030296_71131742@N00_c7d7bd620b,49428030296,71131742@N00,c7d7bd620b,65535,66,ChannelIslandsNP-2380,1,0,0
49428029286_71131742@N00_179a9cdfd0,49428029286,71131742@N00,179a9cdfd0,65535,66,ChannelIslandsNP-2381,1,0,0
49428029221_71131742@N00_c89be7244f,49428029221,71131742@N00,c89be7244f,65535,66,ChannelIslandsNP-2386,1,0,0
49428254077_71131742@N00_c1f73e93b6,49428254077,71131742@N00,c1f73e93b6,65535,66,ChannelIslandsNP-2376,1,0,0
49428253407_71131742@N00_33592e28b9,49428253407,71131742@N00,33592e28b9,65535,66,ChannelIslandsNP-2375,1,0,0
49427555123_71131742@N00_77192fd042,49427555123,71131742@N00,77192fd042,65535,66,ChannelIslandsNP-2367,1,0,0
49428251837_71131742@N00_62928f7739,49428251837,71131742@N00,62928f7739,65535,66,ChannelIslandsNP-2369,1,0,0
49427554078_71131742@N00_f6e4a5708c,49427554078,71131742@N00,f6e4a5708c,65535,66,ChannelIslandsNP-2370,1,0,0
49428249767_71131742@N00_11199f4e2f,49428249767,71131742@N00,11199f4e2f,65535,66,ChannelIslandsNP-2356,1,0,0
49428249787_71131742@N00_09affcd8d0,49428249787,71131742@N00,09affcd8d0,65535,66,ChannelIslandsNP-2362,1,0,0
49428249652_71131742@N00_46e0729e15,49428249652,71131742@N00,46e0729e15,65535,66,ChannelIslandsNP-2358,1,0,0
49428248612_71131742@N00_cd715660c3,49428248612,71131742@N00,cd715660c3,65535,66,ChannelIslandsNP-2354,1,0,0
49428023226_71131742@N00_f75725d875,49428023226,71131742@N00,f75725d875,65535,66,ChannelIslandsNP-2355,1,0,0
49428247887_71131742@N00_6a93799fbb,49428247887,71131742@N00,6a93799fbb,65535,66,ChannelIslandsNP-2352,1,0,0
49428021581_71131742@N00_7949e94dda,49428021581,71131742@N00,7949e94dda,65535,66,ChannelIslandsNP-2349,1,0,0
49427549288_71131742@N00_18bbcf9743,49427549288,71131742@N00,18bbcf9743,65535,66,ChannelIslandsNP-2350,1,0,0
49428245827_71131742@N00_c4ae262e15,49428245827,71131742@N00,c4ae262e15,65535,66,ChannelIslandsNP-2346,1,0,0
49427548713_71131742@N00_274d718961,49427548713,71131742@N00,274d718961,65535,66,ChannelIslandsNP-2345,1,0,0
49427547698_71131742@N00_3fa528e5b2,49427547698,71131742@N00,3fa528e5b2,65535,66,ChannelIslandsNP-2343,1,0,0
49427547038_71131742@N00_49c035cf59,49427547038,71131742@N00,49c035cf59,65535,66,ChannelIslandsNP-2339,1,0,0
49427546853_71131742@N00_0c912089bd,49427546853,71131742@N00,0c912089bd,65535,66,ChannelIslandsNP-2344,1,0,0
49428242842_71131742@N00_6a51bb25b8,49428242842,71131742@N00,6a51bb25b8,65535,66,ChannelIslandsNP-2341,1,0,0
49428242172_71131742@N00_8702d89eda,49428242172,71131742@N00,8702d89eda,65535,66,ChannelIslandsNP-2338,1,0,0
49428242137_71131742@N00_8bca992094,49428242137,71131742@N00,8bca992094,65535,66,ChannelIslandsNP-2340,1,0,0
49427544093_71131742@N00_fb5f882708,49427544093,71131742@N00,fb5f882708,65535,66,ChannelIslandsNP-2336,1,0,0
49428015196_71131742@N00_eed8a5f826,49428015196,71131742@N00,eed8a5f826,65535,66,ChannelIslandsNP-2337,1,0,0
49428015181_71131742@N00_7abcb429e2,49428015181,71131742@N00,7abcb429e2,65535,66,ChannelIslandsNP-2334,1,0,0
49427995631_71131742@N00_f9c8491bee,49427995631,71131742@N00,f9c8491bee,65535,66,ChannelIslandsNP-2246,1,0,0
49427491938_71131742@N00_8b9e029258,49427491938,71131742@N00,8b9e029258,65535,66,ChannelIslandsNP-2453,1,0,0
49427962381_71131742@N00_8da45c1ffc,49427962381,71131742@N00,8da45c1ffc,65535,66,ChannelIslandsNP-2479,1,0,0
49348776606_14022891@N03_fc4ee35546,49348776606,14022891@N03,fc4ee35546,65535,66,POTD 007-2020,1,0,0
49347141662_51657951@N06_fff5e59b9b,49347141662,51657951@N06,fff5e59b9b,65535,66,CDR Scudder Brown,1,0,0
49346930036_51657951@N06_6c5488242a,49346930036,51657951@N06,6c5488242a,65535,66,153011,1,0,0
49338992911_29288836@N00_1bdf956d37,49338992911,29288836@N00,1bdf956d37,65535,66,Desert Sheep,1,0,0
49333459257_67435731@N05_fd45cce741,49333459257,67435731@N05,fd45cce741,65535,66,Black-crowned Night Heron,1,0,0
49333223121_67435731@N05_2a35280714,49333223121,67435731@N05,2a35280714,65535,66,Willets Surf,1,0,0
49328811371_57012722@N06_b187c3cd1c,49328811371,57012722@N06,b187c3cd1c,65535,66,"Kickoff Century Ride, New Year's Day 2020",1,0,0
49329030027_57012722@N06_186fa1dc7a,49329030027,57012722@N06,186fa1dc7a,65535,66,"Kickoff Century Ride, New Year's Day 2020",1,0,0
49329029922_57012722@N06_35614b1df2,49329029922,57012722@N06,35614b1df2,65535,66,"Kickoff Century Ride, New Year's Day 2020",1,0,0
49328337738_57012722@N06_9190c1ac3a,49328337738,57012722@N06,9190c1ac3a,65535,66,"Kickoff Century Ride, New Year's Day 2020",1,0,0
49329028267_57012722@N06_a5f8210444,49329028267,57012722@N06,a5f8210444,65535,66,"Kickoff Century Ride, New Year's Day 2020",1,0,0
49328809306_57012722@N06_06a4442d4c,49328809306,57012722@N06,06a4442d4c,65535,66,"Kickoff Century Ride, New Year's Day 2020",1,0,0
49328335908_57012722@N06_8602827d2b,49328335908,57012722@N06,8602827d2b,65535,66,"Kickoff Century Ride, New Year's Day 2020",1,0,0
49328335358_57012722@N06_a261e14a44,49328335358,57012722@N06,a261e14a44,65535,66,"Kickoff Century Ride, New Year's Day 2020",1,0,0
49328335203_57012722@N06_cfddee465b,49328335203,57012722@N06,cfddee465b,65535,66,"Kickoff Century Ride, New Year's Day 2020",1,0,0
49328808301_57012722@N06_5d3ca3f86d,49328808301,57012722@N06,5d3ca3f86d,65535,66,"Kickoff Century Ride, New Year's Day 2020",1,0,0
49329026977_57012722@N06_4730e51273,49329026977,57012722@N06,4730e51273,65535,66,"Kickoff Century Ride, New Year's Day 2020",1,0,0
49329026932_57012722@N06_69ea7740cb,49329026932,57012722@N06,69ea7740cb,65535,66,"Kickoff Century Ride, New Year's Day 2020",1,0,0
49329026802_57012722@N06_4de93f73f7,49329026802,57012722@N06,4de93f73f7,65535,66,"Kickoff Century Ride, New Year's Day 2020",1,0,0
49328334423_57012722@N06_4ea6618955,49328334423,57012722@N06,4ea6618955,65535,66,"Kickoff Century Ride, New Year's Day 2020",1,0,0
49327186348_67435731@N05_c56661d814,49327186348,67435731@N05,c56661d814,65535,66,Surf Scoter,1,0,0
49314212092_8735619@N06_c926bdd340,49314212092,8735619@N06,c926bdd340,65535,66,mantisshrimp1Dec28-19,1,0,0
49314004776_8735619@N06_cd1bf18e75,49314004776,8735619@N06,cd1bf18e75,65535,66,mantisshrimp2Dec28-19,1,0,0
49313505468_8735619@N06_cef7e71943,49313505468,8735619@N06,cef7e71943,65535,66,mantisshrimp3Dec28-19,1,0,0
49314209552_8735619@N06_77527f17a5,49314209552,8735619@N06,77527f17a5,65535,66,mantisshrimp4Dec28-19,1,0,0
49313503613_8735619@N06_fd3d119564,49313503613,8735619@N06,fd3d119564,65535,66,mantisshrimp5Dec28-19,1,0,0
49314000131_8735619@N06_26dd0cb74c,49314000131,8735619@N06,26dd0cb74c,65535,66,mantisshrimp6Dec28-19,1,0,0
49314206027_8735619@N06_e478b7458a,49314206027,8735619@N06,e478b7458a,65535,66,mantisshrimp7Dec28-19,1,0,0
49313998651_8735619@N06_114168a83a,49313998651,8735619@N06,114168a83a,65535,66,nudibranch1Dec28-10,1,0,0
49313997736_8735619@N06_7938560ebf,49313997736,8735619@N06,7938560ebf,65535,66,nudibranch2Dec28-10,1,0,0
49313996861_8735619@N06_bcbdea0aed,49313996861,8735619@N06,bcbdea0aed,65535,66,nudibranch3Dec28-10,1,0,0
49314202097_8735619@N06_0a965683b8,49314202097,8735619@N06,0a965683b8,65535,66,nudibranch4Dec28-10,1,0,0
49313306417_154593470@N04_b39c905dbd,49313306417,154593470@N04,b39c905dbd,65535,66,Gold Coast Transit 2006 New Flyer C40LFR #4037,1,0,0
49313306087_154593470@N04_b2ec834f43,49313306087,154593470@N04,b2ec834f43,65535,66,Gold Coast Transit 2015 Gillig Low Floor CNG 40' #4045,1,0,0
49313099456_154593470@N04_0819702c80,49313099456,154593470@N04,0819702c80,65535,66,Gold Coast Transit 2009 NABI 35-LFW CNG #3511,1,0,0
49313099321_154593470@N04_cbc34a62e1,49313099321,154593470@N04,cbc34a62e1,65535,66,Gold Coast Transit 2008 NABI 35-LFW CNG #3502,1,0,0
49312599838_154593470@N04_ee78179d8f,49312599838,154593470@N04,ee78179d8f,65535,66,Gold Coast Transit 2008 NABI 35-LFW CNG #3508,1,0,0
49312599803_154593470@N04_c5dc0a25c2,49312599803,154593470@N04,c5dc0a25c2,65535,66,Gold Coast Transit 2008 NABI 35-LFW CNG #3508,1,0,0
49313305037_154593470@N04_cd8cfaaa7c,49313305037,154593470@N04,cd8cfaaa7c,65535,66,Gold Coast Transit 2006 New Flyer C40LFR #4037,1,0,0
49312599128_154593470@N04_6bb98c463e,49312599128,154593470@N04,6bb98c463e,65535,66,Gold Coast Transit 2006 New Flyer C40LFR #4037,1,0,0
49313097451_154593470@N04_1b2eb53a09,49313097451,154593470@N04,1b2eb53a09,65535,66,Gold Coast Transit 2006 New Flyer C40LFR #4037,1,0,0
49313303652_154593470@N04_77cf6f1bc1,49313303652,154593470@N04,77cf6f1bc1,65535,66,Gold Coast Transit 2015 Gillig Low Floor CNG 40' #4045,1,0,0
49306183731_137180328@N06_761036231c,49306183731,137180328@N06,761036231c,65535,66,IMG_1091,1,0,0
49306183616_137180328@N06_41bb2fe668,49306183616,137180328@N06,41bb2fe668,65535,66,IMG_1092,1,0,0
49306183546_137180328@N06_bf92d3ce7d,49306183546,137180328@N06,bf92d3ce7d,65535,66,IMG_1093,1,0,0
49306391122_137180328@N06_f21635a0ab,49306391122,137180328@N06,f21635a0ab,65535,66,IMG_1095,1,0,0
49306183416_137180328@N06_9577388132,49306183416,137180328@N06,9577388132,65535,66,IMG_1096,1,0,0
49305689038_137180328@N06_258dfe825a,49305689038,137180328@N06,258dfe825a,65535,66,IMG_1097,1,0,0
49306390817_137180328@N06_51e897d150,49306390817,137180328@N06,51e897d150,65535,66,IMG_1098,1,0,0
49305688838_137180328@N06_76c8cf7620,49305688838,137180328@N06,76c8cf7620,65535,66,IMG_1099,1,0,0
49306182986_137180328@N06_4902d84fd4,49306182986,137180328@N06,4902d84fd4,65535,66,IMG_1100,1,0,0
49305504693_68842954@N00_dc39310c65,49305504693,68842954@N00,dc39310c65,65535,66,I took this shot a couple of nights ago at Mandalay Beach/Oxnard Dunes area.,1,0,0
49305764337_144426496@N06_720e1367bb,49305764337,144426496@N06,720e1367bb,65535,66,,1,0,0
49305061638_144426496@N06_ac86c29607,49305061638,144426496@N06,ac86c29607,65535,66,,1,0,0
49305061188_144426496@N06_9d1be8686d,49305061188,144426496@N06,9d1be8686d,65535,66,,1,0,0
49305055648_144426496@N06_aa766d5469,49305055648,144426496@N06,aa766d5469,65535,66,,1,0,0
49305055278_144426496@N06_fe49bba9fe,49305055278,144426496@N06,fe49bba9fe,65535,66,,1,0,0
49305547511_144426496@N06_6884ae2c5b,49305547511,144426496@N06,6884ae2c5b,65535,66,,1,0,0
49305047833_144426496@N06_3fd220bbbf,49305047833,144426496@N06,3fd220bbbf,65535,66,,1,0,0
49305732167_144426496@N06_d99aa5d89b,49305732167,144426496@N06,d99aa5d89b,65535,66,,1,0,0
49305520396_144426496@N06_3884ab02da,49305520396,144426496@N06,3884ab02da,65535,66,,1,0,0
49305720587_144426496@N06_6913f20593,49305720587,144426496@N06,6913f20593,65535,66,,1,0,0
49299865307_37854997@N02_64286f87d8,49299865307,37854997@N02,64286f87d8,65535,66,"Giant Coreopsis, Channel Islands National Park",1,0,0
49299659496_37854997@N02_e555d49de4,49299659496,37854997@N02,e555d49de4,65535,66,"Giant Coreopsis, Channel Islands National Park",1,0,0
49285411492_8735619@N06_6e572aa302,49285411492,8735619@N06,6e572aa302,65535,66,mantisshrimp1Dec21-19,1,0,0
49285410667_8735619@N06_834533802c,49285410667,8735619@N06,834533802c,65535,66,mantisshrimp2Dec21-19,1,0,0
49284722723_8735619@N06_3ff10fb4c3,49284722723,8735619@N06,3ff10fb4c3,65535,66,nudibranch2Dec21-19,1,0,0
49285408787_8735619@N06_8ce64c1d92,49285408787,8735619@N06,8ce64c1d92,65535,66,mantisshrimp3Dec21-19,1,0,0
49284721208_8735619@N06_d8294ee484,49284721208,8735619@N06,d8294ee484,65535,66,mantisshrimp4Dec21-19,1,0,0
49285407447_8735619@N06_031e3b98c4,49285407447,8735619@N06,031e3b98c4,65535,66,mantisshrimp5Dec21-19,1,0,0
49285195121_8735619@N06_619f266651,49285195121,8735619@N06,619f266651,65535,66,mantisshrimp6Dec21-19,1,0,0
49285194541_8735619@N06_9f1a6fedfe,49285194541,8735619@N06,9f1a6fedfe,65535,66,nudibranch1Dec21-19,1,0,0
49285192606_8735619@N06_30ece5846b,49285192606,8735619@N06,30ece5846b,65535,66,nudibranch3Dec21-19,1,0,0
49284716358_8735619@N06_cc1dcbd7c9,49284716358,8735619@N06,cc1dcbd7c9,65535,66,nudibranch4Dec21-19,1,0,0
49285191026_8735619@N06_90ba843118,49285191026,8735619@N06,90ba843118,65535,66,nudibranch5Dec21-19,1,0,0
49285401882_8735619@N06_2048a6912d,49285401882,8735619@N06,2048a6912d,65535,66,nudibranch6Dec21-19,1,0,0
49285189676_8735619@N06_345c2ab7ba,49285189676,8735619@N06,345c2ab7ba,65535,66,nudibranch7Dec21-19,1,0,0
49284713253_8735619@N06_5f11b1eb56,49284713253,8735619@N06,5f11b1eb56,65535,66,nudibranch8Dec21-19,1,0,0
49285188206_8735619@N06_077a7e3411,49285188206,8735619@N06,077a7e3411,65535,66,nudibranch9Dec21-19,1,0,0
49285398217_8735619@N06_e56ed3ea7e,49285398217,8735619@N06,e56ed3ea7e,65535,66,nudibranch10Dec21-19,1,0,0
49278915038_126873618@N05_48dd9deb14,49278915038,126873618@N05,48dd9deb14,65535,66,2019 12/21/19 15:10 by Steve Matsuda (all rights reserved) springsfire@nps.gov,1,0,0
49267097493_24841945@N03_3256399754,49267097493,24841945@N03,3256399754,65535,66,when down is up,1,0,0
49248404076_15418690@N00_23703c1e3f,49248404076,15418690@N00,23703c1e3f,65535,66,"Christmas Tree And It’s Gift Exchange Day at the Comptroller Squadron. 146 Airlift Wing, Channel Islands Air National Guard",1,0,0
49246543361_153702584@N04_c23a77d254,49246543361,153702584@N04,c23a77d254,65535,66,"Employment Agencies in Oxnard, CA",1,0,0
49246543326_153702584@N04_2788174161,49246543326,153702584@N04,2788174161,65535,66,"Job Agency in Oxnard, CA",1,0,0
49246752957_153702584@N04_4ff4520f38,49246752957,153702584@N04,4ff4520f38,65535,66,"Jobs Hiring in Oxnard, CA",1,0,0
49246076578_153702584@N04_49bf7db6e0,49246076578,153702584@N04,49bf7db6e0,65535,66,"Recruitment Agencies in Oxnard, CA",1,0,0
49246543141_153702584@N04_24bdfa0e5c,49246543141,153702584@N04,24bdfa0e5c,65535,66,"Staffing Agencies in Oxnard, CA",1,0,0
49243497923_15418690@N00_d1db24f414,49243497923,15418690@N00,d1db24f414,65535,66,"This is Why We Live Here. Mugu Rock, Highway 1, Southern California",1,0,0
49243959681_15418690@N00_870a0335f4,49243959681,15418690@N00,870a0335f4,65535,66,"Another Beautiful California Day. Mugu Rock, Ventura County California",1,0,0
49219467708_36084754@N00_719283a26b,49219467708,36084754@N00,719283a26b,65535,66,Spectacularly Sammy,1,0,0
49211013638_14022891@N03_ef62a12566,49211013638,14022891@N03,ef62a12566,65535,66,POTD 346-2019,1,0,0
49206199736_14022891@N03_356f25dfdf,49206199736,14022891@N03,356f25dfdf,65535,66,POTD 345-2019,1,0,0
49202049193_11655622@N06_cfbb1fcdd3,49202049193,11655622@N06,cfbb1fcdd3,65535,66,Pt. Mugu,1,0,0
49198097782_25657697@N05_c09dc0f1ca,49198097782,25657697@N05,c09dc0f1ca,65535,66,IMG_4215,1,0,0
49166121187_36084754@N00_59296dd8e5,49166121187,36084754@N00,59296dd8e5,65535,66,Asi soy,1,0,0
49165801711_74102791@N05_a16f3428b4,49165801711,74102791@N05,a16f3428b4,65535,66,"Bernardino Blues (Euphilotes bernardino) mating B3081 Point Mugu SP, CA HDv",1,0,0
49165026388_74102791@N05_c12403d644,49165026388,74102791@N05,c12403d644,65535,66,"Bernardino Blues (Euphilotes bernardino) mating B2994 Point Mugu SP, CA HD",1,0,0
49165739242_74102791@N05_0f218ef995,49165739242,74102791@N05,0f218ef995,65535,66,Bernardino Blues (Euphilotes bernardino) mating B2980  Point Mugu SP CA HDb,1,0,0
49155057751_8735619@N06_f824759efb,49155057751,8735619@N06,f824759efb,65535,66,nudibranch1Nov30-19,1,0,0
49155270782_8735619@N06_501539b1ab,49155270782,8735619@N06,501539b1ab,65535,66,nudibranch2Nov30-19,1,0,0
49154559848_8735619@N06_05c8129b32,49154559848,8735619@N06,05c8129b32,65535,66,sealNov30-19,1,0,0
49154557738_8735619@N06_326f7e8108,49154557738,8735619@N06,326f7e8108,65535,66,sheephead2Nov30-19,1,0,0
49154556318_8735619@N06_1294fd6ded,49154556318,8735619@N06,1294fd6ded,65535,66,sealion1Nov30-19,1,0,0
49155051406_8735619@N06_0c1399c12b,49155051406,8735619@N06,0c1399c12b,65535,66,sealion3Nov30-19,1,0,0
49150862887_89018228@N08_b94a338694,49150862887,89018228@N08,b94a338694,65535,66,adjusted-,1,0,0
49150164828_89018228@N08_e6b10215fb,49150164828,89018228@N08,e6b10215fb,65535,66,adjusted-001,1,0,0
49150656146_89018228@N08_b4c50172cb,49150656146,89018228@N08,b4c50172cb,65535,66,adjusted-012,1,0,0
49150163928_89018228@N08_9c9650f566,49150163928,89018228@N08,9c9650f566,65535,66,adjusted-022,1,0,0
49150655716_89018228@N08_fab4b10088,49150655716,89018228@N08,fab4b10088,65535,66,adjusted-027,1,0,0
49150163308_89018228@N08_e3842434b7,49150163308,89018228@N08,e3842434b7,65535,66,adjusted-031,1,0,0
49150857652_89018228@N08_827376c8bd,49150857652,89018228@N08,827376c8bd,65535,66,adjusted-133926,1,0,0
49150159913_89018228@N08_7ccba34ed6,49150159913,89018228@N08,7ccba34ed6,65535,66,adjusted-133933,1,0,0
49150159363_89018228@N08_5728406612,49150159363,89018228@N08,5728406612,65535,66,adjusted-134344,1,0,0
49150856707_89018228@N08_5db79ca666,49150856707,89018228@N08,5db79ca666,65535,66,adjusted-134359,1,0,0
49150159048_89018228@N08_c6acb7e3ca,49150159048,89018228@N08,c6acb7e3ca,65535,66,adjusted-134417,1,0,0
49150856397_89018228@N08_8350503b1d,49150856397,89018228@N08,8350503b1d,65535,66,adjusted-135827,1,0,0
49150856042_89018228@N08_f52dfb91bb,49150856042,89018228@N08,f52dfb91bb,65535,66,adjusted-140111,1,0,0
49150158403_89018228@N08_e08c5db495,49150158403,89018228@N08,e08c5db495,65535,66,adjusted-144016,1,0,0
49150650096_89018228@N08_223c07a544,49150650096,89018228@N08,223c07a544,65535,66,adjusted-144020,1,0,0
49150157903_89018228@N08_2395ce2694,49150157903,89018228@N08,2395ce2694,65535,66,adjusted-144105,1,0,0
49144405143_8735619@N06_bebb361074,49144405143,8735619@N06,bebb361074,65535,66,nudibranch1Nov24-19,1,0,0
49144899481_8735619@N06_aa0d84e6f8,49144899481,8735619@N06,aa0d84e6f8,65535,66,nudibranch2Nov24-19,1,0,0
49145097237_8735619@N06_a4b0efe3a7,49145097237,8735619@N06,a4b0efe3a7,65535,66,octo1Nov24-19,1,0,0
49144402328_8735619@N06_e35c6f167a,49144402328,8735619@N06,e35c6f167a,65535,66,octo2Nov24-19,1,0,0
49144401763_8735619@N06_f8a9a1b1d2,49144401763,8735619@N06,f8a9a1b1d2,65535,66,octo3Nov24-19,1,0,0
49144896211_8735619@N06_96bb7e12ed,49144896211,8735619@N06,96bb7e12ed,65535,66,octo4Nov24-19,1,0,0
49144895426_8735619@N06_e42cb1bcdc,49144895426,8735619@N06,e42cb1bcdc,65535,66,octo5Nov24-19,1,0,0
49145093457_8735619@N06_db8fd793a2,49145093457,8735619@N06,db8fd793a2,65535,66,octo6Nov24-19,1,0,0
49144894146_8735619@N06_fc9ed26a5c,49144894146,8735619@N06,fc9ed26a5c,65535,66,kelpbladderNov24-19,1,0,0
49144397433_8735619@N06_da795f0fa5,49144397433,8735619@N06,da795f0fa5,65535,66,kelpbladder2Nov24-19,1,0,0
49144890616_8735619@N06_bcd9e3783b,49144890616,8735619@N06,bcd9e3783b,65535,66,nudibranch3Nov24-19,1,0,0
49144394643_8735619@N06_73c3765de4,49144394643,8735619@N06,73c3765de4,65535,66,nudibranch4Nov24-19,1,0,0
49144394123_8735619@N06_7453fe8a42,49144394123,8735619@N06,7453fe8a42,65535,66,nudibranch5Nov24-19,1,0,0
49145087762_8735619@N06_9aa8c336eb,49145087762,8735619@N06,9aa8c336eb,65535,66,nudibranch6Nov24-19,1,0,0
49144393023_8735619@N06_d2634bc2ac,49144393023,8735619@N06,d2634bc2ac,65535,66,nudibranch7Nov24-19,1,0,0
49139773353_8735619@N06_f8624a98f4,49139773353,8735619@N06,f8624a98f4,65535,66,nudibranchNov23-19,1,0,0
49140267746_8735619@N06_5b6b1976f0,49140267746,8735619@N06,5b6b1976f0,65535,66,fringeheadNov23-19,1,0,0
49139772463_8735619@N06_eaa7788712,49139772463,8735619@N06,eaa7788712,65535,66,kelpfishNov23-19,1,0,0
49139771843_8735619@N06_c51609bc31,49139771843,8735619@N06,c51609bc31,65535,66,fringehead2Nov23-19,1,0,0
49139994712_8735619@N06_6d80cbd664,49139994712,8735619@N06,6d80cbd664,65535,66,mantisshrimpNov22-19,1,0,0
49139799641_8735619@N06_220d9be10c,49139799641,8735619@N06,220d9be10c,65535,66,bbgobyNov22-19,1,0,0
49139993657_8735619@N06_ef8577e547,49139993657,8735619@N06,ef8577e547,65535,66,islandkelpfishNov22-19,1,0,0
49139798591_8735619@N06_41936a73e6,49139798591,8735619@N06,41936a73e6,65535,66,garibaldiNov22-19,1,0,0
49139992712_8735619@N06_11f1e9b595,49139992712,8735619@N06,11f1e9b595,65535,66,kelpsunburst1Nov22-19,1,0,0
49139797371_8735619@N06_de305e90c7,49139797371,8735619@N06,de305e90c7,65535,66,kelpsunburst2Nov22-19,1,0,0
49139991547_8735619@N06_852479acbe,49139991547,8735619@N06,852479acbe,65535,66,kelpsunburst3Nov22-19,1,0,0
49139796096_8735619@N06_7d7fcef6e2,49139796096,8735619@N06,7d7fcef6e2,65535,66,kelpsunburst4Nov22-19,1,0,0
49139795606_8735619@N06_0a633548a4,49139795606,8735619@N06,0a633548a4,65535,66,kelpsunburst5Nov22-19,1,0,0
49139794821_8735619@N06_3517b5222a,49139794821,8735619@N06,3517b5222a,65535,66,kelpsunburst6Nov22-19,1,0,0
49139794296_8735619@N06_c4a9d00cb1,49139794296,8735619@N06,c4a9d00cb1,65535,66,kelpsunburst7Nov22-19,1,0,0
49139300128_8735619@N06_3ec384e1f7,49139300128,8735619@N06,3ec384e1f7,65535,66,kelpbladderNov22-19,1,0,0
49139792976_8735619@N06_aeb832bde2,49139792976,8735619@N06,aeb832bde2,65535,66,kelpsunburst8Nov22-19,1,0,0
49139986897_8735619@N06_3377ae32b8,49139986897,8735619@N06,3377ae32b8,65535,66,garibaldi2Nov22-19,1,0,0
49139298138_8735619@N06_4bf69f1b36,49139298138,8735619@N06,4bf69f1b36,65535,66,garibaldi3Nov22-19,1,0,0
49135738126_8735619@N06_9670eef2bc,49135738126,8735619@N06,9670eef2bc,65535,66,sealions1Nov16-19,1,0,0
49135249648_8735619@N06_bd6f940da7,49135249648,8735619@N06,bd6f940da7,65535,66,sealions2Nov16-19,1,0,0
49135931837_8735619@N06_e7f3c14874,49135931837,8735619@N06,e7f3c14874,65535,66,sealions3Nov16-19,1,0,0
49135931097_8735619@N06_cd54e1b204,49135931097,8735619@N06,cd54e1b204,65535,66,sealions4Nov16-19,1,0,0
49135247338_8735619@N06_4f09225bfa,49135247338,8735619@N06,4f09225bfa,65535,66,sealions5Nov16-19,1,0,0
49135929917_8735619@N06_4c8f2ed064,49135929917,8735619@N06,4c8f2ed064,65535,66,sealions6Nov16-19,1,0,0
49135929227_8735619@N06_b7c0533d2f,49135929227,8735619@N06,b7c0533d2f,65535,66,sealions7Nov16-19,1,0,0
