,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
44866976442_18345733@N05_b64118a5a5,44866976442,18345733@N05,b64118a5a5,1957,2,Mammoth Cave,1,0,0
29980419287_18345733@N05_f61666ec88,29980419287,18345733@N05,f61666ec88,1949,2,Mammoth Cave,1,0,0
44866953362_18345733@N05_14d6a20d8f,44866953362,18345733@N05,14d6a20d8f,1943,2,Mammoth Cave,1,0,0
44004374305_18345733@N05_f4ba6d4093,44004374305,18345733@N05,f4ba6d4093,1962,2,Mammoth Cave,1,0,0
44004358165_18345733@N05_12ac43489b,44004358165,18345733@N05,12ac43489b,1979,2,Mammoth Cave,1,0,0
29980341477_18345733@N05_5142331974,29980341477,18345733@N05,5142331974,1968,2,Mammoth Cave,1,0,0
44004323165_18345733@N05_23b801fa56,44004323165,18345733@N05,23b801fa56,1906,2,Mammoth Cave,1,0,0
44916557961_18345733@N05_7b6436bffd,44916557961,18345733@N05,7b6436bffd,1976,2,Mammoth Cave,1,0,0
44916540271_18345733@N05_53ee3546c9,44916540271,18345733@N05,53ee3546c9,1905,2,Mammoth Cave,1,0,0
44916516941_18345733@N05_45085e1b14,44916516941,18345733@N05,45085e1b14,1908,2,Mammoth Cave,1,0,0
44196903734_18345733@N05_efe6264538,44196903734,18345733@N05,efe6264538,1939,2,Mammoth Cave,1,0,0
29980211287_18345733@N05_af6d107152,29980211287,18345733@N05,af6d107152,1935,2,Mammoth Cave,1,0,0
44866825972_18345733@N05_326461fcc5,44866825972,18345733@N05,326461fcc5,1910,2,Mammoth Cave,1,0,0
44916447931_18345733@N05_ee00e714df,44916447931,18345733@N05,ee00e714df,1913,2,Mammoth Cave,1,0,0
44196814064_18345733@N05_263f7ef32f,44196814064,18345733@N05,263f7ef32f,1907,2,Mammoth Cave,1,0,0
44196802634_18345733@N05_2f3dd5795f,44196802634,18345733@N05,2f3dd5795f,1906,2,Mammoth Cave,1,0,0
44177165234_18345733@N05_86a9cba115,44177165234,18345733@N05,86a9cba115,1974,2,Mammoth Cave National Park,1,0,0
44177148314_18345733@N05_8b2c7393d5,44177148314,18345733@N05,8b2c7393d5,1940,2,Mammoth Cave Hotel,1,0,0
44177134994_18345733@N05_0e406b9fb8,44177134994,18345733@N05,0e406b9fb8,1933,2,Spelunkers,1,0,0
29960861457_18345733@N05_cf09668ffd,29960861457,18345733@N05,cf09668ffd,1959,2,Visitors Center,1,0,0
43085400060_18345733@N05_f681c979fd,43085400060,18345733@N05,f681c979fd,1935,2,Mammoth Cave,1,0,0
44897402201_18345733@N05_fd10934bd7,44897402201,18345733@N05,fd10934bd7,1957,2,Mammoth Cave,1,0,0
43085366290_18345733@N05_f2c0569070,43085366290,18345733@N05,f2c0569070,1914,2,Mammoth Cave,1,0,0
43984998405_18345733@N05_a9c1753ca9,43984998405,18345733@N05,a9c1753ca9,1975,2,Mammoth Cave,1,0,0
44846999392_18345733@N05_5e62348fc0,44846999392,18345733@N05,5e62348fc0,1944,2,Mammoth Cave,1,0,0
44897321431_18345733@N05_80a6e2dd49,44897321431,18345733@N05,80a6e2dd49,1910,2,Mammoth Cave,1,0,0
44846964122_18345733@N05_ccf7960653,44846964122,18345733@N05,ccf7960653,1970,2,Mammoth Cave,1,0,0
31024160798_18345733@N05_b4c2e5aa43,31024160798,18345733@N05,b4c2e5aa43,1933,2,Visitors Center,1,0,0
43984891705_18345733@N05_a54696ebed,43984891705,18345733@N05,a54696ebed,1913,2,Visitors Center,1,0,0
43984880545_18345733@N05_8e3dff4715,43984880545,18345733@N05,8e3dff4715,1931,2,Mammoth Cave,1,0,0
43984858715_18345733@N05_59d7183744,43984858715,18345733@N05,59d7183744,1929,2,Mammoth Cave,1,0,0
43085234600_18345733@N05_c705ac025a,43085234600,18345733@N05,c705ac025a,1927,2,Mammoth Cave,1,0,0
44176858894_18345733@N05_4614a526d8,44176858894,18345733@N05,4614a526d8,1939,2,Mammoth Cave,1,0,0
44846845262_18345733@N05_c4f2633d31,44846845262,18345733@N05,c4f2633d31,1978,2,Mammoth Cave,1,0,0
44846816802_18345733@N05_b8b0d2309d,44846816802,18345733@N05,b8b0d2309d,1970,2,Mammoth Cave,1,0,0
43085150030_18345733@N05_8de04fd405,43085150030,18345733@N05,8de04fd405,1937,2,Mammoth Cave,1,0,0
43085137500_18345733@N05_17cea38804,43085137500,18345733@N05,17cea38804,1908,2,Mammoth Cave,1,0,0
43085127770_18345733@N05_fc07287b94,43085127770,18345733@N05,fc07287b94,1938,2,Mammoth Cave,1,0,0
31023957928_18345733@N05_5e0f4728dd,31023957928,18345733@N05,5e0f4728dd,1978,2,Mammoth Cave,1,0,0
43804728435_18345733@N05_a02c5cf128,43804728435,18345733@N05,a02c5cf128,1876,2,Engine 4,1,0,0
29776889737_18345733@N05_5b4f31fbfa,29776889737,18345733@N05,5b4f31fbfa,1875,2,Engine 4,1,0,0
29631347188_16943730@N00_b04f41436c,29631347188,16943730@N00,b04f41436c,853,1,Mammoth Cave Visitor Center,1,0,0
28079292069_16943730@N00_806eb9c946,28079292069,16943730@N00,806eb9c946,4675,5,"U.S. government shuts down, Mammoth Cave NP",1,0,0
25358154068_96536076@N07_a8239a49fb,25358154068,96536076@N07,a8239a49fb,4638,5,Into The Light - Mammoth Cave National Park (Kentucky),1,0,0
39151989222_96536076@N07_716193c1f6,39151989222,96536076@N07,716193c1f6,4634,5,The Rotunda - Mammoth Cave National Park (Kentucky),1,0,0
27352342789_96536076@N07_b015bb2a72,27352342789,96536076@N07,b015bb2a72,4592,5,Historic Cave Entrance - Mammoth Cave National Park (Kentucky),1,0,0
25219470638_96536076@N07_f964cd7953,25219470638,96536076@N07,f964cd7953,4686,5,Mammoth Cave National Park (Kentucky),1,0,0
24172893087_96536076@N07_09da59fdb9,24172893087,96536076@N07,09da59fdb9,4591,5,River Styx Spring - Mammoth Cave National Park (Kentucky),1,0,0
36951337381_11321444@N00_85c120d105,36951337381,11321444@N00,85c120d105,4432,5,MCNP17_0001.jpg,1,0,0
36788229672_16943730@N00_7ac3e3a815,36788229672,16943730@N00,7ac3e3a815,4337,5,Berties,1,0,0
36715546261_36017094@N04_cdc18b3dfc,36715546261,36017094@N04,cdc18b3dfc,4381,5,"2007 July 23, Mammoth Cave KY 1 Mammoth Cave Parkway Mammouth Cave Bowling Green, Kentucky 42259",1,0,0
36122430250_37574739@N06_6c9a5492ea,36122430250,37574739@N06,6c9a5492ea,65535,66,Mammoth Cave Entrance,1,0,0
34848507961_125181956@N04_54aa3ef1c2,34848507961,125181956@N04,54aa3ef1c2,4274,5,Star Chamber Ranger Talk,1,0,0
34940857616_125181956@N04_9839fe63c0,34940857616,125181956@N04,9839fe63c0,4249,5,Lanterns on the floor,1,0,0
32059260531_16943730@N00_50cb67c814,32059260531,16943730@N00,50cb67c814,329,1,A snow dusted path at Mammoth Cave National Park,1,0,0
31925771575_8904060@N06_d4cf81ea77,31925771575,8904060@N06,d4cf81ea77,573,1,Mammoth Cave National Park,1,0,0
30571446743_28149605@N07_44ddde9544,30571446743,28149605@N07,44ddde9544,5757,6,Good Spring Cemetery,1,0,0
30739226830_36229575@N06_6304642ce8,30739226830,36229575@N06,6304642ce8,5590,6,Sloan's Pond. (Explored),1,0,0
29687107017_18345733@N05_349b9eda0b,29687107017,18345733@N05,349b9eda0b,1888,2,Bus,1,0,0
44520968581_37098859@N00_13841bbc47,44520968581,37098859@N00,13841bbc47,1868,2,20180906_164619,1,0,0
44520847271_37098859@N00_d3b49750ba,44520847271,37098859@N00,d3b49750ba,1860,2,20180906_164406,1,0,0
30650930598_37098859@N00_c1df6de471,30650930598,37098859@N00,c1df6de471,1876,2,20180906_164344,1,0,0
43611597735_37098859@N00_cc82a42e06,43611597735,37098859@N00,cc82a42e06,1885,2,20180906_164337,1,0,0
43611558685_37098859@N00_05efddf576,43611558685,37098859@N00,05efddf576,1886,2,20180906_172339,1,0,0
30650844638_37098859@N00_08163fd708,30650844638,37098859@N00,08163fd708,1861,2,20180906_153822,1,0,0
29583261137_37098859@N00_6f5d365854,29583261137,37098859@N00,6f5d365854,1885,2,20180906_145658,1,0,0
44402553712_160214021@N07_4b91a406bf,44402553712,160214021@N07,4b91a406bf,1885,2,,1,0,0
44451688731_160214021@N07_a40c4b9f4d,44451688731,160214021@N07,a40c4b9f4d,1874,2,,1,0,0
30582323608_160214021@N07_bc9dd63b78,30582323608,160214021@N07,bc9dd63b78,1890,2,,1,0,0
43734410944_160214021@N07_5c4fd57d1f,43734410944,160214021@N07,5c4fd57d1f,1850,2,,1,0,0
43734402764_160214021@N07_3dce0fab99,43734402764,160214021@N07,3dce0fab99,1859,2,,1,0,0
43542461215_160214021@N07_909d0bac60,43542461215,160214021@N07,909d0bac60,1892,2,,1,0,0
29513313267_160214021@N07_94ccfce07d,29513313267,160214021@N07,94ccfce07d,1888,2,,1,0,0
43542184035_160214021@N07_ebe7d167b1,43542184035,160214021@N07,ebe7d167b1,1872,2,,1,0,0
29513191547_160214021@N07_09ae24cb18,29513191547,160214021@N07,09ae24cb18,1872,2,,1,0,0
42642012980_160214021@N07_9065cbac50,42642012980,160214021@N07,9065cbac50,1893,2,,1,0,0
43733702134_160214021@N07_e9738b0a11,43733702134,160214021@N07,e9738b0a11,1896,2,,1,0,0
43541968615_160214021@N07_fb878b6f44,43541968615,160214021@N07,fb878b6f44,1897,2,,1,0,0
44450937401_160214021@N07_80bbdd97b9,44450937401,160214021@N07,80bbdd97b9,1876,2,,1,0,0
43733518064_160214021@N07_5c547299e9,43733518064,160214021@N07,5c547299e9,1850,2,,1,0,0
42857134235_8432336@N08_c683c3c1e9,42857134235,8432336@N08,c683c3c1e9,941,1,Inside,1,0,0
42857100375_8432336@N08_162bfed231,42857100375,8432336@N08,162bfed231,930,1,It's ... BACON!!!,1,0,0
42857084775_8432336@N08_06c353cf63,42857084775,8432336@N08,06c353cf63,1834,2,Scale,1,0,0
42857078785_8432336@N08_8e408052b5,42857078785,8432336@N08,8e408052b5,854,1,Human History,1,0,0
42857061755_8432336@N08_477a2bb79a,42857061755,8432336@N08,477a2bb79a,1780,2,Cave Wars,1,0,0
43761004411_8432336@N08_95d27607cb,43761004411,8432336@N08,95d27607cb,850,1,Life Finds a Way,1,0,0
42857014535_8432336@N08_7be01e0f3e,42857014535,8432336@N08,7be01e0f3e,1774,2,Speliothems,1,0,0
42857004595_8432336@N08_3672ab7fbc,42857004595,8432336@N08,3672ab7fbc,854,1,One Last Look,1,0,0
41952560610_8432336@N08_b5dc6637e3,41952560610,8432336@N08,b5dc6637e3,861,1,Entrance,1,0,0
42937200124_16943730@N00_11207e9872,42937200124,16943730@N00,11207e9872,834,1,Green grass on Mammoth's ground,1,0,0
43479158002_146296076@N08_ee58b0fac4,43479158002,146296076@N08,ee58b0fac4,934,1,20170625_103852,1,0,0
41694386650_16943730@N00_a893992385,41694386650,16943730@N00,a893992385,1784,2,"White coneflower, Mammoth Cave NP",1,0,0
41387294300_9189676@N06_0425d4b931,41387294300,9189676@N06,0425d4b931,1801,2,DSCN3603,1,0,0
42155281591_31910406@N03_829ce65b90,42155281591,31910406@N03,829ce65b90,832,1,WP_20140401_13_54_43_Pro,1,0,0
42108649392_31910406@N03_7c4cef742b,42108649392,31910406@N03,7c4cef742b,960,1,WP_20140401_13_52_14_Pro20140401223644,1,0,0
41254310465_31910406@N03_df4ab3e5e5,41254310465,31910406@N03,df4ab3e5e5,952,1,WP_20140401_15_27_15_Pro20140405204512,1,0,0
42108649032_31910406@N03_5599513669,42108649032,31910406@N03,5599513669,910,1,WP_20140401_15_32_03_Pro,1,0,0
42155281341_31910406@N03_8cc409d5e3,42155281341,31910406@N03,8cc409d5e3,982,1,WP_20140401_15_32_54_Pro,1,0,0
42155281151_31910406@N03_2c89d56649,42155281151,31910406@N03,2c89d56649,959,1,WP_20140401_15_53_47_Pro20140401224035,1,0,0
42155281191_31910406@N03_de03a9a81d,42155281191,31910406@N03,de03a9a81d,964,1,WP_20140401_15_43_26_Pro20140405203931,1,0,0
42108648872_31910406@N03_570e506acb,42108648872,31910406@N03,570e506acb,831,1,WP_20140401_15_57_39_Pro,1,0,0
27284017797_31910406@N03_b948693fc2,27284017797,31910406@N03,b948693fc2,951,1,WP_20140401_11_13_00_Pro20140401222933,1,0,0
41434537984_31910406@N03_84e1162638,41434537984,31910406@N03,84e1162638,907,1,WP_20140401_13_04_11_Pro20140401223335,1,0,0
27284017557_31910406@N03_faa0e9fa3c,27284017557,31910406@N03,faa0e9fa3c,828,1,WP_20140401_12_02_11_Pro,1,0,0
41434538094_31910406@N03_2e697eb498,41434538094,31910406@N03,2e697eb498,970,1,WP_20140401_11_40_13_Pro,1,0,0
27284017697_31910406@N03_73f9d65b9d,27284017697,31910406@N03,73f9d65b9d,957,1,WP_20140401_11_39_57_Pro20140401223019,1,0,0
27284017227_31910406@N03_f35f7c5cab,27284017227,31910406@N03,f35f7c5cab,949,1,WP_20140401_13_14_57_Pro,1,0,0
27284017367_31910406@N03_08e53980d4,27284017367,31910406@N03,08e53980d4,952,1,WP_20140401_13_12_33_Pro,1,0,0
27284017087_31910406@N03_166742da0c,27284017087,31910406@N03,166742da0c,824,1,WP_20140401_13_52_14_Pro,1,0,0
41434537774_31910406@N03_4934989832,41434537774,31910406@N03,4934989832,824,1,WP_20140401_13_15_31_Pro,1,0,0
41434537874_31910406@N03_59ae5278fd,41434537874,31910406@N03,59ae5278fd,958,1,WP_20140401_13_13_37_Pro,1,0,0
28156731698_16943730@N00_7670f836a4,28156731698,16943730@N00,7670f836a4,965,1,Snacking squirrel,1,0,0
41893333882_16943730@N00_b5714685f0,41893333882,16943730@N00,b5714685f0,945,1,Snail on a rainy day,1,0,0
27421152988_41938726@N00_ba00b3b5f0,27421152988,41938726@N00,ba00b3b5f0,783,1,IMG_2230,1,0,0
41250655172_41938726@N00_41367f33d5,41250655172,41938726@N00,41367f33d5,901,1,IMG_2232,1,0,0
41250514782_41938726@N00_1c2797f0d8,41250514782,41938726@N00,1c2797f0d8,793,1,IMG_2233,1,0,0
40245520614_41643989@N04_538d0a59cf,40245520614,41643989@N04,538d0a59cf,807,1,"Black-shouldered Spinyleg - Dromogomphus spinosus - Edmonson County, Kentucky, USA - August 19, 2006",1,0,0
39119837995_18097936@N00_7e2d2619a2,39119837995,18097936@N00,7e2d2619a2,4745,5,iPhone stuff,1,0,0
39986247942_18097936@N00_aa4c7d4a0a,39986247942,18097936@N00,aa4c7d4a0a,4649,5,iPhone stuff,1,0,0
39308049354_18097936@N00_44b1e0c47c,39308049354,18097936@N00,44b1e0c47c,4715,5,iPhone stuff,1,0,0
39986214532_18097936@N00_ca05c6feb5,39986214532,18097936@N00,ca05c6feb5,4675,5,iPhone stuff,1,0,0
39308015824_18097936@N00_6b2675d8bf,39308015824,18097936@N00,6b2675d8bf,4654,5,iPhone stuff,1,0,0
28079296829_16943730@N00_94f5948572,28079296829,16943730@N00,94f5948572,4614,5,Icicles near entrance to Mammoth Cave,1,0,0
39851006921_16943730@N00_349738330d,39851006921,16943730@N00,349738330d,4663,5,Wigwam Motel,1,0,0
39769149762_18097936@N00_68d0715326,39769149762,18097936@N00,68d0715326,4651,5,iPhone stuff,1,0,0
25928218178_18097936@N00_bb8efdc3ed,25928218178,18097936@N00,bb8efdc3ed,4627,5,iPhone stuff,1,0,0
39299676451_16943730@N00_661ea49dce,39299676451,16943730@N00,661ea49dce,4688,5,Female Pileated Woodpecker at Mammoth Cave,1,0,0
38555935364_16943730@N00_da24a5aed4,38555935364,16943730@N00,da24a5aed4,4595,5,Mammoth Cave National Park Visitor Center,1,0,0
38555922924_16943730@N00_06bdd0e0ba,38555922924,16943730@N00,06bdd0e0ba,4735,5,"Old Guides Cemetery, Mammoth Cave",1,0,0
38845104732_152672675@N07_1717927beb,38845104732,152672675@N07,1717927beb,4570,5,Adventure Time,1,0,0
38845104462_152672675@N07_b3c90583f7,38845104462,152672675@N07,b3c90583f7,4564,5,Adventure Time,1,0,0
27098764269_152672675@N07_bfe20fd700,27098764269,152672675@N07,bfe20fd700,4536,5,Adventure Time,1,0,0
38845104022_152672675@N07_5571283ae4,38845104022,152672675@N07,5571283ae4,4542,5,Adventure Time,1,0,0
38845103572_152672675@N07_8057600495,38845103572,152672675@N07,8057600495,4574,5,Adventure Time,1,0,0
38845103382_152672675@N07_d552485c4b,38845103382,152672675@N07,d552485c4b,4519,5,Adventure Time,1,0,0
38845103452_152672675@N07_ef69b93e35,38845103452,152672675@N07,ef69b93e35,4527,5,Adventure Time,1,0,0
38845103292_152672675@N07_26a050974e,38845103292,152672675@N07,26a050974e,4580,5,Adventure Time,1,0,0
38845103132_152672675@N07_ca281658e8,38845103132,152672675@N07,ca281658e8,4543,5,Adventure Time,1,0,0
38845103202_152672675@N07_a4136aab89,38845103202,152672675@N07,a4136aab89,4516,5,Adventure Time,1,0,0
38845103012_152672675@N07_52f6917340,38845103012,152672675@N07,52f6917340,4555,5,Adventure Time,1,0,0
38845102722_152672675@N07_97b28b48ea,38845102722,152672675@N07,97b28b48ea,4518,5,Adventure Time,1,0,0
38845102352_152672675@N07_03fc1de93a,38845102352,152672675@N07,03fc1de93a,4546,5,Adventure Time,1,0,0
27098761339_152672675@N07_41e27eff09,27098761339,152672675@N07,41e27eff09,4558,5,Adventure Time,1,0,0
25004124138_152672675@N07_1293034372,25004124138,152672675@N07,1293034372,4565,5,Adventure Time,1,0,0
38160182614_152672675@N07_0fd17bc9c1,38160182614,152672675@N07,0fd17bc9c1,4543,5,Adventure Time,1,0,0
25004123538_152672675@N07_69346631a5,25004123538,152672675@N07,69346631a5,4581,5,Adventure Time,1,0,0
27026564049_36229575@N06_5829b18f5e,27026564049,36229575@N06,5829b18f5e,4568,5,Fly Away.,1,0,0
37978355384_36229575@N06_f544e25499,37978355384,36229575@N06,f544e25499,4534,5,Sloan's Pond.,1,0,0
37505645974_53782060@N06_46ae0f3cd8,37505645974,53782060@N06,46ae0f3cd8,4457,5,Sink,1,0,0
24301977218_63745542@N05_6c3704ce8c,24301977218,63745542@N05,6c3704ce8c,4461,5,,1,0,0
38122539492_63745542@N05_229f24aa41,38122539492,63745542@N05,229f24aa41,4522,5,,1,0,0
24301975508_63745542@N05_62147d4374,24301975508,63745542@N05,62147d4374,4565,5,,1,0,0
38122538692_63745542@N05_6955caa9d6,38122538692,63745542@N05,6955caa9d6,4512,5,,1,0,0
38154485081_63745542@N05_d68a467d6d,38154485081,63745542@N05,d68a467d6d,4496,5,,1,0,0
37444470074_63745542@N05_da4e623a6b,37444470074,63745542@N05,da4e623a6b,4558,5,,1,0,0
24301965478_63745542@N05_7ca16efa7e,24301965478,63745542@N05,7ca16efa7e,4484,5,,1,0,0
24301964278_63745542@N05_6cb7fb0259,24301964278,63745542@N05,6cb7fb0259,4468,5,,1,0,0
26377578359_63745542@N05_5d9dcee7e9,26377578359,63745542@N05,5d9dcee7e9,4485,5,,1,0,0
37957077551_63481776@N06_764290dfcd,37957077551,63481776@N06,764290dfcd,4454,5,Ceiling at Frozen Niagara -1989,1,0,0
6485954911_36229575@N06_eddb0924be,6485954911,36229575@N06,eddb0924be,7149,8,Deer Reflection.,1,0,0
37340957620_52014195@N08_8b80446850,37340957620,52014195@N08,8b80446850,4466,5,"Frozen Niagara tour, Mammoth Cave National Park, KY",1,0,0
37567369882_52014195@N08_11afc4029a,37567369882,52014195@N08,11afc4029a,4471,5,"Frozen Niagara tour, Mammoth Cave National Park, KY",1,0,0
37567367092_52014195@N08_a9ec347a4d,37567367092,52014195@N08,a9ec347a4d,4473,5,"Frozen Niagara tour, Mammoth Cave National Park, KY",1,0,0
37567363972_52014195@N08_7019bb48dc,37567363972,52014195@N08,7019bb48dc,4490,5,"Frozen Niagara tour, Mammoth Cave National Park, KY",1,0,0
23746764048_52014195@N08_57f3b3aa09,23746764048,52014195@N08,57f3b3aa09,4509,5,"Frozen Niagara tour, Mammoth Cave National Park, KY",1,0,0
37599396961_52014195@N08_9138fd05c2,37599396961,52014195@N08,9138fd05c2,4506,5,Kentucky cave shrimp - Palaemonias ganteri,1,0,0
7942990232_36229575@N06_a9a82fc139,7942990232,36229575@N06,a9a82fc139,8436,9,Twins.,1,0,0
37065416416_74133171@N00_95d2d64fbc,37065416416,74133171@N00,95d2d64fbc,4416,5,All Photos-6340,1,0,0
37065413716_74133171@N00_aaa1b19b8a,37065413716,74133171@N00,aaa1b19b8a,4387,5,All Photos-6299,1,0,0
37065412586_74133171@N00_5a53931ba1,37065412586,74133171@N00,5a53931ba1,4380,5,All Photos-6298,1,0,0
37065411486_74133171@N00_fa7ca52865,37065411486,74133171@N00,fa7ca52865,4386,5,All Photos-6294,1,0,0
37065410196_74133171@N00_a7204a9144,37065410196,74133171@N00,a7204a9144,4395,5,All Photos-6290,1,0,0
37056635222_66908011@N00_7666d7e2c6,37056635222,66908011@N00,7666d7e2c6,4368,5,Mammoth Cave NP 17,1,0,0
36922497182_11321444@N00_7ac453b017,36922497182,11321444@N00,7ac453b017,4361,5,MCNP17_0613.jpg,1,0,0
36922495832_11321444@N00_bc6ef105df,36922495832,11321444@N00,bc6ef105df,4387,5,MCNP17_0583.jpg,1,0,0
36922494672_11321444@N00_e581b08586,36922494672,11321444@N00,e581b08586,4333,5,MCNP17_0502.jpg,1,0,0
36279656883_11321444@N00_a3699e660b,36279656883,11321444@N00,a3699e660b,4410,5,MCNP17_0439.jpg,1,0,0
36279656083_11321444@N00_4841afdc68,36279656083,11321444@N00,4841afdc68,4377,5,MCNP17_0402.jpg,1,0,0
36279655283_11321444@N00_4077c44933,36279655283,11321444@N00,4077c44933,4402,5,MCNP17_0317.jpg,1,0,0
36279654533_11321444@N00_87785e6522,36279654533,11321444@N00,87785e6522,4379,5,MCNP17_0312.jpg,1,0,0
36279653203_11321444@N00_f694ed69a5,36279653203,11321444@N00,f694ed69a5,4406,5,MCNP17_0300.jpg,1,0,0
36279652493_11321444@N00_73e1c33bc6,36279652493,11321444@N00,73e1c33bc6,4438,5,MCNP17_0291.jpg,1,0,0
36279651833_11321444@N00_5fa5c7f91e,36279651833,11321444@N00,5fa5c7f91e,4335,5,MCNP17_0267.jpg,1,0,0
36279651123_11321444@N00_ff16e01258,36279651123,11321444@N00,ff16e01258,4333,5,MCNP17_0246.jpg,1,0,0
36279650383_11321444@N00_b69de9cfdd,36279650383,11321444@N00,b69de9cfdd,4383,5,MCNP17_0242.jpg,1,0,0
36279649853_11321444@N00_aa0b35927f,36279649853,11321444@N00,aa0b35927f,4369,5,MCNP17_0215.jpg,1,0,0
36279649113_11321444@N00_9bca98c315,36279649113,11321444@N00,9bca98c315,4423,5,MCNP17_0192.jpg,1,0,0
36279648503_11321444@N00_e72a408f3d,36279648503,11321444@N00,e72a408f3d,4408,5,MCNP17_0187.jpg,1,0,0
36279647793_11321444@N00_b01c074bea,36279647793,11321444@N00,b01c074bea,4418,5,MCNP17_0180.jpg,1,0,0
36279647083_11321444@N00_33c44cae5f,36279647083,11321444@N00,33c44cae5f,4414,5,MCNP17_0167.jpg,1,0,0
36279646393_11321444@N00_68bd3e22c7,36279646393,11321444@N00,68bd3e22c7,4442,5,MCNP17_0130.jpg,1,0,0
36951342421_11321444@N00_8ee5af633d,36951342421,11321444@N00,8ee5af633d,4336,5,MCNP17_0123.jpg,1,0,0
36951341361_11321444@N00_ba21a51630,36951341361,11321444@N00,ba21a51630,4435,5,MCNP17_0103.jpg,1,0,0
36951340561_11321444@N00_b2bbcc328c,36951340561,11321444@N00,b2bbcc328c,4361,5,MCNP17_0089.jpg,1,0,0
36951339881_11321444@N00_528dd81898,36951339881,11321444@N00,528dd81898,4385,5,MCNP17_0065.jpg,1,0,0
36951339121_11321444@N00_08189af9fd,36951339121,11321444@N00,08189af9fd,4404,5,MCNP17_0024.jpg,1,0,0
36951338411_11321444@N00_b31fca9b2d,36951338411,11321444@N00,b31fca9b2d,4427,5,MCNP17_0002.jpg,1,0,0
36846037196_24364325@N00_97204f521a,36846037196,24364325@N00,97204f521a,4345,5,Mammoth Cave Approach,1,0,0
36863298422_24364325@N00_3589bdd1c8,36863298422,24364325@N00,3589bdd1c8,4429,5,Cave Entrance Descent,1,0,0
36863295802_24364325@N00_0b645940fb,36863295802,24364325@N00,0b645940fb,4367,5,Descending,1,0,0
