,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
49642755892_166814634@N04_a7af40d54c,49642755892,166814634@N04,a7af40d54c,65535,66,Trio Fatbike Championships 2020 (176)LR,1,0,0
49642755357_166814634@N04_83d7390f24,49642755357,166814634@N04,83d7390f24,65535,66,Trio Fatbike Championships 2020 (177)LR,1,0,0
49642480121_166814634@N04_e3b1b2bcef,49642480121,166814634@N04,e3b1b2bcef,65535,66,Trio Fatbike Championships 2020 (178)LR,1,0,0
49641957598_166814634@N04_050174e901,49641957598,166814634@N04,050174e901,65535,66,Trio Fatbike Championships 2020 (179)LR,1,0,0
49642753702_166814634@N04_9fc4c892f6,49642753702,166814634@N04,9fc4c892f6,65535,66,Trio Fatbike Championships 2020 (180)LR,1,0,0
49642753192_166814634@N04_0ffb6fe6e9,49642753192,166814634@N04,0ffb6fe6e9,65535,66,Trio Fatbike Championships 2020 (183)LR,1,0,0
49641955928_166814634@N04_de75dd04a4,49641955928,166814634@N04,de75dd04a4,65535,66,Trio Fatbike Championships 2020 (184)LR,1,0,0
49642477361_166814634@N04_9815d0b055,49642477361,166814634@N04,9815d0b055,65535,66,Trio Fatbike Championships 2020 (185)LR,1,0,0
49641954698_166814634@N04_3d35720b60,49641954698,166814634@N04,3d35720b60,65535,66,Trio Fatbike Championships 2020 (187)LR,1,0,0
49641953388_166814634@N04_1b4a0a2621,49641953388,166814634@N04,1b4a0a2621,65535,66,Trio Fatbike Championships 2020 (193)LR,1,0,0
49642474721_166814634@N04_495f828f03,49642474721,166814634@N04,495f828f03,65535,66,Trio Fatbike Championships 2020 (195)LR,1,0,0
49641952608_166814634@N04_ce3882a0d7,49641952608,166814634@N04,ce3882a0d7,65535,66,Trio Fatbike Championships 2020 (196)LR,1,0,0
49641952233_166814634@N04_02071694eb,49641952233,166814634@N04,02071694eb,65535,66,Trio Fatbike Championships 2020 (197)LR,1,0,0
49641951758_166814634@N04_b18e231428,49641951758,166814634@N04,b18e231428,65535,66,Trio Fatbike Championships 2020 (198)LR,1,0,0
49641951313_166814634@N04_d021ebfc79,49641951313,166814634@N04,d021ebfc79,65535,66,Trio Fatbike Championships 2020 (199)LR,1,0,0
49642747642_166814634@N04_c75b4058f1,49642747642,166814634@N04,c75b4058f1,65535,66,Trio Fatbike Championships 2020 (200)LR,1,0,0
49642747312_166814634@N04_794bd2c73a,49642747312,166814634@N04,794bd2c73a,65535,66,Trio Fatbike Championships 2020 (201)LR,1,0,0
49642471721_166814634@N04_ef7bfce88a,49642471721,166814634@N04,ef7bfce88a,65535,66,Trio Fatbike Championships 2020 (202)LR,1,0,0
49642746242_166814634@N04_ccd72ba9c2,49642746242,166814634@N04,ccd72ba9c2,65535,66,Trio Fatbike Championships 2020 (203)LR,1,0,0
49641948978_166814634@N04_a06764a526,49641948978,166814634@N04,a06764a526,65535,66,Trio Fatbike Championships 2020 (205)LR,1,0,0
49642745217_166814634@N04_b449f5abb4,49642745217,166814634@N04,b449f5abb4,65535,66,Trio Fatbike Championships 2020 (206)LR,1,0,0
49762286223_14723335@N05_6b91c48059,49762286223,14723335@N05,6b91c48059,65535,66,Horseshoe Lake and Distant Peaks of the Hayes Range (Denali National Park & Preserve),1,0,0
49759355482_14723335@N05_15194693c9,49759355482,14723335@N05,15194693c9,65535,66,For I Imagined an Image Amongst the Mountains... (Denali National Park & Preserve),1,0,0
49698716833_14723335@N05_c7835e5694,49698716833,14723335@N05,c7835e5694,65535,66,Roaming Along the Banks of the Talkeetna River,1,0,0
49692376556_14723335@N05_369735623f,49692376556,14723335@N05,369735623f,65535,66,The Truss and Structure of a Railroad Bridge,1,0,0
49688454343_14723335@N05_bb919f6353,49688454343,14723335@N05,bb919f6353,65535,66,Nature Has Done All the Hard Work Over the Eons for Anyone to Behold and Enjoy!,1,0,0
49686370202_62539987@N05_4fb1aa004c,49686370202,62539987@N05,4fb1aa004c,65535,66,Close to Mom,1,0,0
49685098786_14723335@N05_7b05312b39,49685098786,14723335@N05,7b05312b39,65535,66,Seeing the Lake Beyond the Trees,1,0,0
49656447053_14723335@N05_6843a67b7b,49656447053,14723335@N05,6843a67b7b,65535,66,The Impact of Less with Rocks,1,0,0
49653011953_14723335@N05_0eee3b7325,49653011953,14723335@N05,0eee3b7325,65535,66,Tying My Shoes,1,0,0
49641948118_166814634@N04_2bd7767063,49641948118,166814634@N04,2bd7767063,65535,66,Trio Fatbike Championships 2020 (209)LR,1,0,0
49642744182_166814634@N04_dfcb016dc0,49642744182,166814634@N04,dfcb016dc0,65535,66,Trio Fatbike Championships 2020 (210)LR,1,0,0
49642468821_166814634@N04_e7294e423a,49642468821,166814634@N04,e7294e423a,65535,66,Trio Fatbike Championships 2020 (212)LR,1,0,0
49642468191_166814634@N04_07a51bd4ca,49642468191,166814634@N04,07a51bd4ca,65535,66,Trio Fatbike Championships 2020 (214)LR,1,0,0
49641946188_166814634@N04_d16a449b5d,49641946188,166814634@N04,d16a449b5d,65535,66,Trio Fatbike Championships 2020 (217)LR,1,0,0
49642742117_166814634@N04_491623b656,49642742117,166814634@N04,491623b656,65535,66,Trio Fatbike Championships 2020 (218)LR,1,0,0
49641945433_166814634@N04_2dc3af29bf,49641945433,166814634@N04,2dc3af29bf,65535,66,Trio Fatbike Championships 2020 (219)LR,1,0,0
49642741142_166814634@N04_8f9685e835,49642741142,166814634@N04,8f9685e835,65535,66,Trio Fatbike Championships 2020 (220)LR,1,0,0
49641944478_166814634@N04_f00bd73cac,49641944478,166814634@N04,f00bd73cac,65535,66,Trio Fatbike Championships 2020 (221)LR,1,0,0
49642740277_166814634@N04_5a248be4b6,49642740277,166814634@N04,5a248be4b6,65535,66,Trio Fatbike Championships 2020 (222)LR,1,0,0
49642739702_166814634@N04_9bba6c9b5a,49642739702,166814634@N04,9bba6c9b5a,65535,66,Trio Fatbike Championships 2020 (223)LR,1,0,0
49642464461_166814634@N04_b745866483,49642464461,166814634@N04,b745866483,65535,66,Trio Fatbike Championships 2020 (224)LR,1,0,0
49642464006_166814634@N04_e82ea121af,49642464006,166814634@N04,e82ea121af,65535,66,Trio Fatbike Championships 2020 (225)LR,1,0,0
49641941658_166814634@N04_235e95ff4e,49641941658,166814634@N04,235e95ff4e,65535,66,Trio Fatbike Championships 2020 (226)LR,1,0,0
49641941193_166814634@N04_2f7eecb982,49641941193,166814634@N04,2f7eecb982,65535,66,Trio Fatbike Championships 2020 (227)LR,1,0,0
49642462606_166814634@N04_73f4768085,49642462606,166814634@N04,73f4768085,65535,66,Trio Fatbike Championships 2020 (228)LR,1,0,0
49642462261_166814634@N04_bd5fc0f76c,49642462261,166814634@N04,bd5fc0f76c,65535,66,Trio Fatbike Championships 2020 (230)LR,1,0,0
49642461826_166814634@N04_4f77044ae3,49642461826,166814634@N04,4f77044ae3,65535,66,Trio Fatbike Championships 2020 (231)LR,1,0,0
49641939288_166814634@N04_605ff8bc7e,49641939288,166814634@N04,605ff8bc7e,65535,66,Trio Fatbike Championships 2020 (232)LR,1,0,0
49642460581_166814634@N04_cdfee4db2e,49642460581,166814634@N04,cdfee4db2e,65535,66,Trio Fatbike Championships 2020 (233)LR,1,0,0
49642460191_166814634@N04_46c7f3494c,49642460191,166814634@N04,46c7f3494c,65535,66,Trio Fatbike Championships 2020 (235)LR,1,0,0
49641937543_166814634@N04_383fbe227b,49641937543,166814634@N04,383fbe227b,65535,66,Trio Fatbike Championships 2020 (237)LR,1,0,0
49641936808_166814634@N04_1cb5d5527b,49641936808,166814634@N04,1cb5d5527b,65535,66,Trio Fatbike Championships 2020 (239)LR,1,0,0
49642732917_166814634@N04_033e4342a3,49642732917,166814634@N04,033e4342a3,65535,66,Trio Fatbike Championships 2020 (240)LR,1,0,0
49641935623_166814634@N04_3a8af9dc26,49641935623,166814634@N04,3a8af9dc26,65535,66,Trio Fatbike Championships 2020 (241)LR,1,0,0
49642456826_166814634@N04_5d74f644c8,49642456826,166814634@N04,5d74f644c8,65535,66,Trio Fatbike Championships 2020 (244)LR,1,0,0
49641934543_166814634@N04_13f17c27e9,49641934543,166814634@N04,13f17c27e9,65535,66,Trio Fatbike Championships 2020 (245)LR,1,0,0
49641934113_166814634@N04_ea254012af,49641934113,166814634@N04,ea254012af,65535,66,Trio Fatbike Championships 2020 (246)LR,1,0,0
49641933688_166814634@N04_12beb2a031,49641933688,166814634@N04,12beb2a031,65535,66,Trio Fatbike Championships 2020 (247)LR,1,0,0
49642729707_166814634@N04_24e84243fd,49642729707,166814634@N04,24e84243fd,65535,66,Trio Fatbike Championships 2020 (248)LR,1,0,0
49641588778_14723335@N05_ceab4c71ba,49641588778,14723335@N05,ceab4c71ba,65535,66,I’ve Heard that the Smiles are Returning to the Faces (Denali National Park & Preserve),1,0,0
49637661097_14723335@N05_db0a08f581,49637661097,14723335@N05,db0a08f581,65535,66,Everything That Was Heavy in My Life Just Fell Away in Alaska! (Denali National Park & Preserve),1,0,0
49633026687_14723335@N05_d547a7fef3,49633026687,14723335@N05,d547a7fef3,65535,66,The Outside Only Gets Better and Better! (Denali National Park & Preserve),1,0,0
49628767966_14723335@N05_4d58875180,49628767966,14723335@N05,4d58875180,65535,66,Alaska Only Requires That You Walk Outside to Experience Wonder! (Denali National Park & Preserve),1,0,0
49624437818_14723335@N05_7e151e14b5,49624437818,14723335@N05,7e151e14b5,65535,66,I've Read that Memories Last a Lifetime (Denali National Park & Preserve),1,0,0
49616447192_14723335@N05_aac3e3e385,49616447192,14723335@N05,aac3e3e385,65535,66,Autumn Fun Amongst the Forest and Mountains of Denali National Park & Preserve,1,0,0
49611891271_14723335@N05_e390636a6b,49611891271,14723335@N05,e390636a6b,65535,66,Lone Caribou on a Hillside (Denali National Park & Preserve),1,0,0
49607431872_14723335@N05_a5345f6c71,49607431872,14723335@N05,a5345f6c71,65535,66,"After the Gloomiest of Days, the Sun Will Come Up (Denali National Park & Preserve)",1,0,0
49603999507_62539987@N05_e84defbc79,49603999507,62539987@N05,e84defbc79,65535,66,Alaska Range,1,0,0
49601992798_14723335@N05_cba014ccda,49601992798,14723335@N05,cba014ccda,65535,66,Denali...An American Favorite Place! (Denali National Park & Preserve),1,0,0
49597800093_14723335@N05_a10931f7cc,49597800093,14723335@N05,a10931f7cc,65535,66,"I Was Walking for Many Kilometers, While Looking Around for Miles and Miles",1,0,0
49597752393_14723335@N05_e4267a4fa7,49597752393,14723335@N05,e4267a4fa7,65535,66,"As I Lay in My Bed, I Dreamt of Mountains",1,0,0
49596978838_151111185@N04_7f1438eb1c,49596978838,151111185@N04,7f1438eb1c,65535,66,Must Every Railroad Photo Have a Train In It?,1,0,0
49594392181_14723335@N05_e6875c041d,49594392181,14723335@N05,e6875c041d,65535,66,A Mountain Backdrop for a View Across the Denali Tundra (Denali National Park & Preserve),1,0,0
49593679971_8712554@N02_58969ec61d,49593679971,8712554@N02,58969ec61d,65535,66,15612366505_9f976239d7_o.jpg,1,0,0
49586060926_14723335@N05_0cea0d1ea3,49586060926,14723335@N05,0cea0d1ea3,65535,66,Nature's Inbox Has a Lot of Requests for Those Willing to Respond (Denali National Park & Preserve),1,0,0
49581969696_14723335@N05_0a98cc7744,49581969696,14723335@N05,0a98cc7744,65535,66,"A Thought Had Been Plaguing Me, Night and Day If You Will (Denali National Park & Preserve)",1,0,0
49576523818_14723335@N05_edf2ca2d26,49576523818,14723335@N05,edf2ca2d26,65535,66,"Canoeing in a Line, One After the Other (Denali State Park)",1,0,0
49576408873_14723335@N05_33c6b14948,49576408873,14723335@N05,33c6b14948,65535,66,Colorful Night Skies with the Aurora Borealis (Denali National Park & Preserve),1,0,0
49571837418_57440551@N03_f351f3344e,49571837418,57440551@N03,f351f3344e,65535,66,"Talkeetna, Alaska:  Guarddog Buck outside the Roadhouse",1,0,0
49571437668_14723335@N05_b425852b4b,49571437668,14723335@N05,b425852b4b,65535,66,The Colors of Plant-life Amongst the Tundra (Denali State Park),1,0,0
49571367358_14723335@N05_94d30ae563,49571367358,14723335@N05,94d30ae563,65535,66,A New Story of Adventure Started in Denali National Park & Preserve,1,0,0
49569603878_62539987@N05_5de77408f1,49569603878,62539987@N05,5de77408f1,65535,66,Tundra on Fire,1,0,0
49567136478_14723335@N05_bdca248e68,49567136478,14723335@N05,bdca248e68,65535,66,Heading off to Walk the Wonder Lake Trail (Denali National Park & Preserve),1,0,0
49562806963_14723335@N05_6392f5d33e,49562806963,14723335@N05,6392f5d33e,65535,66,This Place is More Than Denali National Park...It's an Adventure! (Denali National Park & Preserve),1,0,0
49554848236_14723335@N05_1b1c35eb29,49554848236,14723335@N05,1b1c35eb29,65535,66,This is Denali-Land! (Denali National Park & Preserve),1,0,0
49550108318_14723335@N05_9537d731d1,49550108318,14723335@N05,9537d731d1,65535,66,Standing Under a Light Show Over the Skies of Denali National Park & Preserve,1,0,0
49545906702_14723335@N05_07fb46d3bd,49545906702,14723335@N05,07fb46d3bd,65535,66,I Planned My Getaway to Some Far Off Places (Denali National Park & Preserve),1,0,0
49532779892_14723335@N05_9a99418c71,49532779892,14723335@N05,9a99418c71,65535,66,I'm Heading Out on an Expedition Called Life (Denali National Park & Preserve),1,0,0
49527027057_62539987@N05_fab46574ed,49527027057,62539987@N05,fab46574ed,65535,66,Curious Stare,1,0,0
49524016687_14723335@N05_e1687aeb29,49524016687,14723335@N05,e1687aeb29,65535,66,Late Afternoon Light on Tundra and Alaska Range (Denali National Park & Preserve),1,0,0
49518391213_14723335@N05_894481a17b,49518391213,14723335@N05,894481a17b,65535,66,I Could Never Call the Places in the US and Canada a Bucket List (Denali National Park & Preserve),1,0,0
49516997483_62539987@N05_c029041f10,49516997483,62539987@N05,c029041f10,65535,66,Fata Morgana,1,0,0
49511915692_67498962@N00_8bd615ba16,49511915692,67498962@N00,8bd615ba16,65535,66,Justina,1,0,0
49508658736_14723335@N05_cf62a6608f,49508658736,14723335@N05,cf62a6608f,65535,66,Denali Tundra and a Look Back to the North Face Lodge (Denali National Park & Preserve),1,0,0
49503672756_14723335@N05_eb1d979988,49503672756,14723335@N05,eb1d979988,65535,66,I Stood for Several Moments As I Stood and Surveyed the Grandeur to My Front (Denali State and National Parks),1,0,0
49503133243_14723335@N05_8792c71a20,49503133243,14723335@N05,8792c71a20,65535,66,"Being Close to Paradise as I Walk Amongst the Mountains of Alaska! (Black & White, Denali National Park & Preserve)",1,0,0
49499368591_14723335@N05_206b71fa82,49499368591,14723335@N05,206b71fa82,65535,66,Looking at Lichen up Close (Denali National Park & Preserve),1,0,0
49494419823_14723335@N05_7630823f3c,49494419823,14723335@N05,7630823f3c,65535,66,Autumn Colors Across a Mountainside with Evergreens (Denali National Park & Preserve),1,0,0
49494361553_14723335@N05_b694684a43,49494361553,14723335@N05,b694684a43,65535,66,There is Peace to be Found in the Mountains (Denali National Park & Preserve),1,0,0
49492798577_151111185@N04_85a3694a8c,49492798577,151111185@N04,85a3694a8c,65535,66,"The ""Coldest"" Photo I've Ever Shot!",1,0,0
49485983912_14723335@N05_4b68083eb4,49485983912,14723335@N05,4b68083eb4,65535,66,The Wonder is Wide Open Spaces,1,0,0
49485696126_14723335@N05_3bd69ff328,49485696126,14723335@N05,3bd69ff328,65535,66,Tundra Landscape with Autumn Colors and Alaskan Mountains in Denali National Park & Preserve,1,0,0
49480245128_14723335@N05_0d62bf6555,49480245128,14723335@N05,0d62bf6555,65535,66,It’s a Beautiful Morning in the Talkeetna Neighborhood!,1,0,0
49480647506_14723335@N05_9c91efdce4,49480647506,14723335@N05,9c91efdce4,65535,66,Alaska Like Much of America is Filled with Real People (Denali National Park & Preserve),1,0,0
49477214257_84297738@N00_57100732f3,49477214257,84297738@N00,57100732f3,65535,66,DJI_0493.jpg,1,0,0
49475593252_14723335@N05_3f7ba9cb80,49475593252,14723335@N05,3f7ba9cb80,65535,66,Surveying Wilderness in Denali National Park,1,0,0
49470464048_14723335@N05_8a10751e25,49470464048,14723335@N05,8a10751e25,65535,66,A Pulloff from the Highway to Let Nature Give Me a Grand Display (Denali State & National Parks),1,0,0
49470899391_14723335@N05_9b6634817f,49470899391,14723335@N05,9b6634817f,65535,66,A Charlie Brown Christmas Tree :-) (Denali National Park & Preserve),1,0,0
49466692746_14723335@N05_5914067771,49466692746,14723335@N05,5914067771,65535,66,Yellow Leaves of Autumn in Denali National Park & Preserve,1,0,0
49466850582_14723335@N05_09133cbbaa,49466850582,14723335@N05,09133cbbaa,65535,66,I Am Very Lucky to Share This Planet with So Much That Is Beautiful and Amazing!,1,0,0
49458010737_14723335@N05_e7c71696d2,49458010737,14723335@N05,e7c71696d2,65535,66,I'd Rather Have a Time Out for Behavior in Denali National Park,1,0,0
49452450108_14723335@N05_a9c56169e6,49452450108,14723335@N05,a9c56169e6,65535,66,Letting Nature Pamper Me with Snapshots of a Denali National Park,1,0,0
49452080446_144194136@N08_3229cbd7bf,49452080446,144194136@N08,3229cbd7bf,65535,66,Raven in the Rain,1,0,0
49447099823_14723335@N05_4cfe38e5dd,49447099823,14723335@N05,4cfe38e5dd,65535,66,There's Nothing Quite Like Comfortable Walking Across the Denali Tundra (Denali National Park & Preserve),1,0,0
49441803071_14723335@N05_060785f6d1,49441803071,14723335@N05,060785f6d1,65535,66,Do More Alaska! (Denali National Park & Preserve),1,0,0
49436605698_14723335@N05_936dba034c,49436605698,14723335@N05,936dba034c,65535,66,Intoxicating...That's Pretty Much What Nature Is! (Denali State Park),1,0,0
49436521563_14723335@N05_450e11c85a,49436521563,14723335@N05,450e11c85a,65535,66,Alpenglow (Denali National Park & Preserve),1,0,0
49431838098_14723335@N05_1be7bc93ee,49431838098,14723335@N05,1be7bc93ee,65535,66,Roadside Snapshots in Denali National Park,1,0,0
49428471803_151111185@N04_0ed39ed435,49428471803,151111185@N04,0ed39ed435,65535,66,Moving Snow at Thirty Below!,1,0,0
49428825271_76361155@N04_79b4801b95,49428825271,76361155@N04,79b4801b95,65535,66,Denali Highway night,1,0,0
49426948863_14723335@N05_fccb31dc45,49426948863,14723335@N05,fccb31dc45,65535,66,Take a Step Into Alaska's Backyard (Denali National Park & Preserve),1,0,0
49416838208_14723335@N05_6ca7cbc387,49416838208,14723335@N05,6ca7cbc387,65535,66,Taking Two Foot Drive to Hike Amongst the Forest (Denali State Park),1,0,0
49416752898_14723335@N05_a60f9331ea,49416752898,14723335@N05,a60f9331ea,65535,66,A Mother Bear and Cub Wandering the Mountainsides of Denali National Park & Preserve,1,0,0
49412309912_14723335@N05_eeb1f5a6d1,49412309912,14723335@N05,eeb1f5a6d1,65535,66,Get Your Gear and Go Outside!,1,0,0
49412206247_14723335@N05_55f3700f4d,49412206247,14723335@N05,55f3700f4d,65535,66,We Are Storytellers; This is My Story of the Mountains! (Denali National Park & Preserve),1,0,0
49408125947_76361155@N04_9d5681bf4a,49408125947,76361155@N04,9d5681bf4a,65535,66,Tundra Moon,1,0,0
49406568211_14723335@N05_116d67a337,49406568211,14723335@N05,116d67a337,65535,66,Getting Travel Advice from the Welcome Center of the Forest (Denali State Park),1,0,0
49406460951_14723335@N05_35009ba4ae,49406460951,14723335@N05,35009ba4ae,65535,66,"The Visitor Directory Here Has Adventure, Wonder, Beauty and a Whole Lot More! (Denali National Park & Preserve)",1,0,0
49401861622_14723335@N05_e8334ee025,49401861622,14723335@N05,e8334ee025,65535,66,I Got out of My Comfort Zone and Found Nature's One Very Delightful (Denali National Park & Preserve),1,0,0
49396423748_14723335@N05_4b9d1fe630,49396423748,14723335@N05,4b9d1fe630,65535,66,The Rugged and Jagged Peaks of Mountains in the Alaska Range of Denali National Park & Preserve,1,0,0
49387362906_14723335@N05_08e76a39bd,49387362906,14723335@N05,08e76a39bd,65535,66,I Came to Live Life in Abundance (Denali National Park & Preserve),1,0,0
49382678502_14723335@N05_87e476f08c,49382678502,14723335@N05,87e476f08c,65535,66,Plan a Trip to Alaska at “Alaska Go Outside!” (Denali National Park & Preserve),1,0,0
49370657172_14723335@N05_22bf031513,49370657172,14723335@N05,22bf031513,65535,66,"There are a Few Places You Can Drive or Enjoy One with Mountains All Around (Black & White, Denali National Park & Preserve)",1,0,0
49364805506_14723335@N05_a2947b16fb,49364805506,14723335@N05,a2947b16fb,65535,66,Best Friday Day Ever! (Denali National Park & Preserve),1,0,0
