,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
49086976011_69121433@N00_31c45df1eb,49086976011,69121433@N00,31c45df1eb,65535,66,Hawaii 2019 mxp,1,0,0
49086464063_69121433@N00_b269e8de34,49086464063,69121433@N00,b269e8de34,65535,66,Hawaii 2019 mxp,1,0,0
49087185782_69121433@N00_0b13bebdb1,49087185782,69121433@N00,0b13bebdb1,65535,66,Hawaii 2019 mxp,1,0,0
49086971966_69121433@N00_7aac43a722,49086971966,69121433@N00,7aac43a722,65535,66,Hawaii 2019 mxp,1,0,0
49086967226_69121433@N00_c77be603de,49086967226,69121433@N00,c77be603de,65535,66,Hawaii 2019 mxp,1,0,0
49087178967_69121433@N00_5b5b64d7fa,49087178967,69121433@N00,5b5b64d7fa,65535,66,Hawaii 2019 mxp,1,0,0
49086961271_69121433@N00_5de679e76d,49086961271,69121433@N00,5de679e76d,65535,66,Hawaii 2019 mxp,1,0,0
49086959121_69121433@N00_2b9902f7e2,49086959121,69121433@N00,2b9902f7e2,65535,66,Hawaii 2019 mxp,1,0,0
49086294253_92909698@N06_a6219b2be0,49086294253,92909698@N06,a6219b2be0,65535,66,Vulcano field,1,0,0
49086800156_92909698@N06_f7c945bf45,49086800156,92909698@N06,f7c945bf45,65535,66,Paradise Road in Hawaii,1,0,0
49086289583_92909698@N06_ddcdaf87cc,49086289583,92909698@N06,ddcdaf87cc,65535,66,Vulcantic racing street,1,0,0
49086288843_92909698@N06_640b2a74db,49086288843,92909698@N06,640b2a74db,65535,66,Paradise Road in Hawaii,1,0,0
49072569608_92909698@N06_6f07e42acf,49072569608,92909698@N06,6f07e42acf,65535,66,Street of Hawaii,1,0,0
49055548021_7679656@N04_8f7fb8f273,49055548021,7679656@N04,8f7fb8f273,65535,66,Hawaii 2019,1,0,0
49055584721_7679656@N04_b225999f86,49055584721,7679656@N04,b225999f86,65535,66,Hawaii 2019,1,0,0
49055069633_7679656@N04_f6ea81287d,49055069633,7679656@N04,f6ea81287d,65535,66,Hawaii 2019,1,0,0
49055584616_7679656@N04_c832a71fe2,49055584616,7679656@N04,c832a71fe2,65535,66,Hawaii 2019,1,0,0
49055799222_7679656@N04_46b9c4a1ab,49055799222,7679656@N04,46b9c4a1ab,65535,66,Hawaii 2019,1,0,0
49055069513_7679656@N04_ae5f018318,49055069513,7679656@N04,ae5f018318,65535,66,Hawaii 2019,1,0,0
49055799082_7679656@N04_3455582db1,49055799082,7679656@N04,3455582db1,65535,66,Hawaii 2019,1,0,0
49055798532_7679656@N04_a8221fbafe,49055798532,7679656@N04,a8221fbafe,65535,66,Hawaii 2019,1,0,0
49055798347_7679656@N04_b2aa8a61a2,49055798347,7679656@N04,b2aa8a61a2,65535,66,Hawaii 2019,1,0,0
49055797772_7679656@N04_93d9d02280,49055797772,7679656@N04,93d9d02280,65535,66,Hawaii 2019,1,0,0
49055067753_7679656@N04_6505bdbfff,49055067753,7679656@N04,6505bdbfff,65535,66,Hawaii 2019,1,0,0
49055067648_7679656@N04_50f8947bb5,49055067648,7679656@N04,50f8947bb5,65535,66,Hawaii 2019,1,0,0
49055067553_7679656@N04_d8f34fda32,49055067553,7679656@N04,d8f34fda32,65535,66,Hawaii 2019,1,0,0
49055582216_7679656@N04_fe4dab1d44,49055582216,7679656@N04,fe4dab1d44,65535,66,Hawaii 2019,1,0,0
49045525797_111314495@N05_8b6a95ebfa,49045525797,111314495@N05,8b6a95ebfa,65535,66,DSC00964,1,0,0
49010268136_55422317@N06_42bc45f72c,49010268136,55422317@N06,42bc45f72c,65535,66,Punaluu Beach,1,0,0
49010466102_55422317@N06_9d3faf5bc1,49010466102,55422317@N06,9d3faf5bc1,65535,66,Turtle,1,0,0
49010465997_55422317@N06_35ca3b2e80,49010465997,55422317@N06,35ca3b2e80,65535,66,Turtle,1,0,0
49010465967_55422317@N06_b914f78e50,49010465967,55422317@N06,b914f78e50,65535,66,Punaluu Beach,1,0,0
48996343721_17698588@N08_ff4ef02227,48996343721,17698588@N08,ff4ef02227,65535,66,KOA026,1,0,0
48996541992_17698588@N08_c3ed842268,48996541992,17698588@N08,c3ed842268,65535,66,KOA025,1,0,0
48995793803_17698588@N08_d09397bac6,48995793803,17698588@N08,d09397bac6,65535,66,KOA024,1,0,0
48996333751_17698588@N08_ceceed40d2,48996333751,17698588@N08,ceceed40d2,65535,66,KOA023,1,0,0
48995786468_17698588@N08_1bf4fe0a29,48995786468,17698588@N08,1bf4fe0a29,65535,66,KOA022,1,0,0
48996527982_17698588@N08_33cb3e7482,48996527982,17698588@N08,33cb3e7482,65535,66,KOA021,1,0,0
48994553157_17698588@N08_4b774990df,48994553157,17698588@N08,4b774990df,65535,66,KOA020,1,0,0
48994354956_17698588@N08_aa38fbfc2f,48994354956,17698588@N08,aa38fbfc2f,65535,66,KOA018,1,0,0
48992942286_7880841@N06_6b187d18b1,48992942286,7880841@N06,6b187d18b1,65535,66,,1,0,0
48892193903_47705525@N06_a11b0d3882,48892193903,47705525@N06,a11b0d3882,65535,66,cozy,1,0,0
48892724501_47705525@N06_a90e0ae5fa,48892724501,47705525@N06,a90e0ae5fa,65535,66,floppy hat,1,0,0
48892905397_47705525@N06_59d863d9ac,48892905397,47705525@N06,59d863d9ac,65535,66,The volcano sleeps for now,1,0,0
48892188838_47705525@N06_ebfdb22a57,48892188838,47705525@N06,ebfdb22a57,65535,66,Mom & me on our birthdays,1,0,0
48892187968_47705525@N06_3d0741ac67,48892187968,47705525@N06,3d0741ac67,65535,66,Mom at Volcano House,1,0,0
48860543313_53814102@N04_cee4abde52,48860543313,53814102@N04,cee4abde52,65535,66,Metrosideros polymorpha tree,1,0,0
48861202942_53814102@N04_f15eae968d,48861202942,53814102@N04,f15eae968d,65535,66,Metrosideros polymorpha seed capsules,1,0,0
48764740258_71947942@N00_df834a9d5c,48764740258,71947942@N00,df834a9d5c,65535,66,Fougère,1,0,0
48691691271_9650853@N05_9f39615221,48691691271,9650853@N05,9f39615221,65535,66,Hōlei Sea Arch,1,0,0
48614638452_13543404@N08_74512f0371,48614638452,13543404@N08,74512f0371,65535,66,Hale Ma'uma'u Volcano Crater,1,0,0
48579579651_29443106@N03_35746419fe,48579579651,29443106@N03,35746419fe,65535,66,Hōlei Sea Arch,1,0,0
48292292716_47705525@N06_97d87442ff,48292292716,47705525@N06,97d87442ff,65535,66,nene pair,1,0,0
48292395252_47705525@N06_9530a225f8,48292395252,47705525@N06,9530a225f8,65535,66,lone nene,1,0,0
48292291421_47705525@N06_72a5c7b993,48292291421,47705525@N06,72a5c7b993,65535,66,TJ and me at HVNP,1,0,0
48292290906_47705525@N06_0153c05554,48292290906,47705525@N06,0153c05554,65535,66,Betty at the sea arch,1,0,0
48292290091_47705525@N06_a6808885ee,48292290091,47705525@N06,a6808885ee,65535,66,Brysen at HVNP,1,0,0
48292392562_47705525@N06_0f86bf6703,48292392562,47705525@N06,0f86bf6703,65535,66,little crater,1,0,0
48292390937_47705525@N06_2d11ff8611,48292390937,47705525@N06,2d11ff8611,65535,66,Holei sea arch,1,0,0
48292390542_47705525@N06_37207fec89,48292390542,47705525@N06,37207fec89,65535,66,wave battered cliffs,1,0,0
48292389932_47705525@N06_9f60bd8668,48292389932,47705525@N06,9f60bd8668,65535,66,TJ at the sea arch,1,0,0
48292389637_47705525@N06_c1aa34b8e1,48292389637,47705525@N06,c1aa34b8e1,65535,66,At the steam vents,1,0,0
48292285826_47705525@N06_fc65b5303c,48292285826,47705525@N06,fc65b5303c,65535,66,TJ and Brysen at the overlook,1,0,0
48292285416_47705525@N06_88abcb67b1,48292285416,47705525@N06,88abcb67b1,65535,66,TJ and Brysen at the caldera,1,0,0
48292284846_47705525@N06_b903685249,48292284846,47705525@N06,b903685249,65535,66,TJ with us at Hawai'i Volcanoes National Park,1,0,0
48205738457_124651729@N04_cf60e92d87,48205738457,124651729@N04,cf60e92d87,65535,66,Kilauea Caldera,1,0,0
48940052147_72712359@N00_53d9a10bc3,48940052147,72712359@N00,53d9a10bc3,65535,66,"Puhimau Crater, Volcanoes NP",1,0,0
48939865041_72712359@N00_66d9dd5b37,48939865041,72712359@N00,66d9dd5b37,65535,66,lava shapes,1,0,0
48939864926_72712359@N00_32ca30c2f1,48939864926,72712359@N00,32ca30c2f1,65535,66,lava shapes,1,0,0
48939312783_72712359@N00_ddc4cd6ea2,48939312783,72712359@N00,ddc4cd6ea2,65535,66,Lava rock closeup,1,0,0
48940050522_72712359@N00_2d90bf8dee,48940050522,72712359@N00,2d90bf8dee,65535,66,Chain of Craters Rd coastline,1,0,0
48939863636_72712359@N00_d9864dda68,48939863636,72712359@N00,d9864dda68,65535,66,"Holei Sea Arch, Volcanoes NP",1,0,0
48940049857_72712359@N00_4dc42b9c89,48940049857,72712359@N00,4dc42b9c89,65535,66,Black Noddy getting a good look at its orange feet,1,0,0
48938010878_7880841@N06_063a2f5689,48938010878,7880841@N06,063a2f5689,65535,66,,1,0,0
48860246417_152594980@N07_052b5431e4,48860246417,152594980@N07,052b5431e4,65535,66,Halema'uma'u Crater,1,0,0
48825364847_59938221@N08_7d53f78b7d,48825364847,59938221@N08,7d53f78b7d,65535,66,fern,1,0,0
48822074448_23656837@N04_3a3599dd4f,48822074448,23656837@N04,3a3599dd4f,65535,66,IMG_6992,1,0,0
48822593652_23656837@N04_50ab22f8f5,48822593652,23656837@N04,50ab22f8f5,65535,66,IMG_6993,1,0,0
48822437416_23656837@N04_92320a843f,48822437416,23656837@N04,92320a843f,65535,66,IMG_6996,1,0,0
48822073448_23656837@N04_9a4f95204e,48822073448,23656837@N04,9a4f95204e,65535,66,IMG_6997,1,0,0
48822073088_23656837@N04_673cd420a6,48822073088,23656837@N04,673cd420a6,65535,66,IMG_6998,1,0,0
48822592122_23656837@N04_3237943612,48822592122,23656837@N04,3237943612,65535,66,IMG_6999,1,0,0
48822591607_23656837@N04_ab8a07b2a9,48822591607,23656837@N04,ab8a07b2a9,65535,66,IMG_7001,1,0,0
48822435521_23656837@N04_037daac472,48822435521,23656837@N04,037daac472,65535,66,IMG_7002,1,0,0
48822591002_23656837@N04_f9ae338e06,48822591002,23656837@N04,f9ae338e06,65535,66,IMG_7003,1,0,0
48822590597_23656837@N04_4c0eaf4265,48822590597,23656837@N04,4c0eaf4265,65535,66,IMG_7005,1,0,0
48822434526_23656837@N04_5462a2976a,48822434526,23656837@N04,5462a2976a,65535,66,IMG_7006,1,0,0
48822434161_23656837@N04_fa56f7ac5f,48822434161,23656837@N04,fa56f7ac5f,65535,66,IMG_7007,1,0,0
48822433941_23656837@N04_5f3792bf2c,48822433941,23656837@N04,5f3792bf2c,65535,66,IMG_7008,1,0,0
48822589302_23656837@N04_34d78ffbc9,48822589302,23656837@N04,34d78ffbc9,65535,66,IMG_7009,1,0,0
48822433391_23656837@N04_9e9245678d,48822433391,23656837@N04,9e9245678d,65535,66,IMG_7011,1,0,0
48822069373_23656837@N04_593cdf4acb,48822069373,23656837@N04,593cdf4acb,65535,66,IMG_7012,1,0,0
48822432861_23656837@N04_e8e14806b8,48822432861,23656837@N04,e8e14806b8,65535,66,IMG_7013,1,0,0
48822068843_23656837@N04_fd9ccde2a4,48822068843,23656837@N04,fd9ccde2a4,65535,66,IMG_7015,1,0,0
48822068133_23656837@N04_88af0f07f6,48822068133,23656837@N04,88af0f07f6,65535,66,IMG_7016,1,0,0
48822067563_23656837@N04_8a71c1f0d5,48822067563,23656837@N04,8a71c1f0d5,65535,66,IMG_7021,1,0,0
48822067383_23656837@N04_b993b740b5,48822067383,23656837@N04,b993b740b5,65535,66,IMG_7023,1,0,0
48822430191_23656837@N04_2b22d1b63e,48822430191,23656837@N04,2b22d1b63e,65535,66,IMG_7026,1,0,0
48822585187_23656837@N04_fa6f48ef84,48822585187,23656837@N04,fa6f48ef84,65535,66,IMG_7027,1,0,0
48822585047_23656837@N04_af36b0949e,48822585047,23656837@N04,af36b0949e,65535,66,IMG_7028,1,0,0
48822584722_23656837@N04_5fe595fd05,48822584722,23656837@N04,5fe595fd05,65535,66,IMG_7029,1,0,0
48822065448_23656837@N04_87f2128299,48822065448,23656837@N04,87f2128299,65535,66,IMG_7030,1,0,0
48822064963_23656837@N04_f117a876dd,48822064963,23656837@N04,f117a876dd,65535,66,IMG_7031,1,0,0
48822428181_23656837@N04_a2a458628e,48822428181,23656837@N04,a2a458628e,65535,66,IMG_7032,1,0,0
48822583257_23656837@N04_393c949ed4,48822583257,23656837@N04,393c949ed4,65535,66,IMG_7033,1,0,0
48822063823_23656837@N04_38df5e39df,48822063823,23656837@N04,38df5e39df,65535,66,IMG_7034,1,0,0
48822427246_23656837@N04_9e01a28788,48822427246,23656837@N04,9e01a28788,65535,66,IMG_7035,1,0,0
48822426906_23656837@N04_8ec44bb4ff,48822426906,23656837@N04,8ec44bb4ff,65535,66,IMG_7036,1,0,0
48822426501_23656837@N04_a106df41c9,48822426501,23656837@N04,a106df41c9,65535,66,IMG_7037,1,0,0
48822499482_23656837@N04_60aa38f949,48822499482,23656837@N04,60aa38f949,65535,66,IMG_6994,1,0,0
48822342786_23656837@N04_7cbb353de4,48822342786,23656837@N04,7cbb353de4,65535,66,IMG_6995,1,0,0
48822342436_23656837@N04_91c1f3af27,48822342436,23656837@N04,91c1f3af27,65535,66,IMG_7004,1,0,0
48821977778_23656837@N04_d13ba91527,48821977778,23656837@N04,d13ba91527,65535,66,IMG_7014,1,0,0
48822495067_23656837@N04_25e838c129,48822495067,23656837@N04,25e838c129,65535,66,IMG_7020,1,0,0
48821974413_23656837@N04_40c4f1e21e,48821974413,23656837@N04,40c4f1e21e,65535,66,IMG_7022,1,0,0
48822645877_23656837@N04_9299f4ce09,48822645877,23656837@N04,9299f4ce09,65535,66,IMG_2798,1,0,0
48822645432_23656837@N04_c28d7deeee,48822645432,23656837@N04,c28d7deeee,65535,66,IMG_2803,1,0,0
48822381891_23656837@N04_fafabec357,48822381891,23656837@N04,fafabec357,65535,66,IMG_2802,1,0,0
48818036673_7880841@N06_fae60483f9,48818036673,7880841@N06,fae60483f9,65535,66,,1,0,0
48810234678_17928100@N02_3b145d334b,48810234678,17928100@N02,3b145d334b,65535,66,Random,1,0,0
48810581326_17928100@N02_6e0c00fc80,48810581326,17928100@N02,6e0c00fc80,65535,66,Random,1,0,0
48810225513_17928100@N02_4134f2f8a0,48810225513,17928100@N02,4134f2f8a0,65535,66,Random,1,0,0
48810721157_17928100@N02_34553b6697,48810721157,17928100@N02,34553b6697,65535,66,Random,1,0,0
48810717052_17928100@N02_90de60941e,48810717052,17928100@N02,90de60941e,65535,66,Random,1,0,0
48810217413_17928100@N02_21e131a30c,48810217413,17928100@N02,21e131a30c,65535,66,Random,1,0,0
48809996913_86804578@N06_09a6f4a4b8,48809996913,86804578@N06,09a6f4a4b8,65535,66,Sulphur,1,0,0
48810349831_86804578@N06_e6962e1dde,48810349831,86804578@N06,e6962e1dde,65535,66,Green Sea Turtle,1,0,0
48809995693_86804578@N06_01c0616e1c,48809995693,86804578@N06,01c0616e1c,65535,66,Green Sea Turtle,1,0,0
48799965358_25895994@N04_dd2b66d6b8,48799965358,25895994@N04,dd2b66d6b8,65535,66,Hawaii Volcanos National Park,1,0,0
48725891092_73877479@N00_ac58002e54,48725891092,73877479@N00,ac58002e54,65535,66,IMG_9022,1,0,0
48691699696_9650853@N05_ec5301792c,48691699696,9650853@N05,ec5301792c,65535,66,Hawai'i Volcanoes National Park,1,0,0
48614133568_13543404@N08_c49d66c7d0,48614133568,13543404@N08,c49d66c7d0,65535,66,Hale Ma'uma'u Volcano Crater,1,0,0
48614130298_13543404@N08_7124932ba7,48614130298,13543404@N08,7124932ba7,65535,66,Coast line of Hawaii Volcanoes National Park,1,0,0
48614627247_13543404@N08_11e6cd082c,48614627247,13543404@N08,11e6cd082c,65535,66,Coast line of Hawaii Volcanoes National Park,1,0,0
48614475031_13543404@N08_6b72063c00,48614475031,13543404@N08,6b72063c00,65535,66,Coast line of Hawaii Volcanoes National Park,1,0,0
48614474801_13543404@N08_c818bb1b16,48614474801,13543404@N08,c818bb1b16,65535,66,Hōlei Sea Arch,1,0,0
48614467921_13543404@N08_dc53c39104,48614467921,13543404@N08,dc53c39104,65535,66,Coast line of Hawaii Volcanoes National Park,1,0,0
48614464111_13543404@N08_beb6c48a6a,48614464111,13543404@N08,beb6c48a6a,65535,66,Pu‘u Loa Petroglyph,1,0,0
48609086163_13543404@N08_0a14eef44e,48609086163,13543404@N08,0a14eef44e,65535,66,Pu‘u Loa Petroglyph,1,0,0
48609084268_13543404@N08_804dc63d57,48609084268,13543404@N08,804dc63d57,65535,66,Pu‘u Loa Petroglyph,1,0,0
48609444151_13543404@N08_320c0e3b72,48609444151,13543404@N08,320c0e3b72,65535,66,Pu‘u Loa Petroglyph,1,0,0
48609441946_13543404@N08_413a7435ff,48609441946,13543404@N08,413a7435ff,65535,66,Pu‘u Loa Petroglyph,1,0,0
48609079018_13543404@N08_6be8ef854d,48609079018,13543404@N08,6be8ef854d,65535,66,Pu‘u Loa Petroglyph,1,0,0
48609077663_13543404@N08_aa7a3dc654,48609077663,13543404@N08,aa7a3dc654,65535,66,Pu‘u Loa Petroglyph,1,0,0
48609359161_13543404@N08_487f8aa7cf,48609359161,13543404@N08,487f8aa7cf,65535,66,Chain of Craters Road,1,0,0
48609506012_13543404@N08_e1808cb139,48609506012,13543404@N08,e1808cb139,65535,66,Chain of Craters Road,1,0,0
48609502902_13543404@N08_dc3b928a06,48609502902,13543404@N08,dc3b928a06,65535,66,Chain of Craters Road,1,0,0
48609353571_13543404@N08_07b2571976,48609353571,13543404@N08,07b2571976,65535,66,Chain of Craters Road,1,0,0
48608991753_13543404@N08_6783187c74,48608991753,13543404@N08,6783187c74,65535,66,Chain of Craters Road,1,0,0
48603316542_13543404@N08_eb097a0f18,48603316542,13543404@N08,eb097a0f18,65535,66,Kealakomo Overlook,1,0,0
48603174486_13543404@N08_d734a85962,48603174486,13543404@N08,d734a85962,65535,66,Kealakomo Overlook,1,0,0
48603306227_13543404@N08_42e085f705,48603306227,13543404@N08,42e085f705,65535,66,Kealakomo Overlook,1,0,0
48603304687_13543404@N08_71225ac42e,48603304687,13543404@N08,71225ac42e,65535,66,Kealakomo Overlook,1,0,0
48603300502_13543404@N08_0ab4f1f9f3,48603300502,13543404@N08,0ab4f1f9f3,65535,66,Mau Loa o Mauna Ulu,1,0,0
48603160871_13543404@N08_243987f082,48603160871,13543404@N08,243987f082,65535,66,Mau Loa o Mauna Ulu,1,0,0
48603291452_13543404@N08_84a94ede5d,48603291452,13543404@N08,84a94ede5d,65535,66,Mau Loa o Mauna Ulu,1,0,0
48603157786_13543404@N08_e717dbec8c,48603157786,13543404@N08,e717dbec8c,65535,66,Mauna Ulu Flow,1,0,0
48603289202_13543404@N08_38ef334667,48603289202,13543404@N08,38ef334667,65535,66,Mauna Ulu Flow,1,0,0
48603149051_13543404@N08_61b03a8c3b,48603149051,13543404@N08,61b03a8c3b,65535,66,Mauna Ulu,1,0,0
48603278997_13543404@N08_39a99588ea,48603278997,13543404@N08,39a99588ea,65535,66,Mauna Ulu,1,0,0
48603144686_13543404@N08_204518e54c,48603144686,13543404@N08,204518e54c,65535,66,Mauna Ulu,1,0,0
48603143176_13543404@N08_9af6aab37b,48603143176,13543404@N08,9af6aab37b,65535,66,Mauna Ulu,1,0,0
48603273962_13543404@N08_2c1b53065e,48603273962,13543404@N08,2c1b53065e,65535,66,Pauahi Crater,1,0,0
48603272772_13543404@N08_f44db52ed8,48603272772,13543404@N08,f44db52ed8,65535,66,Lua Manu Crater,1,0,0
48596220311_13543404@N08_46fc129104,48596220311,13543404@N08,46fc129104,65535,66,Devastation Trail,1,0,0
48596356167_13543404@N08_60558b465c,48596356167,13543404@N08,60558b465c,65535,66,Devastation Trail,1,0,0
48596216481_13543404@N08_dc1f73518b,48596216481,13543404@N08,dc1f73518b,65535,66,Kīlauea Iki Crater,1,0,0
48596213411_13543404@N08_966fbd2259,48596213411,13543404@N08,966fbd2259,65535,66,Kīlauea Iki Crater,1,0,0
48596212601_13543404@N08_9e1bda4760,48596212601,13543404@N08,9e1bda4760,65535,66,Thurston Lava Tube,1,0,0
48596347447_13543404@N08_743cfbde2a,48596347447,13543404@N08,743cfbde2a,65535,66,Thurston Lava Tube,1,0,0
48596208701_13543404@N08_b58369ec74,48596208701,13543404@N08,b58369ec74,65535,66,Thurston Lava Tube,1,0,0
48596345837_13543404@N08_9699c02035,48596345837,13543404@N08,9699c02035,65535,66,Kīlauea Iki Crater,1,0,0
48596345062_13543404@N08_89194b6957,48596345062,13543404@N08,89194b6957,65535,66,Hale Ma'uma'u Volcano Crater,1,0,0
48596344302_13543404@N08_57652fb5c6,48596344302,13543404@N08,57652fb5c6,65535,66,The Kīlauea Crater area,1,0,0
48596340017_13543404@N08_7e9fd32177,48596340017,13543404@N08,7e9fd32177,65535,66,Jaggar Museum,1,0,0
48596195436_13543404@N08_34ac0dc92a,48596195436,13543404@N08,34ac0dc92a,65535,66,Jaggar Museum,1,0,0
48588490372_13543404@N08_57744fb1bd,48588490372,13543404@N08,57744fb1bd,65535,66,Hale Ma'uma'u Volcano Crater,1,0,0
48588469932_13543404@N08_0f161499f7,48588469932,13543404@N08,0f161499f7,65535,66,Hale Ma'uma'u Volcano Crater,1,0,0
48588466937_13543404@N08_98238e4e93,48588466937,13543404@N08,98238e4e93,65535,66,Hale Ma'uma'u Volcano Crater,1,0,0
48588327666_13543404@N08_d40f4b88c5,48588327666,13543404@N08,d40f4b88c5,65535,66,The Kīlauea Crater,1,0,0
48588460742_13543404@N08_fe8e71b542,48588460742,13543404@N08,fe8e71b542,65535,66,Kīlauea Visitor Center,1,0,0
48588319581_13543404@N08_756baf66b0,48588319581,13543404@N08,756baf66b0,65535,66,Kīlauea Visitor Center,1,0,0
48588457482_13543404@N08_aeba121933,48588457482,13543404@N08,aeba121933,65535,66,Kīlauea Visitor Center,1,0,0
48588448882_13543404@N08_34f0db0de6,48588448882,13543404@N08,34f0db0de6,65535,66,Kīlauea Visitor Center,1,0,0
48588442602_13543404@N08_894eea6132,48588442602,13543404@N08,894eea6132,65535,66,Kīlauea Visitor Center,1,0,0
48588425272_13543404@N08_7d4b618c2d,48588425272,13543404@N08,7d4b618c2d,65535,66,Punalu'u Black Sand Beach,1,0,0
48588421292_13543404@N08_965276fd84,48588421292,13543404@N08,965276fd84,65535,66,Punalu'u Black Sand Beach,1,0,0
48588280621_13543404@N08_147607be07,48588280621,13543404@N08,147607be07,65535,66,Punalu'u Black Sand Beach,1,0,0
48580961792_13543404@N08_fd61382948,48580961792,13543404@N08,fd61382948,65535,66,Punalu'u Black Sand Beach,1,0,0
48580958342_13543404@N08_35f608868e,48580958342,13543404@N08,35f608868e,65535,66,Punalu'u Black Sand Beach,1,0,0
48580809661_13543404@N08_5bc772602f,48580809661,13543404@N08,5bc772602f,65535,66,Punalu'u Black Sand Beach,1,0,0
48580954057_13543404@N08_dccef27f3c,48580954057,13543404@N08,dccef27f3c,65535,66,Punalu'u Black Sand Beach,1,0,0
48580808386_13543404@N08_6d0471ac15,48580808386,13543404@N08,6d0471ac15,65535,66,East coast,1,0,0
48580806026_13543404@N08_28ecc5d240,48580806026,13543404@N08,28ecc5d240,65535,66,Naalehu United Methodist Church,1,0,0
48541030432_157710854@N02_db89cfa5c8,48541030432,157710854@N02,db89cfa5c8,65535,66,Young earth.,1,0,0
48539551762_101726492@N07_103d5288dc,48539551762,101726492@N07,103d5288dc,65535,66,,1,0,0
48539402061_101726492@N07_e55bb5d5dc,48539402061,101726492@N07,e55bb5d5dc,65535,66,,1,0,0
48539548457_101726492@N07_39f60ecd1c,48539548457,101726492@N07,39f60ecd1c,65535,66,,1,0,0
48539398771_101726492@N07_587eaeac16,48539398771,101726492@N07,587eaeac16,65535,66,,1,0,0
48539395676_101726492@N07_d0de6f3fcf,48539395676,101726492@N07,d0de6f3fcf,65535,66,,1,0,0
48539542502_101726492@N07_1a305f12b2,48539542502,101726492@N07,1a305f12b2,65535,66,,1,0,0
48539393286_101726492@N07_22826164a9,48539393286,101726492@N07,22826164a9,65535,66,,1,0,0
48539392201_101726492@N07_4633647bc9,48539392201,101726492@N07,4633647bc9,65535,66,,1,0,0
48539538297_101726492@N07_f52b557644,48539538297,101726492@N07,f52b557644,65535,66,,1,0,0
48539389541_101726492@N07_747da7da7e,48539389541,101726492@N07,747da7da7e,65535,66,,1,0,0
48539535307_101726492@N07_3d76d22c81,48539535307,101726492@N07,3d76d22c81,65535,66,,1,0,0
