,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
49405872868_50676087@N04_0ea10d71d2,49405872868,50676087@N04,0ea10d71d2,65535,66,254 View looking west down Tunnel Meadow from the top of the granite rocks near our campsite,1,0,0
49406550337_50676087@N04_e007798f1b,49406550337,50676087@N04,e007798f1b,65535,66,261 Looking down at our campsite in Tunnel Meadow from the top of the large rock pile,1,0,0
49406550277_50676087@N04_a084faf7c0,49406550277,50676087@N04,a084faf7c0,65535,66,290 Evan up on top of the rock pile in Tunnel Meadow from our campsite,1,0,0
49406550227_50676087@N04_f3276ddf5e,49406550227,50676087@N04,f3276ddf5e,65535,66,292 Eating dinner in Tunnel Meadow - it had been a long day of hiking and we were hungry,1,0,0
49405872228_50676087@N04_0a9392c3d3,49405872228,50676087@N04,0a9392c3d3,65535,66,178 The South Fork Kern River near its headwaters in the Golden Trout Wilderness,1,0,0
49405871728_50676087@N04_c5796f8c04,49405871728,50676087@N04,c5796f8c04,65535,66,237 Keven immediately decided to climb one of the granite boulder piles in Tunnel Meadow,1,0,0
49405871658_50676087@N04_d40bdcc19b,49405871658,50676087@N04,d40bdcc19b,65535,66,295 Sunset and a sliver of a Crescent Moon from our campsite in Tunnel Meadow,1,0,0
49395909243_157372562@N05_30a1752242,49395909243,157372562@N05,30a1752242,65535,66,img372 co gl,1,0,0
49395902518_157372562@N05_5e60fd9850,49395902518,157372562@N05,5e60fd9850,65535,66,img369 co gl,1,0,0
49396348336_157372562@N05_29b985020a,49396348336,157372562@N05,29b985020a,65535,66,img560 co ruim gl,1,0,0
49307044776_186267828@N06_8d6470e7bc,49307044776,186267828@N06,8d6470e7bc,65535,66,,1,0,0
49307248157_186267828@N06_cae909ea7d,49307248157,186267828@N06,cae909ea7d,65535,66,,1,0,0
49306546263_186267828@N06_dc109cf68d,49306546263,186267828@N06,dc109cf68d,65535,66,,1,0,0
49307044651_186267828@N06_a27e252ac1,49307044651,186267828@N06,a27e252ac1,65535,66,,1,0,0
49307247987_186267828@N06_8fda780e2b,49307247987,186267828@N06,8fda780e2b,65535,66,,1,0,0
49307247967_186267828@N06_b7378db4e7,49307247967,186267828@N06,b7378db4e7,65535,66,,1,0,0
49307247937_186267828@N06_038c08b267,49307247937,186267828@N06,038c08b267,65535,66,,1,0,0
49307044496_186267828@N06_ea8e4a92df,49307044496,186267828@N06,ea8e4a92df,65535,66,The view from Moro Rock,1,0,0
49306545938_186267828@N06_ec47d74e37,49306545938,186267828@N06,ec47d74e37,65535,66,,1,0,0
49307044321_186267828@N06_901e47f7bf,49307044321,186267828@N06,901e47f7bf,65535,66,,1,0,0
49306545868_186267828@N06_e03c10eea5,49306545868,186267828@N06,e03c10eea5,65535,66,,1,0,0
49307044211_186267828@N06_cecdb51a4e,49307044211,186267828@N06,cecdb51a4e,65535,66,,1,0,0
49307044141_186267828@N06_3512fa2dec,49307044141,186267828@N06,3512fa2dec,65535,66,,1,0,0
49306545553_186267828@N06_404fa8c303,49306545553,186267828@N06,404fa8c303,65535,66,,1,0,0
49306545578_186267828@N06_a565cab835,49306545578,186267828@N06,a565cab835,65535,66,,1,0,0
49307043906_186267828@N06_fbfc387a50,49307043906,186267828@N06,fbfc387a50,65535,66,,1,0,0
49307247292_186267828@N06_5b2d6f5d33,49307247292,186267828@N06,5b2d6f5d33,65535,66,,1,0,0
49307247202_186267828@N06_ac068197d1,49307247202,186267828@N06,ac068197d1,65535,66,,1,0,0
49306545208_186267828@N06_cd20037a04,49306545208,186267828@N06,cd20037a04,65535,66,There she is!,1,0,0
49307247072_186267828@N06_5ee1ac94dc,49307247072,186267828@N06,5ee1ac94dc,65535,66,The House. Can you spot Molly in this picture?,1,0,0
49306545058_186267828@N06_cb89c25926,49306545058,186267828@N06,cb89c25926,65535,66,,1,0,0
49306545098_186267828@N06_264bd85505,49306545098,186267828@N06,264bd85505,65535,66,,1,0,0
49307043351_186267828@N06_b7cb49c059,49307043351,186267828@N06,b7cb49c059,65535,66,,1,0,0
49307246812_186267828@N06_dd43a01aa2,49307246812,186267828@N06,dd43a01aa2,65535,66,,1,0,0
49307043301_186267828@N06_c062052162,49307043301,186267828@N06,c062052162,65535,66,,1,0,0
49306544748_186267828@N06_8abd3dae80,49306544748,186267828@N06,8abd3dae80,65535,66,,1,0,0
49306544683_186267828@N06_1f8679038e,49306544683,186267828@N06,1f8679038e,65535,66,The Senate. Can you spot Molly in the picture?,1,0,0
49307043111_186267828@N06_d627ceda9a,49307043111,186267828@N06,d627ceda9a,65535,66,,1,0,0
49306544483_186267828@N06_f96e89b3d6,49306544483,186267828@N06,f96e89b3d6,65535,66,This rock looks like a face,1,0,0
49307042981_186267828@N06_ca55569d38,49307042981,186267828@N06,ca55569d38,65535,66,,1,0,0
49307042896_186267828@N06_c7b80c7223,49307042896,186267828@N06,c7b80c7223,65535,66,"""I've got burn scars 10 times as big as you!""",1,0,0
49307042821_186267828@N06_0748b29768,49307042821,186267828@N06,0748b29768,65535,66,,1,0,0
49307042801_186267828@N06_a6d1d15e7f,49307042801,186267828@N06,a6d1d15e7f,65535,66,,1,0,0
49306544293_186267828@N06_acaeacd606,49306544293,186267828@N06,acaeacd606,65535,66,,1,0,0
49307246187_186267828@N06_a5c91e2b4b,49307246187,186267828@N06,a5c91e2b4b,65535,66,,1,0,0
49307042621_186267828@N06_af18fbf750,49307042621,186267828@N06,af18fbf750,65535,66,,1,0,0
49307042586_186267828@N06_554251e0aa,49307042586,186267828@N06,554251e0aa,65535,66,General Sherman is the largest tree (by volume) on earth,1,0,0
49307246032_186267828@N06_45bf7ba716,49307246032,186267828@N06,45bf7ba716,65535,66,,1,0,0
49307042476_186267828@N06_ccb982a60e,49307042476,186267828@N06,ccb982a60e,65535,66,It's a very girthy tree,1,0,0
49307042421_186267828@N06_843bc619f8,49307042421,186267828@N06,843bc619f8,65535,66,,1,0,0
49305886706_48850463@N07_f2952c75ab,49305886706,48850463@N07,f2952c75ab,65535,66,DSC09664,1,0,0
49305391508_48850463@N07_76720fc586,49305391508,48850463@N07,76720fc586,65535,66,DSC09663,1,0,0
49305388528_48850463@N07_78afe947c3,49305388528,48850463@N07,78afe947c3,65535,66,DSC09652,1,0,0
49305878901_48850463@N07_3da274e2d7,49305878901,48850463@N07,3da274e2d7,65535,66,DSC09661,1,0,0
49305383593_48850463@N07_f46a580c85,49305383593,48850463@N07,f46a580c85,65535,66,DSC09657,1,0,0
49305874176_48850463@N07_34a2fb7117,49305874176,48850463@N07,34a2fb7117,65535,66,DSC09655,1,0,0
49306079037_48850463@N07_e529476e9e,49306079037,48850463@N07,e529476e9e,65535,66,DSC09669,1,0,0
49305867396_48850463@N07_bda9474c1b,49305867396,48850463@N07,bda9474c1b,65535,66,DSC09651,1,0,0
49305372928_48850463@N07_c5c4915e68,49305372928,48850463@N07,c5c4915e68,65535,66,DSC09650,1,0,0
49305860116_48850463@N07_fdb245df7f,49305860116,48850463@N07,fdb245df7f,65535,66,DSC09676,1,0,0
49305364098_48850463@N07_8eb4a12f91,49305364098,48850463@N07,8eb4a12f91,65535,66,DSC09670,1,0,0
49306061452_48850463@N07_0cd904e0ae,49306061452,48850463@N07,0cd904e0ae,65535,66,DSC09653,1,0,0
49306024951_146188016@N03_cc89541472,49306024951,146188016@N03,cc89541472,65535,66,"Sequioa National Park, California",1,0,0
49306024676_146188016@N03_2cc2d6c05d,49306024676,146188016@N03,2cc2d6c05d,65535,66,"Sequioa National Park, California",1,0,0
49306230837_146188016@N03_433896827b,49306230837,146188016@N03,433896827b,65535,66,"Sequioa National Park, California",1,0,0
49305530413_146188016@N03_f093379212,49305530413,146188016@N03,f093379212,65535,66,"Sequioa National Park, California",1,0,0
49305530228_146188016@N03_dc46311278,49305530228,146188016@N03,dc46311278,65535,66,"Sequioa National Park, California",1,0,0
49306230247_146188016@N03_8794d4febb,49306230247,146188016@N03,8794d4febb,65535,66,"General Sherman Tree and a plastic bottle, Sequioa National Park, California",1,0,0
49306023721_146188016@N03_3218fd0778,49306023721,146188016@N03,3218fd0778,65535,66,"Sequioa National Park, California",1,0,0
49305476473_146188016@N03_774934d077,49305476473,146188016@N03,774934d077,65535,66,"Sequioa National Park, California",1,0,0
49305476223_146188016@N03_20044de5ec,49305476223,146188016@N03,20044de5ec,65535,66,"Sequioa National Park, California",1,0,0
49305476083_146188016@N03_5976d5d9c7,49305476083,146188016@N03,5976d5d9c7,65535,66,"Sequioa National Park, California",1,0,0
49305969106_146188016@N03_86fa6f99c3,49305969106,146188016@N03,86fa6f99c3,65535,66,"Sequioa National Park, California",1,0,0
49305414548_146188016@N03_e991eabda0,49305414548,146188016@N03,e991eabda0,65535,66,"Sequioa National Park, California",1,0,0
49306115447_146188016@N03_1b5955fd4b,49306115447,146188016@N03,1b5955fd4b,65535,66,"Sequioa National Park, California",1,0,0
49305414098_146188016@N03_b247de2611,49305414098,146188016@N03,b247de2611,65535,66,"Sequioa National Park, California",1,0,0
49305906276_146188016@N03_31201e6400,49305906276,146188016@N03,31201e6400,65535,66,"Sequioa National Park, California",1,0,0
49306114782_146188016@N03_345858d0c5,49306114782,146188016@N03,345858d0c5,65535,66,"Sequioa National Park, California",1,0,0
49306114532_146188016@N03_c93a73e0f8,49306114532,146188016@N03,c93a73e0f8,65535,66,"Sequioa National Park, California",1,0,0
49297692371_23782932@N06_f644973612,49297692371,23782932@N06,f644973612,65535,66,Mountain Study,1,0,0
49297208138_23782932@N06_85a871c291,49297208138,23782932@N06,85a871c291,65535,66,Mountain Study (Detail),1,0,0
49294511328_23782932@N06_60d276bd81,49294511328,23782932@N06,60d276bd81,65535,66,Tableland Tarns,1,0,0
49294903081_23782932@N06_9278a964ea,49294903081,23782932@N06,9278a964ea,65535,66,Mount Silliman,1,0,0
49288141721_7186423@N05_64f96291d0,49288141721,7186423@N05,64f96291d0,65535,66,Sequoia National Park,1,0,0
49265093806_144194136@N08_751d4373aa,49265093806,144194136@N08,751d4373aa,65535,66,Awakening,1,0,0
49260747297_23782932@N06_db55f94f2f,49260747297,23782932@N06,db55f94f2f,65535,66,Pool in the crest of a granite wave,1,0,0
49260075343_23782932@N06_f73aa37c52,49260075343,23782932@N06,f73aa37c52,65535,66,Moose Lake and Buck Canyon,1,0,0
49260422466_23782932@N06_a09ec9d640,49260422466,23782932@N06,a09ec9d640,65535,66,Moose Lake and a cascade of frozen stone,1,0,0
49260611002_23782932@N06_7b8097f02a,49260611002,23782932@N06,7b8097f02a,65535,66,Moose Lake,1,0,0
49257305582_23782932@N06_3d48eb5b6e,49257305582,23782932@N06,3d48eb5b6e,65535,66,Tablelands of the Kings-Kaweah Divide,1,0,0
49256822041_23782932@N06_6e819406a7,49256822041,23782932@N06,6e819406a7,65535,66,Entrance to Valhalla,1,0,0
49256764622_23782932@N06_ac90fce47e,49256764622,23782932@N06,ac90fce47e,65535,66,"Cliff Creek, Sequoia National Park",1,0,0
49252076441_23782932@N06_a51388c0ce,49252076441,23782932@N06,a51388c0ce,65535,66,The Heart of Mineral King,1,0,0
49251573433_23782932@N06_fc2cc6f37d,49251573433,23782932@N06,fc2cc6f37d,65535,66,Mineral King Road,1,0,0
49252163262_23782932@N06_8864333892,49252163262,23782932@N06,8864333892,65535,66,Farewell Gap,1,0,0
49246172552_144194136@N08_e6244a7399,49246172552,144194136@N08,e6244a7399,65535,66,That Time of Year,1,0,0
49218674908_23782932@N06_f3371c185d,49218674908,23782932@N06,f3371c185d,65535,66,Sequoia Domeland,1,0,0
49219273137_23782932@N06_f171f9153a,49219273137,23782932@N06,f171f9153a,65535,66,"Upper Cliff Creek, Sequoia National Park",1,0,0
49202665707_23782932@N06_ec42f23b8a,49202665707,23782932@N06,ec42f23b8a,65535,66,Whitney and the Kern,1,0,0
49196768338_23782932@N06_4244f6db1f,49196768338,23782932@N06,4244f6db1f,65535,66,"Amphitheater Lake, Great Western Divide",1,0,0
49093629693_71185522@N00_316105751c,49093629693,71185522@N00,316105751c,65535,66,Fire Scarred Sequoia,1,0,0
49079586941_35478170@N08_27525db20d,49079586941,35478170@N08,27525db20d,65535,66,Ivesia lycopodioides - clubmoss mousetail,1,0,0
49079786037_35478170@N08_7f4e7971dd,49079786037,35478170@N08,7f4e7971dd,65535,66,Ivesia lycopodioides - clubmoss mousetail,1,0,0
49079573161_35478170@N08_8021a46736,49079573161,35478170@N08,8021a46736,65535,66,Ivesia lycopodioides - clubmoss mousetail,1,0,0
49079547301_35478170@N08_3179765ed9,49079547301,35478170@N08,3179765ed9,65535,66,Ivesia lycopodioides - clubmoss mousetail,1,0,0
49079016598_35478170@N08_f15e949927,49079016598,35478170@N08,f15e949927,65535,66,Ivesia lycopodioides - clubmoss mousetail,1,0,0
49079746542_35478170@N08_8c5e327c6d,49079746542,35478170@N08,8c5e327c6d,65535,66,Ivesia lycopodioides - clubmoss mousetail,1,0,0
49079536856_35478170@N08_f84f81fee6,49079536856,35478170@N08,f84f81fee6,65535,66,Festuca idahoensis - Idaho fescue,1,0,0
49076597457_35478170@N08_1c36cb288b,49076597457,35478170@N08,1c36cb288b,65535,66,Poa glauca - glaucous bluegrass,1,0,0
49073967093_35478170@N08_a23e75b769,49073967093,35478170@N08,a23e75b769,65535,66,Potentilla drummondii - Drummond's cinquefoil,1,0,0
49070676602_73986107@N07_b62517cafb,49070676602,73986107@N07,b62517cafb,65535,66,IMG_20191114_155306,1,0,0
49051677871_35478170@N08_03bf05a4cd,49051677871,35478170@N08,03bf05a4cd,65535,66,Danthonia intermedia - timber oats,1,0,0
49051885917_35478170@N08_0b04aa10bb,49051885917,35478170@N08,0b04aa10bb,65535,66,Danthonia intermedia - timber oats,1,0,0
49051669786_35478170@N08_7def1b3048,49051669786,35478170@N08,7def1b3048,65535,66,Danthonia intermedia - timber oats,1,0,0
49051878507_35478170@N08_eccbf68245,49051878507,35478170@N08,eccbf68245,65535,66,Stipa nelsonii - Columbia needlegrass,1,0,0
49051153043_35478170@N08_dcc749a188,49051153043,35478170@N08,dcc749a188,65535,66,Stipa nelsonii - Columbia needlegrass,1,0,0
49051656551_35478170@N08_5f8be5e45e,49051656551,35478170@N08,5f8be5e45e,65535,66,Stipa nelsonii - Columbia needlegrass,1,0,0
49051865822_35478170@N08_21b11ac112,49051865822,35478170@N08,21b11ac112,65535,66,Poa wheeleri - Wheeler's bluegrass,1,0,0
49016603187_23782932@N06_5934c6c2a6,49016603187,23782932@N06,5934c6c2a6,65535,66,Deep Kern,1,0,0
48956953721_14163275@N03_646a86deb3,48956953721,14163275@N03,646a86deb3,65535,66,IMG_4074,1,0,0
48956953626_14163275@N03_bb506d9352,48956953626,14163275@N03,bb506d9352,65535,66,IMG_4077,1,0,0
48957140712_14163275@N03_4ba9076928,48957140712,14163275@N03,4ba9076928,65535,66,IMG_4078,1,0,0
48956953426_14163275@N03_4ff03537be,48956953426,14163275@N03,4ff03537be,65535,66,IMG_4083,1,0,0
48956951691_14163275@N03_ce417039be,48956951691,14163275@N03,ce417039be,65535,66,IMG_4187,1,0,0
48956914461_14163275@N03_cf52764261,48956914461,14163275@N03,cf52764261,65535,66,IMG_3959,1,0,0
48957102657_14163275@N03_1648caa617,48957102657,14163275@N03,1648caa617,65535,66,IMG_3961,1,0,0
48956359933_14163275@N03_273178b16f,48956359933,14163275@N03,273178b16f,65535,66,IMG_3971,1,0,0
48925755452_58874462@N02_3a8b2ab401,48925755452,58874462@N02,3a8b2ab401,65535,66,MJD_0875,1,0,0
48925020663_58874462@N02_e0fee0b3c2,48925020663,58874462@N02,e0fee0b3c2,65535,66,MJD_0926,1,0,0
48911718618_23782932@N06_a34a47c1cc,48911718618,23782932@N06,a34a47c1cc,65535,66,Tulainyo Lake,1,0,0
48901390257_8250751@N06_d4df5a0a14,48901390257,8250751@N06,d4df5a0a14,65535,66,General Sherman Tree,1,0,0
48860820456_28511102@N02_4fc0b14a5a,48860820456,28511102@N02,4fc0b14a5a,65535,66,"The Congress Trail, Sequoia NP, California",1,0,0
48838009952_9987846@N08_1ee8e0c652,48838009952,9987846@N08,1ee8e0c652,65535,66,Hiking selfie,1,0,0
48837831376_9987846@N08_a56e5c4202,48837831376,9987846@N08,a56e5c4202,65535,66,Hiking selfie,1,0,0
48792197158_95381850@N00_1b418c4954,48792197158,95381850@N00,1b418c4954,65535,66,TX6D_01207_141010-Editar-2,1,0,0
48792704882_95381850@N00_feec03b0d6,48792704882,95381850@N00,feec03b0d6,65535,66,TX6D_01213_141010-2,1,0,0
48739629463_20362849@N05_084ce724d9,48739629463,20362849@N05,084ce724d9,65535,66,20190901_093622,1,0,0
48740131157_20362849@N05_07d596c819,48740131157,20362849@N05,07d596c819,65535,66,20190901_101334,1,0,0
48699198381_12448393@N05_a5308655d5,48699198381,12448393@N05,a5308655d5,65535,66,20190828_225604 - Sequoia National Park,1,0,0
48699367172_12448393@N05_02993bf5c6,48699367172,12448393@N05,02993bf5c6,65535,66,20190828_225747 - Sequoia National Park - Ele,1,0,0
48663276717_130005186@N02_c62f4e4f34,48663276717,130005186@N02,c62f4e4f34,65535,66,Takopah Valley from the Watchtower,1,0,0
48662769493_130005186@N02_71a985a222,48662769493,130005186@N02,71a985a222,65535,66,side of the Watchtower,1,0,0
48662765903_130005186@N02_1e86d1ae7a,48662765903,130005186@N02,1e86d1ae7a,65535,66,Takopah Valley from Watchtower Trail,1,0,0
48663266817_130005186@N02_062fbcfae5,48663266817,130005186@N02,062fbcfae5,65535,66,Takopah Falls from Watchtower Trail,1,0,0
48663118611_130005186@N02_f298471aee,48663118611,130005186@N02,f298471aee,65535,66,Sierra columbine on Watchtower Trail,1,0,0
48662763553_130005186@N02_fc02cc025f,48662763553,130005186@N02,fc02cc025f,65535,66,"columbines and penstemon, Watchtower Trail",1,0,0
48663112951_130005186@N02_94e129d752,48663112951,130005186@N02,94e129d752,65535,66,Aster Lake from Lakes Trail,1,0,0
48662758068_130005186@N02_8f04758d58,48662758068,130005186@N02,8f04758d58,65535,66,Emerald Lake,1,0,0
48663110746_130005186@N02_c1a1915a27,48663110746,130005186@N02,c1a1915a27,65535,66,Emerald Lake,1,0,0
48662754243_130005186@N02_70dd9af4f7,48662754243,130005186@N02,70dd9af4f7,65535,66,across Tokopah Valley from Lakes Trail,1,0,0
48663107186_130005186@N02_7da517d5cd,48663107186,130005186@N02,7da517d5cd,65535,66,Kings-Kaweah Divide (Mt. Silliman?) from Lakes Trail,1,0,0
48663253902_130005186@N02_325e3ef775,48663253902,130005186@N02,325e3ef775,65535,66,Nutall's sandwort (Minuartia nuttallii) on Hump Trail,1,0,0
48663104901_130005186@N02_827224fc05,48663104901,130005186@N02,827224fc05,65535,66,flowers on Hump Trail,1,0,0
48663103956_130005186@N02_5052f530a7,48663103956,130005186@N02,5052f530a7,65535,66,?western snakeroot (Ageratina occidentalis)? on Hump Trail,1,0,0
48662671363_130005186@N02_2c39386629,48662671363,130005186@N02,2c39386629,65535,66,peak near Cahoon Gap,1,0,0
48662655488_130005186@N02_302477ebd1,48662655488,130005186@N02,302477ebd1,65535,66,"monkeyflowers, Cahoon Meadow",1,0,0
48663155127_130005186@N02_447414d513,48663155127,130005186@N02,447414d513,65535,66,"shooting star, Cahoon Meadow",1,0,0
48662959371_130005186@N02_ae4582302c,48662959371,130005186@N02,ae4582302c,65535,66,in Muir Grove,1,0,0
48663107552_130005186@N02_601996d67d,48663107552,130005186@N02,601996d67d,65535,66,in Muir Grove,1,0,0
48662373163_130005186@N02_c9649e5de4,48662373163,130005186@N02,c9649e5de4,65535,66,Takopah Falls,1,0,0
